"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
20, 8.940600156780000e-01, -2.496536575069989e-02, 9.943770920852208e-01, 9.152227834539645e-01, 1.597605856404715e-01, 2.928180426339855e+00
21, 8.841500282290000e-01, -2.670508837853093e-02, 9.898164759791837e-01, 9.174491706493501e-01, 1.614243339288011e-01, 2.916556714505184e+00
22, 8.738499879840000e-01, -2.852130145106953e-02, 9.838366920451288e-01, 9.206073005353175e-01, 1.620690511191880e-01, 2.901327929021416e+00
23, 8.631799817090000e-01, -3.039677704909155e-02, 9.771892718679149e-01, 9.241666497879519e-01, 1.616891281783588e-01, 2.884387027278233e+00
24, 8.521599769590000e-01, -3.231611375425741e-02, 9.702895458672337e-01, 9.277692660467239e-01, 1.605142453588334e-01, 2.866771204096799e+00
25, 8.407700061800000e-01, -3.427394828356768e-02, 9.632946304682471e-01, 9.312669376964489e-01, 1.588131757359436e-01, 2.848876848833575e+00
26, 8.290500044819999e-01, -3.625716220307385e-02, 9.561761197649015e-01, 9.346258929820582e-01, 1.567656899680799e-01, 2.830627625169997e+00
27, 8.170099854470000e-01, -3.825923915966386e-02, 9.488294737714378e-01, 9.378918364581349e-01, 1.544504706455332e-01, 2.811761067952352e+00
28, 8.046399950980000e-01, -4.027696202568265e-02, 9.411447059892107e-01, 9.410644178511480e-01, 1.518506303177633e-01, 2.791984493107885e+00
29, 7.919700145720000e-01, -4.229970152162369e-02, 9.331007073802947e-01, 9.441665606882604e-01, 1.488995468124028e-01, 2.771248667573889e+00
30, 7.790099978450000e-01, -4.431893421011680e-02, 9.247041539035198e-01, 9.472065454907199e-01, 1.455214755737813e-01, 2.749574843320263e+00
31, 7.657799720760000e-01, -4.632333675461658e-02, 9.158489471274072e-01, 9.501337957024729e-01, 1.416367017099187e-01, 2.726667013884774e+00
32, 7.522799968720000e-01, -4.830358267925111e-02, 9.063772464408016e-01, 9.529256540666108e-01, 1.371959728433363e-01, 2.702102988242625e+00
33, 7.385200262070000e-01, -5.024804460269887e-02, 8.964743798238971e-01, 9.555412589498544e-01, 1.321753491147565e-01, 2.676370319745195e+00
34, 7.245299816130000e-01, -5.214210657389608e-02, 8.868280981305422e-01, 9.578151182864308e-01, 1.265595770530670e-01, 2.651247209401278e+00
35, 7.103199958800001e-01, -5.397421664042344e-02, 8.781346555701383e-01, 9.596983142910380e-01, 1.203777285711936e-01, 2.628559124438223e+00
36, 6.958900094030001e-01, -5.573450092287312e-02, 8.705219212053265e-01, 9.610555237482821e-01, 1.136733528048458e-01, 2.608592179377055e+00
37, 6.812700033190000e-01, -5.741024085730272e-02, 8.646247251875208e-01, 9.618583389608771e-01, 1.065154734790428e-01, 2.593004819172914e+00
38, 6.664699912070000e-01, -5.899245174679008e-02, 8.634145005770684e-01, 9.622179901348167e-01, 9.900888843389402e-02, 2.589668067280811e+00
39, 6.514999866490000e-01, -6.047347215143206e-02, 8.727904937560825e-01, 9.623388626024481e-01, 9.127132434221803e-02, 2.614242686801207e+00
40, 6.363800168040000e-01, -6.184628205533470e-02, 8.967964193498533e-01, 9.613163170268999e-01, 8.332395096727654e-02, 2.677311653906951e+00
41, 6.211299896240000e-01, -6.310585037924968e-02, 9.185729214673543e-01, 9.585062074420755e-01, 7.524103093751056e-02, 2.734167600345530e+00
42, 6.057599782940000e-01, -6.424990056813178e-02, 8.966773657729710e-01, 9.558886719156020e-01, 6.730201282809969e-02, 2.674953273075959e+00
43, 5.902799963950000e-01, -6.527793035157961e-02, 7.790273799896577e-01, 9.472509904234270e-01, 5.920684014835094e-02, 2.362067880099015e+00
44, 5.747100114820000e-01, -6.619064324376403e-02, 6.984326813396521e-01, 9.403702538303973e-01, 5.160494293554100e-02, 2.151020746329039e+00
45, 5.590599775310000e-01, -6.699119944464241e-02, 6.860567111827270e-01, 9.370749187477131e-01, 4.462257577263643e-02, 2.117964588340274e+00
46, 5.433599948880000e-01, -6.768349985848235e-02, 6.992071008206824e-01, 9.438325602150838e-01, 3.850986671776908e-02, 2.154095474881133e+00
47, 5.276100039480000e-01, -6.827440829122289e-02, 7.130173141332147e-01, 9.485486058546367e-01, 3.272278502505482e-02, 2.191215121110962e+00
48, 5.118399858470000e-01, -6.877086899641612e-02, 7.232704069692395e-01, 9.530755221162197e-01, 2.740638473785849e-02, 2.219207803773902e+00
49, 4.960500001910000e-01, -6.918193931601728e-02, 7.304526742899332e-01, 9.561125503788886e-01, 2.258563000583218e-02, 2.238783311398382e+00
50, 4.802699983120000e-01, -6.951662644669925e-02, 7.347867108692167e-01, 9.579149742719215e-01, 1.831707704996415e-02, 2.250587096012422e+00
51, 4.645099937920000e-01, -6.978504161933599e-02, 7.363450064572619e-01, 9.587182739485968e-01, 1.463924507576444e-02, 2.254879047127353e+00
52, 4.487800002100000e-01, -6.999746613879343e-02, 7.359097236194432e-01, 9.587724326095716e-01, 1.156866335907653e-02, 2.253761572926105e+00
53, 4.331099987030000e-01, -7.016391773248475e-02, 7.344180914536013e-01, 9.584519477210336e-01, 9.100718396729383e-03, 2.249788165527576e+00
54, 4.174999892710000e-01, -7.029447692966234e-02, 7.322172952362351e-01, 9.578267407112383e-01, 7.213361998575412e-03, 2.243879225070302e+00
55, 4.019699990750000e-01, -7.039843205580118e-02, 7.290787708146118e-01, 9.568381334384157e-01, 5.867026657840490e-03, 2.235424715365207e+00
56, 3.865399956700000e-01, -7.048431374890668e-02, 7.246854736502455e-01, 9.553570377796535e-01, 5.010496186554140e-03, 2.223562921833532e+00
57, 3.712300062180000e-01, -7.055965200906876e-02, 7.191177554287249e-01, 9.533874097244082e-01, 4.580865263366935e-03, 2.208507179384242e+00
58, 3.560400009160000e-01, -7.063086106542921e-02, 7.126882034924050e-01, 9.509214169966552e-01, 4.504317951643655e-03, 2.191063231444387e+00
59, 3.409900069240000e-01, -7.070289262731864e-02, 7.057766112482701e-01, 9.481744942314814e-01, 4.697861215818423e-03, 2.172291825178375e+00
60, 3.261100053790000e-01, -7.077915335348202e-02, 6.984629867460139e-01, 9.450821549617557e-01, 5.069097446346928e-03, 2.152375978036305e+00
61, 3.113999962810000e-01, -7.086160332416155e-02, 6.908105232835764e-01, 9.416684570395285e-01, 5.518508598410013e-03, 2.131488566810885e+00
62, 2.968699932100000e-01, -7.095051011643395e-02, 6.829276392615231e-01, 9.380400890362505e-01, 5.941044195985587e-03, 2.109949631784048e+00
63, 2.825500071050000e-01, -7.104432372465580e-02, 6.748188234471517e-01, 9.340392575614438e-01, 6.225121128064825e-03, 2.087709520455116e+00
64, 2.684499919410000e-01, -7.113992180221378e-02, 6.666969882952493e-01, 9.299226906651544e-01, 6.257112637800860e-03, 2.065411644393695e+00
65, 2.545700073240000e-01, -7.123259099890644e-02, 6.586256581787718e-01, 9.255323518643555e-01, 5.917245419306494e-03, 2.043153314422575e+00
66, 2.409400045870000e-01, -7.131580257648140e-02, 6.510739892046707e-01, 9.213415712850698e-01, 5.085932348763702e-03, 2.022312248329714e+00
67, 2.275699973110000e-01, -7.138163477227112e-02, 6.444060138544490e-01, 9.174605775322334e-01, 3.636591560460298e-03, 2.003850842014789e+00
68, 2.144699990750000e-01, -7.142072326845182e-02, 6.390938669704710e-01, 9.143522000292088e-01, 1.437654374676224e-03, 1.989146210681878e+00
69, 2.016600072380000e-01, -7.142237357136305e-02, 6.351193764164064e-01, 9.119631704511173e-01, -1.656727938921578e-03, 1.978126254350934e+00
70, 1.891400069000000e-01, -7.137470725915596e-02, 6.321541684555825e-01, 9.101338421541907e-01, -5.799002345315454e-03, 1.969895472449930e+00
71, 1.769299954180000e-01, -7.126480400312854e-02, 6.297263231696408e-01, 9.085786933545601e-01, -1.115416532042545e-02, 1.963149567142137e+00
72, 1.650400012730000e-01, -7.107884356682760e-02, 6.277995835166468e-01, 9.072369604795307e-01, -1.789261503219353e-02, 1.957781078682989e+00
73, 1.534900069240000e-01, -7.080251828423489e-02, 6.272390727533933e-01, 9.068001390724922e-01, -2.622348251896093e-02, 1.956271083958548e+00
74, 1.422899961470000e-01, -7.042094296004323e-02, 6.289883662151954e-01, 9.076057013443064e-01, -3.639287111472880e-02, 1.961159452480629e+00
75, 1.314399987460000e-01, -6.991836440054720e-02, 6.333142427112562e-01, 9.097594524065643e-01, -4.868578620924727e-02, 1.973197407390936e+00
76, 1.209499984980000e-01, -6.927893277207899e-02, 6.395634082617717e-01, 9.126164505126457e-01, -6.337913816091320e-02, 1.990521583341059e+00
77, 1.108499988910000e-01, -6.848843571055899e-02, 6.477597446933144e-01, 9.163163415828045e-01, -8.085305393159616e-02, 2.013318383102213e+00
78, 1.011300012470000e-01, -6.753007461694549e-02, 6.579230621589575e-01, 9.199505939619441e-01, -1.014019996507310e-01, 2.041358737964666e+00
79, 9.181000292300000e-02, -6.638974293600231e-02, 6.709605568278896e-01, 9.240671340661196e-01, -1.255436340273692e-01, 2.077293559725516e+00
80, 8.290000259900000e-02, -6.505334950227412e-02, 6.872678706050399e-01, 9.280808449707056e-01, -1.537355584475343e-01, 2.122069029929172e+00
81, 7.440000027400000e-02, -6.350579538518138e-02, 7.071596379103526e-01, 9.311654652067698e-01, -1.863930231492458e-01, 2.176392558034007e+00
82, 6.633000075800000e-02, -6.173650319285186e-02, 7.311123059525324e-01, 9.325483018789000e-01, -2.239915659539318e-01, 2.241489807505132e+00
83, 5.869000032500000e-02, -5.973236350758018e-02, 7.594031556977435e-01, 9.306377808129835e-01, -2.666999719264527e-01, 2.317847925217551e+00
84, 5.149000138000000e-02, -5.748369130502618e-02, 7.925404585086188e-01, 9.237413472499671e-01, -3.144888100540724e-01, 2.406625736713315e+00
85, 4.473999887700000e-02, -5.498306938028488e-02, 8.308887146629343e-01, 9.094837692960850e-01, -3.667516635820489e-01, 2.508475013764910e+00
86, 3.844000026600000e-02, -5.222124487125266e-02, 8.745104880296072e-01, 8.850264036801780e-01, -4.219643785204539e-01, 2.623186464863625e+00
87, 3.260000050100000e-02, -4.919494051919462e-02, 9.231346766944497e-01, 8.474539077138079e-01, -4.774978461556336e-01, 2.749693060742387e+00
88, 2.723000012300000e-02, -4.590497105982252e-02, 9.762150428105575e-01, 7.939832454838728e-01, -5.293046253327411e-01, 2.886208770057276e+00
89, 2.232000045500000e-02, -4.234183423046864e-02, 1.032683036286240e+00, 7.230278265000575e-01, -5.715832520201073e-01, 3.029712235356701e+00
90, 1.789999939500000e-02, -3.852922152155800e-02, 1.090835248907253e+00, 6.344471949512307e-01, -5.977490806710377e-01, 3.175698126040568e+00
91, 1.394999958600000e-02, -3.445597648773698e-02, 1.148822277979687e+00, 5.311847449326865e-01, -6.004735010574884e-01, 3.319639027839660e+00
92, 1.049000024800000e-02, -3.015264788483591e-02, 1.203733731880970e+00, 4.185778711954838e-01, -5.738642251131411e-01, 3.454444038202555e+00
93, 7.519999985000000e-03, -2.564053976155041e-02, 1.253006421944879e+00, 3.045961167294340e-01, -5.143475233952061e-01, 3.574258068164371e+00
94, 5.040000193000000e-03, -2.094966112029024e-02, 1.293839556790072e+00, 1.976969459522418e-01, -4.209906295489524e-01, 3.672553137474396e+00
95, 3.049999941000000e-03, -1.612178810080395e-02, 1.325073965865286e+00, 1.063375724918253e-01, -2.962914788847765e-01, 3.747434507585657e+00
96, 1.560000004000000e-03, -1.125323512187497e-02, 1.342621053070656e+00, 3.769329401966147e-02, -1.468575090937483e-01, 3.788680163102984e+00
97, 5.600000150000000e-04, -6.420455376069568e-03, 1.350652681206742e+00, -3.609979629937394e-03, 2.257533721031887e-02, 3.808938941183055e+00
98, 5.999999800000000e-05, -1.872848132952632e-03, 1.337760291538170e+00, -1.716823790993851e-02, 1.968355400606615e-01, 3.776695613777899e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.314554874307363e+00, 0.000000000000000e+00, 3.082244667565111e-01, 3.717410915658289e+00
100, 5.999999800000000e-05, 1.567251380521393e-03, 1.306276903451827e+00, 4.563494379055643e-02, 4.023398035390797e-01, 3.701673538692532e+00
101, 5.600000150000000e-04, 4.937231807516902e-03, 1.273537466301894e+00, 1.219046912732638e-01, 5.424023455001478e-01, 3.626084749205159e+00
102, 1.560000004000000e-03, 8.241346634828235e-03, 1.204415718092429e+00, 2.528076653850396e-01, 6.557184073283117e-01, 3.455070238437917e+00
103, 3.049999941000000e-03, 1.139565459006026e-02, 1.134722359241374e+00, 4.023247631168422e-01, 7.117683034832916e-01, 3.284112214949329e+00
104, 5.040000193000000e-03, 1.439794960268162e-02, 1.057960011343376e+00, 5.473274660492727e-01, 7.134044426299332e-01, 3.092655147855300e+00
105, 7.519999985000000e-03, 1.722199821020396e-02, 9.823952660482377e-01, 6.691201964756730e-01, 6.718910586920540e-01, 2.901139220142134e+00
106, 1.049000024800000e-02, 1.987051839691743e-02, 9.141944890433841e-01, 7.596476910271643e-01, 6.057788748839008e-01, 2.725577451916081e+00
107, 1.394999958600000e-02, 2.234958297062209e-02, 8.560167323503675e-01, 8.211221685465455e-01, 5.315989559900508e-01, 2.573677470478481e+00
108, 1.789999939500000e-02, 2.466779212952776e-02, 8.084410022158827e-01, 8.600387441860053e-01, 4.600161925063742e-01, 2.447927480638922e+00
109, 2.232000045500000e-02, 2.682651608213745e-02, 7.709328468971614e-01, 8.835958844116693e-01, 3.959652808021706e-01, 2.347783568351561e+00
110, 2.723000012300000e-02, 2.884883962343592e-02, 7.426797813545695e-01, 8.976697614181053e-01, 3.413996449648679e-01, 2.271800871726180e+00
111, 3.260000050100000e-02, 3.073618143657572e-02, 7.223286665084551e-01, 9.063359631353631e-01, 2.957624058396950e-01, 2.216749822917165e+00
112, 3.844000026600000e-02, 3.250697164799714e-02, 7.084980823036298e-01, 9.122837012322158e-01, 2.581866046356104e-01, 2.179240210062093e+00
113, 4.473999887700000e-02, 3.417193827049445e-02, 6.995583707680373e-01, 9.168215166900328e-01, 2.272920960083816e-01, 2.154978284221378e+00
114, 5.149000138000000e-02, 3.574223832980606e-02, 6.943451354766982e-01, 9.205899556885550e-01, 2.018658481236473e-01, 2.140824341440352e+00
115, 5.869000032500000e-02, 3.723087765629339e-02, 6.922897188182761e-01, 9.241504922122160e-01, 1.809465192244428e-01, 2.135273452176805e+00
116, 6.633000075800000e-02, 3.864787572909381e-02, 6.929198093063906e-01, 9.277441876819515e-01, 1.636918862282473e-01, 2.137030002551274e+00
117, 7.440000027400000e-02, 4.000276193047337e-02, 6.956611708759607e-01, 9.314003651267796e-01, 1.494036065943383e-01, 2.144516887749331e+00
118, 8.290000259900000e-02, 4.130582834432952e-02, 6.999912565772509e-01, 9.351574601399529e-01, 1.375390047928762e-01, 2.156333926673309e+00
119, 9.181000292300000e-02, 4.256335149944974e-02, 7.052396968136093e-01, 9.388574409730430e-01, 1.276104704556053e-01, 2.170649026328681e+00
120, 1.011300012470000e-01, 4.378366853853972e-02, 7.106669320233235e-01, 9.422551320255753e-01, 1.192290242977007e-01, 2.185434158359152e+00
121, 1.108499988910000e-01, 4.497259297210343e-02, 7.162640315791331e-01, 9.454927598790605e-01, 1.121124914038253e-01, 2.200691813971444e+00
122, 1.209499984980000e-01, 4.613383912230051e-02, 7.229660701819384e-01, 9.487218102497558e-01, 1.060191172701873e-01, 2.218861659535917e+00
123, 1.314399987460000e-01, 4.727351362728023e-02, 7.313035017799628e-01, 9.520624770123733e-01, 1.007549855044058e-01, 2.241348288249876e+00
124, 1.422899961470000e-01, 4.839221103139645e-02, 7.384957264207809e-01, 9.550438646422342e-01, 9.608105306508365e-02, 2.260808746186123e+00
125, 1.534900069240000e-01, 4.949182849664969e-02, 7.411252227332797e-01, 9.572019246960946e-01, 9.180397124950856e-02, 2.268232222345481e+00
126, 1.650400012730000e-01, 5.057413394925579e-02, 7.465014283079524e-01, 9.598175553696883e-01, 8.791619447087555e-02, 2.282935518400430e+00
127, 1.769299954180000e-01, 5.163885589295509e-02, 7.752917073708717e-01, 9.646168144472758e-01, 8.444567714069638e-02, 2.359114890315366e+00
128, 1.891400069000000e-01, 5.268392642206556e-02, 8.408661192152420e-01, 9.700824785920152e-01, 8.113864599297144e-02, 2.532267142843389e+00
129, 2.016600072380000e-01, 5.370729823548384e-02, 8.896886391623604e-01, 9.717473032162230e-01, 7.754615782612589e-02, 2.661540849552807e+00
130, 2.144699990750000e-01, 5.470527864443444e-02, 8.948159337182282e-01, 9.728744380460117e-01, 7.388126399392010e-02, 2.675386968806634e+00
131, 2.275699973110000e-01, 5.567493428573089e-02, 8.784306552311697e-01, 9.741004345012475e-01, 7.013186458261345e-02, 2.632315157942381e+00
132, 2.409400045870000e-01, 5.661102755524272e-02, 8.607101628542757e-01, 9.748793678125635e-01, 6.620002492599238e-02, 2.585699301593535e+00
133, 2.545700073240000e-01, 5.750839327037759e-02, 8.489876473480652e-01, 9.752924358287081e-01, 6.204768149481805e-02, 2.554875460291696e+00
134, 2.684499919410000e-01, 5.836120101149136e-02, 8.413304368352746e-01, 9.756348367622976e-01, 5.765725256398644e-02, 2.534768678916825e+00
135, 2.825500071050000e-01, 5.916193192369901e-02, 8.345945568420973e-01, 9.757722317501853e-01, 5.298436835676953e-02, 2.517039687570390e+00
136, 2.968699932100000e-01, 5.990440522138744e-02, 8.270546385740751e-01, 9.756441789610297e-01, 4.800176572972700e-02, 2.497136966768122e+00
137, 3.113999962810000e-01, 6.058135352390395e-02, 8.183436520579314e-01, 9.751589285241743e-01, 4.268665917164152e-02, 2.474076724691106e+00
138, 3.261100053790000e-01, 6.118435908031557e-02, 8.088320356222866e-01, 9.742877302646151e-01, 3.702450037721753e-02, 2.448829870880640e+00
139, 3.409900069240000e-01, 6.170582150823962e-02, 7.990367257411595e-01, 9.731308947428132e-01, 3.101291905835072e-02, 2.422789121116933e+00
140, 3.560400009160000e-01, 6.213820458457437e-02, 7.891594949263971e-01, 9.716303195863178e-01, 2.465093795975107e-02, 2.396463868098929e+00
141, 3.712300062180000e-01, 6.247303135284048e-02, 7.791839495119256e-01, 9.697996434235329e-01, 1.794184878836503e-02, 2.369817849889987e+00
142, 3.865399956700000e-01, 6.270247195426573e-02, 7.689378439453346e-01, 9.675346507362185e-01, 1.089455084595134e-02, 2.342369004391961e+00
143, 4.019699990750000e-01, 6.281916718883346e-02, 7.584380154927427e-01, 9.648612181665587e-01, 3.529688644864454e-03, 2.314174091235440e+00
144, 4.174999892710000e-01, 6.281573087254434e-02, 7.478465723881533e-01, 9.617607628187355e-01, -4.131550452298795e-03, 2.285649172929033e+00
145, 4.331099987030000e-01, 6.268539537725466e-02, 7.373863487476192e-01, 9.583577703473682e-01, -1.205855813646976e-02, 2.257416538645178e+00
146, 4.487800002100000e-01, 6.242214943345337e-02, 7.271041702347680e-01, 9.545883000762103e-01, -2.022023246825103e-02, 2.229572124328719e+00
147, 4.645099937920000e-01, 6.202027597431325e-02, 7.171274030494239e-01, 9.506669520405419e-01, -2.857790793281343e-02, 2.202522127193283e+00
148, 4.802699983120000e-01, 6.147553162515382e-02, 7.073006891913398e-01, 9.463350130246942e-01, -3.708707466798919e-02, 2.175767130033219e+00
149, 4.960500001910000e-01, 6.078421627426066e-02, 6.976128691629381e-01, 9.417640853601709e-01, -4.570103199910473e-02, 2.149341618250091e+00
150, 5.118399858470000e-01, 5.994353329035154e-02, 6.882067991044062e-01, 9.370321262942420e-01, -5.436827380346156e-02, 2.123638966843236e+00
151, 5.276100039480000e-01, 5.895304861484996e-02, 6.795510758422725e-01, 9.322457929516277e-01, -6.304548001168730e-02, 2.099892209784481e+00
152, 5.433599948880000e-01, 5.781191294410058e-02, 6.682631717204153e-01, 9.242732977185448e-01, -7.142405608463173e-02, 2.068236915592633e+00
153, 5.590599775310000e-01, 5.652272342575593e-02, 6.537480382952665e-01, 9.213304292467722e-01, -8.007338354164387e-02, 2.030482230364807e+00
154, 5.747100114820000e-01, 5.508726408514503e-02, 6.376637163825252e-01, 9.023114505973963e-01, -8.702883082294972e-02, 1.982328159909963e+00
155, 5.902799963950000e-01, 5.351152176339701e-02, 6.728012762861763e-01, 9.050971013639082e-01, -9.578310780867672e-02, 2.073211503607610e+00
156, 6.057599782940000e-01, 5.180135993836568e-02, 8.373962296678014e-01, 9.020804140869164e-01, -1.036932054869139e-01, 2.502141407022445e+00
157, 6.211299896240000e-01, 4.996534712396363e-02, 9.693738952505074e-01, 8.999966984940071e-01, -1.113623622467949e-01, 2.854862197444646e+00
158, 6.363800168040000e-01, 4.801254623908504e-02, 9.683535263321197e-01, 9.038949771141065e-01, -1.194048803025593e-01, 2.853423643697262e+00
159, 6.514999866490000e-01, 4.595345862875695e-02, 9.571341209134291e-01, 9.055709202469422e-01, -1.267359122170293e-01, 2.823944034410646e+00
160, 6.664699912070000e-01, 4.380141239049441e-02, 9.614445334614041e-01, 9.025444267701772e-01, -1.328547972585367e-01, 2.834962959968525e+00
161, 6.812700033190000e-01, 4.157130367686199e-02, 9.713062643795102e-01, 8.975637952157612e-01, -1.380095739280301e-01, 2.860404549641737e+00
162, 6.958900094030001e-01, 3.927778499172121e-02, 9.801503330325024e-01, 8.921272182329810e-01, -1.423376189396037e-01, 2.883009412463216e+00
163, 7.103199958800001e-01, 3.693641900252612e-02, 9.891016399462162e-01, 8.858682165357276e-01, -1.457148796470193e-01, 2.905709062980914e+00
164, 7.245299816130000e-01, 3.456684715043130e-02, 9.990241912476343e-01, 8.789065311790480e-01, -1.481092001105952e-01, 2.930878522906830e+00
165, 7.385200262070000e-01, 3.218428235697923e-02, 1.009141315813092e+00, 8.714325310249593e-01, -1.495124140936477e-01, 2.956477445865024e+00
166, 7.522799968720000e-01, 2.980575363510347e-02, 1.019073300021630e+00, 8.636768005894297e-01, -1.499426517134584e-01, 2.981538997118434e+00
167, 7.657799720760000e-01, 2.745169191762312e-02, 1.028777240714291e+00, 8.557740077883979e-01, -1.494167635510962e-01, 3.005979582822720e+00
168, 7.790099978450000e-01, 2.513873851340690e-02, 1.038083754568234e+00, 8.477111552408931e-01, -1.479374113368068e-01, 3.029334064989500e+00
169, 7.919700145720000e-01, 2.288116448536566e-02, 1.047001147252961e+00, 8.397831171674668e-01, -1.455739367005543e-01, 3.051693393533073e+00
170, 8.046399950980000e-01, 2.069585377153661e-02, 1.055395014199089e+00, 8.320046555834759e-01, -1.423592105870048e-01, 3.072690570606555e+00
171, 8.170099854470000e-01, 1.859672873976671e-02, 1.063196211159039e+00, 8.244827053438567e-01, -1.383654697158734e-01, 3.092157703041666e+00
172, 8.290500044819999e-01, 1.659934284135595e-02, 1.070396054808290e+00, 8.174388129812731e-01, -1.337126752223070e-01, 3.110117309203707e+00
173, 8.407700061800000e-01, 1.471017982002551e-02, 1.076863176538237e+00, 8.108510597476233e-01, -1.285392868605283e-01, 3.126201892949734e+00
174, 8.521599769590000e-01, 1.293585946071560e-02, 1.082663539007914e+00, 8.049272869136316e-01, -1.231001477357077e-01, 3.140636511626005e+00
175, 8.631799817090000e-01, 1.128294938166974e-02, 1.087747681864561e+00, 7.995369864572947e-01, -1.176810127067476e-01, 3.153257818190576e+00
176, 8.738499879840000e-01, 9.743383682512357e-03, 1.092288708071717e+00, 7.945881032915719e-01, -1.126673427621884e-01, 3.164524220460671e+00
177, 8.841500282290000e-01, 8.309535345868452e-03, 1.096531159022177e+00, 7.896436487897701e-01, -1.083821162017132e-01, 3.175018243438880e+00
178, 8.940600156780000e-01, 6.969467152786559e-03, 1.100904961165794e+00, 7.841282222814324e-01, -1.049701236358804e-01, 3.185802874013129e+00
179, 9.035800099370001e-01, 5.708471483892493e-03, 1.105961874002938e+00, 7.773066689768834e-01, -1.021462502920018e-01, 3.198240786696985e+00
180, 9.126999974250000e-01, 4.519978016827493e-03, 1.112157752425916e+00, 7.685011558591273e-01, -9.897974898993073e-02, 3.213440834105510e+00
181, 9.214000105860000e-01, 3.413329599211022e-03, 1.119650470516186e+00, 7.576347493116314e-01, -9.388878143167582e-02, 3.231813249746518e+00
182, 9.296900033950000e-01, 2.414516303924891e-03, 1.127976515149778e+00, 7.454941969193458e-01, -8.496462356584095e-02, 3.252230715273063e+00
183, 9.375399947170000e-01, 1.573841536505897e-03, 1.136019901226015e+00, 7.340713288456850e-01, -7.062754613113947e-02, 3.272002641463859e+00
184, 9.449599981310000e-01, 9.453371993070926e-04, 1.142214076231260e+00, 7.260960120087231e-01, -5.044388538314340e-02, 3.287337423546149e+00
185, 9.519400000570000e-01, 5.734335919999473e-04, 1.144833221835490e+00, 7.243427181462765e-01, -2.565059224410693e-02, 3.294019160543123e+00
186, 9.584699869160000e-01, 4.669183447166044e-04, 1.142354489048263e+00, 7.308102643374028e-01, 6.092141166740049e-04, 3.288265987164538e+00
187, 9.645400047300000e-01, 5.839371400363346e-04, 1.133910303618344e+00, 7.458644558357779e-01, 2.358541284103869e-02, 3.267821225440603e+00
