"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
38, 6.664699912070000e-01, -4.680397485497290e-02, 9.084188688390680e-01, 9.716799795334079e-01, 8.995977230393956e-02, 2.711508498447633e+00
39, 6.514999866490000e-01, -4.816021219340343e-02, 9.033595095998213e-01, 9.729007681998769e-01, 8.616055617242847e-02, 2.698349305144146e+00
40, 6.363800168040000e-01, -4.946875734309195e-02, 8.984826441943327e-01, 9.739848445125140e-01, 8.229152919261239e-02, 2.685647252987418e+00
41, 6.211299896240000e-01, -5.072615920052879e-02, 8.938283998746248e-01, 9.749550795791549e-01, 7.837570156874694e-02, 2.673514873425821e+00
42, 6.057599782940000e-01, -5.193027280216236e-02, 8.894117946478456e-01, 9.757944377659871e-01, 7.443201218232967e-02, 2.661985444828067e+00
43, 5.902799963950000e-01, -5.307934649385131e-02, 8.852622617901543e-01, 9.765376247716178e-01, 7.048214778060911e-02, 2.651146506986339e+00
44, 5.747100114820000e-01, -5.417132147649092e-02, 8.813619642027528e-01, 9.771672344458924e-01, 6.654054044183881e-02, 2.640943988008182e+00
45, 5.590599775310000e-01, -5.520528446494277e-02, 8.777154749671323e-01, 9.777214366264320e-01, 6.262693912758081e-02, 2.631400855143734e+00
46, 5.433599948880000e-01, -5.617941448471575e-02, 8.743229209472988e-01, 9.781815973971854e-01, 5.874917067227908e-02, 2.622510139089059e+00
47, 5.276100039480000e-01, -5.709415650116049e-02, 8.712478506411849e-01, 9.785853455634184e-01, 5.492160683376056e-02, 2.614450378217167e+00
48, 5.118399858470000e-01, -5.794842681644006e-02, 8.685118860447018e-01, 9.789162892047379e-01, 5.114437276101166e-02, 2.607271768313238e+00
49, 4.960500001910000e-01, -5.874303763051449e-02, 8.660799255898421e-01, 9.792185803675855e-01, 4.742445228523893e-02, 2.600894563921154e+00
50, 4.802699983120000e-01, -5.947739021390457e-02, 8.638119323474355e-01, 9.794614855430193e-01, 4.375511689537486e-02, 2.594938373677429e+00
51, 4.645099937920000e-01, -6.015201254911887e-02, 8.616777174807272e-01, 9.796432442465471e-01, 4.013112158369846e-02, 2.589322229798170e+00
52, 4.487800002100000e-01, -6.076737914602213e-02, 8.601268455376617e-01, 9.797285948870075e-01, 3.654223017069558e-02, 2.585218180820216e+00
53, 4.331099987030000e-01, -6.132317959873763e-02, 8.604942094093787e-01, 9.797599214334972e-01, 3.297431510285993e-02, 2.586155011436623e+00
54, 4.174999892710000e-01, -6.182012371595146e-02, 8.645815391554486e-01, 9.798021586413684e-01, 2.941438898949631e-02, 2.596904077647573e+00
55, 4.019699990750000e-01, -6.225802553075810e-02, 8.726978948910288e-01, 9.799118206810863e-01, 2.584156852432267e-02, 2.618318617039318e+00
56, 3.865399956700000e-01, -6.263657962480740e-02, 8.795571127539996e-01, 9.800985034233670e-01, 2.223226152728586e-02, 2.636466323030365e+00
57, 3.712300062180000e-01, -6.295532234139153e-02, 8.732234828912060e-01, 9.802670741410704e-01, 1.855540996171873e-02, 2.619767111834050e+00
58, 3.560400009160000e-01, -6.321391198801732e-02, 8.431712978806618e-01, 9.794896138600377e-01, 1.476844554166982e-02, 2.540344946557562e+00
59, 3.409900069240000e-01, -6.341127182409569e-02, 8.018765328888759e-01, 9.764195892768477e-01, 1.083525247232901e-02, 2.431178084569130e+00
60, 3.261100053790000e-01, -6.354604282777165e-02, 7.774485276094412e-01, 9.732440343796869e-01, 6.763642321025378e-03, 2.366477337355668e+00
61, 3.113999962810000e-01, -6.361691012363289e-02, 7.712348022071895e-01, 9.717016582818896e-01, 2.525400726408888e-03, 2.349793923210046e+00
62, 2.968699932100000e-01, -6.362203605814482e-02, 7.723487058511755e-01, 9.715160828115392e-01, -1.938307497990857e-03, 2.352615723767678e+00
63, 2.825500071050000e-01, -6.355935044826969e-02, 7.734844225302302e-01, 9.714859328915478e-01, -6.680807236473218e-03, 2.355558860064287e+00
64, 2.684499919410000e-01, -6.342659467941750e-02, 7.733412686932644e-01, 9.714583660263086e-01, -1.174654917716584e-02, 2.355194781721715e+00
65, 2.545700073240000e-01, -6.322102566267027e-02, 7.729396914207820e-01, 9.713269557727037e-01, -1.717790647094495e-02, 2.354134763435399e+00
66, 2.409400045870000e-01, -6.294008085729469e-02, 7.730454351170576e-01, 9.712793939641885e-01, -2.303021894350533e-02, 2.354435513174204e+00
67, 2.275699973110000e-01, -6.258082249771037e-02, 7.735948884151641e-01, 9.712168319538393e-01, -2.935210826583926e-02, 2.355899800019157e+00
68, 2.144699990750000e-01, -6.214010453684465e-02, 7.744516689725712e-01, 9.711811499845442e-01, -3.619985107513161e-02, 2.358193071611620e+00
69, 2.016600072380000e-01, -6.161505233009985e-02, 7.756540666039728e-01, 9.711221459821612e-01, -4.363687919478876e-02, 2.361402022744993e+00
70, 1.891400069000000e-01, -6.100191423491560e-02, 7.775885519434784e-01, 9.711725750239527e-01, -5.173168331704274e-02, 2.366584144725428e+00
71, 1.769299954180000e-01, -6.029775283791905e-02, 7.806187816862989e-01, 9.713418165450933e-01, -6.056523288469288e-02, 2.374696602201197e+00
72, 1.650400012730000e-01, -5.949922750974887e-02, 7.847705814046999e-01, 9.715761227162352e-01, -7.021224805309015e-02, 2.385800247840495e+00
73, 1.534900069240000e-01, -5.860383071692124e-02, 7.896422217509891e-01, 9.716967057644106e-01, -8.075137791923277e-02, 2.398802930427560e+00
74, 1.422899961470000e-01, -5.760862290988155e-02, 7.949563574785007e-01, 9.716335145087829e-01, -9.227614985346562e-02, 2.412975399894902e+00
75, 1.314399987460000e-01, -5.650973883091634e-02, 8.008574600684809e-01, 9.713072912300031e-01, -1.048895185242414e-01, 2.428685805690785e+00
76, 1.209499984980000e-01, -5.530415953467355e-02, 8.077933848068275e-01, 9.707643228883488e-01, -1.187144232789709e-01, 2.447143610470425e+00
77, 1.108499988910000e-01, -5.399179508239896e-02, 8.160711901441259e-01, 9.699059493598305e-01, -1.338989267607180e-01, 2.469151253134636e+00
78, 1.011300012470000e-01, -5.256793922170309e-02, 8.256382579738835e-01, 9.683600502935032e-01, -1.505300365242314e-01, 2.494486027011157e+00
79, 9.181000292300000e-02, -5.103205785695726e-02, 8.365118680290733e-01, 9.659962262430229e-01, -1.687768822608374e-01, 2.523203920520520e+00
80, 8.290000259900000e-02, -4.938283119349153e-02, 8.487924373106543e-01, 9.626132531971462e-01, -1.888066403834481e-01, 2.555566651763930e+00
81, 7.440000027400000e-02, -4.761726578100461e-02, 8.625938303169474e-01, 9.577968160550907e-01, -2.107476371365528e-01, 2.591815570491359e+00
82, 6.633000075800000e-02, -4.573687134396721e-02, 8.781443316102304e-01, 9.511739160217501e-01, -2.347881114993771e-01, 2.632533281790946e+00
83, 5.869000032500000e-02, -4.373940374384096e-02, 8.956097844450059e-01, 9.421299191081499e-01, -2.610255616358575e-01, 2.678084821369467e+00
84, 5.149000138000000e-02, -4.162531613936749e-02, 9.152281268031083e-01, 9.299273188451973e-01, -2.895387856155775e-01, 2.729025740265385e+00
85, 4.473999887700000e-02, -3.939598206266564e-02, 9.373643346483080e-01, 9.136014663444505e-01, -3.203070518145160e-01, 2.786226396226539e+00
86, 3.844000026600000e-02, -3.705000892173927e-02, 9.623313608261387e-01, 8.919074330309802e-01, -3.530919114322626e-01, 2.850390717036344e+00
87, 3.260000050100000e-02, -3.458995054793837e-02, 9.904226516220130e-01, 8.633694137361668e-01, -3.874037369046799e-01, 2.922173890468931e+00
88, 2.723000012300000e-02, -3.201995356304053e-02, 1.021856428299639e+00, 8.259958374593651e-01, -4.222604648774143e-01, 3.001963219159502e+00
89, 2.232000045500000e-02, -2.933467273477704e-02, 1.056897856586885e+00, 7.776241174337161e-01, -4.557509858610871e-01, 3.090281562615712e+00
90, 1.789999939500000e-02, -2.655181422098481e-02, 1.095528811294268e+00, 7.157131557057158e-01, -4.851578173662466e-01, 3.186901435750236e+00
91, 1.394999958600000e-02, -2.366093134748400e-02, 1.137510561008969e+00, 6.381748497797024e-01, -5.057885761453917e-01, 3.291076251397641e+00
92, 1.049000024800000e-02, -2.067898341435952e-02, 1.181784375911549e+00, 5.433912337331687e-01, -5.111544019085713e-01, 3.399931022370630e+00
93, 7.519999985000000e-03, -1.761239321089815e-02, 1.226944748754293e+00, 4.325220366828619e-01, -4.928354837317600e-01, 3.510068432563080e+00
94, 5.040000193000000e-03, -1.446900291476831e-02, 1.270185322047847e+00, 3.102334617126413e-01, -4.410145026775258e-01, 3.614644989294986e+00
95, 3.049999941000000e-03, -1.125803402768676e-02, 1.308568878993425e+00, 1.870658693329064e-01, -3.469589269776128e-01, 3.707150362375458e+00
96, 1.560000004000000e-03, -8.014500360330750e-03, 1.334616979091326e+00, 7.954156907788514e-02, -2.082022311424050e-01, 3.768961409969391e+00
97, 5.600000150000000e-04, -4.740391163111122e-03, 1.350595234144125e+00, 6.187477111790478e-03, -2.686993649123965e-02, 3.808783592091782e+00
98, 5.999999800000000e-05, -1.500552240623791e-03, 1.338918396409630e+00, -2.038786262619365e-02, 1.725829307842706e-01, 3.778996553544822e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312996800797434e+00, 0.000000000000000e+00, 3.078912621249207e-01, 3.712989047540391e+00
100, 5.999999800000000e-05, 1.380962493866823e-03, 1.301998927087905e+00, 5.788912274755344e-02, 4.282768198506730e-01, 3.692153608551150e+00
101, 5.600000150000000e-04, 4.143006736972395e-03, 1.256929499115552e+00, 1.638486989537527e-01, 5.889570880257164e-01, 3.587039127237215e+00
102, 1.560000004000000e-03, 6.772739427180562e-03, 1.167510767757030e+00, 3.347731095832118e-01, 6.888920284628726e-01, 3.364183821014351e+00
103, 3.049999941000000e-03, 9.266898264670415e-03, 1.085385444512287e+00, 5.054234967479538e-01, 7.083460298618878e-01, 3.160469421580141e+00
104, 5.040000193000000e-03, 1.164992525976967e-02, 1.007166933939566e+00, 6.461170720480330e-01, 6.716603080652970e-01, 2.963431105806674e+00
105, 7.519999985000000e-03, 1.391361282537426e-02, 9.377825667247552e-01, 7.481185117811450e-01, 6.061519873079558e-01, 2.785793977286685e+00
106, 1.049000024800000e-02, 1.606570740142738e-02, 8.807860597134360e-01, 8.159114481353451e-01, 5.328179079164143e-01, 2.637852048330348e+00
107, 1.394999958600000e-02, 1.811262111621011e-02, 8.357287473231853e-01, 8.591101900810729e-01, 4.631289906823584e-01, 2.519598041653984e+00
108, 1.789999939500000e-02, 2.006028861525677e-02, 8.011066631543777e-01, 8.861627588020266e-01, 4.016920135329263e-01, 2.427944890525354e+00
109, 2.232000045500000e-02, 2.190668994718439e-02, 7.750094284325258e-01, 9.032901985028364e-01, 3.492071227776439e-01, 2.358419493729757e+00
110, 2.723000012300000e-02, 2.366721661595728e-02, 7.556828160573795e-01, 9.144250844581908e-01, 3.052160193379947e-01, 2.306723388094727e+00
111, 3.260000050100000e-02, 2.533793953357736e-02, 7.414891735167001e-01, 9.218387365813845e-01, 2.682609529909193e-01, 2.268599738217256e+00
112, 3.844000026600000e-02, 2.692939816903637e-02, 7.312538466814704e-01, 9.270804491602185e-01, 2.372965069476128e-01, 2.241056715369869e+00
113, 4.473999887700000e-02, 2.844530654965887e-02, 7.237750214308050e-01, 9.308928859496108e-01, 2.111752624389825e-01, 2.220900854728224e+00
114, 5.149000138000000e-02, 2.988982192097719e-02, 7.183441813283081e-01, 9.337270062052757e-01, 1.890055513553364e-01, 2.206232018853595e+00
115, 5.869000032500000e-02, 3.126907377237463e-02, 7.147720404976901e-01, 9.360684215030327e-01, 1.701200725855327e-01, 2.196579992957430e+00
116, 6.633000075800000e-02, 3.258682751732125e-02, 7.128813501969489e-01, 9.381570115305231e-01, 1.539379406897998e-01, 2.191461601405726e+00
117, 7.440000027400000e-02, 3.384685660687113e-02, 7.123405550430831e-01, 9.401013188138543e-01, 1.399855891509494e-01, 2.189984006610300e+00
118, 8.290000259900000e-02, 3.505418015636587e-02, 7.127769794631724e-01, 9.419986692708535e-01, 1.278987251018949e-01, 2.191170568326705e+00
119, 9.181000292300000e-02, 3.621067856911581e-02, 7.136727419996273e-01, 9.437612145729473e-01, 1.173396296993154e-01, 2.193616269588783e+00
120, 1.011300012470000e-01, 3.732075061692808e-02, 7.145399523238748e-01, 9.452479514729457e-01, 1.080485773367891e-01, 2.195984911988404e+00
121, 1.108499988910000e-01, 3.838708580029240e-02, 7.154280487142887e-01, 9.465718086261008e-01, 9.983318168242704e-02, 2.198423793140519e+00
122, 1.209499984980000e-01, 3.941112914761373e-02, 7.168625814226773e-01, 9.479339552703497e-01, 9.253443082777874e-02, 2.202341654856755e+00
123, 1.314399987460000e-01, 4.039701898892167e-02, 7.191906896318156e-01, 9.494058244174630e-01, 8.602127686467800e-02, 2.208645480162177e+00
124, 1.422899961470000e-01, 4.134464777457448e-02, 7.222172683913229e-01, 9.510778824833125e-01, 8.016703241324562e-02, 2.216860128738079e+00
125, 1.534900069240000e-01, 4.225562989016832e-02, 7.253321689967003e-01, 9.526976008348451e-01, 7.484515771090493e-02, 2.225315215857878e+00
126, 1.650400012730000e-01, 4.313191764917820e-02, 7.281447059985823e-01, 9.541224505134159e-01, 6.995405136185825e-02, 2.232945966813338e+00
127, 1.769299954180000e-01, 4.397419563416514e-02, 7.305090222483175e-01, 9.552651315470175e-01, 6.541052187223384e-02, 2.239338613484986e+00
128, 1.891400069000000e-01, 4.478213379663973e-02, 7.325239207340375e-01, 9.562556240627670e-01, 6.115659614990433e-02, 2.244791745792409e+00
129, 2.016600072380000e-01, 4.555578460222000e-02, 7.343914582762874e-01, 9.571470820628026e-01, 5.713842000548083e-02, 2.249842229230798e+00
130, 2.144699990750000e-01, 4.629424803566712e-02, 7.363895484019902e-01, 9.580806315304724e-01, 5.330772437804471e-02, 2.255256390177342e+00
131, 2.275699973110000e-01, 4.699741964210487e-02, 7.386441673170335e-01, 9.590592637559604e-01, 4.961731762094945e-02, 2.261358626755846e+00
132, 2.409400045870000e-01, 4.766368444126903e-02, 7.411211077822385e-01, 9.600973963542651e-01, 4.602107561290100e-02, 2.268065251353256e+00
133, 2.545700073240000e-01, 4.829163157005688e-02, 7.436052352756577e-01, 9.610867473718406e-01, 4.247450992691555e-02, 2.274780458765771e+00
134, 2.684499919410000e-01, 4.887946775547253e-02, 7.459058798328594e-01, 9.619921701910644e-01, 3.894256230617430e-02, 2.280998321476312e+00
135, 2.825500071050000e-01, 4.942429451530926e-02, 7.478973137401006e-01, 9.627558817560297e-01, 3.538933239522131e-02, 2.286371818478929e+00
136, 2.968699932100000e-01, 4.992414054391271e-02, 7.495578567563063e-01, 9.633954916471248e-01, 3.178909564681114e-02, 2.290850530152062e+00
137, 3.113999962810000e-01, 5.037625564993874e-02, 7.508514711779671e-01, 9.639029257214686e-01, 2.811665508087102e-02, 2.294337668162946e+00
138, 3.261100053790000e-01, 5.077705976925989e-02, 7.516953269939981e-01, 9.642554943363882e-01, 2.434797767161933e-02, 2.296610361545667e+00
139, 3.409900069240000e-01, 5.112341957347394e-02, 7.520155384373581e-01, 9.644476766689827e-01, 2.046358261894831e-02, 2.297475421375232e+00
140, 3.560400009160000e-01, 5.141211229857027e-02, 7.518605311380324e-01, 9.645057677507631e-01, 1.644858691513743e-02, 2.297067875259560e+00
141, 3.712300062180000e-01, 5.163912956021770e-02, 7.514869227170315e-01, 9.644942424994846e-01, 1.228814258983500e-02, 2.296075239986390e+00
142, 3.865399956700000e-01, 5.180069759852510e-02, 7.513343627585201e-01, 9.645016582804553e-01, 7.970304484637803e-03, 2.295667019686832e+00
143, 4.019699990750000e-01, 5.189315411354267e-02, 7.516294095331364e-01, 9.645436388985281e-01, 3.485389799615390e-03, 2.296435246664775e+00
144, 4.174999892710000e-01, 5.191257190005105e-02, 7.514856789258656e-01, 9.644576692028365e-01, -1.176552256203541e-03, 2.296030172478279e+00
145, 4.331099987030000e-01, 5.185516609396398e-02, 7.489431955534647e-01, 9.641506507141122e-01, -6.016931606791670e-03, 2.289354306009857e+00
146, 4.487800002100000e-01, 5.171736414248716e-02, 7.458111905023621e-01, 9.639231402879379e-01, -1.103974292058288e-02, 2.281199033904440e+00
147, 4.645099937920000e-01, 5.149554419155111e-02, 7.548824562886349e-01, 9.663278182274476e-01, -1.628518318664683e-02, 2.305546731565752e+00
148, 4.802699983120000e-01, 5.118667426896278e-02, 7.956702600708433e-01, 9.714350019881730e-01, -2.179813320447335e-02, 2.413322294105681e+00
149, 4.960500001910000e-01, 5.078781463749113e-02, 8.586381285181414e-01, 9.761432141196547e-01, -2.753012834356507e-02, 2.580033973854858e+00
150, 5.118399858470000e-01, 5.029630716291560e-02, 8.889137410700000e-01, 9.769619438705787e-01, -3.334454415885237e-02, 2.660321843774374e+00
151, 5.276100039480000e-01, 4.971064479937077e-02, 8.851221869489189e-01, 9.771221440351806e-01, -3.929127583111584e-02, 2.650407667651952e+00
152, 5.433599948880000e-01, 4.902884906979043e-02, 8.707682220190239e-01, 9.771655864639583e-01, -4.535892833812601e-02, 2.612571713329353e+00
153, 5.590599775310000e-01, 4.825077237063590e-02, 8.624598902425017e-01, 9.769726408252378e-01, -5.152179563981507e-02, 2.590690836355501e+00
154, 5.747100114820000e-01, 4.737556925338072e-02, 8.631000301782396e-01, 9.768145176794323e-01, -5.775837845920929e-02, 2.592440129471068e+00
155, 5.902799963950000e-01, 4.640475387642434e-02, 8.693275920196545e-01, 9.764708912843608e-01, -6.402766377978351e-02, 2.608881824526149e+00
156, 6.057599782940000e-01, 4.533960806584621e-02, 8.775405104229338e-01, 9.757888705205174e-01, -7.027584007822048e-02, 2.630489500901460e+00
157, 6.211299896240000e-01, 4.418295236169822e-02, 8.859154995472922e-01, 9.746137384530672e-01, -7.644739329035379e-02, 2.652410608829118e+00
158, 6.363800168040000e-01, 4.293781335048012e-02, 8.943751725845894e-01, 9.730820514426847e-01, -8.250230252107993e-02, 2.674486541951347e+00
159, 6.514999866490000e-01, 4.160804649594303e-02, 9.032053902695812e-01, 9.711775201300623e-01, -8.838753607008841e-02, 2.697472031505734e+00
160, 6.664699912070000e-01, 4.019930402261079e-02, 9.124732174224300e-01, 9.689386582216525e-01, -9.405313370073168e-02, 2.721561503405765e+00
161, 6.812700033190000e-01, 3.871832449509370e-02, 9.219460829005354e-01, 9.663152416128756e-01, -9.944001642430021e-02, 2.746125495513388e+00
162, 6.958900094030001e-01, 3.717179605561395e-02, 9.314939587114563e-01, 9.633596465921240e-01, -1.044991560032979e-01, 2.770835457080497e+00
163, 7.103199958800001e-01, 3.556716520036369e-02, 9.410609490532623e-01, 9.600300031166454e-01, -1.091715766412501e-01, 2.795529928591672e+00
164, 7.245299816130000e-01, 3.391494896648459e-02, 9.506714638920573e-01, 9.563787478445047e-01, -1.134161069245678e-01, 2.820289562476286e+00
165, 7.385200262070000e-01, 3.222294863129887e-02, 9.602684272360307e-01, 9.523847309035541e-01, -1.171814546621405e-01, 2.844955237371591e+00
166, 7.522799968720000e-01, 3.050058600010109e-02, 9.698019374769755e-01, 9.480892300567381e-01, -1.204300612762173e-01, 2.869404518139153e+00
167, 7.657799720760000e-01, 2.876028198842012e-02, 9.792336531933892e-01, 9.435592612903835e-01, -1.231341046365499e-01, 2.893552186771205e+00
168, 7.790099978450000e-01, 2.701233160869879e-02, 9.884692021378183e-01, 9.387358841171540e-01, -1.252532248492971e-01, 2.917126336979791e+00
169, 7.919700145720000e-01, 2.526580890278837e-02, 9.975248302644655e-01, 9.337705267547354e-01, -1.267814703814643e-01, 2.940210250885005e+00
170, 8.046399950980000e-01, 2.353245229734231e-02, 1.006313641775360e+00, 9.286785706209985e-01, -1.277053551285114e-01, 2.962571271101878e+00
171, 8.170099854470000e-01, 2.182248795821100e-02, 1.014764848926001e+00, 9.234920839262126e-01, -1.280246073236581e-01, 2.984024032109090e+00
172, 8.290500044819999e-01, 2.014846891454262e-02, 1.022838098938515e+00, 9.183389851759850e-01, -1.277772290048020e-01, 3.004490449105935e+00
173, 8.407700061800000e-01, 1.851653050745812e-02, 1.030458797558613e+00, 9.132527848020074e-01, -1.270218984339121e-01, 3.023774820940952e+00
174, 8.521599769590000e-01, 1.693416436969481e-02, 1.037618760554504e+00, 9.083086336181682e-01, -1.258738304435082e-01, 3.041872842142970e+00
175, 8.631799817090000e-01, 1.541094573640512e-02, 1.044303285518223e+00, 9.035039418457057e-01, -1.244931600815009e-01, 3.058744164532016e+00
176, 8.738499879840000e-01, 1.394551330837385e-02, 1.050588132064608e+00, 8.987786947422163e-01, -1.230820357674868e-01, 3.074581303124819e+00
177, 8.841500282290000e-01, 1.253923100738523e-02, 1.056665237808043e+00, 8.939888246542210e-01, -1.218321766413224e-01, 3.089872939335216e+00
178, 8.940600156780000e-01, 1.119130475896190e-02, 1.062801418732757e+00, 8.888334858107729e-01, -1.208256274711659e-01, 3.105273401156810e+00
179, 9.035800099370001e-01, 9.897971683676326e-03, 1.069394595225219e+00, 8.830026395319615e-01, -1.199199260217796e-01, 3.121790218160474e+00
180, 9.126999974250000e-01, 8.659822822132800e-03, 1.076758159445443e+00, 8.761511561762354e-01, -1.186102842057713e-01, 3.140189641010231e+00
181, 9.214000105860000e-01, 7.485562219138949e-03, 1.085010049305147e+00, 8.682438503712591e-01, -1.160266621748051e-01, 3.160775429637007e+00
182, 9.296900033950000e-01, 6.389384992730137e-03, 1.093830746821346e+00, 8.596745255955466e-01, -1.110958074714967e-01, 3.182755160972841e+00
183, 9.375399947170000e-01, 5.399790783294205e-03, 1.102398754111669e+00, 8.514546171954611e-01, -1.029158867735422e-01, 3.204104850515940e+00
184, 9.449599981310000e-01, 4.543690556943192e-03, 1.109534567760796e+00, 8.450395609010831e-01, -9.127646282237079e-02, 3.221922670378500e+00
185, 9.519400000570000e-01, 3.844382477135270e-03, 1.113968721611222e+00, 8.419179371492922e-01, -7.703863225490264e-02, 3.233074169004812e+00
186, 9.584699869160000e-01, 3.307476180397687e-03, 1.114677515220891e+00, 8.430639664141611e-01, -6.227380325691650e-02, 3.234998560919560e+00
187, 9.645400047300000e-01, 2.913669929450418e-03, 1.111332553729392e+00, 8.483990847247993e-01, -4.992368772098654e-02, 3.226823272683952e+00
