"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468283887476982e-03, 1.107185969409922e+00, 8.553038767435015e-01, -3.574375753702738e-02, 3.216838952147422e+00
189, 9.752799868580000e-01, 2.266477247798435e-03, 1.098011949474212e+00, 8.650303595622009e-01, -3.640243406236967e-02, 3.193941264846695e+00
190, 9.799500107769999e-01, 2.055877011374664e-03, 1.090519110486957e+00, 8.715970694692866e-01, -4.538725903121354e-02, 3.175071592077173e+00
191, 9.841300249100000e-01, 1.805623278031430e-03, 1.087816476635466e+00, 8.722154127229753e-01, -6.045298054281835e-02, 3.168049041592548e+00
192, 9.878399968150000e-01, 1.509024518881717e-03, 1.091804565496925e+00, 8.654469909494547e-01, -7.756465492121375e-02, 3.177698959471273e+00
193, 9.910500049590000e-01, 1.185428314994454e-03, 1.102592550657931e+00, 8.520314348843949e-01, -9.290938973330515e-02, 3.204508330557355e+00
194, 9.937800168990000e-01, 8.612976646689960e-04, 1.118001520991586e+00, 8.315267537125531e-01, -1.036107217286716e-01, 3.242507811522572e+00
195, 9.960200190539999e-01, 5.661496867536802e-04, 1.138345750338401e+00, 8.076795172358170e-01, -1.092194141657417e-01, 3.293519531686126e+00
196, 9.977599978450000e-01, 3.231000528233636e-04, 1.163069900403812e+00, 7.728758505138911e-01, -1.092089871450502e-01, 3.354713058727473e+00
197, 9.990000128750000e-01, 1.450702770741963e-04, 1.180482001665450e+00, 7.070399587839954e-01, -1.018887474154947e-01, 3.390733920604324e+00
198, 9.997500181200000e-01, 3.632605846540596e-05, 1.316832254595898e+00, 6.905916991686331e-01, -1.001856190333848e-01, 3.766318745874227e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192623354869e+00, 0.000000000000000e+00, 4.211744680788695e-03, 3.409947658730689e+00
