"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          49,      -5.877127566,      -6.256040562,      -6.314451881,      -5.323550409,             0.448,    0.001551727055,      0.1153339817,                 0,                 0,                 0,     -0.0262753324,  -0.0009646397647,      0.1153403861,                 0,       74.32620402
          0,           0,          50,      -5.897506971,      -6.267252546,      -6.338238958,      -5.344542032,             0.448,    0.001543730978,      0.1152875151,                 0,                 0,                 0,    -0.02626941367,  -0.0009716202764,      0.1152937561,                 0,       74.68109194
          0,           0,          51,      -5.916070511,      -6.278679909,       -6.36114449,      -5.363562813,             0.448,     0.00153730336,      0.1152479596,                 0,                 0,                 0,    -0.02626301343,  -0.0009771834647,      0.1152540698,                 0,       74.96761052
          0,           0,          52,      -5.933219204,      -6.291154263,      -6.382862604,      -5.381050099,             0.448,    0.001532492777,      0.1152147313,                 0,                 0,                 0,    -0.02625637539,  -0.0009812680313,      0.1152207444,                 0,       75.18125564
          0,           0,          53,      -5.949378982,      -6.305165662,       -6.40330256,       -5.39745776,             0.448,    0.001529273227,      0.1151872851,                 0,                 0,                 0,    -0.02624967656,  -0.0009838880803,      0.1151932345,                 0,       75.32158614
          0,           0,          54,      -5.964972582,      -6.320882741,      -6.422467573,      -5.413228504,             0.448,    0.001527542538,      0.1151649748,                 0,                 0,                 0,    -0.02624307381,  -0.0009851316617,      0.1151708918,                 0,       75.39231934
          0,           0,          55,      -5.980417574,      -6.338290875,      -6.440659087,      -5.428795009,             0.448,    0.001527156725,      0.1151472426,                 0,                 0,                 0,    -0.02623665445,  -0.0009851305557,      0.1151531554,                 0,       75.39975478
          0,           0,          56,      -5.996030137,        -6.3572455,      -6.458211624,       -5.44447081,             0.448,    0.001527906418,      0.1151334514,                 0,                 0,                 0,    -0.02623054725,  -0.0009840801876,      0.1151393838,                 0,       75.35373241
          0,           0,          57,      -6.012072283,      -6.377519224,      -6.475487793,      -5.460521726,             0.448,    0.001529569248,      0.1151230704,                 0,                 0,                 0,    -0.02622482273,  -0.0009821912936,      0.1151290416,                 0,       75.26502677
          0,           0,          58,      -6.028737062,      -6.398893223,       -6.49280724,      -5.477145207,             0.448,    0.001531928369,      0.1151156328,                 0,                 0,                 0,    -0.02621950363,  -0.0009796704843,      0.1151216573,                 0,       75.14426598
          0,           0,          59,      -6.046056333,      -6.421082893,      -6.510396746,      -5.494366507,             0.448,     0.00153476747,      0.1151106488,                 0,                 0,                 0,    -0.02621461198,  -0.0009767233339,      0.1151167364,                 0,       75.00201242
          0,           0,          60,      -6.064076804,        -6.4437936,      -6.528507813,      -5.512229046,             0.448,    0.001537880708,      0.1151078169,                 0,                 0,                 0,     -0.0262101023,  -0.0009735490582,       0.115113973,                 0,       74.84833922
          0,           0,          61,      -6.082750463,      -6.466800642,      -6.547426622,       -5.53068746,             0.448,    0.001541077855,      0.1151068443,                 0,                 0,                 0,    -0.02620592905,  -0.0009703314558,      0.1151130705,                 0,       74.69242646
          0,           0,          62,      -6.101938115,      -6.489860226,      -6.567132342,      -5.549602985,             0.448,    0.001544182803,      0.1151073858,                 0,                 0,                 0,    -0.02620207065,  -0.0009672390585,      0.1151136795,                 0,       74.54259015
          0,           0,          63,      -6.121534966,      -6.512700442,      -6.587587226,      -5.568876766,             0.448,    0.001547059187,      0.1151093127,                 0,                 0,                 0,    -0.02619843635,   -0.000964405393,      0.1151156687,                 0,       74.40524164
          0,           0,          64,      -6.141442889,      -6.535061322,      -6.608673116,      -5.588418016,             0.448,     0.00154959696,      0.1151124822,                 0,                 0,                 0,    -0.02619495025,  -0.0009619373677,      0.1151188928,                 0,       74.28543369
          0,           0,          65,       -6.16156412,       -6.55672669,      -6.630244366,      -5.608135153,             0.448,    0.001551717346,      0.1151167085,                 0,                 0,                 0,    -0.02619153101,  -0.0009599096828,      0.1151231644,                 0,         74.186648
          0,           0,          66,      -6.181813362,      -6.577525141,       -6.65221664,      -5.627953819,             0.448,    0.001553381759,      0.1151220534,                 0,                 0,                 0,    -0.02618804831,   -0.000958362263,      0.1151285443,                 0,       74.11059947
          0,           0,          67,      -6.202143626,      -6.597279527,      -6.674473296,      -5.647847391,             0.448,    0.001554580269,      0.1151285908,                 0,                 0,                 0,    -0.02618439112,   -0.000957306652,      0.1151351063,                 0,        74.0576689
          0,           0,          68,      -6.222465526,      -6.615890229,      -6.696952038,      -5.667743087,             0.448,    0.001555334975,      0.1151364282,                 0,                 0,                 0,     -0.0261804308,  -0.0009567230961,      0.1151429583,                 0,       74.02677237
          0,           0,          69,       -6.24277508,      -6.633347375,      -6.719474243,      -5.687661027,             0.448,    0.001555685234,      0.1151454951,                 0,                 0,                 0,    -0.02617608486,  -0.0009565707157,      0.1151520307,                 0,       74.01593371
          0,           0,          70,      -6.262857153,      -6.649681236,      -6.742425523,      -5.707362008,             0.448,    0.001555691571,       0.115155894,                 0,                 0,                 0,    -0.02617126625,  -0.0009567912304,      0.1151624273,                 0,       74.02231661
          0,           0,          71,      -6.282799555,      -6.664977676,      -6.766180028,       -5.72697407,             0.448,    0.001555410195,      0.1151678642,                 0,                 0,                 0,     -0.0261659257,  -0.0009573336682,      0.1151743885,                 0,        74.0434032
          0,           0,          72,      -6.302565492,        -6.6792994,      -6.788880349,       -5.74653129,             0.448,    0.001554897467,      0.1151812865,                 0,                 0,                 0,    -0.02616009668,  -0.0009581390802,      0.1151877964,                 0,       74.07645133
          0,           0,          73,      -6.322169599,      -6.693099765,      -6.809923052,      -5.766024162,             0.448,    0.001554235588,      0.1151962244,                 0,                 0,                 0,    -0.02615375695,  -0.0009591266702,      0.1152027163,                 0,       74.11760824
          0,           0,          74,      -6.341669704,      -6.706849701,      -6.829418779,      -5.785491406,             0.448,    0.001553510678,      0.1152128006,                 0,                 0,                 0,    -0.02614688645,  -0.0009602130161,      0.1152192728,                 0,       74.16286369
          0,           0,          75,      -6.361072603,      -6.720784057,      -6.847618166,      -5.804958389,             0.448,    0.001552793742,      0.1152310677,                 0,                 0,                 0,     -0.0261395116,  -0.0009613282751,      0.1152375199,                 0,       74.20886919
          0,           0,          76,      -6.380348998,      -6.735066231,      -6.864618232,      -5.824414042,             0.448,    0.001552143501,      0.1152509865,                 0,                 0,                 0,    -0.02613169145,  -0.0009624128885,      0.1152574197,                 0,       74.25279071
          0,           0,          77,      -6.399390915,      -6.749838763,      -6.880482949,      -5.843746634,             0.448,    0.001551609447,      0.1152724875,                 0,                 0,                 0,    -0.02612350497,  -0.0009634158566,      0.1152789039,                 0,       74.29220526
          0,           0,          78,      -6.418057396,      -6.765200357,      -6.895341494,      -5.862805438,             0.448,    0.001551237802,      0.1152955344,                 0,                 0,                 0,    -0.02611501959,  -0.0009642901793,      0.1153019373,                 0,       74.32486128
          0,           0,          79,      -6.436189131,      -6.781200108,      -6.909578139,       -5.88141668,             0.448,    0.001551054613,      0.1153200235,                 0,                 0,                 0,    -0.02610632969,  -0.0009650075498,      0.1153264165,                 0,       74.34942811
          0,           0,          80,      -6.453674213,      -6.797843623,      -6.923500707,      -5.899454564,             0.448,    0.001551075699,      0.1153458536,                 0,                 0,                 0,    -0.02609752075,  -0.0009655499493,      0.1153522409,                 0,       74.36507039
          0,           0,          81,      -6.470386226,      -6.815133312,      -6.937473936,      -5.916774674,             0.448,    0.001551302729,      0.1153728963,                 0,                 0,                 0,    -0.02608868145,  -0.0009659129081,      0.1153792822,                 0,       74.37161952
          0,           0,          82,      -6.486213737,      -6.833060189,      -6.951738499,      -5.933247375,             0.448,    0.001551727426,      0.1154009832,                 0,                 0,                 0,    -0.02607990701,  -0.0009661010242,      0.1154073717,                 0,        74.3693649
          0,           0,          83,      -6.501066167,      -6.851621066,       -6.96645654,      -5.948765465,             0.448,    0.001552333901,      0.1154299269,                 0,                 0,                 0,    -0.02607128796,   -0.000966126098,      0.1154363217,                 0,       74.35895515
          0,           0,          84,      -6.514888725,      -6.870796278,      -6.981532237,      -5.963256556,             0.448,    0.001553097978,       0.115459507,                 0,                 0,                 0,    -0.02606291388,  -0.0009660074886,      0.1154659114,                 0,       74.34141865
          0,           0,          85,       -6.52768221,        -6.8905634,      -6.996668082,      -5.976700996,             0.448,    0.001553989195,      0.1154895131,                 0,                 0,                 0,    -0.02605486138,  -0.0009657710629,      0.1154959298,                 0,       74.31809273
          0,           0,          86,      -6.539469734,      -6.910893952,      -7.011716228,       -5.98909962,             0.448,     0.00155497577,       0.115519756,                 0,                 0,                 0,    -0.02604718869,  -0.0009654444681,       0.115526187,                 0,       74.29038973
          0,           0,          87,      -6.550310386,      -6.931762616,      -7.026481264,      -6.000495158,             0.448,    0.001556020843,      0.1155500035,                 0,                 0,                 0,    -0.02603996117,    -0.00096505949,      0.1155564501,                 0,       74.25993298
          0,           0,          88,      -6.560284371,       -6.95316655,      -7.040705185,      -6.010952922,             0.448,    0.001557091665,      0.1155800598,                 0,                 0,                 0,    -0.02603322139,  -0.0009646445978,      0.1155865227,                 0,       74.22816679
          0,           0,          89,      -6.569502334,      -6.975103947,      -7.054121331,      -6.020570992,             0.448,    0.001558159635,      0.1156097518,                 0,                 0,                 0,    -0.02602699457,  -0.0009642246099,      0.1156162309,                 0,       74.19634628
          0,           0,          90,      -6.578093043,      -6.997554536,      -7.066568422,      -6.029469187,             0.448,    0.001559198969,       0.115638921,                 0,                 0,                 0,    -0.02602129461,  -0.0009638218461,      0.1156454159,                 0,       74.16559614
          0,           0,          91,      -6.586185786,      -7.020499468,      -7.077933618,       -6.03777123,             0.448,    0.001560189918,      0.1156674249,                 0,                 0,                 0,    -0.02601612114,  -0.0009634529404,      0.1156739345,                 0,       74.13675958
          0,           0,          92,      -6.593893282,      -7.043899905,      -7.088199087,      -6.045586366,             0.448,    0.001561116656,       0.115695147,                 0,                 0,                 0,    -0.02601146231,  -0.0009631311793,      0.1157016703,                 0,       74.11050712
          0,           0,          93,      -6.601344765,      -7.067693176,       -7.09746224,      -6.053049157,             0.448,    0.001561970194,       0.115722009,                 0,                 0,                 0,    -0.02600729629,  -0.0009628638344,      0.1157285445,                 0,       74.08720693
          0,           0,          94,       -6.60865857,      -7.091791026,      -7.105909219,      -6.060285775,             0.448,    0.001562742321,      0.1157479337,                 0,                 0,                 0,    -0.02600360359,  -0.0009626574358,      0.1157544799,                 0,       74.06719081
          0,           0,          95,      -6.615936736,      -7.116099485,      -7.113822532,      -6.067406569,             0.448,    0.001563428053,      0.1157728596,                 0,                 0,                 0,     -0.0260003605,  -0.0009625156222,      0.1157794148,                 0,       74.05064745
          0,           0,          96,      -6.623271631,      -7.140526365,      -7.121516172,      -6.074515736,             0.448,     0.00156402891,      0.1157967692,                 0,                 0,                 0,    -0.02599752732,  -0.0009624364932,      0.1158033318,                 0,        74.0374864
          0,           0,          97,      -6.630740483,      -7.164951913,      -7.129280734,      -6.081704999,             0.448,    0.001564548048,      0.1158196626,                 0,                 0,                 0,    -0.02599506463,  -0.0009624168965,      0.1158262311,                 0,       74.02755239
          0,           0,          98,      -6.638414879,      -7.189286568,      -7.137227702,      -6.089056602,             0.448,     0.00156498987,       0.115841536,                 0,                 0,                 0,    -0.02599293776,  -0.0009624523456,      0.1158481089,                 0,       74.02062993
          0,           0,          99,      -6.646362525,      -7.213382698,      -7.145670422,      -6.096653277,             0.448,    0.001565359882,      0.1158623887,                 0,                 0,                 0,    -0.02599111245,  -0.0009625373214,      0.1158689648,                 0,       74.01645467
          0,           0,         100,      -6.654600443,      -7.237106828,      -7.154759182,      -6.104524416,             0.448,    0.001565666109,      0.1158822339,                 0,                 0,                 0,    -0.02598955433,  -0.0009626640872,      0.1158888119,                 0,       74.01465308
          0,           0,         101,      -6.663151531,      -7.260343841,      -7.164466844,      -6.112704122,             0.448,    0.001565915033,      0.1159010869,                 0,                 0,                 0,    -0.02598823286,  -0.0009628264976,      0.1159076658,                 0,         74.014927
          0,           0,         102,      -6.672042024,      -7.282998158,      -7.174733758,      -6.121226343,             0.448,    0.001566113404,      0.1159189696,                 0,                 0,                 0,    -0.02598711887,  -0.0009630182834,      0.1159255486,                 0,       74.01697047
          0,           0,         103,      -6.681310919,      -7.304993027,      -7.185590823,      -6.130139244,             0.448,    0.001566269797,      0.1159359222,                 0,                 0,                 0,    -0.02598617963,  -0.0009632317462,      0.1159425005,                 0,       74.02040338
          0,           0,         104,      -6.690974679,      -7.326278525,        -7.1969597,      -6.139467079,             0.448,    0.001566390577,      0.1159519799,                 0,                 0,                 0,    -0.02598538697,  -0.0009634612938,      0.1159585571,                 0,       74.02494733
          0,           0,         105,      -6.701032376,      -7.346804082,      -7.208766049,      -6.149213883,             0.448,    0.001566481876,      0.1159671873,                 0,                 0,                 0,    -0.02598471311,  -0.0009637017622,      0.1159737629,                 0,       74.03034087
          0,           0,         106,      -6.711482926,      -7.366506136,      -7.220975372,      -6.159382885,             0.448,    0.001566550435,      0.1159815843,                 0,                 0,                 0,    -0.02598413505,  -0.0009639472887,      0.1159881579,                 0,       74.03629125
          0,           0,         107,      -6.722329207,      -7.385374083,      -7.233551002,      -6.169982586,             0.448,    0.001566602097,      0.1159951999,                 0,                 0,                 0,    -0.02598363656,  -0.0009641926617,      0.1160017714,                 0,       74.04254092
          0,           0,         108,      -6.733571314,      -7.403428509,      -7.246420767,      -6.181016026,             0.448,    0.001566641086,       0.116008066,                 0,                 0,                 0,    -0.02598320367,  -0.0009644343557,      0.1160146353,                 0,        74.0489108
          0,           0,         109,      -6.745202182,      -7.420703654,      -7.259511972,      -6.192477523,             0.448,    0.001566670492,       0.116020213,                 0,                 0,                 0,     -0.0259828259,  -0.0009646699405,        0.11602678,                 0,       74.05527426
          0,           0,         110,      -6.757208741,      -7.437258484,       -7.27278751,      -6.204354573,             0.448,    0.001566694489,      0.1160316803,                 0,                 0,                 0,    -0.02598249068,  -0.0009648961081,      0.1160382452,                 0,        74.0614594
          0,           0,         111,      -6.769579813,      -7.453177654,      -7.286235582,      -6.216635862,             0.448,    0.001566716167,        0.11604251,                 0,                 0,                 0,    -0.02598218693,  -0.0009651106841,      0.1160490728,                 0,       74.06734701
          0,           0,         112,      -6.782305732,      -7.468579986,      -7.299865472,      -6.229311223,             0.448,     0.00156673669,      0.1160527328,                 0,                 0,                 0,    -0.02598190944,  -0.0009653131738,      0.1160592935,                 0,       74.07290165
          0,           0,         113,      -6.795372163,       -7.48358157,      -7.313672072,      -6.242365564,             0.448,    0.001566757768,      0.1160623643,                 0,                 0,                 0,     -0.0259816564,   -0.000965502213,      0.1160689233,                 0,        74.0780526
          0,           0,         114,       -6.80883378,      -7.498370512,      -7.327633048,      -6.255870661,             0.448,    0.001566783159,      0.1160713863,                 0,                 0,                 0,    -0.02598142071,  -0.0009656736401,      0.1160779436,                 0,       74.08261034
          0,           0,         115,       -6.82269998,      -7.513129943,      -7.341433265,      -6.269841608,             0.448,    0.001566812541,      0.1160798862,                 0,                 0,                 0,    -0.02598119651,  -0.0009658296893,      0.1160864421,                 0,       74.08664605
          0,           0,         116,      -6.836907223,      -7.528244684,      -7.355335942,      -6.284168539,             0.448,    0.001566842777,      0.1160878654,                 0,                 0,                 0,    -0.02598099335,  -0.0009659735266,      0.1160944201,                 0,       74.09030893
          0,           0,         117,      -6.851441794,      -7.543518868,      -7.369471046,      -6.298828507,             0.448,    0.001566872924,      0.1160953264,                 0,                 0,                 0,    -0.02598081343,  -0.0009661061473,        0.11610188,                 0,       74.09364512
          0,           0,         118,      -6.866218393,      -7.558560065,      -7.383666059,      -6.313760736,             0.448,    0.001566904094,      0.1161023056,                 0,                 0,                 0,    -0.02598065023,  -0.0009662272359,      0.1161088582,                 0,       74.09662535
          0,           0,         119,      -6.881116058,      -7.573376783,      -7.397924706,      -6.328844117,             0.448,    0.001566936581,      0.1161088398,                 0,                 0,                 0,    -0.02598049968,  -0.0009663372987,      0.1161153916,                 0,       74.09925914
          0,           0,         120,      -6.896072168,      -7.588121707,      -7.412249191,      -6.344005311,             0.448,    0.001566970171,      0.1161149521,                 0,                 0,                 0,    -0.02598036025,  -0.0009664370568,      0.1161215032,                 0,       74.10157147
          0,           0,         121,      -6.911029985,      -7.602942688,      -7.426743149,       -6.35917526,             0.448,    0.001567003644,      0.1161206631,                 0,                 0,                 0,    -0.02598023044,  -0.0009665281756,      0.1161272135,                 0,       74.10363308
