"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
41, 6.211299896240000e-01, -4.931935413052628e-02, 9.040087755080084e-01, 9.734837081767771e-01, 7.912659688504475e-02, 2.700068307553755e+00
42, 6.057599782940000e-01, -5.054034955041977e-02, 8.996861724858566e-01, 9.744439700501325e-01, 7.559096028494131e-02, 2.688812906801343e+00
43, 5.902799963950000e-01, -5.171249389498504e-02, 8.955048472451653e-01, 9.753235487475156e-01, 7.202594843507104e-02, 2.677919355347081e+00
44, 5.747100114820000e-01, -5.283333561784703e-02, 8.914287025349088e-01, 9.760994970672767e-01, 6.843804208158906e-02, 2.667284125619231e+00
45, 5.590599775310000e-01, -5.390144796290744e-02, 8.874808596706673e-01, 9.768057901266134e-01, 6.483954683602032e-02, 2.656978510703840e+00
46, 5.433599948880000e-01, -5.491432335338572e-02, 8.837206207101600e-01, 9.774182815651198e-01, 6.123182223571818e-02, 2.647150931858585e+00
47, 5.276100039480000e-01, -5.587167834233994e-02, 8.802490778067107e-01, 9.779713479927590e-01, 5.762352371907858e-02, 2.638078482235550e+00
48, 5.118399858470000e-01, -5.677152908065729e-02, 8.770011113752841e-01, 9.784478771199069e-01, 5.401046739201620e-02, 2.629582170037454e+00
49, 4.960500001910000e-01, -5.761379521301761e-02, 8.737322688161019e-01, 9.788885998210018e-01, 5.039599813417940e-02, 2.621028527240131e+00
50, 4.802699983120000e-01, -5.839684276109126e-02, 8.701685500567816e-01, 9.792459269477699e-01, 4.677018813434773e-02, 2.611679142318101e+00
51, 4.645099937920000e-01, -5.912019109626386e-02, 8.666101354953478e-01, 9.795048101231281e-01, 4.312599228655094e-02, 2.602321827889319e+00
52, 4.487800002100000e-01, -5.978329579451701e-02, 8.643210996845778e-01, 9.796434546197934e-01, 3.945368873862573e-02, 2.596281146689333e+00
53, 4.331099987030000e-01, -6.038477937763667e-02, 8.652974140034854e-01, 9.797449804263971e-01, 3.574160595149557e-02, 2.598841867512914e+00
54, 4.174999892710000e-01, -6.092440684634771e-02, 8.706233405346062e-01, 9.798840018842585e-01, 3.197874747704062e-02, 2.612893226786203e+00
55, 4.019699990750000e-01, -6.140104067246752e-02, 8.770620461617642e-01, 9.801184605180849e-01, 2.814655887399403e-02, 2.629929972721325e+00
56, 3.865399956700000e-01, -6.181350068319718e-02, 8.746833281615801e-01, 9.804106566630719e-01, 2.422336195049376e-02, 2.623707819909252e+00
57, 3.712300062180000e-01, -6.216054483357601e-02, 8.523278899629760e-01, 9.801366149739281e-01, 2.017125388547551e-02, 2.564664962331855e+00
58, 3.560400009160000e-01, -6.244119189306485e-02, 8.139133206273369e-01, 9.778347191122182e-01, 1.594986536072368e-02, 2.463120047399176e+00
59, 3.409900069240000e-01, -6.265380193298192e-02, 7.853132609180011e-01, 9.746783951651207e-01, 1.157351954874833e-02, 2.387437906264827e+00
60, 3.261100053790000e-01, -6.279658644183059e-02, 7.754992241971320e-01, 9.728477425635383e-01, 7.041046160562295e-03, 2.361277132390940e+00
61, 3.113999962810000e-01, -6.286796147893500e-02, 7.756728124630292e-01, 9.724310769955242e-01, 2.306475151518509e-03, 2.361570207943361e+00
62, 2.968699932100000e-01, -6.286593980074037e-02, 7.777345820999941e-01, 9.726244522605408e-01, -2.680166486181891e-03, 2.366992176373977e+00
63, 2.825500071050000e-01, -6.278846237325603e-02, 7.787246061925013e-01, 9.727399134578062e-01, -7.958382737026577e-03, 2.369614654557508e+00
64, 2.684499919410000e-01, -6.263342415667525e-02, 7.792209518036368e-01, 9.728650162308087e-01, -1.356433043996130e-02, 2.370970525406792e+00
65, 2.545700073240000e-01, -6.239834662604791e-02, 7.800224572538058e-01, 9.729562166061086e-01, -1.953320540663646e-02, 2.373121135782494e+00
66, 2.409400045870000e-01, -6.208112979383732e-02, 7.814107552274348e-01, 9.731343154629529e-01, -2.591231736774349e-02, 2.376844378743113e+00
67, 2.275699973110000e-01, -6.167939877139715e-02, 7.831875571398101e-01, 9.732866355704870e-01, -3.274093888093767e-02, 2.381589079044977e+00
68, 2.144699990750000e-01, -6.119069032721661e-02, 7.852046178036002e-01, 9.734261489812278e-01, -4.006529065465477e-02, 2.386979290014602e+00
69, 2.016600072380000e-01, -6.061296832444397e-02, 7.874645775000358e-01, 9.734957047047347e-01, -4.793864083555466e-02, 2.393007087503218e+00
70, 1.891400069000000e-01, -5.994334491893559e-02, 7.902763509026756e-01, 9.735841500106414e-01, -5.641677103660524e-02, 2.400514219528633e+00
71, 1.769299954180000e-01, -5.917992587550289e-02, 7.940213983184848e-01, 9.737039298894438e-01, -6.556898143277265e-02, 2.410507285446299e+00
72, 1.650400012730000e-01, -5.832045651006792e-02, 7.988530779552538e-01, 9.738235760378018e-01, -7.545833890506345e-02, 2.423387407957928e+00
73, 1.534900069240000e-01, -5.736363939483712e-02, 8.044973026665003e-01, 9.737916618607405e-01, -8.615185202034789e-02, 2.438403123446054e+00
74, 1.422899961470000e-01, -5.630775178908870e-02, 8.106437671551646e-01, 9.735320816072709e-01, -9.772877141905364e-02, 2.454735597181616e+00
75, 1.314399987460000e-01, -5.515013225960402e-02, 8.172633679419691e-01, 9.729331913869075e-01, -1.102733840492934e-01, 2.472288876704903e+00
76, 1.209499984980000e-01, -5.388905153588357e-02, 8.246751511932607e-01, 9.720285719635356e-01, -1.238902011980507e-01, 2.491931587232097e+00
77, 1.108499988910000e-01, -5.252582748268696e-02, 8.331763837099314e-01, 9.707116265608953e-01, -1.387058079605350e-01, 2.514436467099314e+00
78, 1.011300012470000e-01, -5.105695531157499e-02, 8.427949940380003e-01, 9.686673927568762e-01, -1.547929162438783e-01, 2.539807905408276e+00
79, 9.181000292300000e-02, -4.948323874356323e-02, 8.535666462449347e-01, 9.657553515945003e-01, -1.722968021136975e-01, 2.568141227515155e+00
80, 8.290000259900000e-02, -4.780460939974383e-02, 8.655849475147832e-01, 9.618076218608129e-01, -1.913662413405032e-01, 2.599685372486079e+00
81, 7.440000027400000e-02, -4.601925416604292e-02, 8.789368803204896e-01, 9.564518294846672e-01, -2.121140371464783e-01, 2.634617757523167e+00
82, 6.633000075800000e-02, -4.412985038139076e-02, 8.938161862296146e-01, 9.493486806661749e-01, -2.347118422782022e-01, 2.673430986528236e+00
83, 5.869000032500000e-02, -4.213519859687861e-02, 9.103718933772588e-01, 9.399581560322037e-01, -2.592570405992241e-01, 2.716457247866262e+00
84, 5.149000138000000e-02, -4.003671677055502e-02, 9.288107456468795e-01, 9.276173733141801e-01, -2.858387184866104e-01, 2.764177163855436e+00
85, 4.473999887700000e-02, -3.783660453051656e-02, 9.494714612334443e-01, 9.114623345075981e-01, -3.144729223958975e-01, 2.817403536816628e+00
86, 3.844000026600000e-02, -3.553420269814814e-02, 9.726546570283764e-01, 8.903806267249419e-01, -3.450052061435365e-01, 2.876824883974133e+00
87, 3.260000050100000e-02, -3.313259085751021e-02, 9.986663197641307e-01, 8.630401021750875e-01, -3.770901247981780e-01, 2.943146683196478e+00
88, 2.723000012300000e-02, -3.063619118946173e-02, 1.027771745172123e+00, 8.275877618353700e-01, -4.099753493018516e-01, 3.016897801868474e+00
89, 2.232000045500000e-02, -2.804002327249041e-02, 1.060294194113605e+00, 7.819477079846263e-01, -4.421025759942728e-01, 3.098765969144280e+00
90, 1.789999939500000e-02, -2.536113594758570e-02, 1.096358919458345e+00, 7.235592715203690e-01, -4.712135117634785e-01, 3.188903315348981e+00
91, 1.394999958600000e-02, -2.258911184313722e-02, 1.135962216608902e+00, 6.500683831456959e-01, -4.931771497087598e-01, 3.287166935003636e+00
92, 1.049000024800000e-02, -1.973950851051844e-02, 1.178280425663125e+00, 5.592537491509344e-01, -5.020132123746021e-01, 3.391248694900096e+00
93, 7.519999985000000e-03, -1.681723322781076e-02, 1.222137248929211e+00, 4.511985854707248e-01, -4.894146744248510e-01, 3.498245757130269e+00
94, 5.040000193000000e-03, -1.382789865972401e-02, 1.265144514250743e+00, 3.292767426384098e-01, -4.449106501407001e-01, 3.602326182207396e+00
95, 3.049999941000000e-03, -1.077747891728869e-02, 1.304402456080896e+00, 2.033388450327807e-01, -3.583547565534621e-01, 3.697032412190206e+00
96, 1.560000004000000e-03, -7.694911033409631e-03, 1.332104598481154e+00, 9.040255583919662e-02, -2.251946603198949e-01, 3.762875427598088e+00
97, 5.600000150000000e-04, -4.574836941883311e-03, 1.350343049194567e+00, 1.107953417779888e-02, -4.602424983893844e-02, 3.808230334887675e+00
98, 5.999999800000000e-05, -1.463929303791436e-03, 1.340531488731255e+00, -1.881827831819185e-02, 1.537331295119792e-01, 3.782880807673765e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.315897387101671e+00, 0.000000000000000e+00, 2.902810326170588e-01, 3.720003639501335e+00
100, 5.999999800000000e-05, 1.370305673382091e-03, 1.305768947111456e+00, 5.646773775721887e-02, 4.138131768030029e-01, 3.701376873041414e+00
101, 5.600000150000000e-04, 4.103854597703512e-03, 1.261459081791826e+00, 1.622639754911252e-01, 5.776803856176393e-01, 3.598112887850839e+00
102, 1.560000004000000e-03, 6.710496429030968e-03, 1.173721354956073e+00, 3.324870999400935e-01, 6.793034527718297e-01, 3.379536631586730e+00
103, 3.049999941000000e-03, 9.191166398486657e-03, 1.093910595014439e+00, 5.017187950659835e-01, 7.008056480718081e-01, 3.181859924742320e+00
104, 5.040000193000000e-03, 1.157139423020148e-02, 1.018050253298366e+00, 6.413075770908524e-01, 6.674063812559199e-01, 2.991137933759460e+00
105, 7.519999985000000e-03, 1.384307861682180e-02, 9.509507885184467e-01, 7.432368942811199e-01, 6.057723855875263e-01, 2.819811019196568e+00
106, 1.049000024800000e-02, 1.601339591253557e-02, 8.957851744195227e-01, 8.119870887434302e-01, 5.360348605439719e-01, 2.677101277794723e+00
107, 1.394999958600000e-02, 1.808785539615912e-02, 8.519679145411310e-01, 8.567298663788552e-01, 4.691638389216277e-01, 2.562548511437802e+00
108, 1.789999939500000e-02, 2.007127200935786e-02, 8.179366286064214e-01, 8.854287420267779e-01, 4.096364458209100e-01, 2.472831640313289e+00
109, 2.232000045500000e-02, 2.196016859851436e-02, 7.918388248591127e-01, 9.040036543404497e-01, 3.582592033839764e-01, 2.403593131160513e+00
110, 2.723000012300000e-02, 2.376877766913739e-02, 7.720252021097922e-01, 9.162426447847443e-01, 3.147420955505945e-01, 2.350799525361870e+00
111, 3.260000050100000e-02, 2.549149163303475e-02, 7.569711315725810e-01, 9.244171677137746e-01, 2.778017229515179e-01, 2.310509361263101e+00
112, 3.844000026600000e-02, 2.713755689866421e-02, 7.455817320802010e-01, 9.300935128573126e-01, 2.465230130557093e-01, 2.279951721821920e+00
113, 4.473999887700000e-02, 2.870922075034564e-02, 7.367649818857728e-01, 9.340871023953620e-01, 2.198623758817782e-01, 2.256243772851169e+00
114, 5.149000138000000e-02, 3.020922360172235e-02, 7.299131291121967e-01, 9.369168378364612e-01, 1.970009292703307e-01, 2.237768533712065e+00
115, 5.869000032500000e-02, 3.164241944802787e-02, 7.248756747194623e-01, 9.391015390710405e-01, 1.773196053605437e-01, 2.224165369408802e+00
116, 6.633000075800000e-02, 3.301128783415952e-02, 7.214652053008286e-01, 9.409120149357201e-01, 1.602719369172034e-01, 2.214933070052149e+00
117, 7.440000027400000e-02, 3.431841048738921e-02, 7.193175143888040e-01, 9.424695155514685e-01, 1.454074029834319e-01, 2.209095299764432e+00
118, 8.290000259900000e-02, 3.556776408657249e-02, 7.180405482763669e-01, 9.438836831077837e-01, 1.323811438462058e-01, 2.205626230851558e+00
119, 9.181000292300000e-02, 3.676019023873693e-02, 7.171553319172247e-01, 9.451033538069494e-01, 1.208722661452475e-01, 2.203231341474127e+00
120, 1.011300012470000e-01, 3.789925644614638e-02, 7.162846481323197e-01, 9.460317465044713e-01, 1.106370031078950e-01, 2.200873391253046e+00
121, 1.108499988910000e-01, 3.898688939642313e-02, 7.155663941993479e-01, 9.468196699557822e-01, 1.014956884891735e-01, 2.198940128289954e+00
122, 1.209499984980000e-01, 4.002388939440116e-02, 7.154928228269226e-01, 9.476749211658801e-01, 9.329576045357656e-02, 2.198755860994944e+00
123, 1.314399987460000e-01, 4.101391327487291e-02, 7.162584285773542e-01, 9.486059187926376e-01, 8.590706785174747e-02, 2.200809386252432e+00
124, 1.422899961470000e-01, 4.195646918298407e-02, 7.175853115153370e-01, 9.497049800494395e-01, 7.920834072957406e-02, 2.204411791516923e+00
125, 1.534900069240000e-01, 4.285295234231258e-02, 7.189179042072587e-01, 9.507174375615728e-01, 7.307911871727128e-02, 2.208031444088047e+00
126, 1.650400012730000e-01, 4.370520151894043e-02, 7.200528255013113e-01, 9.515903707341097e-01, 6.743010286089875e-02, 2.211119160806577e+00
127, 1.769299954180000e-01, 4.451392000636048e-02, 7.209203252004174e-01, 9.522318631092858e-01, 6.218207683861768e-02, 2.213455478966359e+00
128, 1.891400069000000e-01, 4.527896570365899e-02, 7.215692939005687e-01, 9.527724461737207e-01, 5.728067422658177e-02, 2.215211251051127e+00
129, 2.016600072380000e-01, 4.600068818103822e-02, 7.220705943193850e-01, 9.532026707066218e-01, 5.267233709460754e-02, 2.216561687645813e+00
130, 2.144699990750000e-01, 4.667865742447247e-02, 7.226639520076816e-01, 9.536723474813256e-01, 4.831230683185782e-02, 2.218176929568639e+00
131, 2.275699973110000e-01, 4.731326832842650e-02, 7.235131607787004e-01, 9.541936354668727e-01, 4.415750259617495e-02, 2.220480662848749e+00
132, 2.409400045870000e-01, 4.790361774035742e-02, 7.246689703811835e-01, 9.548301115547421e-01, 4.016650977197844e-02, 2.223625907428170e+00
133, 2.545700073240000e-01, 4.844906845968210e-02, 7.259649997120105e-01, 9.554758691586118e-01, 3.629779480201831e-02, 2.227143846445871e+00
134, 2.684499919410000e-01, 4.894870104200157e-02, 7.272236312898274e-01, 9.560936478870035e-01, 3.251841509173513e-02, 2.230562729727962e+00
135, 2.825500071050000e-01, 4.940071712836225e-02, 7.282816818380338e-01, 9.565972463208146e-01, 2.879338248599844e-02, 2.233429413667890e+00
136, 2.968699932100000e-01, 4.980413729789526e-02, 7.290861600162795e-01, 9.569889622179167e-01, 2.509798717337714e-02, 2.235607670039495e+00
137, 3.113999962810000e-01, 5.015733678321510e-02, 7.296031000470380e-01, 9.572593266578830e-01, 2.140808828767953e-02, 2.237005956829843e+00
138, 3.261100053790000e-01, 5.045805911888421e-02, 7.297840173604273e-01, 9.573870819243342e-01, 1.770037821059009e-02, 2.237491142965784e+00
139, 3.409900069240000e-01, 5.070440326188926e-02, 7.296155695122717e-01, 9.573805348783840e-01, 1.395559697805289e-02, 2.237031889846377e+00
140, 3.560400009160000e-01, 5.089434431589039e-02, 7.291431944727362e-01, 9.572536614253470e-01, 1.015759648646101e-02, 2.235750537068436e+00
141, 3.712300062180000e-01, 5.102528551385364e-02, 7.283888043793764e-01, 9.569990586515547e-01, 6.289291997908805e-03, 2.233701039386599e+00
142, 3.865399956700000e-01, 5.109478690902404e-02, 7.273157961773992e-01, 9.566266227713459e-01, 2.336908827400840e-03, 2.230793461103731e+00
143, 4.019699990750000e-01, 5.110037913863031e-02, 7.260654453393266e-01, 9.561603070287683e-01, -1.710203966089894e-03, 2.227400994622115e+00
144, 4.174999892710000e-01, 5.103941135802353e-02, 7.248509914311955e-01, 9.554039075055926e-01, -5.862305361392566e-03, 2.223998826651361e+00
145, 4.331099987030000e-01, 5.090930582886168e-02, 7.223390987306322e-01, 9.541700452575769e-01, -1.012144543412455e-02, 2.217088338042394e+00
146, 4.487800002100000e-01, 5.070760580043818e-02, 7.144941949758662e-01, 9.520696773750822e-01, -1.448348859488843e-02, 2.196163689353974e+00
147, 4.645099937920000e-01, 5.043162916132519e-02, 7.038280702945569e-01, 9.474907873705382e-01, -1.890553888385201e-02, 2.167096702239084e+00
148, 4.802699983120000e-01, 5.007927738658421e-02, 7.169505721915366e-01, 9.499719718479577e-01, -2.359260008360034e-02, 2.201743731535643e+00
149, 4.960500001910000e-01, 4.964833156975697e-02, 8.060532772978610e-01, 9.557150644142450e-01, -2.853410849117613e-02, 2.435110675816615e+00
150, 5.118399858470000e-01, 4.913671460513335e-02, 9.165503453157812e-01, 9.596451678077702e-01, -3.359921927830528e-02, 2.728403512864631e+00
151, 5.276100039480000e-01, 4.854334868417858e-02, 9.326159915047253e-01, 9.615083070550021e-01, -3.874825853804392e-02, 2.771838610691528e+00
152, 5.433599948880000e-01, 4.786647549177299e-02, 9.132307469531992e-01, 9.648904373079537e-01, -4.409881233556788e-02, 2.721271319032534e+00
153, 5.590599775310000e-01, 4.710597669937091e-02, 8.964386025244409e-01, 9.665407379473917e-01, -4.950222621249733e-02, 2.677239518567181e+00
154, 5.747100114820000e-01, 4.626085707107669e-02, 8.922839457448637e-01, 9.671800553299172e-01, -5.494973921293769e-02, 2.666507345597239e+00
155, 5.902799963950000e-01, 4.533223055422877e-02, 8.940018857513432e-01, 9.671974711826757e-01, -6.043204729941005e-02, 2.671169708633328e+00
156, 6.057599782940000e-01, 4.432080540744542e-02, 8.967668690577240e-01, 9.668509026110162e-01, -6.592863869172901e-02, 2.678508181839725e+00
157, 6.211299896240000e-01, 4.322859901006367e-02, 9.000169344635844e-01, 9.659600128822238e-01, -7.139393998978479e-02, 2.686978985685096e+00
158, 6.363800168040000e-01, 4.205768357764523e-02, 9.047054953761727e-01, 9.647322283925277e-01, -7.680379178189525e-02, 2.699181370647027e+00
159, 6.514999866490000e-01, 4.081079761473616e-02, 9.107789178902632e-01, 9.630887124511568e-01, -8.211115486101998e-02, 2.714957643332552e+00
160, 6.664699912070000e-01, 3.949226824671417e-02, 9.177010289143890e-01, 9.611468839785426e-01, -8.728231366861272e-02, 2.732927465994734e+00
161, 6.812700033190000e-01, 3.810736489677836e-02, 9.249911105709037e-01, 9.588249649782349e-01, -9.226491709233915e-02, 2.751792572255781e+00
162, 6.958900094030001e-01, 3.666126609422986e-02, 9.326046619493212e-01, 9.562235860774119e-01, -9.702200326083532e-02, 2.771467889319400e+00
163, 7.103199958800001e-01, 3.515984455319168e-02, 9.404886537458836e-01, 9.532542132860640e-01, -1.014965026150196e-01, 2.791788358886762e+00
164, 7.245299816130000e-01, 3.361186230058090e-02, 9.486343294254809e-01, 9.500031139956937e-01, -1.056543779474808e-01, 2.812758566067083e+00
165, 7.385200262070000e-01, 3.202358466266594e-02, 9.569207817493308e-01, 9.464073461118641e-01, -1.094421379376882e-01, 2.834038671559734e+00
166, 7.522799968720000e-01, 3.040286248646760e-02, 9.653047252459309e-01, 9.425318974824909e-01, -1.128244433345460e-01, 2.855532549099554e+00
167, 7.657799720760000e-01, 2.876047152430455e-02, 9.737282446534713e-01, 9.384044033687371e-01, -1.157662276448101e-01, 2.877093066781327e+00
168, 7.790099978450000e-01, 2.710531681588276e-02, 9.820977207594964e-01, 9.339764256326691e-01, -1.182248021001339e-01, 2.898455075087215e+00
169, 7.919700145720000e-01, 2.544527800752359e-02, 9.904174670563037e-01, 9.293817700680502e-01, -1.201851824155421e-01, 2.919666464293008e+00
170, 8.046399950980000e-01, 2.379091363479162e-02, 9.985938717350106e-01, 9.246166913859907e-01, -1.216241453797293e-01, 2.940472853118030e+00
171, 8.170099854470000e-01, 2.215151845680634e-02, 1.006555525231671e+00, 9.197178803021810e-01, -1.225318443106809e-01, 2.960689877944962e+00
172, 8.290500044819999e-01, 2.053882564833233e-02, 1.014255839984212e+00, 9.147968807366350e-01, -1.229313797212252e-01, 2.980219558049498e+00
173, 8.407700061800000e-01, 1.895862154994258e-02, 1.021614677416594e+00, 9.098730767335526e-01, -1.228617911970307e-01, 2.998848542116034e+00
174, 8.521599769590000e-01, 1.741824467320170e-02, 1.028622516620364e+00, 9.050287368848769e-01, -1.224147926123594e-01, 3.016571438071901e+00
175, 8.631799817090000e-01, 1.592743326273623e-02, 1.035248219037391e+00, 9.002497904294000e-01, -1.217183649173553e-01, 3.033300707111822e+00
176, 8.738499879840000e-01, 1.448564451592406e-02, 1.041556064407799e+00, 8.955031518467801e-01, -1.209394783294580e-01, 3.049204244947715e+00
177, 8.841500282290000e-01, 1.309538685235442e-02, 1.047696293237413e+00, 8.906632608982396e-01, -1.202362917306279e-01, 3.064661551434348e+00
178, 8.940600156780000e-01, 1.175736448869000e-02, 1.053891464654252e+00, 8.854881799142726e-01, -1.196775881673152e-01, 3.080220494129130e+00
179, 9.035800099370001e-01, 1.046934011147793e-02, 1.060473686681297e+00, 8.797211065918098e-01, -1.191434705790646e-01, 3.096722188572940e+00
180, 9.126999974250000e-01, 9.232891561728091e-03, 1.067701455342340e+00, 8.730741840785670e-01, -1.182109205747234e-01, 3.114797482606238e+00
181, 9.214000105860000e-01, 8.056579867531825e-03, 1.075670612457464e+00, 8.655250229604913e-01, -1.161517327291824e-01, 3.134694027832766e+00
182, 9.296900033950000e-01, 6.952866628717281e-03, 1.084107085206041e+00, 8.574108131923726e-01, -1.120661986614821e-01, 3.155731767770249e+00
183, 9.375399947170000e-01, 5.947034897736807e-03, 1.092310370196069e+00, 8.495910217865112e-01, -1.052009372633217e-01, 3.176184392907377e+00
184, 9.449599981310000e-01, 5.062053617469571e-03, 1.099270736580888e+00, 8.432993039249027e-01, -9.539013880432386e-02, 3.193565929720656e+00
185, 9.519400000570000e-01, 4.318172521386588e-03, 1.103905209005902e+00, 8.397904857883258e-01, -8.338400789261557e-02, 3.205200248054451e+00
186, 9.584699869160000e-01, 3.720627356346693e-03, 1.105363997375687e+00, 8.398736310577575e-01, -7.096346702927482e-02, 3.208962709881348e+00
187, 9.645400047300000e-01, 3.253559961691114e-03, 1.103424990362776e+00, 8.434333969250183e-01, -6.062994438944427e-02, 3.204255753377251e+00
