"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
22, 8.738499879840000e-01, -2.282637831526449e-02, 9.936933273874184e-01, 9.363381600146178e-01, 1.359214333470206e-01, 2.930931513271560e+00
23, 8.631799817090000e-01, -2.436698999410906e-02, 9.879682776354598e-01, 9.394833330350115e-01, 1.346183363847033e-01, 2.916334655934232e+00
24, 8.521599769590000e-01, -2.593433467561705e-02, 9.822295578863339e-01, 9.425421126686478e-01, 1.328470922352759e-01, 2.901680688655225e+00
25, 8.407700061800000e-01, -2.752557574436505e-02, 9.765763216640759e-01, 9.454455705510518e-01, 1.307843864397777e-01, 2.887223615585537e+00
26, 8.290500044819999e-01, -2.913115918375134e-02, 9.709977010731194e-01, 9.481823689133951e-01, 1.285521925357264e-01, 2.872934713931540e+00
27, 8.170099854470000e-01, -3.074689989050139e-02, 9.654396087899791e-01, 9.507874346942149e-01, 1.262172299239251e-01, 2.858680264501035e+00
28, 8.046399950980000e-01, -3.237159301200902e-02, 9.598415107455107e-01, 9.532704847573727e-01, 1.237926754318132e-01, 2.844300885311834e+00
29, 7.919700145720000e-01, -3.399861599512820e-02, 9.541807983749528e-01, 9.556570164031380e-01, 1.212597249834607e-01, 2.829742611626251e+00
30, 7.790099978450000e-01, -3.562368697969941e-02, 9.484498437074806e-01, 9.579704083819741e-01, 1.185940024388427e-01, 2.814991213419500e+00
31, 7.657799720760000e-01, -3.724086850780241e-02, 9.426171639287182e-01, 9.601916885726535e-01, 1.157630439066535e-01, 2.799956555922688e+00
32, 7.522799968720000e-01, -3.884632086946168e-02, 9.366562702732356e-01, 9.623218683196723e-01, 1.127473854930643e-01, 2.784568385606325e+00
33, 7.385200262070000e-01, -4.043469349151486e-02, 9.305994551584739e-01, 9.643609086629118e-01, 1.095377408686338e-01, 2.768913502357937e+00
34, 7.245299816130000e-01, -4.199832957619731e-02, 9.245189220578851e-01, 9.662793932411524e-01, 1.061300804812543e-01, 2.753176122727131e+00
35, 7.103199958800001e-01, -4.353200831485950e-02, 9.184780659213362e-01, 9.680544353741165e-01, 1.025309799750280e-01, 2.737518377793688e+00
36, 6.958900094030001e-01, -4.503171727615041e-02, 9.125365846059194e-01, 9.697018367690516e-01, 9.875942629418467e-02, 2.722103858555554e+00
37, 6.812700033190000e-01, -4.649060908304387e-02, 9.067069799389392e-01, 9.711762615567050e-01, 9.482901659006707e-02, 2.706951531238210e+00
38, 6.664699912070000e-01, -4.790438983212564e-02, 9.010436837926858e-01, 9.725087467870118e-01, 9.076892052589408e-02, 2.692215004992389e+00
39, 6.514999866490000e-01, -4.926918797614003e-02, 8.955783276229073e-01, 9.736917452783936e-01, 8.660540809952931e-02, 2.677975104814374e+00
40, 6.363800168040000e-01, -5.058075483728557e-02, 8.903483089554186e-01, 9.747206549983352e-01, 8.236641461582296e-02, 2.664328470467816e+00
41, 6.211299896240000e-01, -5.183553121921691e-02, 8.854108675425497e-01, 9.756169090014554e-01, 7.808240145751279e-02, 2.651432072161839e+00
42, 6.057599782940000e-01, -5.303139516293288e-02, 8.808140239849093e-01, 9.763690571551640e-01, 7.378037904041802e-02, 2.639407660377569e+00
43, 5.902799963950000e-01, -5.416674417311967e-02, 8.766223850865165e-01, 9.770124208179981e-01, 6.948949579009900e-02, 2.628435295513422e+00
44, 5.747100114820000e-01, -5.523980776045004e-02, 8.728353657462352e-01, 9.775374966077301e-01, 6.523175053745270e-02, 2.618508258756628e+00
45, 5.590599775310000e-01, -5.625007753821129e-02, 8.694261257508690e-01, 9.779829527098932e-01, 6.103362083399684e-02, 2.609566187099039e+00
46, 5.433599948880000e-01, -5.719628872020076e-02, 8.663406137702587e-01, 9.783359132476147e-01, 5.690906623288993e-02, 2.601460531561774e+00
47, 5.276100039480000e-01, -5.807949891119996e-02, 8.636348706231528e-01, 9.786335588294660e-01, 5.287773718826529e-02, 2.594349576263377e+00
48, 5.118399858470000e-01, -5.889938457176270e-02, 8.614465284362947e-01, 9.788644227525978e-01, 4.894419785291666e-02, 2.588590546638142e+00
49, 4.960500001910000e-01, -5.965753058976248e-02, 8.599468311156155e-01, 9.790753059675119e-01, 4.511902647566331e-02, 2.584647993566418e+00
50, 4.802699983120000e-01, -6.035423395336409e-02, 8.591410818827270e-01, 9.792533388887812e-01, 4.139872468549402e-02, 2.582529882551770e+00
51, 4.645099937920000e-01, -6.099090979781564e-02, 8.588241887378415e-01, 9.794019980483514e-01, 3.777966281217724e-02, 2.581695946842095e+00
52, 4.487800002100000e-01, -6.156893589661143e-02, 8.588022459495055e-01, 9.794773760502448e-01, 3.425172569231848e-02, 2.581620440649646e+00
53, 4.331099987030000e-01, -6.208894845069966e-02, 8.595531482601587e-01, 9.794794041855270e-01, 3.079895080696452e-02, 2.583561745072185e+00
54, 4.174999892710000e-01, -6.255251096111489e-02, 8.626839625640522e-01, 9.794392273469149e-01, 2.740630830190919e-02, 2.591765731575133e+00
55, 4.019699990750000e-01, -6.296029646954311e-02, 8.702625745841702e-01, 9.794026395118410e-01, 2.405118838655225e-02, 2.611712979520239e+00
56, 3.865399956700000e-01, -6.331279545342057e-02, 8.814781673595909e-01, 9.793690389687812e-01, 2.070764558173443e-02, 2.641301551550943e+00
57, 3.712300062180000e-01, -6.361025869209616e-02, 8.870037391015442e-01, 9.793587286673626e-01, 1.734422348240136e-02, 2.655891112529704e+00
58, 3.560400009160000e-01, -6.385294352147859e-02, 8.708370641170721e-01, 9.794080442299398e-01, 1.392814871115683e-02, 2.613167777706014e+00
59, 3.409900069240000e-01, -6.404030131802056e-02, 8.248197670304077e-01, 9.774271927410589e-01, 1.039926096111199e-02, 2.491492893037987e+00
60, 3.261100053790000e-01, -6.417138139231512e-02, 7.812741671092696e-01, 9.732608369434247e-01, 6.737516087246592e-03, 2.376419564883919e+00
61, 3.113999962810000e-01, -6.424514175252843e-02, 7.649005236555247e-01, 9.703036979529708e-01, 2.937685178542156e-03, 2.332873121345809e+00
62, 2.968699932100000e-01, -6.425990826338702e-02, 7.640302790632912e-01, 9.696236731855529e-01, -1.059242347770592e-03, 2.330371234357504e+00
63, 2.825500071050000e-01, -6.421362526720216e-02, 7.658564021496458e-01, 9.695418057836052e-01, -5.321362596246737e-03, 2.335077234060865e+00
64, 2.684499919410000e-01, -6.410392413682747e-02, 7.657216223028015e-01, 9.694544903904136e-01, -9.901496996826251e-03, 2.334709438127068e+00
65, 2.545700073240000e-01, -6.392785230256179e-02, 7.644349037643311e-01, 9.691365963983696e-01, -1.484788364079025e-02, 2.331283749677580e+00
66, 2.409400045870000e-01, -6.368245094851760e-02, 7.634526179008156e-01, 9.688652117398753e-01, -2.022255076430039e-02, 2.328676427292432e+00
67, 2.275699973110000e-01, -6.336429705616793e-02, 7.629638006387696e-01, 9.685713411975492e-01, -2.608237283938277e-02, 2.327354737409577e+00
68, 2.144699990750000e-01, -6.296964795357159e-02, 7.628586976883460e-01, 9.683400935038624e-01, -3.249269688227288e-02, 2.327069001651460e+00
69, 2.016600072380000e-01, -6.249488613400073e-02, 7.632015614015568e-01, 9.681330216752452e-01, -3.952618726196521e-02, 2.327976667563016e+00
70, 1.891400069000000e-01, -6.193549459691744e-02, 7.644340156037543e-01, 9.681267194117433e-01, -4.726264904501041e-02, 2.331292082701041e+00
71, 1.769299954180000e-01, -6.128760009789400e-02, 7.668643985226480e-01, 9.683163974412741e-01, -5.579306535427815e-02, 2.337821560436937e+00
72, 1.650400012730000e-01, -6.054688526164360e-02, 7.703774224093392e-01, 9.686151093081010e-01, -6.520193544230669e-02, 2.347247589499564e+00
73, 1.534900069240000e-01, -5.970974672572649e-02, 7.744931486687586e-01, 9.688249715525334e-01, -7.557874539685178e-02, 2.358269731472042e+00
74, 1.422899961470000e-01, -5.877214070438919e-02, 7.790464364687876e-01, 9.689004821209297e-01, -8.703136302243081e-02, 2.370460362559820e+00
75, 1.314399987460000e-01, -5.772910753542874e-02, 7.843841365682956e-01, 9.688112924740750e-01, -9.968184625223289e-02, 2.384730587101067e+00
76, 1.209499984980000e-01, -5.657644957114660e-02, 7.910291604751755e-01, 9.686117888052281e-01, -1.136707966905765e-01, 2.402487671639037e+00
77, 1.108499988910000e-01, -5.531278170249244e-02, 7.992297588830340e-01, 9.682047965933082e-01, -1.291666392704466e-01, 2.424382743933312e+00
78, 1.011300012470000e-01, -5.393229572655815e-02, 8.088236353134630e-01, 9.671533526202007e-01, -1.462698360871938e-01, 2.449887420478970e+00
79, 9.181000292300000e-02, -5.243322068789724e-02, 8.198230857436083e-01, 9.653437873611265e-01, -1.651737874603908e-01, 2.479055322130989e+00
80, 8.290000259900000e-02, -5.081307751485847e-02, 8.323552558218685e-01, 9.625465545178948e-01, -1.860651888288132e-01, 2.512213623214459e+00
81, 7.440000027400000e-02, -4.906777782677889e-02, 8.465721033877794e-01, 9.583118373754300e-01, -2.090899357334145e-01, 2.549697896035683e+00
82, 6.633000075800000e-02, -4.719774012162963e-02, 8.627384813069796e-01, 9.522396188428583e-01, -2.344554401738449e-01, 2.592187172616196e+00
83, 5.869000032500000e-02, -4.519974410891095e-02, 8.810350609742356e-01, 9.436453613325465e-01, -2.622625116462794e-01, 2.640074367079644e+00
84, 5.149000138000000e-02, -4.307333526660281e-02, 9.017298210024185e-01, 9.317247167822212e-01, -2.925841952072454e-01, 2.693987971148211e+00
85, 4.473999887700000e-02, -4.081910477061056e-02, 9.252102325759471e-01, 9.154194556062476e-01, -3.253681805101754e-01, 2.754846340727872e+00
86, 3.844000026600000e-02, -3.843496419843938e-02, 9.517969416171875e-01, 8.933617583747582e-01, -3.602990525343319e-01, 2.823357017982845e+00
87, 3.260000050100000e-02, -3.592295842044828e-02, 9.817645337279501e-01, 8.639445862012920e-01, -3.967524625748352e-01, 2.900108518739877e+00
88, 2.723000012300000e-02, -3.328695443805034e-02, 1.015279512139358e+00, 8.250586351097462e-01, -4.335335526186559e-01, 2.985335607974519e+00
89, 2.232000045500000e-02, -3.052125149780088e-02, 1.052545637136508e+00, 7.744840660214187e-01, -4.684114161457995e-01, 3.079389155040613e+00
90, 1.789999939500000e-02, -2.764412840020265e-02, 1.093409421738926e+00, 7.097337854559379e-01, -4.982682623687654e-01, 3.181684965837304e+00
91, 1.394999958600000e-02, -2.464509641756538e-02, 1.137418560853452e+00, 6.290097727901410e-01, -5.179568747482616e-01, 3.290929828842261e+00
92, 1.049000024800000e-02, -2.154237900600379e-02, 1.183322780052978e+00, 5.312782494614434e-01, -5.206460302670007e-01, 3.403793036703388e+00
93, 7.519999985000000e-03, -1.834377734366641e-02, 1.229540212565510e+00, 4.186332891495698e-01, -4.979973694734326e-01, 3.516503135681531e+00
94, 5.040000193000000e-03, -1.505917339057466e-02, 1.272986985792059e+00, 2.967150898904738e-01, -4.409575226867982e-01, 3.621547747058596e+00
95, 3.049999941000000e-03, -1.170077126487312e-02, 1.310794137253249e+00, 1.763787635152305e-01, -3.421136026542070e-01, 3.712610050079353e+00
96, 1.560000004000000e-03, -8.309180487980664e-03, 1.335843664600598e+00, 7.340658742301924e-02, -2.006917627836973e-01, 3.771987457262981e+00
97, 5.600000150000000e-04, -4.893174126479055e-03, 1.350689430414283e+00, 4.380249352175923e-03, -1.978352817027079e-02, 3.809012656724806e+00
98, 5.999999800000000e-05, -1.534385267848805e-03, 1.338637800015183e+00, -2.028730996009830e-02, 1.772666741671769e-01, 3.778380792844683e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312794326988286e+00, 0.000000000000000e+00, 3.100774771745156e-01, 3.712567084490663e+00
100, 5.999999800000000e-05, 1.396328232596581e-03, 1.301962559411644e+00, 5.688606532791776e-02, 4.274463397293543e-01, 3.691961421042188e+00
101, 5.600000150000000e-04, 4.207883868928002e-03, 1.258101635058053e+00, 1.598995638850380e-01, 5.858139987450615e-01, 3.589740943563933e+00
102, 1.560000004000000e-03, 6.891784131802416e-03, 1.170547899656958e+00, 3.271750493152922e-01, 6.872481367361173e-01, 3.371672799629649e+00
103, 3.049999941000000e-03, 9.438257680127409e-03, 1.089330034390519e+00, 4.965275404403404e-01, 7.102485999964470e-01, 3.170417725218461e+00
104, 5.040000193000000e-03, 1.186968578058639e-02, 1.010993240012799e+00, 6.382510197763737e-01, 6.765585626171843e-01, 2.973260971789646e+00
105, 7.519999985000000e-03, 1.417654514220933e-02, 9.407497319361249e-01, 7.422400129386779e-01, 6.124008945942417e-01, 2.793542192233021e+00
106, 1.049000024800000e-02, 1.636632413346432e-02, 8.825458520690059e-01, 8.118815379722013e-01, 5.390257336661992e-01, 2.642523065800388e+00
107, 1.394999958600000e-02, 1.844556111350373e-02, 8.362831523666097e-01, 8.563720469741067e-01, 4.685472276165956e-01, 2.521113716411003e+00
108, 1.789999939500000e-02, 2.042056033750190e-02, 8.005959771680844e-01, 8.841718622291977e-01, 4.060826832171023e-01, 2.426616624215113e+00
109, 2.232000045500000e-02, 2.228973729305729e-02, 7.736735640777230e-01, 9.016710274941269e-01, 3.526158039956802e-01, 2.354853165336999e+00
110, 2.723000012300000e-02, 2.406923663702448e-02, 7.538090709680257e-01, 9.129841461438174e-01, 3.078187222313189e-01, 2.301679680214526e+00
111, 3.260000050100000e-02, 2.575570818867803e-02, 7.393442608054039e-01, 9.205062993683522e-01, 2.702568852927008e-01, 2.262799834814599e+00
112, 3.844000026600000e-02, 2.736044683825483e-02, 7.290547467863882e-01, 9.258477932375693e-01, 2.388701695698713e-01, 2.235094371343856e+00
113, 4.473999887700000e-02, 2.888784663717243e-02, 7.216864277283447e-01, 9.297735816673334e-01, 2.124786367018970e-01, 2.215228723594573e+00
114, 5.149000138000000e-02, 3.034272822410417e-02, 7.164886166318132e-01, 9.327396569142957e-01, 1.901594445946563e-01, 2.201186742132437e+00
115, 5.869000032500000e-02, 3.173186051369411e-02, 7.132417441157584e-01, 9.352351426089532e-01, 1.712195573566219e-01, 2.192415752608607e+00
116, 6.633000075800000e-02, 3.305958306510764e-02, 7.117453319645594e-01, 9.374979643162084e-01, 1.550557245405363e-01, 2.188368535436057e+00
117, 7.440000027400000e-02, 3.433018660862137e-02, 7.116488090248598e-01, 9.396297408492635e-01, 1.411754661244721e-01, 2.188098808804603e+00
118, 8.290000259900000e-02, 3.554915702375250e-02, 7.125665320937965e-01, 9.417246037602284e-01, 1.291995813540651e-01, 2.190594367986730e+00
119, 9.181000292300000e-02, 3.671874590147878e-02, 7.139648681933178e-01, 9.436867324620678e-01, 1.187773491895890e-01, 2.194406012501527e+00
120, 1.011300012470000e-01, 3.784368002662438e-02, 7.153401848010241e-01, 9.453720310252305e-01, 1.096386024758894e-01, 2.198155331876292e+00
121, 1.108499988910000e-01, 3.892689092858967e-02, 7.167295340979432e-01, 9.468894279510610e-01, 1.015824648043911e-01, 2.201955828731964e+00
122, 1.209499984980000e-01, 3.996997282675573e-02, 7.186596268330906e-01, 9.484356316989438e-01, 9.444313909498432e-02, 2.207217597595593e+00
123, 1.314399987460000e-01, 4.097719793444111e-02, 7.214895971487767e-01, 9.500889505255680e-01, 8.808449775953581e-02, 2.214881540582375e+00
124, 1.422899961470000e-01, 4.194844334160806e-02, 7.250166506827779e-01, 9.519272904890030e-01, 8.237420099143868e-02, 2.224448100888527e+00
125, 1.534900069240000e-01, 4.288527623376624e-02, 7.286084472037913e-01, 9.536992049890768e-01, 7.718121866840241e-02, 2.234189837364907e+00
126, 1.650400012730000e-01, 4.378956170592210e-02, 7.318370999523505e-01, 9.552479396345929e-01, 7.239910677266161e-02, 2.242940272695625e+00
127, 1.769299954180000e-01, 4.466181419769656e-02, 7.345635600170272e-01, 9.565001019233598e-01, 6.794274385211901e-02, 2.250307926322540e+00
128, 1.891400069000000e-01, 4.550144914415376e-02, 7.369213846733240e-01, 9.575935697895803e-01, 6.375259801655236e-02, 2.256683641433313e+00
129, 2.016600072380000e-01, 4.630823555248019e-02, 7.391465569635621e-01, 9.585933079114327e-01, 5.977363986343737e-02, 2.262696401151439e+00
130, 2.144699990750000e-01, 4.708091544911990e-02, 7.415101552760108e-01, 9.596321817325221e-01, 5.595579061124771e-02, 2.269092289093518e+00
131, 2.275699973110000e-01, 4.781903730221602e-02, 7.441049073348843e-01, 9.607005594962504e-01, 5.224995117914930e-02, 2.276105668630222e+00
132, 2.409400045870000e-01, 4.852054872719254e-02, 7.468611594138425e-01, 9.618011264048894e-01, 4.860868746618843e-02, 2.283556963162900e+00
133, 2.545700073240000e-01, 4.918359699368948e-02, 7.495463627597425e-01, 9.628236362176761e-01, 4.498682569706106e-02, 2.290804246512044e+00
134, 2.684499919410000e-01, 4.980592120816366e-02, 7.519820672491407e-01, 9.637449664250711e-01, 4.134983087805870e-02, 2.297376993914899e+00
135, 2.825500071050000e-01, 5.038408913551009e-02, 7.540598364084292e-01, 9.645129298292753e-01, 3.766203457184933e-02, 2.302974594223320e+00
136, 2.968699932100000e-01, 5.091565757065551e-02, 7.557695263293834e-01, 9.651541312469530e-01, 3.389858359575236e-02, 2.307579620686267e+00
137, 3.113999962810000e-01, 5.139737161356949e-02, 7.570695947676456e-01, 9.656600423225914e-01, 3.003492910396839e-02, 2.311080808500913e+00
138, 3.261100053790000e-01, 5.182510981472144e-02, 7.578835530554764e-01, 9.660106468830524e-01, 2.604794897836606e-02, 2.313272534728033e+00
139, 3.409900069240000e-01, 5.219525007379675e-02, 7.582092808436667e-01, 9.662265093695297e-01, 2.191992443382987e-02, 2.314156750387778e+00
140, 3.560400009160000e-01, 5.250410509596662e-02, 7.581963113712237e-01, 9.663361653837576e-01, 1.763725272957278e-02, 2.314131195725001e+00
141, 3.712300062180000e-01, 5.274718068469193e-02, 7.581196646027263e-01, 9.664248804394514e-01, 1.318664220344226e-02, 2.313939304146766e+00
142, 3.865399956700000e-01, 5.292027041431498e-02, 7.581741625506573e-01, 9.665312617545949e-01, 8.556900777125488e-03, 2.314100113903723e+00
143, 4.019699990750000e-01, 5.301932818697694e-02, 7.585051123926271e-01, 9.667099022776426e-01, 3.740606225777170e-03, 2.315010480526828e+00
144, 4.174999892710000e-01, 5.304006761980658e-02, 7.592207872780318e-01, 9.668855908247116e-01, -1.270783216058801e-03, 2.316924372311171e+00
145, 4.331099987030000e-01, 5.297840070884421e-02, 7.600570358651669e-01, 9.670361085030584e-01, -6.478427634336503e-03, 2.319151364299695e+00
146, 4.487800002100000e-01, 5.283051465121756e-02, 7.594541693344620e-01, 9.668419173089770e-01, -1.187948669315373e-02, 2.317538813252534e+00
147, 4.645099937920000e-01, 5.259259221508021e-02, 7.562284722168823e-01, 9.664796943707918e-01, -1.746405797416376e-02, 2.309091102314321e+00
148, 4.802699983120000e-01, 5.226149788277146e-02, 7.549708941919023e-01, 9.665551554416140e-01, -2.323987379180545e-02, 2.305910819094820e+00
149, 4.960500001910000e-01, 5.183424359526386e-02, 7.694683101584553e-01, 9.694027427464260e-01, -2.927267365324138e-02, 2.344543563738064e+00
150, 5.118399858470000e-01, 5.130819137599310e-02, 8.138990608892851e-01, 9.743594238258415e-01, -3.557405362383519e-02, 2.462068933181039e+00
151, 5.276100039480000e-01, 5.068198166956544e-02, 8.650320606781463e-01, 9.773241761539884e-01, -4.199504806757352e-02, 2.597439586522559e+00
152, 5.433599948880000e-01, 4.995379502822631e-02, 8.843216993633586e-01, 9.774363479617190e-01, -4.842655915766222e-02, 2.648518928220279e+00
153, 5.590599775310000e-01, 4.912380961120067e-02, 8.802613014983504e-01, 9.769289812132004e-01, -5.491672735950444e-02, 2.637730116456054e+00
154, 5.747100114820000e-01, 4.819149669629371e-02, 8.725438755520818e-01, 9.765092849398739e-01, -6.145980163363311e-02, 2.617331541199801e+00
155, 5.902799963950000e-01, 4.715887574321614e-02, 8.718739758824265e-01, 9.759902337707647e-01, -6.801298237785187e-02, 2.615535809836910e+00
156, 6.057599782940000e-01, 4.602774467035545e-02, 8.783277485751446e-01, 9.753799203119971e-01, -7.453100764693808e-02, 2.632540588936806e+00
157, 6.211299896240000e-01, 4.480155729388505e-02, 8.878575692537118e-01, 9.742820930620595e-01, -8.093802136042542e-02, 2.657560178196947e+00
158, 6.363800168040000e-01, 4.348399953880906e-02, 8.974488355243829e-01, 9.727117453130261e-01, -8.717936827563613e-02, 2.682644518476392e+00
159, 6.514999866490000e-01, 4.207964387202088e-02, 9.065716174930303e-01, 9.706591461112152e-01, -9.319627836380738e-02, 2.706385597369609e+00
160, 6.664699912070000e-01, 4.059495899181927e-02, 9.159771437336183e-01, 9.682122973589191e-01, -9.893848468382561e-02, 2.730802954544379e+00
161, 6.812700033190000e-01, 3.903754210738055e-02, 9.258496649599349e-01, 9.653497989368358e-01, -1.043458670587651e-01, 2.756383964816348e+00
162, 6.958900094030001e-01, 3.741491243157014e-02, 9.359233953034746e-01, 9.621173959168227e-01, -1.093663600211939e-01, 2.782439094439475e+00
163, 7.103199958800001e-01, 3.573535470434352e-02, 9.459363362711658e-01, 9.584994356337621e-01, -1.139422207964053e-01, 2.808265751118653e+00
164, 7.245299816130000e-01, 3.401031779558371e-02, 9.558825868190912e-01, 9.545542431560212e-01, -1.180329732170864e-01, 2.833864118877988e+00
165, 7.385200262070000e-01, 3.224835179364174e-02, 9.657600761453665e-01, 9.502699611889606e-01, -1.215892566272401e-01, 2.859223659359118e+00
166, 7.522799968720000e-01, 3.045963865750513e-02, 9.755342413092325e-01, 9.456873123361581e-01, -1.245756532075958e-01, 2.884262054040045e+00
167, 7.657799720760000e-01, 2.865739152724528e-02, 9.851627233741046e-01, 9.408847059243001e-01, -1.269689941346312e-01, 2.908885811082843e+00
168, 7.790099978450000e-01, 2.685252153104969e-02, 9.945439512208283e-01, 9.358025545182654e-01, -1.287323212967845e-01, 2.932802888006015e+00
169, 7.919700145720000e-01, 2.505459631249285e-02, 1.003698997996557e+00, 9.306037907134301e-01, -1.298664229413509e-01, 2.956111914184369e+00
170, 8.046399950980000e-01, 2.327583712845119e-02, 1.012541644872576e+00, 9.253083741325300e-01, -1.303634263791009e-01, 2.978582582139974e+00
171, 8.170099854470000e-01, 2.152680331833765e-02, 1.021001393824023e+00, 9.199500137266610e-01, -1.302298710922022e-01, 3.000030134554644e+00
172, 8.290500044819999e-01, 1.982030984109328e-02, 1.029041484401127e+00, 9.146665113801451e-01, -1.295127172353994e-01, 3.020388083127243e+00
173, 8.407700061800000e-01, 1.816248986811957e-02, 1.036585108232093e+00, 9.094906237765982e-01, -1.282809521204425e-01, 3.039454114189363e+00
174, 8.521599769590000e-01, 1.656071683889540e-02, 1.043628009654575e+00, 9.045031300445326e-01, -1.266646464247031e-01, 3.057235771025507e+00
175, 8.631799817090000e-01, 1.502424575101266e-02, 1.050158400632624e+00, 8.996973042644523e-01, -1.248408242025419e-01, 3.073699630193301e+00
176, 8.738499879840000e-01, 1.355103920566407e-02, 1.056261233416985e+00, 8.950032456849772e-01, -1.230326474725016e-01, 3.089061268138896e+00
177, 8.841500282290000e-01, 1.214157425969025e-02, 1.062145263563759e+00, 8.902556805989366e-01, -1.214495022374189e-01, 3.103850816426780e+00
178, 8.940600156780000e-01, 1.079396856053275e-02, 1.068102262831567e+00, 8.851209131592584e-01, -1.201807733078902e-01, 3.118783812422273e+00
179, 9.035800099370001e-01, 9.503392072026296e-03, 1.074562314893856e+00, 8.792499780993083e-01, -1.190685993982287e-01, 3.134947244883025e+00
180, 9.126999974250000e-01, 8.269730204312764e-03, 1.081866954415687e+00, 8.722619461369934e-01, -1.175581230582220e-01, 3.153176401122647e+00
181, 9.214000105860000e-01, 7.101721520570496e-03, 1.090145508400505e+00, 8.641141183774143e-01, -1.146936064900351e-01, 3.173804121973929e+00
182, 9.296900033950000e-01, 6.014651832667113e-03, 1.099054916471282e+00, 8.552361081439755e-01, -1.092976601858798e-01, 3.195980434707293e+00
183, 9.375399947170000e-01, 5.039060128988369e-03, 1.107711857058116e+00, 8.467370567282402e-01, -1.003802406962027e-01, 3.217531374768636e+00
184, 9.449599981310000e-01, 4.204401844374254e-03, 1.114851168727963e+00, 8.402111690521261e-01, -8.770293010969807e-02, 3.235347712588320e+00
185, 9.519400000570000e-01, 3.535958636850332e-03, 1.119107608771087e+00, 8.372912616878788e-01, -7.218734349563791e-02, 3.246061199465626e+00
186, 9.584699869160000e-01, 3.039633685825670e-03, 1.119364806105854e+00, 8.390569164512764e-01, -5.606786723723125e-02, 3.246879682177259e+00
187, 9.645400047300000e-01, 2.693995028252532e-03, 1.115227506505355e+00, 8.454568493839332e-01, -4.253847358691152e-02, 3.236757324514093e+00
