"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          27,      -5.336428619,      -5.832140651,      -5.827019585,      -4.776825936,             0.448,    0.002122223149,     0.04498755588,                 0,                 0,                 0,    -0.03322196453,    0.001140319758,     0.04502314611,                 0,        21.1983155
          0,           0,          28,      -5.337399489,      -5.841861528,      -5.833406498,       -4.77761156,             0.448,    0.002132452152,     0.04500414601,                 0,                 0,                 0,    -0.03329979793,    0.001150184415,     0.04503995544,                 0,        21.1044107
          0,           0,          29,      -5.339621534,      -5.852682811,      -5.840116988,      -4.779719112,             0.448,    0.002144943292,     0.04501237773,                 0,                 0,                 0,    -0.03336727582,    0.001162493009,      0.0450484577,                 0,       20.98534628
          0,           0,          30,      -5.343886498,      -5.865352289,      -5.847270623,       -4.78399363,             0.448,     0.00215932092,     0.04501156267,                 0,                 0,                 0,    -0.03342438927,    0.001176884995,     0.04504795648,                 0,       20.84523993
          0,           0,          31,      -5.350379156,      -5.879852704,       -5.85489928,      -4.790634679,             0.448,    0.002174985363,     0.04500475078,                 0,                 0,                 0,    -0.03347190396,    0.001192694311,     0.04504148792,                 0,       20.69197869
          0,           0,          32,      -5.358908863,      -5.896108357,      -5.862677651,      -4.799396036,             0.448,    0.002191460933,     0.04499034643,                 0,                 0,                 0,    -0.03351054637,     0.00120948019,     0.04502744641,                 0,       20.52984187
          0,           0,          33,      -5.368650712,      -5.913207336,      -5.871306696,      -4.809393993,             0.448,     0.00220829375,     0.04497252999,                 0,                 0,                 0,    -0.03354048135,    0.001226697665,     0.04501000142,                 0,       20.36528428
          0,           0,          34,      -5.379525255,      -5.931481164,      -5.881346482,       -4.82057418,             0.448,    0.002225042872,     0.04495448553,                 0,                 0,                 0,      -0.033562176,    0.001243836439,     0.04499232664,                 0,       20.20387386
          0,           0,          35,      -5.391368739,      -5.951165342,      -5.893039726,       -4.83278792,             0.448,    0.002241292902,     0.04493674597,                 0,                 0,                 0,    -0.03357644261,    0.001260469588,     0.04497494579,                 0,       20.04947498
          0,           0,          36,      -5.404113489,      -5.971974411,      -5.906440501,      -4.845946237,             0.448,    0.002256762511,     0.04491943576,                 0,                 0,                 0,    -0.03358376039,    0.001276313136,     0.04495797716,                 0,       19.90436988
          0,           0,          37,       -5.41806304,      -5.993617879,       -5.92177351,      -4.860405064,             0.448,    0.002271303769,     0.04490135965,                 0,                 0,                 0,    -0.03358419133,    0.001291245262,     0.04494022258,                 0,       19.76898038
          0,           0,          38,      -5.432932002,      -6.015850228,      -5.939559497,      -4.875800166,             0.448,    0.002284560807,     0.04488595968,                 0,                 0,                 0,    -0.03357885828,    0.001304835093,     0.04492511547,                 0,       19.64752242
          0,           0,          39,      -5.448851487,      -6.039517517,      -5.959289087,      -4.892254579,             0.448,    0.002296404695,     0.04487503569,                 0,                 0,                 0,    -0.03356795011,    0.001316914469,     0.04491445245,                 0,       19.54143178
          0,           0,          40,      -5.465284913,      -6.063770695,      -5.979505533,      -4.909263048,             0.448,    0.002306674986,     0.04486967697,                 0,                 0,                 0,    -0.03355237437,    0.001327299216,     0.04490931905,                 0,       19.45210194
          0,           0,          41,      -5.481489698,      -6.088579917,       -6.00084472,      -4.926069062,             0.448,    0.002315336851,     0.04487098846,                 0,                 0,                 0,    -0.03353259341,    0.001335930409,     0.04491081918,                 0,       19.37989646
          0,           0,          42,       -5.49748785,      -6.112420716,      -6.022161419,      -4.942593447,             0.448,    0.002322443535,     0.04487770224,                 0,                 0,                 0,    -0.03350915556,    0.001342888941,      0.0449176864,                 0,       19.32348476
          0,           0,          43,      -5.513478028,      -6.135413097,      -6.044326388,       -4.95895606,             0.448,    0.002327986793,     0.04489126901,                 0,                 0,                 0,    -0.03348289655,    0.001348134923,     0.04493137087,                 0,       19.28330055
          0,           0,          44,      -5.529698384,      -6.157132658,      -6.067800765,      -4.975382578,             0.448,    0.002332078304,     0.04491291035,                 0,                 0,                 0,    -0.03345428125,    0.001351753357,     0.04495309631,                 0,       19.25874885
          0,           0,          45,      -5.546355204,      -6.176864397,      -6.092232821,      -4.992101296,             0.448,    0.002334893409,      0.0449419546,                 0,                 0,                 0,    -0.03342364053,    0.001353934194,     0.04498219506,                 0,       19.24796842
          0,           0,          46,      -5.563698826,      -6.194924843,      -6.116946434,      -5.009418777,             0.448,    0.002336580398,     0.04497777744,                 0,                 0,                 0,    -0.03339143591,    0.001354839311,     0.04501804618,                 0,       19.24940288
          0,           0,          47,      -5.581976681,      -6.211518089,      -6.141451596,      -5.027601297,             0.448,    0.002337312118,     0.04501971739,                 0,                 0,                 0,    -0.03335814498,    0.001354655942,     0.04505999211,                 0,       19.26132032
          0,           0,          48,      -5.601410468,      -6.226944477,      -6.165264489,      -5.046880975,             0.448,    0.002337272628,      0.0450668181,                 0,                 0,                 0,    -0.03332428526,    0.001353588965,     0.04510708075,                 0,       19.28179775
          0,           0,          49,      -5.622130582,      -6.241753791,      -6.187936306,      -5.067412973,             0.448,    0.002336643854,     0.04511832945,                 0,                 0,                 0,    -0.03329030829,    0.001351836626,     0.04515856613,                 0,       19.30903136
          0,           0,          50,      -5.644168983,      -6.256520477,       -6.20917597,      -5.089259861,             0.448,    0.002335580027,     0.04517368255,                 0,                 0,                 0,    -0.03325664604,    0.001349565531,     0.04521388285,                 0,       19.34152631
          0,           0,          51,      -5.667483439,      -6.271623953,      -6.228894814,      -5.112400295,             0.448,    0.002334230115,     0.04523244078,                 0,                 0,                 0,    -0.03322364287,    0.001346934136,     0.04527259765,                 0,       19.37788417
          0,           0,          52,      -5.691880047,      -6.287288147,      -6.247277813,      -5.136655571,             0.448,    0.002332737043,     0.04529415001,                 0,                 0,                 0,    -0.03319149386,    0.001344095239,     0.04533425962,                 0,       19.41674059
          0,           0,          53,      -5.716680956,      -6.303877791,      -6.264854613,      -5.161353823,             0.448,    0.002331166005,     0.04535846446,                 0,                 0,                 0,    -0.03316051742,    0.001341121563,     0.04539852449,                 0,       19.45741503
          0,           0,          54,      -5.741880534,      -6.321420449,      -6.281151075,      -5.186522739,             0.448,     0.00232952818,     0.04542530662,                 0,                 0,                 0,    -0.03313123415,    0.001338025973,     0.04546531502,                 0,       19.49978842
          0,           0,          55,       -5.76741948,      -6.339493788,      -6.296185599,      -5.212074778,             0.448,    0.002327883114,     0.04549413896,                 0,                 0,                 0,    -0.03310381601,     0.00133487973,     0.04553409508,                 0,       19.54313714
          0,           0,          56,      -5.792854877,      -6.358016027,      -6.310661699,      -5.237548592,             0.448,     0.00232627247,     0.04556424576,                 0,                 0,                 0,     -0.0330783059,    0.001331740097,     0.04560415007,                 0,       19.58680522
          0,           0,          57,      -5.817608652,      -6.376907188,      -6.324983305,      -5.262399462,             0.448,    0.002324686559,     0.04563495256,                 0,                 0,                 0,    -0.03305481195,    0.001328612103,     0.04567480545,                 0,       19.63058305
          0,           0,          58,      -5.841116604,       -6.39617105,      -6.339275367,      -5.286068636,             0.448,    0.002323105794,     0.04570574559,                 0,                 0,                 0,    -0.03303340837,    0.001325487372,     0.04574554715,                 0,       19.67441419
          0,           0,          59,      -5.862921352,      -6.416000441,      -6.353804076,       -5.30810065,             0.448,    0.002321471275,     0.04577592229,                 0,                 0,                 0,    -0.03301426569,    0.001322322346,     0.04581567148,                 0,        19.7184961
          0,           0,          60,      -5.882707594,      -6.436568993,      -6.368376589,      -5.328177143,             0.448,    0.002319732642,     0.04584497608,                 0,                 0,                 0,    -0.03299745913,    0.001319077726,     0.04588467092,                 0,       19.76304306
          0,           0,          61,      -5.900306893,      -6.457928425,       -6.38271687,      -5.346114646,             0.448,    0.002317871526,     0.04591292483,                 0,                 0,                 0,    -0.03298286542,    0.001315734758,      0.0459525629,                 0,       19.80822678
          0,           0,          62,      -5.915684803,      -6.479980367,        -6.3967331,      -5.361859948,             0.448,    0.002315850751,     0.04597958721,                 0,                 0,                 0,    -0.03297043845,    0.001312260233,     0.04601916533,                 0,       19.85429639
          0,           0,          63,      -5.929054015,      -6.502656584,      -6.410520523,      -5.375608533,             0.448,    0.002313639765,     0.04604469461,                 0,                 0,                 0,    -0.03296012057,    0.001308629462,       0.046084209,                 0,       19.90141045
          0,           0,          64,      -5.940699189,      -6.525972554,      -6.424272142,      -5.387621403,             0.448,    0.002311236611,     0.04610818705,                 0,                 0,                 0,    -0.03295175676,      0.0013048418,     0.04614763391,                 0,       19.94957454
          0,           0,          65,        -5.9510632,      -6.549953978,      -6.438061744,      -5.398341727,             0.448,     0.00230863566,     0.04616986539,                 0,                 0,                 0,    -0.03294524815,    0.001300895962,     0.04620924083,                 0,       19.99876645
          0,           0,          66,       -5.96064935,      -6.574527297,      -6.451400445,      -5.408271411,             0.448,    0.002305851665,     0.04622963138,                 0,                 0,                 0,    -0.03294045091,    0.001296808841,     0.04626893186,                 0,       20.04883145
          0,           0,          67,      -5.969915941,      -6.599399258,      -6.464089842,      -5.417849906,             0.448,    0.002302906633,     0.04628738798,                 0,                 0,                 0,    -0.03293723239,    0.001292604557,     0.04632661048,                 0,       20.09955042
          0,           0,          68,      -5.979287641,      -6.624170465,      -6.476289945,       -5.42749703,             0.448,    0.002299817655,     0.04634291972,                 0,                 0,                 0,    -0.03293552091,    0.001288304895,     0.04638206162,                 0,       20.15069308
          0,           0,          69,      -5.989087154,      -6.648436939,      -6.488022194,      -5.437528575,             0.448,    0.002296610808,     0.04639605323,                 0,                 0,                 0,    -0.03293523999,     0.00128393971,     0.04643511252,                 0,        20.2019659
          0,           0,          70,      -5.999636325,      -6.671716887,      -6.499686556,      -5.448271528,             0.448,    0.002293342351,     0.04644684323,                 0,                 0,                 0,    -0.03293622086,    0.001279564053,     0.04648581914,                 0,       20.25290433
          0,           0,          71,      -6.011116319,      -6.693544738,      -6.511439092,      -5.459901914,             0.448,    0.002290050357,     0.04649519957,                 0,                 0,                 0,    -0.03293837354,    0.001275217954,     0.04653409216,                 0,       20.30313414
          0,           0,          72,      -6.023698111,      -6.713641775,      -6.523602884,      -5.472598203,             0.448,    0.002286777471,     0.04654105376,                 0,                 0,                 0,    -0.03294161105,    0.001270945543,     0.04657986403,                 0,        20.3522443
          0,           0,          73,      -6.037496766,      -6.731702798,      -6.536198958,       -5.48648489,             0.448,     0.00228358772,     0.04658435543,                 0,                 0,                 0,    -0.03294578659,     0.00126681193,     0.04662308582,                 0,       20.39963476
          0,           0,          74,      -6.052471926,      -6.747425545,      -6.549021096,       -5.50151634,             0.448,    0.002280537399,     0.04662514601,                 0,                 0,                 0,    -0.03295075451,    0.001262872493,     0.04666380015,                 0,       20.44480658
          0,           0,          75,       -6.06858878,       -6.76071413,      -6.561940395,      -5.517655093,             0.448,    0.002277662379,     0.04666340511,                 0,                 0,                 0,    -0.03295644267,     0.00125916354,     0.04670198743,                 0,       20.48741092
          0,           0,          76,      -6.085778901,      -6.771735434,      -6.575400211,      -5.534827535,             0.448,    0.002274993347,     0.04669906637,                 0,                 0,                 0,    -0.03296279534,    0.001255717196,     0.04673758197,                 0,       20.52712217
          0,           0,          77,      -6.103942017,      -6.780912891,      -6.589711128,      -5.552930197,             0.448,    0.002272560314,     0.04673201091,                 0,                 0,                 0,    -0.03296973462,    0.001252566061,     0.04677046559,                 0,       20.56359544
          0,           0,          78,      -6.122918631,      -6.788647884,      -6.604891533,      -5.571808315,             0.448,    0.002270395271,     0.04676224851,                 0,                 0,                 0,    -0.03297714895,    0.001249741903,     0.04680064877,                 0,       20.59652304
          0,           0,          79,       -6.14251387,      -6.795407999,      -6.620678777,      -5.591270979,             0.448,    0.002268505393,     0.04678962752,                 0,                 0,                 0,    -0.03298500768,    0.001247255205,     0.04682798004,                 0,       20.62575106
          0,           0,          80,       -6.16244608,      -6.801540214,      -6.636924624,      -5.611042398,             0.448,    0.002266910086,     0.04681421325,                 0,                 0,                 0,    -0.03299319651,    0.001245123943,     0.04685252512,                 0,       20.65111163
          0,           0,          81,       -6.18247184,      -6.807465209,      -6.653511928,      -5.630890446,             0.448,    0.002265620381,     0.04683605526,                 0,                 0,                 0,    -0.03300161121,    0.001243358064,     0.04687433379,                 0,       20.67250791
          0,           0,          82,      -6.202240265,      -6.813653601,      -6.670252587,      -5.650453483,             0.448,    0.002264646275,     0.04685529418,                 0,                 0,                 0,    -0.03301013531,    0.001241964495,     0.04689354689,                 0,       20.68989524
          0,           0,          83,      -6.221401477,      -6.820355603,      -6.686881408,       -5.66940069,             0.448,    0.002263988339,     0.04687201982,                 0,                 0,                 0,    -0.03301867498,    0.001240941847,     0.04691025419,                 0,        20.7032956
          0,           0,          84,      -6.239572332,      -6.827922925,      -6.703489902,      -5.687368904,             0.448,    0.002263634673,     0.04688630923,                 0,                 0,                 0,    -0.03302715452,    0.001240276544,     0.04692453249,                 0,       20.71284284
          0,           0,          85,      -6.256371278,      -6.836430203,      -6.719292181,      -5.703982335,             0.448,    0.002263567853,     0.04689824711,                 0,                 0,                 0,     -0.0330355071,    0.001239949316,     0.04693646607,                 0,        20.7187282
          0,           0,          86,      -6.271447205,      -6.846019431,      -6.734060256,      -5.718891809,             0.448,    0.002263772292,     0.04690799496,                 0,                 0,                 0,    -0.03304364817,    0.001239941058,     0.04694621606,                 0,       20.72116314
          0,           0,          87,      -6.284567827,      -6.856778604,      -6.747783047,      -5.731886297,             0.448,    0.002264219392,     0.04691560001,                 0,                 0,                 0,    -0.03305153885,    0.001240222149,     0.04695382906,                 0,       20.72043026
          0,           0,          88,      -6.295529433,      -6.868733878,      -6.760320466,      -5.742770622,             0.448,    0.002264877643,     0.04692109427,                 0,                 0,                 0,    -0.03305915692,    0.001240760387,     0.04695933637,                 0,       20.71683405
          0,           0,          89,      -6.304273885,      -6.881807403,      -6.771768895,      -5.751480336,             0.448,    0.002265730466,     0.04692477549,                 0,                 0,                 0,    -0.03306640999,    0.001241532701,     0.04696303531,                 0,       20.71066095
          0,           0,          90,      -6.311068439,      -6.896172499,      -6.782211204,      -5.758279468,             0.448,    0.002266750133,     0.04692684226,                 0,                 0,                 0,    -0.03307323277,    0.001242507038,     0.04696512384,                 0,       20.70225632
          0,           0,          91,      -6.316159489,      -6.911931912,      -6.791625242,      -5.763409601,             0.448,    0.002267897031,     0.04692740001,                 0,                 0,                 0,    -0.03307960587,    0.001243641496,     0.04696570647,                 0,       20.69203292
          0,           0,          92,       -6.31985114,       -6.92888576,      -6.799954178,      -5.767173201,             0.448,    0.002269139864,     0.04692657083,                 0,                 0,                 0,    -0.03308551623,    0.001244902123,      0.0469649046,                 0,       20.68033424
          0,           0,          93,      -6.322510938,      -6.946790424,      -6.807265115,      -5.769924541,             0.448,    0.002270459101,     0.04692452391,                 0,                 0,                 0,    -0.03309092771,    0.001246265699,     0.04696288695,                 0,       20.66741651
          0,           0,          94,      -6.324503506,      -6.965493339,      -6.813917023,       -5.77201142,             0.448,    0.002271836304,     0.04692147619,                 0,                 0,                 0,    -0.03309579164,     0.00124770906,     0.04695986999,                 0,       20.65354625
          0,           0,          95,      -6.326246869,      -6.984788151,      -6.820347951,      -5.773839247,             0.448,    0.002273254192,     0.04691763226,                 0,                 0,                 0,    -0.03310006573,    0.001249210466,     0.04695605791,                 0,       20.63897316
          0,           0,          96,       -6.32809744,      -7.004500562,      -6.827007636,      -5.775754004,             0.448,    0.002274695764,     0.04691318412,                 0,                 0,                 0,    -0.03310372299,     0.00125074873,     0.04695164228,                 0,       20.62393787
          0,           0,          97,      -6.330308769,      -7.024470245,      -6.834173412,      -5.778007337,             0.448,    0.002276140433,     0.04690827135,                 0,                 0,                 0,    -0.03310676844,    0.001252300226,     0.04694676219,                 0,       20.60868946
          0,           0,          98,       -6.33311772,      -7.044430821,      -6.841824048,      -5.780839107,             0.448,    0.002277571592,     0.04690303468,                 0,                 0,                 0,    -0.03310920701,    0.001253845282,     0.04694155799,                 0,       20.59344033
          0,           0,          99,      -6.336734706,      -7.064104624,      -6.850019039,      -5.784457728,             0.448,    0.002278976377,     0.04689762345,                 0,                 0,                 0,    -0.03311103845,    0.001255367778,     0.04693617869,                 0,       20.57837191
          0,           0,         100,      -6.341306401,       -7.08320188,      -6.858920215,       -5.78900731,             0.448,    0.002280340989,     0.04689212598,                 0,                 0,                 0,    -0.03311228471,    0.001256851992,      0.0469307123,                 0,       20.56364649
          0,           0,         101,      -6.346979868,      -7.101487878,      -6.868689503,      -5.794638826,             0.448,    0.002281656779,     0.04688668822,                 0,                 0,                 0,      -0.033112952,    0.001258286093,     0.04692530454,                 0,       20.54940456
          0,           0,         102,      -6.353833535,      -7.118852143,      -6.879415577,      -5.801428232,             0.448,    0.002282917388,     0.04688144059,                 0,                 0,                 0,    -0.03311304986,    0.001259660878,     0.04692008566,                 0,       20.53575869
          0,           0,         103,      -6.361980642,      -7.135171938,      -6.891131078,      -5.809494826,             0.448,    0.002284120156,     0.04687653048,                 0,                 0,                 0,     -0.0331125789,    0.001260970474,     0.04691520296,                 0,       20.52279533
          0,           0,         104,       -6.37154605,      -7.150270102,      -6.903880741,      -5.818963893,             0.448,    0.002285263368,      0.0468720933,                 0,                 0,                 0,    -0.03311154987,     0.00126221021,     0.04691079177,                 0,       20.51058708
          0,           0,         105,       -6.38252023,      -7.164167027,       -6.91779454,      -5.829819982,             0.448,     0.00228634192,      0.0468682028,                 0,                 0,                 0,    -0.03311000559,    0.001263373377,     0.04690692572,                 0,       20.49920985
          0,           0,         106,      -6.394854052,      -7.176929801,      -6.932772587,      -5.842016355,             0.448,    0.002287347481,     0.04686489033,                 0,                 0,                 0,    -0.03310800191,    0.001264450959,     0.04690363598,                 0,       20.48874984
          0,           0,         107,      -6.408524433,      -7.188516124,      -6.948656574,      -5.855531818,             0.448,    0.002288276637,     0.04686222006,                 0,                 0,                 0,    -0.03310557448,    0.001265438146,     0.04690098661,                 0,       20.47926343
          0,           0,         108,      -6.423512538,      -7.198980474,      -6.965372216,      -5.870353478,             0.448,    0.002289130414,     0.04686027961,                 0,                 0,                 0,    -0.03310274448,    0.001266334051,     0.04689906525,                 0,        20.4707776
          0,           0,         109,      -6.439788596,      -7.208383186,       -6.98263246,      -5.886456301,             0.448,    0.002289903807,     0.04685908993,                 0,                 0,                 0,    -0.03309956219,    0.001267133213,     0.04689789272,                 0,       20.46334426
          0,           0,         110,      -6.457317028,      -7.216839219,      -7.000492395,       -5.90380212,             0.448,    0.002290592753,     0.04685865491,                 0,                 0,                 0,    -0.03309608299,    0.001267831484,     0.04689747284,                 0,       20.45699955
          0,           0,         111,      -6.476002334,      -7.224662745,       -7.01881158,      -5.922291258,             0.448,    0.002291197338,     0.04685899393,                 0,                 0,                 0,    -0.03309235284,     0.00126842853,     0.04689782496,                 0,       20.45174946
          0,           0,         112,      -6.495733647,      -7.232217336,      -7.037491473,      -5.941820546,             0.448,    0.002291716409,     0.04686010835,                 0,                 0,                 0,    -0.03308842288,    0.001268923166,     0.04689895044,                 0,       20.44760345
          0,           0,         113,      -6.516370745,      -7.239758301,      -7.056358615,      -5.962256711,             0.448,    0.002292147649,     0.04686197137,                 0,                 0,                 0,    -0.03308435194,    0.001269313662,     0.04690082242,                 0,       20.44456926
          0,           0,         114,      -6.537767322,      -7.247487207,      -7.075024804,       -5.98345873,             0.448,    0.002292494892,     0.04686460078,                 0,                 0,                 0,    -0.03308017576,    0.001269603462,     0.04690345879,                 0,        20.4426195
          0,           0,         115,      -6.559731635,      -7.255528927,      -7.093196604,      -6.005241284,             0.448,    0.002292758935,     0.04686798517,                 0,                 0,                 0,    -0.03307593863,    0.001269793612,     0.04690684813,                 0,       20.44174137
          0,           0,         116,      -6.582039518,      -7.264074787,      -7.110751781,      -6.027386495,             0.448,    0.002292942438,     0.04687210101,                 0,                 0,                 0,     -0.0330716831,    0.001269887285,     0.04691096699,                 0,       20.44190043
          0,           0,         117,      -6.604428766,      -7.273383912,      -7.127601174,      -6.049638549,             0.448,    0.002293047076,     0.04687689682,                 0,                 0,                 0,    -0.03306745827,    0.001269887278,     0.04691576395,                 0,       20.44305907
          0,           0,         118,      -6.626605121,       -7.28362114,      -7.143636333,      -6.071712179,             0.448,    0.002293072427,     0.04688229481,                 0,                 0,                 0,    -0.03306331915,    0.001269794866,     0.04692116121,                 0,       20.44518711
          0,           0,         119,      -6.648266799,      -7.294903607,      -7.158685905,      -6.093318276,             0.448,    0.002293021071,     0.04688821417,                 0,                 0,                 0,    -0.03305931233,    0.001269614393,     0.04692707803,                 0,       20.44822647
          0,           0,         120,      -6.669117174,      -7.307285728,      -7.172625931,      -6.114168147,             0.448,    0.002292904088,     0.04689463995,                 0,                 0,                 0,    -0.03305544962,     0.00126935726,     0.04693349974,                 0,        20.4520722
          0,           0,         121,      -6.688919359,      -7.320851055,      -7.185344709,      -6.134034158,             0.448,    0.002292725941,      0.0469015117,                 0,                 0,                 0,    -0.03305176219,    0.001269029249,     0.04694036597,                 0,       20.45665854
          0,           0,         122,      -6.707371226,      -7.335645535,      -7.197001125,      -6.152611213,             0.448,    0.002292488096,     0.04690871799,                 0,                 0,                 0,    -0.03304829653,    0.001268634256,     0.04694756535,                 0,       20.46192435
          0,           0,         123,      -6.724274152,      -7.351717733,      -7.207624746,      -6.169708503,             0.448,    0.002292198404,     0.04691621199,                 0,                 0,                 0,    -0.03304506657,    0.001268181152,     0.04695505125,                 0,       20.46777972
