"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468283888945805e-03, 1.107185969389655e+00, 8.553038767631761e-01, -3.574375760785328e-02, 3.216838952098531e+00
189, 9.752799868580000e-01, 2.266477248837624e-03, 1.098011949463442e+00, 8.650303595698255e-01, -3.640243413320667e-02, 3.193941264820966e+00
190, 9.799500107769999e-01, 2.055877012044609e-03, 1.090519110489699e+00, 8.715970694646519e-01, -4.538725909501255e-02, 3.175071592084691e+00
191, 9.841300249100000e-01, 1.805623278420350e-03, 1.087816476651225e+00, 8.722154127091225e-01, -6.045298059393173e-02, 3.168049041633042e+00
192, 9.878399968150000e-01, 1.509024519080613e-03, 1.091804565518531e+00, 8.654469909316740e-01, -7.756465495729516e-02, 3.177698959526695e+00
193, 9.910500049590000e-01, 1.185428315082135e-03, 1.102592550678617e+00, 8.520314348672604e-01, -9.290938975540908e-02, 3.204508330610209e+00
194, 9.937800168990000e-01, 8.612976647007667e-04, 1.118001521009118e+00, 8.315267536982865e-01, -1.036107217400890e-01, 3.242507811566953e+00
195, 9.960200190539999e-01, 5.661496867624821e-04, 1.138345750351166e+00, 8.076795172252053e-01, -1.092194141704228e-01, 3.293519531717222e+00
196, 9.977599978450000e-01, 3.231000528249948e-04, 1.163069900410688e+00, 7.728758505087848e-01, -1.092089871465732e-01, 3.354713058742673e+00
197, 9.990000128750000e-01, 1.450702770743450e-04, 1.180482001667228e+00, 7.070399587839722e-01, -1.018887474160710e-01, 3.390733920606106e+00
198, 9.997500181200000e-01, 3.632605846540831e-05, 1.316832254597937e+00, 6.905916991656734e-01, -1.001856190330584e-01, 3.766318745875100e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192623356021e+00, 0.000000000000000e+00, 4.211744687018164e-03, 3.409947658738504e+00
