"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468120686582521e-03, 1.107188370682519e+00, 8.553010214518212e-01, -3.573585999806977e-02, 3.216844816120188e+00
189, 9.752799868580000e-01, 2.266361783507899e-03, 1.098013062534331e+00, 8.650290154859355e-01, -3.639454253110363e-02, 3.193943927998118e+00
190, 9.799500107769999e-01, 2.055802573784036e-03, 1.090518942355472e+00, 8.715970725394819e-01, -4.538014349526188e-02, 3.175071049863604e+00
191, 9.841300249100000e-01, 1.805580065221335e-03, 1.087815319667984e+00, 8.722163193865027e-01, -6.044725753220725e-02, 3.168046002970328e+00
192, 9.878399968150000e-01, 1.509002419551683e-03, 1.091802938862756e+00, 8.654482228212007e-01, -7.756057932045403e-02, 3.177694716226808e+00
193, 9.910500049590000e-01, 1.185418572790496e-03, 1.102591003218508e+00, 8.520324794446906e-01, -9.290684007109336e-02, 3.204504270013480e+00
194, 9.937800168990000e-01, 8.612941346246220e-04, 1.118000419187876e+00, 8.315272728499778e-01, -1.036093200821411e-01, 3.242504866495360e+00
195, 9.960200190539999e-01, 5.661487087766565e-04, 1.138345169998033e+00, 8.076793354270849e-01, -1.092187099883264e-01, 3.293517881913751e+00
196, 9.977599978450000e-01, 3.230998715877896e-04, 1.163069778684581e+00, 7.728750429398381e-01, -1.092086236776292e-01, 3.354712560698413e+00
197, 9.990000128750000e-01, 1.450702605434880e-04, 1.180482142337568e+00, 7.070385393000050e-01, -1.018884785607054e-01, 3.390734060877191e+00
198, 9.997500181200000e-01, 3.632605820354296e-05, 1.316832207326613e+00, 6.905894133724856e-01, -1.001852760119570e-01, 3.766318265041913e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192987366637e+00, 0.000000000000000e+00, 4.212024951396124e-03, 3.409948686031191e+00
