"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468283872788754e-03, 1.107185969614136e+00, 8.553038764729982e-01, -3.574375682567306e-02, 3.216838952666381e+00
189, 9.752799868580000e-01, 2.266477237406545e-03, 1.098011949560619e+00, 8.650303594302552e-01, -3.640243335166117e-02, 3.193941265072159e+00
190, 9.799500107769999e-01, 2.055877004675214e-03, 1.090519110460614e+00, 8.715970694592785e-01, -4.538725839027193e-02, 3.175071592019878e+00
191, 9.841300249100000e-01, 1.805623274142239e-03, 1.087816476524821e+00, 8.722154127939777e-01, -6.045298002700800e-02, 3.168049041322485e+00
192, 9.878399968150000e-01, 1.509024516892758e-03, 1.091804565345877e+00, 8.654469910496895e-01, -7.756465455345425e-02, 3.177698959097373e+00
193, 9.910500049590000e-01, 1.185428314117647e-03, 1.102592550513683e+00, 8.520314349675993e-01, -9.290938950265532e-02, 3.204508330198903e+00
194, 9.937800168990000e-01, 8.612976643512888e-04, 1.118001520888489e+00, 8.315267537476040e-01, -1.036107216010664e-01, 3.242507811266861e+00
195, 9.960200190539999e-01, 5.661496866656615e-04, 1.138345750282120e+00, 8.076795172061638e-01, -1.092194141005664e-01, 3.293519531545665e+00
196, 9.977599978450000e-01, 3.231000528070522e-04, 1.163069900386650e+00, 7.728758504286298e-01, -1.092089871105606e-01, 3.354713058684147e+00
197, 9.990000128750000e-01, 1.450702770727085e-04, 1.180482001668984e+00, 7.070399586450039e-01, -1.018887473896780e-01, 3.390733920610339e+00
198, 9.997500181200000e-01, 3.632605846538239e-05, 1.316832254581232e+00, 6.905916989447165e-01, -1.001856189998740e-01, 3.766318745822654e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192623384227e+00, 0.000000000000000e+00, 4.211744711206404e-03, 3.409947658828790e+00
