"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282257083743e-03, 1.107185993413961e+00, 8.553038482838067e-01, -3.574367864228181e-02, 3.216839010790131e+00
189, 9.752799868580000e-01, 2.266476094298638e-03, 1.098011960604586e+00, 8.650303462006326e-01, -3.640235522783673e-02, 3.193941291501044e+00
190, 9.799500107769999e-01, 2.055876267735697e-03, 1.090519108818990e+00, 8.715970695648310e-01, -4.538718794967564e-02, 3.175071586710744e+00
191, 9.841300249100000e-01, 1.805622846331141e-03, 1.087816465093010e+00, 8.722154218436271e-01, -6.045292337379621e-02, 3.168049011296813e+00
192, 9.878399968150000e-01, 1.509024298107203e-03, 1.091804549264515e+00, 8.654470033166820e-01, -7.756461421105509e-02, 3.177698917145906e+00
193, 9.910500049590000e-01, 1.185428217668863e-03, 1.102592535218625e+00, 8.520314453786595e-01, -9.290936426839064e-02, 3.204508290061535e+00
194, 9.937800168990000e-01, 8.612976294035000e-04, 1.118001510007764e+00, 8.315267589542295e-01, -1.036107077329997e-01, 3.242507782178811e+00
195, 9.960200190539999e-01, 5.661496769835921e-04, 1.138345744567610e+00, 8.076795154713100e-01, -1.092194071379380e-01, 3.293519515289472e+00
196, 9.977599978450000e-01, 3.231000510128021e-04, 1.163069899216198e+00, 7.728758424950845e-01, -1.092089835208871e-01, 3.354713053838980e+00
197, 9.990000128750000e-01, 1.450702769090528e-04, 1.180482003099993e+00, 7.070399446481491e-01, -1.018887447360833e-01, 3.390733922093316e+00
198, 9.997500181200000e-01, 3.632605846278992e-05, 1.316832254164963e+00, 6.905916763728575e-01, -1.001856156123051e-01, 3.766318741187603e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192627022042e+00, 0.000000000000000e+00, 4.211747494012896e-03, 3.409947669101443e+00
