"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          12,      -10.29446504,       -10.4440813,      -10.46563072,      -9.730733015,             0.448,    0.001081493881,     0.08126775754,                 0,                 0,                 0,    -0.03312125089,  -0.0006916102733,     0.08127201068,                 0,       75.14398277
          0,           0,          13,      -10.30105351,       -10.4643167,      -10.48177931,      -9.737628206,             0.448,    0.001081493107,     0.08126775306,                 0,                 0,                 0,    -0.03312125106,  -0.0006916109488,     0.08127200618,                 0,       75.14403237
          0,           0,          14,      -10.31132041,      -10.49046123,      -10.49619455,       -9.74679506,             0.448,    0.001081492391,     0.08126774912,                 0,                 0,                 0,    -0.03312125106,  -0.0006916115789,     0.08127200222,                 0,       75.14407849
          0,           0,          15,      -10.32064172,      -10.51393211,      -10.51167179,      -9.754789787,             0.448,    0.001081491752,     0.08126774562,                 0,                 0,                 0,    -0.03312125096,  -0.0006916121412,     0.08127199871,                 0,       75.14411964
          0,           0,          16,      -10.32822928,      -10.52825258,      -10.53044759,      -9.762214433,             0.448,    0.001081491185,     0.08126774243,                 0,                 0,                 0,    -0.03312125083,  -0.0006916126386,     0.08127199552,                 0,       75.14415609
          0,           0,          17,      -10.33650928,      -10.53287756,      -10.55147564,      -9.771594527,             0.448,    0.001081490676,     0.08126773951,                 0,                 0,                 0,    -0.03312125069,  -0.0006916130842,     0.08127199258,                 0,       75.14418879
          0,           0,          18,      -10.34719838,      -10.53154198,      -10.57433068,      -9.783793434,             0.448,    0.001081490217,     0.08126773684,                 0,                 0,                 0,    -0.03312125054,  -0.0006916134845,      0.0812719899,                 0,       75.14421819
          0,           0,          19,       -10.3607137,      -10.52963752,      -10.60023417,      -9.798519066,             0.448,    0.001081489813,      0.0812677344,                 0,                 0,                 0,    -0.03312125036,  -0.0006916138349,     0.08127198746,                 0,       75.14424398
          0,           0,          20,      -10.37651242,      -10.53170003,      -10.63025089,      -9.815088727,             0.448,    0.001081489474,     0.08126773216,                 0,                 0,                 0,    -0.03312125019,  -0.0006916141255,     0.08127198521,                 0,        75.1442655
          0,           0,          21,      -10.39364382,      -10.53981173,      -10.66375406,      -9.832768074,             0.448,    0.001081489207,     0.08126773008,                 0,                 0,                 0,    -0.03312125002,  -0.0006916143465,     0.08127198313,                 0,       75.14428209
          0,           0,          22,      -10.41121831,      -10.55349465,      -10.69813152,      -9.850851276,             0.448,    0.001081489021,     0.08126772813,                 0,                 0,                 0,    -0.03312124988,  -0.0006916144901,     0.08127198117,                 0,       75.14429323
          0,           0,          23,      -10.42861945,      -10.57080206,       -10.7299552,      -9.868690614,             0.448,     0.00108148892,     0.08126772628,                 0,                 0,                 0,    -0.03312124976,  -0.0006916145509,     0.08127197932,                 0,       75.14429855
          0,           0,          24,      -10.44556972,      -10.58976708,      -10.75682768,      -9.885860627,             0.448,    0.001081488906,     0.08126772451,                 0,                 0,                 0,    -0.03312124967,  -0.0006916145265,     0.08127197755,                 0,        75.1442979
          0,           0,          25,      -10.46207537,      -10.60938709,        -10.778469,      -9.902290841,             0.448,    0.001081488977,     0.08126772281,                 0,                 0,                 0,    -0.03312124963,  -0.0006916144182,     0.08127197586,                 0,       75.14429137
          0,           0,          26,      -10.47827443,        -10.629874,      -10.79652612,      -9.918203559,             0.448,    0.001081489128,     0.08126772117,                 0,                 0,                 0,    -0.03312124964,  -0.0006916142315,     0.08127197421,                 0,       75.14427938
          0,           0,          27,      -10.49432002,      -10.65231262,      -10.81368462,      -9.933952646,             0.448,    0.001081489348,     0.08126771955,                 0,                 0,                 0,    -0.03312124969,  -0.0006916139761,      0.0812719726,                 0,       75.14426258
          0,           0,          28,      -10.51035359,      -10.67802276,      -10.83273133,      -9.949894847,             0.448,    0.001081489625,     0.08126771795,                 0,                 0,                 0,     -0.0331212498,  -0.0006916136647,       0.081271971,                 0,       75.14424188
          0,           0,          29,      -10.52651011,      -10.70797661,      -10.85571164,      -9.966304683,             0.448,    0.001081489942,     0.08126771635,                 0,                 0,                 0,    -0.03312124995,  -0.0006916133125,     0.08127196942,                 0,       75.14421835
          0,           0,          30,      -10.54291167,      -10.74245489,      -10.88328367,      -9.983322125,             0.448,    0.001081490284,     0.08126771476,                 0,                 0,                 0,    -0.03312125014,  -0.0006916129358,     0.08127196783,                 0,       75.14419312
          0,           0,          31,      -10.55964183,      -10.78086597,      -10.91448671,      -10.00092632,             0.448,    0.001081490634,     0.08126771315,                 0,                 0,                 0,    -0.03312125036,  -0.0006916125504,     0.08127196623,                 0,       75.14416728
          0,           0,          32,      -10.57671062,      -10.82167068,      -10.94702393,       -10.0189452,             0.448,    0.001081490979,     0.08126771153,                 0,                 0,                 0,    -0.03312125061,  -0.0006916121705,     0.08127196461,                 0,       75.14414184
          0,           0,          33,      -10.59403009,      -10.86254929,      -10.97806557,      -10.03710307,             0.448,    0.001081491306,     0.08126770988,                 0,                 0,                 0,    -0.03312125088,  -0.0006916118083,     0.08127196298,                 0,       75.14411764
          0,           0,          34,      -10.61144116,       -10.9010384,       -11.0053903,      -10.05511796,             0.448,    0.001081491604,     0.08126770822,                 0,                 0,                 0,    -0.03312125116,  -0.0006916114739,     0.08127196132,                 0,       75.14409538
          0,           0,          35,      -10.62877433,      -10.93551136,      -11.02835349,      -10.07280072,             0.448,    0.001081491865,     0.08126770655,                 0,                 0,                 0,    -0.03312125145,   -0.000691611176,     0.08127195965,                 0,       75.14407567
          0,           0,          36,      -10.64590939,       -10.9659002,      -11.04802242,      -10.09010418,             0.448,    0.001081492083,     0.08126770486,                 0,                 0,                 0,    -0.03312125172,  -0.0006916109214,     0.08127195797,                 0,       75.14405897
          0,           0,          37,      -10.66280536,      -10.99358467,      -11.06639746,      -10.10710709,             0.448,    0.001081492253,     0.08126770317,                 0,                 0,                 0,    -0.03312125199,  -0.0006916107149,     0.08127195629,                 0,       75.14404562
          0,           0,          38,      -10.67950263,      -11.02058576,      -11.08537721,      -10.12396239,             0.448,    0.001081492372,      0.0812677015,                 0,                 0,                 0,    -0.03312125224,  -0.0006916105591,     0.08127195462,                 0,       75.14403578
          0,           0,          39,      -10.69610386,      -11.04872469,       -11.1060798,      -10.14084195,             0.448,    0.001081492441,     0.08126769986,                 0,                 0,                 0,    -0.03312125247,  -0.0006916104539,     0.08127195298,                 0,       75.14402944
          0,           0,          40,      -10.71274418,      -11.07915015,      -11.12865303,      -10.15789652,             0.448,    0.001081492463,     0.08126769825,                 0,                 0,                 0,    -0.03312125266,  -0.0006916103969,     0.08127195137,                 0,       75.14402643
          0,           0,          41,      -10.72955478,      -11.11225081,      -11.15244847,      -10.17522829,             0.448,    0.001081492443,      0.0812676967,                 0,                 0,                 0,    -0.03312125283,  -0.0006916103834,     0.08127194982,                 0,       75.14402641
          0,           0,          42,      -10.74662668,      -11.14777088,      -11.17638038,      -10.19287428,             0.448,    0.001081492387,     0.08126769522,                 0,                 0,                 0,    -0.03312125296,  -0.0006916104074,     0.08127194834,                 0,       75.14402896
          0,           0,          43,      -10.76398537,      -11.18498389,      -11.19936887,      -10.21079886,             0.448,    0.001081492302,     0.08126769381,                 0,                 0,                 0,    -0.03312125306,  -0.0006916104616,     0.08127194693,                 0,       75.14403356
          0,           0,          44,      -10.78157807,         -11.22283,      -11.22072698,      -10.22889412,             0.448,    0.001081492196,     0.08126769248,                 0,                 0,                 0,    -0.03312125312,  -0.0006916105383,      0.0812719456,                 0,       75.14403967
          0,           0,          45,      -10.79927408,      -11.26002517,      -11.24033611,      -10.24698596,             0.448,    0.001081492078,     0.08126769124,                 0,                 0,                 0,    -0.03312125316,  -0.0006916106297,     0.08127194436,                 0,       75.14404675
          0,           0,          46,      -10.81688415,      -11.29520795,      -11.25856207,      -10.26485757,             0.448,    0.001081491954,      0.0812676901,                 0,                 0,                 0,    -0.03312125316,  -0.0006916107283,     0.08127194321,                 0,       75.14405428
          0,           0,          47,      -10.83419367,      -11.32718663,        -11.276003,      -10.28228489,             0.448,    0.001081491832,     0.08126768905,                 0,                 0,                 0,    -0.03312125314,  -0.0006916108277,     0.08127194216,                 0,       75.14406181
          0,           0,          48,       -10.8510067,      -11.35525174,      -11.29323481,      -10.29908134,             0.448,    0.001081491717,     0.08126768809,                 0,                 0,                 0,    -0.03312125309,  -0.0006916109218,      0.0812719412,                 0,       75.14406892
          0,           0,          49,       -10.8671916,      -11.37942934,      -11.31064031,      -10.31514454,             0.448,    0.001081491613,     0.08126768722,                 0,                 0,                 0,    -0.03312125303,  -0.0006916110061,     0.08127194033,                 0,       75.14407529
          0,           0,          50,      -10.88271486,      -11.40044077,      -11.32835698,      -10.33048417,             0.448,    0.001081491526,     0.08126768644,                 0,                 0,                 0,    -0.03312125295,  -0.0006916110769,     0.08127193955,                 0,       75.14408067
          0,           0,          51,      -10.89765379,      -11.41942954,      -11.34631295,      -10.34522695,             0.448,    0.001081491455,     0.08126768574,                 0,                 0,                 0,    -0.03312125286,  -0.0006916111318,     0.08127193885,                 0,        75.1440849
          0,           0,          52,      -10.91218488,      -11.43759134,      -11.36430485,      -10.35959472,             0.448,    0.001081491404,     0.08126768512,                 0,                 0,                 0,    -0.03312125276,  -0.0006916111695,     0.08127193822,                 0,       75.14408789
          0,           0,          53,       -10.9265528,      -11.45588428,      -11.38209406,      -10.37386678,             0.448,    0.001081491371,     0.08126768456,                 0,                 0,                 0,    -0.03312125266,    -0.00069161119,     0.08127193766,                 0,       75.14408964
          0,           0,          54,      -10.94102967,      -11.47492656,      -11.39950186,      -10.38833519,             0.448,    0.001081491357,     0.08126768407,                 0,                 0,                 0,    -0.03312125256,   -0.000691611194,     0.08127193717,                 0,       75.14409021
          0,           0,          55,      -10.95587462,       -11.4949846,      -11.41646469,      -10.40326441,             0.448,    0.001081491358,     0.08126768363,                 0,                 0,                 0,    -0.03312125247,  -0.0006916111833,     0.08127193673,                 0,       75.14408973
          0,           0,          56,      -10.97130132,      -11.51606682,      -11.43305568,       -10.4188613,             0.448,    0.001081491372,     0.08126768323,                 0,                 0,                 0,    -0.03312125239,  -0.0006916111602,     0.08127193633,                 0,       75.14408836
          0,           0,          57,      -10.98745679,      -11.53798905,      -11.44946161,      -10.43525666,             0.448,    0.001081491397,     0.08126768287,                 0,                 0,                 0,    -0.03312125232,  -0.0006916111272,     0.08127193598,                 0,       75.14408628
          0,           0,          58,      -11.00440926,      -11.56050289,      -11.46593492,      -10.45249742,             0.448,     0.00108149143,     0.08126768255,                 0,                 0,                 0,    -0.03312125226,  -0.0006916110872,     0.08127193565,                 0,       75.14408369
          0,           0,          59,      -11.02214674,      -11.58335945,      -11.48274432,      -10.47054749,             0.448,    0.001081491468,     0.08126768224,                 0,                 0,                 0,    -0.03312125221,  -0.0006916110428,     0.08127193535,                 0,       75.14408078
          0,           0,          60,      -11.04058192,       -11.6063729,      -11.50013087,      -10.48929554,             0.448,    0.001081491508,     0.08126768195,                 0,                 0,                 0,    -0.03312125218,  -0.0006916109966,     0.08127193506,                 0,       75.14407774
          0,           0,          61,      -11.05956226,      -11.62946517,       -11.5182832,      -10.50856689,             0.448,    0.001081491548,     0.08126768168,                 0,                 0,                 0,    -0.03312125216,  -0.0006916109508,     0.08127193478,                 0,       75.14407472
          0,           0,          62,      -11.07888609,      -11.65266245,      -11.53732669,      -10.52814125,             0.448,    0.001081491585,     0.08126768141,                 0,                 0,                 0,    -0.03312125216,  -0.0006916109072,     0.08127193451,                 0,       75.14407186
          0,           0,          63,       -11.0983221,      -11.67603925,      -11.55731696,      -10.54777297,             0.448,    0.001081491619,     0.08126768114,                 0,                 0,                 0,    -0.03312125217,  -0.0006916108675,     0.08127193425,                 0,       75.14406925
          0,           0,          64,       -11.1176321,      -11.69968107,       -11.5782378,      -10.56721448,             0.448,    0.001081491648,     0.08126768087,                 0,                 0,                 0,    -0.03312125219,  -0.0006916108326,     0.08127193398,                 0,       75.14406699
          0,           0,          65,      -11.13659512,      -11.72359329,       -11.5999943,      -10.58624032,             0.448,    0.001081491672,      0.0812676806,                 0,                 0,                 0,    -0.03312125222,  -0.0006916108032,     0.08127193371,                 0,       75.14406511
          0,           0,          66,      -11.15502971,      -11.74767932,      -11.62240992,      -10.60466997,             0.448,    0.001081491689,     0.08126768033,                 0,                 0,                 0,    -0.03312125227,  -0.0006916107799,     0.08127193344,                 0,       75.14406364
          0,           0,          67,      -11.17281222,      -11.77171687,        -11.645218,      -10.62238524,             0.448,    0.001081491701,     0.08126768006,                 0,                 0,                 0,    -0.03312125232,  -0.0006916107625,     0.08127193317,                 0,       75.14406259
          0,           0,          68,      -11.18988808,      -11.79537564,      -11.66806614,      -10.63934162,             0.448,    0.001081491706,     0.08126767978,                 0,                 0,                 0,    -0.03312125237,  -0.0006916107508,     0.08127193289,                 0,       75.14406195
          0,           0,          69,      -11.20627273,      -11.81829325,      -11.69053003,      -10.65556756,             0.448,    0.001081491707,      0.0812676795,                 0,                 0,                 0,    -0.03312125243,  -0.0006916107445,     0.08127193261,                 0,       75.14406168
          0,           0,          70,       -11.2220452,       -11.8401437,      -11.71214224,      -10.67115653,             0.448,    0.001081491702,     0.08126767922,                 0,                 0,                 0,    -0.03312125249,  -0.0006916107428,     0.08127193233,                 0,       75.14406172
          0,           0,          71,      -11.23733252,      -11.86069268,      -11.73244451,      -10.68624984,             0.448,    0.001081491694,     0.08126767893,                 0,                 0,                 0,    -0.03312125256,  -0.0006916107449,     0.08127193204,                 0,       75.14406204
          0,           0,          72,      -11.25229037,      -11.87986806,      -11.75105143,      -10.70101482,             0.448,    0.001081491682,     0.08126767864,                 0,                 0,                 0,    -0.03312125262,  -0.0006916107502,     0.08127193175,                 0,       75.14406258
          0,           0,          73,      -11.26708354,      -11.89776413,      -11.76772087,      -10.71562433,             0.448,    0.001081491669,     0.08126767836,                 0,                 0,                 0,    -0.03312125268,  -0.0006916107575,     0.08127193147,                 0,       75.14406326
          0,           0,          74,      -11.28186799,      -11.91460198,      -11.78240533,      -10.73023799,             0.448,    0.001081491654,     0.08126767808,                 0,                 0,                 0,    -0.03312125274,  -0.0006916107662,     0.08127193119,                 0,       75.14406403
          0,           0,          75,      -11.29677749,      -11.93069448,      -11.79527601,      -10.74498948,             0.448,    0.001081491639,      0.0812676778,                 0,                 0,                 0,    -0.03312125279,  -0.0006916107754,     0.08127193091,                 0,       75.14406483
          0,           0,          76,      -11.31191385,      -11.94639793,      -11.80669458,      -10.75997741,             0.448,    0.001081491624,     0.08126767753,                 0,                 0,                 0,    -0.03312125284,  -0.0006916107845,     0.08127193064,                 0,       75.14406562
          0,           0,          77,      -11.32734464,      -11.96202679,       -11.8171606,      -10.77526406,             0.448,     0.00108149161,     0.08126767727,                 0,                 0,                 0,    -0.03312125289,  -0.0006916107927,     0.08127193038,                 0,       75.14406634
          0,           0,          78,      -11.34310198,      -11.97782471,      -11.82724283,      -10.79087637,             0.448,    0.001081491597,     0.08126767702,                 0,                 0,                 0,    -0.03312125293,  -0.0006916107997,     0.08127193013,                 0,       75.14406698
          0,           0,          79,       -11.3591851,      -11.99397814,      -11.83750454,      -10.80680885,             0.448,    0.001081491587,     0.08126767678,                 0,                 0,                 0,    -0.03312125297,  -0.0006916108051,     0.08127192989,                 0,        75.1440675
          0,           0,          80,      -11.37556604,      -12.01057835,      -11.84845884,      -10.82303142,             0.448,    0.001081491578,     0.08126767655,                 0,                 0,                 0,    -0.03312125299,  -0.0006916108088,     0.08127192966,                 0,       75.14406789
          0,           0,          81,      -11.39219603,      -12.02763571,      -11.86053655,      -10.83949576,             0.448,    0.001081491571,     0.08126767633,                 0,                 0,                 0,    -0.03312125302,  -0.0006916108107,     0.08127192944,                 0,       75.14406815
          0,           0,          82,      -11.40901195,      -12.04510938,      -11.87406415,      -10.85614201,             0.448,    0.001081491567,     0.08126767613,                 0,                 0,                 0,    -0.03312125304,  -0.0006916108107,     0.08127192923,                 0,       75.14406827
          0,           0,          83,      -11.42594384,      -12.06292643,      -11.88925905,      -10.87290653,             0.448,    0.001081491564,     0.08126767593,                 0,                 0,                 0,    -0.03312125305,  -0.0006916108091,     0.08127192904,                 0,       75.14406828
          0,           0,          84,        -11.442921,      -12.08097985,      -11.90623815,      -10.88972704,             0.448,    0.001081491563,     0.08126767575,                 0,                 0,                 0,    -0.03312125306,   -0.000691610806,     0.08127192886,                 0,       75.14406817
          0,           0,          85,      -11.45987651,      -12.09917175,      -11.92501138,      -10.90654662,             0.448,    0.001081491564,     0.08126767558,                 0,                 0,                 0,    -0.03312125307,  -0.0006916108016,     0.08127192869,                 0,       75.14406796
          0,           0,          86,      -11.47675192,      -12.11739572,      -11.94549651,      -10.92331663,             0.448,    0.001081491566,     0.08126767543,                 0,                 0,                 0,    -0.03312125307,  -0.0006916107962,     0.08127192853,                 0,       75.14406768
          0,           0,          87,      -11.49349812,      -12.13557702,      -11.96751875,      -10.93999757,             0.448,    0.001081491569,     0.08126767528,                 0,                 0,                 0,    -0.03312125307,    -0.00069161079,     0.08127192839,                 0,       75.14406734
          0,           0,          88,      -11.51007806,      -12.15361885,      -11.99082224,       -10.9565591,             0.448,    0.001081491573,     0.08126767514,                 0,                 0,                 0,    -0.03312125307,  -0.0006916107833,     0.08127192825,                 0,       75.14406695
          0,           0,          89,       -11.5264637,      -12.17150635,      -12.01507789,      -10.97297812,             0.448,    0.001081491577,     0.08126767502,                 0,                 0,                 0,    -0.03312125307,  -0.0006916107763,     0.08127192813,                 0,       75.14406654
          0,           0,          90,       -11.5426386,      -12.18914533,      -12.03989625,      -10.98923942,             0.448,    0.001081491581,      0.0812676749,                 0,                 0,                 0,    -0.03312125307,  -0.0006916107692,     0.08127192801,                 0,       75.14406611
          0,           0,          91,      -11.55859377,      -12.20651509,      -12.06485458,      -11.00533323,             0.448,    0.001081491586,     0.08126767479,                 0,                 0,                 0,    -0.03312125306,  -0.0006916107622,      0.0812719279,                 0,       75.14406569
          0,           0,          92,      -11.57432704,      -12.22356118,      -12.08951779,      -11.02125357,             0.448,    0.001081491591,     0.08126767469,                 0,                 0,                 0,    -0.03312125306,  -0.0006916107554,      0.0812719278,                 0,       75.14406528
          0,           0,          93,      -11.58984206,      -12.24023457,      -12.11347824,      -11.03699932,             0.448,    0.001081491595,     0.08126767459,                 0,                 0,                 0,    -0.03312125305,  -0.0006916107489,      0.0812719277,                 0,       75.14406488
          0,           0,          94,      -11.60514641,       -12.2565074,        -12.136392,      -11.05257189,             0.448,    0.001081491599,      0.0812676745,                 0,                 0,                 0,    -0.03312125305,  -0.0006916107428,     0.08127192761,                 0,       75.14406452
          0,           0,          95,       -11.6202508,      -12.27235623,      -12.15801256,       -11.0679747,             0.448,    0.001081491603,     0.08126767442,                 0,                 0,                 0,    -0.03312125304,  -0.0006916107372,     0.08127192753,                 0,       75.14406418
          0,           0,          96,      -11.63516714,      -12.28778499,      -12.17820483,      -11.08321294,             0.448,    0.001081491606,     0.08126767434,                 0,                 0,                 0,    -0.03312125304,  -0.0006916107321,     0.08127192745,                 0,       75.14406387
          0,           0,          97,      -11.64990869,      -12.30283221,       -12.1969539,      -11.09829249,             0.448,    0.001081491609,     0.08126767427,                 0,                 0,                 0,    -0.03312125303,  -0.0006916107275,     0.08127192738,                 0,       75.14406359
          0,           0,          98,      -11.66448807,      -12.31756002,      -12.21434328,      -11.11321907,             0.448,    0.001081491612,      0.0812676742,                 0,                 0,                 0,    -0.03312125303,  -0.0006916107233,     0.08127192731,                 0,       75.14406334
          0,           0,          99,       -11.6789152,      -12.33209001,       -12.2305333,      -11.12799498,             0.448,    0.001081491614,     0.08126767413,                 0,                 0,                 0,    -0.03312125303,  -0.0006916107195,     0.08127192724,                 0,       75.14406311
          0,           0,         100,       -11.6931994,      -12.34652581,      -12.24572051,      -11.14262173,             0.448,    0.001081491616,     0.08126767407,                 0,                 0,                 0,    -0.03312125302,  -0.0006916107162,     0.08127192718,                 0,       75.14406292
          0,           0,         101,      -11.70734654,      -12.36100932,      -12.26010855,      -11.15709681,             0.448,    0.001081491618,     0.08126767402,                 0,                 0,                 0,    -0.03312125302,  -0.0006916107131,     0.08127192713,                 0,       75.14406274
          0,           0,         102,      -11.72136113,      -12.37565929,       -12.2738809,      -11.17141649,             0.448,     0.00108149162,     0.08126767396,                 0,                 0,                 0,    -0.03312125302,  -0.0006916107104,     0.08127192707,                 0,       75.14406258
          0,           0,         103,      -11.73524601,       -12.3905601,      -12.28718852,      -11.18557415,             0.448,    0.001081491621,     0.08126767391,                 0,                 0,                 0,    -0.03312125301,  -0.0006916107079,     0.08127192702,                 0,       75.14406244
          0,           0,         104,      -11.74900352,      -12.40582009,      -12.30014622,      -11.19956417,             0.448,    0.001081491622,     0.08126767386,                 0,                 0,                 0,    -0.03312125301,  -0.0006916107056,     0.08127192697,                 0,       75.14406231
          0,           0,         105,      -11.76263657,      -12.42144441,      -12.31283111,      -11.21338173,             0.448,    0.001081491624,     0.08126767382,                 0,                 0,                 0,    -0.03312125301,  -0.0006916107035,     0.08127192693,                 0,       75.14406219
          0,           0,         106,       -11.7761496,      -12.43746278,      -12.32529469,      -11.22702461,             0.448,    0.001081491625,     0.08126767378,                 0,                 0,                 0,    -0.03312125301,  -0.0006916107016,     0.08127192689,                 0,       75.14406208
          0,           0,         107,      -11.78954937,      -12.45383556,      -12.33757265,      -11.24049602,             0.448,    0.001081491626,     0.08126767374,                 0,                 0,                 0,      -0.033121253,  -0.0006916106998,     0.08127192685,                 0,       75.14406197
          0,           0,         108,       -11.8028454,      -12.47051756,      -12.34969405,       -11.2538032,             0.448,    0.001081491627,     0.08126767371,                 0,                 0,                 0,      -0.033121253,  -0.0006916106981,     0.08127192682,                 0,       75.14406188
          0,           0,         109,       -11.8160512,      -12.48739982,      -12.36168783,        -11.266961,             0.448,    0.001081491628,     0.08126767368,                 0,                 0,                 0,    -0.03312125299,  -0.0006916106966,     0.08127192679,                 0,       75.14406179
          0,           0,         110,      -11.82918133,      -12.50442455,       -12.3735923,      -11.27998739,             0.448,    0.001081491628,     0.08126767365,                 0,                 0,                 0,    -0.03312125299,  -0.0006916106951,     0.08127192676,                 0,        75.1440617
          0,           0,         111,      -11.84225254,      -12.52147829,      -12.38545093,      -11.29290516,             0.448,    0.001081491629,     0.08126767363,                 0,                 0,                 0,    -0.03312125299,  -0.0006916106938,     0.08127192674,                 0,       75.14406162
          0,           0,         112,      -11.85528289,      -12.53846271,      -12.39731062,      -11.30574111,             0.448,     0.00108149163,     0.08126767361,                 0,                 0,                 0,    -0.03312125298,  -0.0006916106926,     0.08127192672,                 0,       75.14406155
          0,           0,         113,      -11.86828873,      -12.55531625,      -12.40922112,      -11.31852081,             0.448,    0.001081491631,     0.08126767359,                 0,                 0,                 0,    -0.03312125298,  -0.0006916106915,      0.0812719267,                 0,       75.14406148
          0,           0,         114,       -11.8812856,      -12.57196718,      -12.42123091,      -11.33127081,             0.448,    0.001081491631,     0.08126767358,                 0,                 0,                 0,    -0.03312125297,  -0.0006916106904,     0.08127192669,                 0,       75.14406142
          0,           0,         115,      -11.89428715,      -12.58836516,       -12.4333761,      -11.34401528,             0.448,    0.001081491632,     0.08126767357,                 0,                 0,                 0,    -0.03312125296,  -0.0006916106895,     0.08127192668,                 0,       75.14406137
          0,           0,         116,      -11.90730334,      -12.60449064,       -12.4456877,      -11.35677436,             0.448,    0.001081491633,     0.08126767356,                 0,                 0,                 0,    -0.03312125296,  -0.0006916106888,     0.08127192667,                 0,       75.14406132
          0,           0,         117,      -11.92034187,      -12.62034758,      -12.45817872,      -11.36956515,             0.448,    0.001081491633,     0.08126767356,                 0,                 0,                 0,    -0.03312125295,  -0.0006916106881,     0.08127192667,                 0,       75.14406127
          0,           0,         118,      -11.93340732,      -12.63594094,      -12.47085405,      -11.38240052,             0.448,    0.001081491634,     0.08126767355,                 0,                 0,                 0,    -0.03312125294,  -0.0006916106875,     0.08127192666,                 0,       75.14406124
          0,           0,         119,      -11.94650205,      -12.65129646,      -12.48369977,      -11.39528936,             0.448,    0.001081491634,     0.08126767355,                 0,                 0,                 0,    -0.03312125294,  -0.0006916106871,     0.08127192666,                 0,        75.1440612
          0,           0,         120,      -11.95962662,      -12.66645614,      -12.49669786,      -11.40823762,             0.448,    0.001081491635,     0.08126767355,                 0,                 0,                 0,    -0.03312125293,  -0.0006916106867,     0.08127192666,                 0,       75.14406118
          0,           0,         121,      -11.97278097,      -12.68145083,      -12.50981309,      -11.42124874,             0.448,    0.001081491635,     0.08126767356,                 0,                 0,                 0,    -0.03312125292,  -0.0006916106865,     0.08127192667,                 0,       75.14406116
