"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
185, 9.519400000570000e-01, 3.562890682712608e-03, 1.118696328181318e+00, 8.378318089704280e-01, -7.262089652887424e-02, 3.245058131984327e+00
186, 9.584699869160000e-01, 3.063022007108480e-03, 1.118991128423082e+00, 8.395452420068947e-01, -5.661686523238710e-02, 3.245968547434591e+00
187, 9.645400047300000e-01, 2.713177372690861e-03, 1.114919439946734e+00, 8.458540001269049e-01, -4.318850768669560e-02, 3.236007101451619e+00
188, 9.701499938960000e-01, 2.466651863844145e-03, 1.107209976787089e+00, 8.552752871736902e-01, -3.566478225598447e-02, 3.216897570140927e+00
189, 9.752799868580000e-01, 2.265322594501186e-03, 1.098023076692783e+00, 8.650168825043040e-01, -3.632351761612489e-02, 3.193967879722363e+00
190, 9.799500107769999e-01, 2.055132628768930e-03, 1.090517426846404e+00, 8.715970648393796e-01, -4.531610119205251e-02, 3.175066156089254e+00
191, 9.841300249100000e-01, 1.805191146041280e-03, 1.087804904618716e+00, 8.722244450637965e-01, -6.039574700002624e-02, 3.168018641488491e+00
192, 9.878399968150000e-01, 1.508803523592415e-03, 1.091788296037194e+00, 8.654592760905833e-01, -7.752389499300152e-02, 3.177656511091085e+00
193, 9.910500049590000e-01, 1.185330892078068e-03, 1.102577072138260e+00, 8.520418472196795e-01, -9.288388895094983e-02, 3.204467706523371e+00
194, 9.937800168990000e-01, 8.612623639075482e-04, 1.117990497769292e+00, 8.315319119607499e-01, -1.035967009219889e-01, 3.242478339935517e+00
195, 9.960200190539999e-01, 5.661399068954238e-04, 1.138339940175254e+00, 8.076776657746927e-01, -1.092123678314711e-01, 3.293503008525926e+00
196, 9.977599978450000e-01, 3.230982404513120e-04, 1.163068674833269e+00, 7.728677421718172e-01, -1.092053478652898e-01, 3.354708049067703e+00
197, 9.990000128750000e-01, 1.450701117656262e-04, 1.180483398221315e+00, 7.070257319822872e-01, -1.018860542675701e-01, 3.390735289668021e+00
198, 9.997500181200000e-01, 3.632605584675242e-05, 1.316831763964073e+00, 6.905688019659342e-01, -1.001821831286685e-01, 3.766313881776029e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209196251960699e+00, 0.000000000000000e+00, 4.214549718353527e-03, 3.409957899167206e+00
