"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
33, 7.385200262070000e-01, -4.132681631980431e-02, 9.262607639379647e-01, 9.645987158300100e-01, 1.117341587977478e-01, 2.757501768929439e+00
34, 7.245299816130000e-01, -4.292049112144266e-02, 9.197039344265786e-01, 9.665695454315315e-01, 1.081214382730547e-01, 2.740515998653537e+00
35, 7.103199958800001e-01, -4.448129998081986e-02, 9.131757103324699e-01, 9.683824716644484e-01, 1.042840222873581e-01, 2.723577966269619e+00
36, 6.958900094030001e-01, -4.600469760767065e-02, 9.067444571018816e-01, 9.700497801050458e-01, 1.002441651849723e-01, 2.706873317926460e+00
37, 6.812700033190000e-01, -4.748330288070376e-02, 9.004313434899144e-01, 9.715252814762146e-01, 9.601972222868257e-02, 2.690443725512989e+00
38, 6.664699912070000e-01, -4.891239546073150e-02, 8.942982081363654e-01, 9.728416704861517e-01, 9.164563338192414e-02, 2.674462914107375e+00
39, 6.514999866490000e-01, -5.028775926480294e-02, 8.883809547472287e-01, 9.739893229968224e-01, 8.715409584750530e-02, 2.659022218809286e+00
40, 6.363800168040000e-01, -5.160489367529004e-02, 8.827305893951830e-01, 9.749672516979500e-01, 8.257997262489084e-02, 2.644255173398612e+00
41, 6.211299896240000e-01, -5.286010568831080e-02, 8.774324947807741e-01, 9.757955297500563e-01, 7.796047124011329e-02, 2.630392314373494e+00
42, 6.057599782940000e-01, -5.405125929067824e-02, 8.725794604215578e-01, 9.764701124535986e-01, 7.333011459863474e-02, 2.617675303093499e+00
43, 5.902799963950000e-01, -5.517685200752512e-02, 8.682653803183518e-01, 9.770267366141618e-01, 6.872482536879768e-02, 2.606360780874483e+00
44, 5.747100114820000e-01, -5.623533825893312e-02, 8.644897556558676e-01, 9.774641823797214e-01, 6.417355803480680e-02, 2.596444123531652e+00
45, 5.590599775310000e-01, -5.722654316606866e-02, 8.612031819355610e-01, 9.778177443264421e-01, 5.970871038871386e-02, 2.587803978836163e+00
46, 5.433599948880000e-01, -5.814967155095363e-02, 8.583703890045533e-01, 9.780821148439077e-01, 5.535003023784739e-02, 2.580343415692377e+00
47, 5.276100039480000e-01, -5.900630885483840e-02, 8.561411751298912e-01, 9.782964388794386e-01, 5.112220332766457e-02, 2.574467727681049e+00
48, 5.118399858470000e-01, -5.979679224673119e-02, 8.547990628889724e-01, 9.784611698682147e-01, 4.703424688150023e-02, 2.570921180146401e+00
49, 4.960500001910000e-01, -6.052338592851291e-02, 8.546093978948929e-01, 9.786194395980249e-01, 4.309977110870576e-02, 2.570414410109651e+00
50, 4.802699983120000e-01, -6.118717872548547e-02, 8.555679498361161e-01, 9.787653405629138e-01, 3.931788323759852e-02, 2.572933478224149e+00
51, 4.645099937920000e-01, -6.179037632704476e-02, 8.573043659841784e-01, 9.788912614261760e-01, 3.568608127432667e-02, 2.577501383917218e+00
52, 4.487800002100000e-01, -6.233516591862797e-02, 8.592601476357982e-01, 9.789465517339276e-01, 3.219488341868804e-02, 2.582631400087647e+00
53, 4.331099987030000e-01, -6.282303656722557e-02, 8.613928176232548e-01, 9.789082989699677e-01, 2.882771678760246e-02, 2.588204172726754e+00
54, 4.174999892710000e-01, -6.325632604916466e-02, 8.650492134677634e-01, 9.787859615583852e-01, 2.556831761787980e-02, 2.597774130822111e+00
55, 4.019699990750000e-01, -6.363649061374839e-02, 8.729351637010301e-01, 9.785969413661258e-01, 2.239222484796189e-02, 2.618496956199814e+00
56, 3.865399956700000e-01, -6.396475166210112e-02, 8.861501036661069e-01, 9.783054590025845e-01, 1.927112964826150e-02, 2.653312051116584e+00
57, 3.712300062180000e-01, -6.424202172091185e-02, 8.964728498940715e-01, 9.779187971619843e-01, 1.617145096493938e-02, 2.680507010357046e+00
58, 3.560400009160000e-01, -6.446911784365592e-02, 8.848600742217381e-01, 9.779243616717308e-01, 1.306388346593708e-02, 2.649746407590076e+00
59, 3.409900069240000e-01, -6.464599143704766e-02, 8.340845265645467e-01, 9.763565287702969e-01, 9.883290012443676e-03, 2.515421811978691e+00
60, 3.261100053790000e-01, -6.477208793423939e-02, 7.780532668556701e-01, 9.715986437492177e-01, 6.588310577947407e-03, 2.367460027913991e+00
61, 3.113999962810000e-01, -6.484663825904054e-02, 7.565160641601325e-01, 9.680192224005484e-01, 3.180056409999780e-03, 2.310342053589989e+00
62, 2.968699932100000e-01, -6.486814479548220e-02, 7.554733937934489e-01, 9.673018150525856e-01, -4.036987793367604e-04, 2.307381499876745e+00
63, 2.825500071050000e-01, -6.483459785424339e-02, 7.579723567620571e-01, 9.672914049697129e-01, -4.240306744550281e-03, 2.313844856582328e+00
64, 2.684499919410000e-01, -6.474356028822624e-02, 7.576017489924390e-01, 9.671460438118394e-01, -8.388329301903832e-03, 2.312842857519902e+00
65, 2.545700073240000e-01, -6.459191945677493e-02, 7.555465538051724e-01, 9.666374295184715e-01, -1.290144558579421e-02, 2.307359178162101e+00
66, 2.409400045870000e-01, -6.437639200560522e-02, 7.537665270642023e-01, 9.661519764060790e-01, -1.784780891971648e-02, 2.302607755511140e+00
67, 2.275699973110000e-01, -6.409314593945004e-02, 7.525007758399732e-01, 9.656312513309748e-01, -2.329131561749038e-02, 2.299187535402627e+00
68, 2.144699990750000e-01, -6.373792752765162e-02, 7.516364048949153e-01, 9.651993356525158e-01, -2.930504397407930e-02, 2.296855293168117e+00
69, 2.016600072380000e-01, -6.330647590103368e-02, 7.513043152190467e-01, 9.648387604730491e-01, -3.596997291468463e-02, 2.295947527815415e+00
70, 1.891400069000000e-01, -6.279360483893913e-02, 7.520021981787794e-01, 9.647652150099421e-01, -4.337568547844114e-02, 2.297835741132322e+00
71, 1.769299954180000e-01, -6.219461863473351e-02, 7.539606175392886e-01, 9.649518362609285e-01, -5.162166087206681e-02, 2.303114966612650e+00
72, 1.650400012730000e-01, -6.150433601666033e-02, 7.569304990740635e-01, 9.652718588973566e-01, -6.080054943645864e-02, 2.311107219713238e+00
73, 1.534900069240000e-01, -6.071818050377271e-02, 7.604084754814628e-01, 9.655223655787034e-01, -7.101206544764878e-02, 2.320451416102661e+00
74, 1.422899961470000e-01, -5.983112272763046e-02, 7.643804086216374e-01, 9.656961418770611e-01, -8.237795435562617e-02, 2.331125908441342e+00
75, 1.314399987460000e-01, -5.883722179589406e-02, 7.693656474708613e-01, 9.658158280821767e-01, -9.503836787001824e-02, 2.344506810349469e+00
76, 1.209499984980000e-01, -5.773122077123136e-02, 7.758905547237163e-01, 9.659306660159873e-01, -1.091493856557322e-01, 2.362007847437824e+00
77, 1.108499988910000e-01, -5.651056843049850e-02, 7.841078497917856e-01, 9.659375363197403e-01, -1.248975599368913e-01, 2.384031419761608e+00
78, 1.011300012470000e-01, -5.516845744386609e-02, 7.937600818872526e-01, 9.653349019414363e-01, -1.423956989870741e-01, 2.409781535469958e+00
79, 9.181000292300000e-02, -5.370199543772497e-02, 8.048863895335242e-01, 9.640329168642480e-01, -1.618607552653971e-01, 2.439394401358602e+00
80, 8.290000259900000e-02, -5.210764769553262e-02, 8.176591872339944e-01, 9.617794112584053e-01, -1.834987863112077e-01, 2.473311983394462e+00
81, 7.440000027400000e-02, -5.038032487754275e-02, 8.322715442943814e-01, 9.580947263952174e-01, -2.074735593443459e-01, 2.511972995351159e+00
82, 6.633000075800000e-02, -4.851944585537710e-02, 8.490201078258665e-01, 9.525548455905143e-01, -2.340115940016276e-01, 2.556140642876454e+00
83, 5.869000032500000e-02, -4.652089132697179e-02, 8.680962329706255e-01, 9.444093355633664e-01, -2.632177256646352e-01, 2.606225268930201e+00
84, 5.149000138000000e-02, -4.438336763373221e-02, 8.897941114091134e-01, 9.327917003905991e-01, -2.951602320955001e-01, 2.662918685815920e+00
85, 4.473999887700000e-02, -4.210673791694459e-02, 9.145189282727861e-01, 9.165543583257477e-01, -3.297562267786178e-01, 2.727174651502022e+00
86, 3.844000026600000e-02, -3.968826244142241e-02, 9.425943900972468e-01, 8.942138377785663e-01, -3.666156181870227e-01, 2.799692513343217e+00
87, 3.260000050100000e-02, -3.712950224760704e-02, 9.742709711377733e-01, 8.640415318088368e-01, -4.049830885868768e-01, 2.880980637118230e+00
88, 2.723000012300000e-02, -3.443404685821144e-02, 1.009659874664104e+00, 8.238257580307340e-01, -4.434596591871500e-01, 2.971112935073609e+00
89, 2.232000045500000e-02, -3.159584992804340e-02, 1.048903658258346e+00, 7.713107633050629e-01, -4.795158896116382e-01, 3.070270794918140e+00
90, 1.789999939500000e-02, -2.863368232032586e-02, 1.091717047017890e+00, 7.040869911899224e-01, -5.096727324986834e-01, 3.177524716980454e+00
91, 1.394999958600000e-02, -2.553699460576280e-02, 1.137451699062336e+00, 6.206553579068951e-01, -5.283990284339098e-01, 3.291082383211453e+00
92, 1.049000024800000e-02, -2.232513072226126e-02, 1.184695629806671e+00, 5.205374789348592e-01, -5.286228612498192e-01, 3.407234594459715e+00
93, 7.519999985000000e-03, -1.900711938165586e-02, 1.231728106166330e+00, 4.066444518966050e-01, -5.021841392001800e-01, 3.521924365008470e+00
94, 5.040000193000000e-03, -1.559467227509426e-02, 1.275261752403993e+00, 2.853756568466048e-01, -4.407960550318517e-01, 3.627151282593057e+00
95, 3.049999941000000e-03, -1.210268188632138e-02, 1.312532484340864e+00, 1.677048537278406e-01, -3.381975633377531e-01, 3.716876602562835e+00
96, 1.560000004000000e-03, -8.576821818334692e-03, 1.336758544656711e+00, 6.865889622136993e-02, -1.949654622080072e-01, 3.774250469489447e+00
97, 5.600000150000000e-04, -5.032017876441829e-03, 1.350742946024313e+00, 3.178619456562734e-03, -1.485828112859421e-02, 3.809145153592203e+00
98, 5.999999800000000e-05, -1.565154619221880e-03, 1.338540177039507e+00, -2.000422723223033e-02, 1.797529041797988e-01, 3.778199842208452e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312947331096316e+00, 0.000000000000000e+00, 3.101433659735081e-01, 3.713002358829025e+00
100, 5.999999800000000e-05, 1.411866700589746e-03, 1.302399088334993e+00, 5.566270597798945e-02, 4.248444217864061e-01, 3.692927825346468e+00
101, 5.600000150000000e-04, 4.274188226981539e-03, 1.259824057014425e+00, 1.556312415328761e-01, 5.812935718785905e-01, 3.593790541418231e+00
102, 1.560000004000000e-03, 7.014471632077491e-03, 1.174295118175619e+00, 3.190516693977863e-01, 6.844894519166806e-01, 3.380915926158417e+00
103, 3.049999941000000e-03, 9.616202853757668e-03, 1.094179457777922e+00, 4.868627474072285e-01, 7.114150440724157e-01, 3.182632793089231e+00
104, 5.040000193000000e-03, 1.209952794623141e-02, 1.015871810355657e+00, 6.295234248366388e-01, 6.812375222739910e-01, 2.985769466162544e+00
105, 7.519999985000000e-03, 1.445340451202702e-02, 9.448480628833290e-01, 7.356088099712342e-01, 6.189047092592437e-01, 2.804219165253924e+00
106, 1.049000024800000e-02, 1.668488724832370e-02, 8.854221465966623e-01, 8.073226962603259e-01, 5.457988518709646e-01, 2.650129778514624e+00
107, 1.394999958600000e-02, 1.880047219142359e-02, 8.378577302037069e-01, 8.533344788929508e-01, 4.746641997216470e-01, 2.525346762212356e+00
108, 1.789999939500000e-02, 2.080667231859516e-02, 8.009400631521156e-01, 8.820528245506817e-01, 4.111714145585494e-01, 2.427588948071702e+00
109, 2.232000045500000e-02, 2.270217172842821e-02, 7.729806109513491e-01, 9.000198846578229e-01, 3.566387532861093e-01, 2.353032057387101e+00
110, 2.723000012300000e-02, 2.450374599942551e-02, 7.523429455301961e-01, 9.115434934786110e-01, 3.109096395745487e-01, 2.297752369003051e+00
111, 3.260000050100000e-02, 2.620847848394146e-02, 7.373639760616824e-01, 9.191622447425980e-01, 2.725973398693632e-01, 2.257460422965226e+00
112, 3.844000026600000e-02, 2.782831273004959e-02, 7.267785576916579e-01, 9.245635144783969e-01, 2.406409242908456e-01, 2.228936640992586e+00
113, 4.473999887700000e-02, 2.936821860383807e-02, 7.192861480114954e-01, 9.285464242880334e-01, 2.138346211020133e-01, 2.208722960072084e+00
114, 5.149000138000000e-02, 3.083359277916798e-02, 7.140973565382970e-01, 9.315796316829950e-01, 1.912277391749867e-01, 2.194697537268515e+00
115, 5.869000032500000e-02, 3.223177116302132e-02, 7.109630253789984e-01, 9.341607491201965e-01, 1.721031923691903e-01, 2.186227741827169e+00
116, 6.633000075800000e-02, 3.356760967092456e-02, 7.096588819716191e-01, 9.365298661491385e-01, 1.558361923189807e-01, 2.182701487714977e+00
117, 7.440000027400000e-02, 3.484587527424427e-02, 7.098142810661575e-01, 9.387838391139490e-01, 1.419156091124616e-01, 2.183116500285158e+00
118, 8.290000259900000e-02, 3.607249078016860e-02, 7.110317645983527e-01, 9.410141122490486e-01, 1.299474030534766e-01, 2.186427783308683e+00
119, 9.181000292300000e-02, 3.725007368311249e-02, 7.127656844294571e-01, 9.431193130799702e-01, 1.195680960616830e-01, 2.191152340006443e+00
120, 1.011300012470000e-01, 3.838367898225305e-02, 7.144948768703638e-01, 9.449486145365469e-01, 1.104968016284592e-01, 2.195863600361144e+00
121, 1.108499988910000e-01, 3.947650020527274e-02, 7.162347805084497e-01, 9.466056205342109e-01, 1.025240571465222e-01, 2.200616941446400e+00
122, 1.209499984980000e-01, 4.053032430816890e-02, 7.185093926502590e-01, 9.482846093261286e-01, 9.547738786390463e-02, 2.206814107868853e+00
123, 1.314399987460000e-01, 4.154959027015376e-02, 7.216942328626864e-01, 9.500715488835700e-01, 8.921573941169220e-02, 2.215440974038435e+00
124, 1.422899961470000e-01, 4.253424040431610e-02, 7.255922171438898e-01, 9.520410198869474e-01, 8.360176182706168e-02, 2.226011578699503e+00
125, 1.534900069240000e-01, 4.348587189402837e-02, 7.295566912767805e-01, 9.539406585899436e-01, 7.849988894672638e-02, 2.236761307027685e+00
126, 1.650400012730000e-01, 4.440634100077062e-02, 7.331264991562944e-01, 9.555986893140819e-01, 7.379878763858803e-02, 2.246432121020430e+00
127, 1.769299954180000e-01, 4.529609071544734e-02, 7.361571188977349e-01, 9.569471708367652e-01, 6.941084137930265e-02, 2.254620147470472e+00
128, 1.891400069000000e-01, 4.615440162396393e-02, 7.387987314766282e-01, 9.581278255953882e-01, 6.527458296416415e-02, 2.261760280011608e+00
129, 2.016600072380000e-01, 4.698087761457143e-02, 7.413104961599154e-01, 9.592147390986370e-01, 6.133363141165775e-02, 2.268544708952020e+00
130, 2.144699990750000e-01, 4.777403937596667e-02, 7.439646890152893e-01, 9.603382276538867e-01, 5.753625889170849e-02, 2.275721854877923e+00
131, 2.275699973110000e-01, 4.853320975526282e-02, 7.468378669584140e-01, 9.614828582005850e-01, 5.383167508834723e-02, 2.283482393186102e+00
132, 2.409400045870000e-01, 4.925604680246982e-02, 7.498403276769791e-01, 9.626445938628139e-01, 5.017112442303583e-02, 2.291592450592264e+00
133, 2.545700073240000e-01, 4.994039665520658e-02, 7.527287357855348e-01, 9.637120533727653e-01, 4.650857293135349e-02, 2.299381569458646e+00
134, 2.684499919410000e-01, 5.058367391755709e-02, 7.553312873188450e-01, 9.646683233856219e-01, 4.280942192591400e-02, 2.306398356054276e+00
135, 2.825500071050000e-01, 5.118207484352726e-02, 7.575518579664197e-01, 9.654660915602506e-01, 3.903793448163903e-02, 2.312375643006099e+00
136, 2.968699932100000e-01, 5.173281644799478e-02, 7.593896287568835e-01, 9.661364984139122e-01, 3.516953223439500e-02, 2.317321709310781e+00
137, 3.113999962810000e-01, 5.223227905996353e-02, 7.608035710271089e-01, 9.666727245698785e-01, 3.117994993405998e-02, 2.321127184791183e+00
138, 3.261100053790000e-01, 5.267595065704819e-02, 7.617194750340172e-01, 9.670556078036370e-01, 2.704644780707156e-02, 2.323592570046073e+00
139, 3.409900069240000e-01, 5.305984747692791e-02, 7.621619920986654e-01, 9.673161283552951e-01, 2.275218577729163e-02, 2.324792937469849e+00
140, 3.560400009160000e-01, 5.337993232220369e-02, 7.623233226167827e-01, 9.674815175217060e-01, 1.828429574514040e-02, 2.325236362874741e+00
141, 3.712300062180000e-01, 5.363134892725089e-02, 7.625187934999171e-01, 9.676536178157052e-01, 1.363056604278571e-02, 2.325777181447147e+00
142, 3.865399956700000e-01, 5.380956146340141e-02, 7.628620247086383e-01, 9.678201143662665e-01, 8.780079795688053e-03, 2.326706145997326e+00
143, 4.019699990750000e-01, 5.391022264169117e-02, 7.633070152763791e-01, 9.680407526019338e-01, 3.727170778946175e-03, 2.327926872486780e+00
144, 4.174999892710000e-01, 5.392876427914638e-02, 7.637214801392773e-01, 9.681568232718274e-01, -1.534869710273715e-03, 2.329040370379016e+00
145, 4.331099987030000e-01, 5.386085476960880e-02, 7.642056895069651e-01, 9.682630103621501e-01, -7.004514613327419e-03, 2.330341927552302e+00
146, 4.487800002100000e-01, 5.370248144960264e-02, 7.643437419275486e-01, 9.681052707461451e-01, -1.267787680269317e-02, 2.330663364797906e+00
147, 4.645099937920000e-01, 5.344965437501049e-02, 7.627158390897593e-01, 9.675797597423634e-01, -1.853869828689540e-02, 2.326290325959854e+00
148, 4.802699983120000e-01, 5.309913731389714e-02, 7.579366744276990e-01, 9.666780280199891e-01, -2.457387302469859e-02, 2.313639378061935e+00
149, 4.960500001910000e-01, 5.264787747517266e-02, 7.538273114047971e-01, 9.658646921457414e-01, -3.077535714768071e-02, 2.302778835489442e+00
150, 5.118399858470000e-01, 5.209322245911659e-02, 7.637218146891385e-01, 9.679506805972198e-01, -3.723299226738952e-02, 2.329225452387732e+00
151, 5.276100039480000e-01, 5.143389684640948e-02, 8.038723972551818e-01, 9.726837352024977e-01, -4.397606440893435e-02, 2.435414096225583e+00
152, 5.433599948880000e-01, 5.066816938421487e-02, 8.604169562777104e-01, 9.761522192372687e-01, -5.082385669263454e-02, 2.585028887279169e+00
153, 5.590599775310000e-01, 4.979643813979660e-02, 8.877917169858252e-01, 9.761229361940584e-01, -5.759541816250197e-02, 2.657443658736187e+00
154, 5.747100114820000e-01, 4.881838464073474e-02, 8.877593319637016e-01, 9.755745298284132e-01, -6.437316589690280e-02, 2.657318736884962e+00
155, 5.902799963950000e-01, 4.773638901777804e-02, 8.815504289050650e-01, 9.748959076484334e-01, -7.113971725658437e-02, 2.640826992854257e+00
156, 6.057599782940000e-01, 4.655261878562911e-02, 8.821517879966730e-01, 9.741068232706632e-01, -7.784634911450684e-02, 2.642330041155454e+00
157, 6.211299896240000e-01, 4.527099273298310e-02, 8.897498922909499e-01, 9.729755050957383e-01, -8.442611543565097e-02, 2.662253988476939e+00
158, 6.363800168040000e-01, 4.389568560247051e-02, 8.999969801408755e-01, 9.713467380795343e-01, -9.080777984155751e-02, 2.689082168451469e+00
159, 6.514999866490000e-01, 4.243180884990598e-02, 9.099214151600193e-01, 9.691591418426015e-01, -9.692343191641858e-02, 2.714935298086363e+00
160, 6.664699912070000e-01, 4.088645475533520e-02, 9.194569274400988e-01, 9.665108682168619e-01, -1.027197170090941e-01, 2.739664331423330e+00
161, 6.812700033190000e-01, 3.926788406824250e-02, 9.293177899490600e-01, 9.634387064024956e-01, -1.081392235574675e-01, 2.765178933443448e+00
162, 6.958900094030001e-01, 3.758426448249297e-02, 9.395739223384357e-01, 9.599499483655820e-01, -1.131234950116734e-01, 2.791671685589184e+00
163, 7.103199958800001e-01, 3.584454236781467e-02, 9.498921630791928e-01, 9.560722618325691e-01, -1.176181370444030e-01, 2.818264830718568e+00
164, 7.245299816130000e-01, 3.406091137329712e-02, 9.600913647357048e-01, 9.518490146859744e-01, -1.215805250561092e-01, 2.844486392641648e+00
165, 7.385200262070000e-01, 3.224252729939969e-02, 9.701661829235748e-01, 9.473008752901267e-01, -1.249657055947646e-01, 2.870325774890645e+00
166, 7.522799968720000e-01, 3.040019456455952e-02, 9.801024307737313e-01, 9.424518809201731e-01, -1.277375688492333e-01, 2.895749710678660e+00
167, 7.657799720760000e-01, 2.854778247182508e-02, 9.898699335188702e-01, 9.373991801506749e-01, -1.298777033949450e-01, 2.920702083331860e+00
168, 7.790099978450000e-01, 2.669672307490035e-02, 9.993547848931885e-01, 9.320770949890398e-01, -1.313507983858381e-01, 2.944855567249473e+00
169, 7.919700145720000e-01, 2.485701160093583e-02, 1.008580053931594e+00, 9.266596171516996e-01, -1.321630754420108e-01, 2.968316536197351e+00
170, 8.046399950980000e-01, 2.304129318691350e-02, 1.017459725570645e+00, 9.211707669562170e-01, -1.323109829064993e-01, 2.990855739555030e+00
171, 8.170099854470000e-01, 2.126043290210393e-02, 1.025923661804164e+00, 9.156454358878889e-01, -1.318063231286083e-01, 3.012289208510325e+00
172, 8.290500044819999e-01, 1.952749465929898e-02, 1.033935332633478e+00, 9.102271640278147e-01, -1.307028906470170e-01, 3.032551964670487e+00
173, 8.407700061800000e-01, 1.784864350011102e-02, 1.041418477482878e+00, 9.049541376341270e-01, -1.290788925137027e-01, 3.051444207844020e+00
174, 8.521599769590000e-01, 1.623118434996996e-02, 1.048368474100768e+00, 8.999052015611201e-01, -1.270757322312621e-01, 3.068971783485369e+00
175, 8.631799817090000e-01, 1.468412789925421e-02, 1.054778134383460e+00, 8.950756359973011e-01, -1.248852984585710e-01, 3.085114329276976e+00
176, 8.738499879840000e-01, 1.320488870355936e-02, 1.060737155352963e+00, 8.903832030545317e-01, -1.227478122801830e-01, 3.100097807531701e+00
177, 8.841500282290000e-01, 1.179320708570645e-02, 1.066469007802562e+00, 8.856468475225990e-01, -1.208878721418878e-01, 3.114489484240624e+00
178, 8.940600156780000e-01, 1.044628661437401e-02, 1.072284149166469e+00, 8.805029820137950e-01, -1.194008391199065e-01, 3.129049923896075e+00
179, 9.035800099370001e-01, 9.158399291286860e-03, 1.078638286275504e+00, 8.745692558147422e-01, -1.181159003775374e-01, 3.144929370268441e+00
180, 9.126999974250000e-01, 7.928843641814102e-03, 1.085894477682041e+00, 8.674337753722108e-01, -1.164359978334003e-01, 3.163015607910121e+00
181, 9.214000105860000e-01, 6.766413164083271e-03, 1.094189954190097e+00, 8.590475865780821e-01, -1.133334083555186e-01, 3.183661617906690e+00
182, 9.296900033950000e-01, 5.687366784599638e-03, 1.103162147803335e+00, 8.498731683983988e-01, -1.075439677977874e-01, 3.205970210121318e+00
183, 9.375399947170000e-01, 4.724040256944508e-03, 1.111879274296399e+00, 8.411058481898114e-01, -9.800475876755647e-02, 3.227650896523977e+00
184, 9.449599981310000e-01, 3.908123240277239e-03, 1.119010421343857e+00, 8.344599153990111e-01, -8.445438641125357e-02, 3.245436485346618e+00
185, 9.519400000570000e-01, 3.266638178227570e-03, 1.123116247774674e+00, 8.316917127063708e-01, -6.786343863420742e-02, 3.255778582706155e+00
186, 9.584699869160000e-01, 2.805750472997573e-03, 1.123007703734845e+00, 8.339724544443117e-01, -5.059871790395940e-02, 3.255704138537878e+00
187, 9.645400047300000e-01, 2.502171583869240e-03, 1.118232385225433e+00, 8.412762797482779e-01, -3.606171188786742e-02, 3.244019072944279e+00
