"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          18,      -5.161206963,      -5.697484296,      -5.595480296,      -4.609044633,             0.448,    0.001245256752,      0.1141314305,                 0,                 0,                 0,    -0.02872174475,   -0.001244803621,      0.1141314355,                 0,       91.65293048
          0,           0,          19,      -5.157377684,       -5.72526797,      -5.602473865,      -4.605560206,             0.448,     0.00126073244,      0.1137466951,                 0,                 0,                 0,    -0.02868960954,   -0.001220938658,      0.1137471292,                 0,       90.22270826
          0,           0,          20,      -5.154223006,      -5.750136166,      -5.610407929,       -4.60263839,             0.448,    0.001276299955,      0.1133990011,                 0,                 0,                 0,    -0.02865252881,   -0.001197789942,      0.1133998576,                 0,       88.84980418
          0,           0,          21,      -5.151512345,      -5.772587453,      -5.618368221,       -4.60001325,             0.448,    0.001291755827,      0.1130899848,                 0,                 0,                 0,    -0.02861088698,   -0.001175596592,      0.1130912519,                 0,       87.54749342
          0,           0,          22,      -5.149545378,      -5.794190633,      -5.625854163,      -4.598193302,             0.448,     0.00130660824,      0.1128158754,                 0,                 0,                 0,    -0.02856631599,   -0.001154768048,      0.1128175318,                 0,       86.34254086
          0,           0,          23,      -5.148465287,      -5.815986435,      -5.633173303,      -4.597408667,             0.448,    0.001320385113,      0.1125721293,                 0,                 0,                 0,     -0.0285204036,    -0.00113567716,      0.1125741442,                 0,       85.25704214
          0,           0,          24,      -5.148460359,      -5.837680738,      -5.641056081,      -4.597794582,             0.448,    0.001332803482,      0.1123554618,                 0,                 0,                 0,    -0.02847407819,    -0.00111853517,      0.1123577992,                 0,       84.30009619
          0,           0,          25,      -5.149805868,      -5.857961916,      -5.649837026,      -4.599586404,             0.448,     0.00134376571,      0.1121623113,                 0,                 0,                 0,    -0.02842773363,   -0.001103361997,      0.1121649338,                 0,       83.46865121
          0,           0,          26,      -5.152485786,      -5.875719005,      -5.659740368,      -4.602722222,             0.448,    0.001353266797,      0.1119970303,                 0,                 0,                 0,    -0.02838073663,   -0.001090257584,      0.1119998994,                 0,       82.76049523
          0,           0,          27,      -5.156357584,      -5.890520377,      -5.670104494,      -4.607103813,             0.448,    0.001361013493,      0.1118561754,                 0,                 0,                 0,    -0.02833429593,   -0.001079439998,       0.111859247,                 0,       82.18594154
          0,           0,          28,      -5.161561693,       -5.90338257,      -5.681268727,      -4.612897801,             0.448,     0.00136676626,      0.1117344139,                 0,                 0,                 0,    -0.02828979106,   -0.001071032386,        0.11173764,                 0,       81.75093073
          0,           0,          29,      -5.168476434,      -5.915140458,      -5.694253296,      -4.620430578,             0.448,    0.001370597139,      0.1116284542,                 0,                 0,                 0,    -0.02824758164,   -0.001064890921,       0.111631789,                 0,       81.44512419
          0,           0,          30,      -5.177348722,      -5.926496722,       -5.70856705,      -4.629922544,             0.448,    0.001372668023,      0.1115375045,                 0,                 0,                 0,    -0.02820762774,   -0.001060836473,      0.1115409062,                 0,       81.25599393
          0,           0,          31,      -5.187482224,      -5.938074606,      -5.723287535,       -4.64061395,             0.448,    0.001373042223,      0.1114592018,                 0,                 0,                 0,    -0.02817055566,   -0.001058754198,      0.1114626303,                 0,       81.17682032
          0,           0,          32,      -5.199224841,      -5.949651941,       -5.73780843,      -4.652907581,             0.448,    0.001371927397,      0.1113916613,                 0,                 0,                 0,    -0.02813663876,    -0.00105839537,      0.1113950815,                 0,       81.19355408
          0,           0,          33,       -5.21205337,      -5.960675749,      -5.752333049,      -4.666217083,             0.448,    0.001369688556,      0.1113361894,                 0,                 0,                 0,    -0.02810542618,   -0.001059423565,       0.111339574,                 0,       81.28577034
          0,           0,          34,      -5.225727405,       -5.97118937,      -5.766866548,      -4.680318356,             0.448,    0.001366602937,      0.1112896872,                 0,                 0,                 0,    -0.02807720119,    -0.00106149401,      0.1112930156,                 0,        81.4352759
          0,           0,          35,      -5.239928032,       -5.98220029,      -5.781220568,       -4.69481414,             0.448,    0.001363096005,      0.1112522763,                 0,                 0,                 0,     -0.0280514488,   -0.001064183992,       0.111255537,                 0,       81.61734455
          0,           0,          36,      -5.254211634,      -5.994207374,      -5.794760645,      -4.709249241,             0.448,    0.001359442961,      0.1112237222,                 0,                 0,                 0,    -0.02802809305,   -0.001067213263,      0.1112269101,                 0,       81.81565937
          0,           0,          37,       -5.26779249,      -6.006981523,      -5.806802438,      -4.722824431,             0.448,    0.001355629756,      0.1111998766,                 0,                 0,                 0,    -0.02800826651,   -0.001070505371,       0.111202987,                 0,       82.02820581
          0,           0,          38,       -5.28046719,      -6.020943054,      -5.817585008,      -4.735326354,             0.448,    0.001351801877,      0.1111778783,                 0,                 0,                 0,    -0.02799239908,    -0.00107385245,      0.1111809104,                 0,       82.24421069
          0,           0,          39,      -5.292336875,      -6.036574562,      -5.828179511,      -4.746852157,             0.448,    0.001348272833,      0.1111572521,                 0,                 0,                 0,       -0.02798005,   -0.001076930696,      0.1111602121,                 0,       82.44418299
          0,           0,          40,      -5.303619865,      -6.053771338,      -5.839309846,      -4.757679815,             0.448,    0.001345282123,      0.1111381649,                 0,                 0,                 0,    -0.02797080528,   -0.001079504307,      0.1111410642,                 0,       82.61327713
          0,           0,          41,      -5.314438823,      -6.072563129,      -5.851425265,      -4.767953071,             0.448,    0.001342733981,      0.1111177304,                 0,                 0,                 0,    -0.02796541628,   -0.001081606067,       0.111120579,                 0,       82.75483598
          0,           0,          42,       -5.32511505,      -6.093100867,      -5.864496472,      -4.778056977,             0.448,    0.001340791226,      0.1110961153,                 0,                 0,                 0,    -0.02796333837,   -0.001083076828,      0.1110989266,                 0,       82.85862339
          0,           0,          43,      -5.335869914,      -6.115006477,      -5.878566245,      -4.788258882,             0.448,    0.001339406126,      0.1110728574,                 0,                 0,                 0,    -0.02796455321,   -0.001083954232,      0.1110756441,                 0,       82.92694446
          0,           0,          44,      -5.347017529,       -6.13778829,      -5.893209428,      -4.798954326,             0.448,    0.001338613506,      0.1110482695,                 0,                 0,                 0,    -0.02796855876,   -0.001084210281,      0.1110510447,                 0,       82.95767901
          0,           0,          45,       -5.35884311,      -6.160909792,      -5.908437191,      -4.810436262,             0.448,    0.001338454202,      0.1110227772,                 0,                 0,                 0,    -0.02797465847,   -0.001083813435,       0.111025555,                 0,       82.94850661
          0,           0,          46,      -5.371498861,       -6.18481446,      -5.924790514,      -4.822812401,             0.448,    0.001338831992,      0.1109963504,                 0,                 0,                 0,    -0.02798250567,   -0.001082859236,      0.1109991427,                 0,       82.90536154
          0,           0,          47,      -5.384998541,      -6.209435353,      -5.942477113,      -4.836088816,             0.448,    0.001339713543,      0.1109693734,                 0,                 0,                 0,    -0.02799140665,   -0.001081389396,      0.1109721914,                 0,       82.83067229
          0,           0,          48,       -5.39992801,      -6.234045286,      -5.961398329,      -4.850921305,             0.448,    0.001341041192,      0.1109421761,                 0,                 0,                 0,    -0.02800065589,   -0.001079468756,      0.1109450295,                 0,       82.72838801
          0,           0,          49,      -5.415773418,       -6.25818362,      -5.981141833,      -4.866731929,             0.448,    0.001342370273,      0.1109131449,                 0,                 0,                 0,    -0.02801101129,   -0.001077506679,      0.1109160342,                 0,       82.62485182
          0,           0,          50,      -5.432042307,       -6.28092888,      -6.000437596,      -4.883009953,             0.448,    0.001343738291,      0.1108838407,                 0,                 0,                 0,    -0.02802150437,    -0.00107549972,      0.1108867669,                 0,        82.5189261
          0,           0,          51,      -5.448868065,      -6.302478023,      -6.019299655,      -4.899863481,             0.448,    0.001345149805,      0.1108558351,                 0,                 0,                 0,    -0.02803128054,   -0.001073477601,      0.1108587987,                 0,       82.41151626
          0,           0,          52,      -5.466322271,      -6.324026204,      -6.038359415,      -4.917324695,             0.448,    0.001346486622,      0.1108298876,                 0,                 0,                 0,    -0.02804004534,   -0.001071575061,      0.1108328865,                 0,       82.31042605
          0,           0,          53,      -5.484330111,      -6.345486749,      -6.058157628,      -4.935298198,             0.448,    0.001347613558,       0.110805998,                 0,                 0,                 0,    -0.02804775103,   -0.001069927245,      0.1108090272,                 0,       82.22386704
          0,           0,          54,      -5.502657864,       -6.36670082,      -6.078584114,      -4.953555158,             0.448,    0.001348393614,      0.1107840219,                 0,                 0,                 0,    -0.02805446736,   -0.001068667969,      0.1107870734,                 0,       82.16000191
          0,           0,          55,        -5.5211958,      -6.387155212,      -6.099165223,      -4.971997807,             0.448,     0.00134877858,      0.1107640771,                 0,                 0,                 0,    -0.02806005264,      -0.001067848,      0.1107671417,                 0,       82.12176463
          0,           0,          56,      -5.540387104,      -6.406425641,      -6.119759088,      -4.991100999,             0.448,    0.001348765611,      0.1107468702,                 0,                 0,                 0,     -0.0280642844,     -0.0010674856,      0.1107499386,                 0,       82.10979675
          0,           0,          57,      -5.559669049,      -6.424531003,      -6.140653338,      -5.010245489,             0.448,    0.001348350461,      0.1107327332,                 0,                 0,                 0,    -0.02806711805,   -0.001067592255,       0.110735796,                 0,       82.12459327
          0,           0,          58,      -5.579128846,      -6.440374207,      -6.161644456,       -5.02957843,             0.448,    0.001347602076,      0.1107214078,                 0,                 0,                 0,    -0.02806843728,     -0.0010680934,      0.1107244569,                 0,       82.16179674
          0,           0,          59,      -5.598783924,       -6.45419722,      -6.182483548,      -5.049106047,             0.448,    0.001346519714,      0.1107132271,                 0,                 0,                 0,    -0.02806838021,   -0.001068997043,      0.1107162546,                 0,       82.22176474
          0,           0,          60,      -5.618329004,      -6.466779707,      -6.202928735,      -5.068516336,             0.448,    0.001345154338,      0.1107083604,                 0,                 0,                 0,    -0.02806702469,   -0.001070255927,      0.1107113592,                 0,       82.30160459
          0,           0,          61,      -5.637753571,      -6.477961787,      -6.222986867,      -5.087825713,             0.448,    0.001343593905,      0.1107068699,                 0,                 0,                 0,     -0.0280643721,   -0.001071783473,       0.110709835,                 0,       82.39607926
          0,           0,          62,      -5.657074763,      -6.488139777,       -6.24290364,      -5.107035646,             0.448,    0.001341930975,      0.1107090072,                 0,                 0,                 0,    -0.02806043434,   -0.001073492632,      0.1107119355,                 0,       82.49977774
          0,           0,          63,      -5.676326694,      -6.497843899,      -6.262760552,      -5.126185523,             0.448,    0.001340245257,      0.1107147553,                 0,                 0,                 0,    -0.02805530768,   -0.001075303344,      0.1107176455,                 0,       82.60783223
          0,           0,          64,      -5.695606964,      -6.507382608,      -6.282449703,      -5.145398302,             0.448,    0.001338614336,      0.1107236041,                 0,                 0,                 0,    -0.02804915502,   -0.001077126912,      0.1107264566,                 0,       82.71508912
          0,           0,          65,      -5.714792811,      -6.516844182,      -6.301818852,      -5.164547343,             0.448,    0.001337129795,      0.1107359954,                 0,                 0,                 0,    -0.02804199169,   -0.001078881414,      0.1107388125,                 0,       82.81619016
          0,           0,          66,      -5.733834403,      -6.526202528,      -6.320813091,      -5.183585366,             0.448,    0.001335807476,      0.1107513479,                 0,                 0,                 0,    -0.02803411552,   -0.001080538331,      0.1107541325,                 0,       82.90966315
          0,           0,          67,      -5.752708639,      -6.535510281,       -6.33953964,      -5.202486951,             0.448,    0.001334684273,      0.1107693035,                 0,                 0,                 0,        -0.0280257,   -0.001082052968,      0.1107720594,                 0,       82.99288887
          0,           0,          68,      -5.771353806,      -6.545076886,       -6.35766605,      -5.221186814,             0.448,    0.001333811845,      0.1107898317,                 0,                 0,                 0,    -0.02801681284,   -0.001083373007,      0.1107925636,                 0,       83.06256395
          0,           0,          69,      -5.789753419,      -6.555115855,      -6.375024092,      -5.239674979,             0.448,    0.001333208564,       0.110812851,                 0,                 0,                 0,    -0.02800758325,   -0.001084478307,      0.1108155643,                 0,       83.11741608
          0,           0,          70,      -5.807896877,      -6.565772585,       -6.39171402,      -5.257943833,             0.448,    0.001332869852,      0.1108381336,                 0,                 0,                 0,     -0.0279981676,   -0.001085368477,      0.1108408335,                 0,       83.15750667
          0,           0,          71,      -5.825764352,      -6.577096039,      -6.407819314,      -5.275966397,             0.448,    0.001332785904,      0.1108653747,                 0,                 0,                 0,    -0.02798870431,   -0.001086046666,      0.1108680663,                 0,       83.18318369
          0,           0,          72,      -5.843269828,      -6.589011922,      -6.423083651,      -5.293643876,             0.448,    0.001332947323,      0.1108943233,                 0,                 0,                 0,    -0.02797929545,   -0.001086516796,      0.1108970115,                 0,       83.19482802
          0,           0,          73,      -5.860345342,      -6.601428796,      -6.437666941,      -5.310901152,             0.448,    0.001333341477,      0.1109247518,                 0,                 0,                 0,    -0.02797002172,   -0.001086786531,      0.1109274414,                 0,       83.19305574
          0,           0,          74,      -5.876900861,      -6.614410176,      -6.451769588,      -5.327644286,             0.448,    0.001333939469,      0.1109564139,                 0,                 0,                 0,     -0.0279609778,   -0.001086879385,       0.110959109,                 0,       83.17949686
          0,           0,          75,      -5.892846714,      -6.628021017,      -6.465018602,      -5.343772633,             0.448,    0.001334700977,      0.1109889939,                 0,                 0,                 0,    -0.02795227093,   -0.001086828788,      0.1109916979,                 0,       83.15644914
          0,           0,          76,      -5.908142061,       -6.64219021,      -6.477463875,      -5.359238073,             0.448,    0.001335586844,      0.1110221074,                 0,                 0,                 0,    -0.02794398783,   -0.001086665498,      0.1110248228,                 0,       83.12608638
          0,           0,          77,      -5.922772821,      -6.656921051,      -6.489273025,      -5.374036407,             0.448,    0.001336571589,      0.1110556301,                 0,                 0,                 0,    -0.02793613656,   -0.001086412281,       0.111058359,                 0,       83.08992274
          0,           0,          78,      -5.936679778,      -6.672112287,       -6.50013667,      -5.388091506,             0.448,    0.001337612176,      0.1110893287,                 0,                 0,                 0,    -0.02792879263,   -0.001086107074,      0.1110920723,                 0,       83.05047661
          0,           0,          79,      -5.949928406,      -6.687548225,       -6.51038047,      -5.401458534,             0.448,    0.001338644343,      0.1111227087,                 0,                 0,                 0,    -0.02792210752,   -0.001085803334,      0.1111254669,                 0,       83.01137586
          0,           0,          80,      -5.962576203,      -6.703179858,      -6.520384185,      -5.414197483,             0.448,    0.001339645117,      0.1111556657,                 0,                 0,                 0,    -0.02791605996,    -0.00108552175,      0.1111584378,                 0,       82.97396398
          0,           0,          81,      -5.974655762,      -6.718869159,      -6.530107288,       -5.42634822,             0.448,    0.001340603162,       0.111188235,                 0,                 0,                 0,    -0.02791058644,    -0.00108527443,      0.1111910204,                 0,       82.93896226
          0,           0,          82,      -5.986218372,      -6.734421323,      -6.539349196,      -5.437963521,             0.448,    0.001341490461,      0.1112202056,                 0,                 0,                 0,    -0.02790571615,   -0.001085084777,      0.1112230027,                 0,       82.90793624
          0,           0,          83,      -5.997336205,      -6.749644333,      -6.548145883,      -5.449115584,             0.448,    0.001342287593,      0.1112514069,                 0,                 0,                 0,    -0.02790145616,   -0.001084968488,       0.111254214,                 0,       82.88194537
          0,           0,          84,      -6.008097756,      -6.764473276,      -6.556799767,      -5.459893092,             0.448,    0.001342988897,      0.1112817523,                 0,                 0,                 0,    -0.02789777001,   -0.001084929332,      0.1112845675,                 0,       82.86126015
          0,           0,          85,      -6.018579642,      -6.778877946,      -6.565584801,      -5.470376696,             0.448,    0.001343585486,      0.1113110794,                 0,                 0,                 0,    -0.02789464883,   -0.001084972652,      0.1113139005,                 0,       82.84629493
          0,           0,          86,      -6.028835085,      -6.792753659,      -6.574557469,      -5.480621331,             0.448,    0.001344084493,       0.111339378,                 0,                 0,                 0,    -0.02789202174,   -0.001085091093,      0.1113422033,                 0,       82.83659143
          0,           0,          87,      -6.038956291,      -6.806138626,      -6.583505169,      -5.490725032,             0.448,    0.001344483948,      0.1113665603,                 0,                 0,                 0,    -0.02788986819,   -0.001085284713,      0.1113693879,                 0,        82.8321978
          0,           0,          88,      -6.049013375,      -6.819024786,      -6.592482102,      -5.500754647,             0.448,    0.001344779864,      0.1113925177,                 0,                 0,                 0,    -0.02788818978,   -0.001085555125,      0.1113953456,                 0,        82.8332731
          0,           0,          89,      -6.059083446,      -6.831344198,        -6.6017281,      -5.510787989,             0.448,    0.001344975874,      0.1114172041,                 0,                 0,                 0,    -0.02788696998,   -0.001085897691,      0.1114200303,                 0,       82.83955586
          0,           0,          90,       -6.06922686,      -6.843072736,      -6.611419627,      -5.520891625,             0.448,    0.001345070601,      0.1114404965,                 0,                 0,                 0,    -0.02788621895,   -0.001086311108,      0.1114433192,                 0,       82.85103872
          0,           0,          91,      -6.079496671,      -6.854302823,      -6.621925001,      -5.531124528,             0.448,    0.001345074323,      0.1114623397,                 0,                 0,                 0,    -0.02788590346,   -0.001086783895,      0.1114651573,                 0,       82.86704892
          0,           0,          92,      -6.089943751,      -6.865196817,      -6.632743385,      -5.541537051,             0.448,    0.001345016564,      0.1114828352,                 0,                 0,                 0,    -0.02788591889,   -0.001087288747,      0.1114856467,                 0,       82.88584556
          0,           0,          93,      -6.100628764,      -6.875728115,      -6.643714447,      -5.552177892,             0.448,    0.001344918217,      0.1115020943,                 0,                 0,                 0,    -0.02788619288,   -0.001087807206,      0.1115048991,                 0,       82.90622649
          0,           0,          94,      -6.111618651,      -6.885821707,      -6.655460216,      -5.563114609,             0.448,    0.001344775093,      0.1115200576,                 0,                 0,                 0,     -0.0278867466,   -0.001088342163,       0.111522855,                 0,       82.92840801
          0,           0,          95,      -6.122905021,      -6.895716758,      -6.668073366,      -5.574347894,             0.448,    0.001344589769,      0.1115366971,                 0,                 0,                 0,     -0.0278875716,   -0.001088890432,      0.1115394865,                 0,       82.95221317
          0,           0,          96,      -6.134484565,      -6.905641051,      -6.681359692,      -5.585870449,             0.448,    0.001344368774,      0.1115519527,                 0,                 0,                 0,    -0.02788865563,   -0.001089444172,      0.1115547336,                 0,       82.97719704
          0,           0,          97,      -6.146389655,      -6.915656999,       -6.69519786,      -5.597713653,             0.448,    0.001344124228,      0.1115658687,                 0,                 0,                 0,    -0.02788996228,   -0.001089992237,       0.111568641,                 0,       83.00264693
          0,           0,          98,      -6.158647266,      -6.925812427,      -6.709560203,      -5.609900917,             0.448,    0.001343862905,      0.1115784852,                 0,                 0,                 0,    -0.02789147228,   -0.001090528725,      0.1115812488,                 0,       83.02817558
          0,           0,          99,      -6.171246125,       -6.93609746,      -6.724725879,      -5.622415114,             0.448,    0.001343592054,      0.1115898462,                 0,                 0,                 0,    -0.02789316684,   -0.001091047351,      0.1115926012,                 0,       83.05336867
          0,           0,         100,      -6.184194678,      -6.946590513,      -6.740616838,      -5.635273059,             0.448,    0.001343311455,        0.11159994,                 0,                 0,                 0,    -0.02789504752,   -0.001091548077,      0.1116026864,                 0,       83.07823144
          0,           0,         101,      -6.197469942,      -6.957255495,       -6.75705077,      -5.648448042,             0.448,    0.001343028374,      0.1116088478,                 0,                 0,                 0,    -0.02789707717,   -0.001092025414,      0.1116115859,                 0,       83.10237516
          0,           0,         102,       -6.21111361,      -6.968064559,      -6.773692331,      -5.661989185,             0.448,    0.001342749125,      0.1116166182,                 0,                 0,                 0,    -0.02789922576,   -0.001092474108,      0.1116193484,                 0,       83.12544479
          0,           0,         103,      -6.225091334,      -6.979225046,      -6.791009322,      -5.675856837,             0.448,    0.001342475864,      0.1116232648,                 0,                 0,                 0,     -0.0279014851,   -0.001092892298,      0.1116259875,                 0,       83.14731593
          0,           0,         104,      -6.239435218,      -6.990883883,      -6.808877962,      -5.690093562,             0.448,    0.001342210642,      0.1116288088,                 0,                 0,                 0,    -0.02790384657,   -0.001093278399,      0.1116315244,                 0,       83.16787642
          0,           0,         105,      -6.254086539,      -7.003060709,      -6.826869233,      -5.704627684,             0.448,    0.001341952667,      0.1116332657,                 0,                 0,                 0,    -0.02790630316,   -0.001093633538,      0.1116359745,                 0,        83.1871857
          0,           0,         106,      -6.269055881,      -7.015767705,      -6.845184815,      -5.719468807,             0.448,    0.001341701896,      0.1116366817,                 0,                 0,                 0,    -0.02790884221,   -0.001093958769,      0.1116393842,                 0,        83.2052798
          0,           0,         107,      -6.284335212,      -7.028999312,      -6.863822271,      -5.734618651,             0.448,    0.001341458963,      0.1116391198,                 0,                 0,                 0,    -0.02791144622,   -0.001094254832,      0.1116418165,                 0,        83.2221655
          0,           0,         108,      -6.299890024,      -7.042738428,      -6.882486145,      -5.750043455,             0.448,    0.001341224042,      0.1116406208,                 0,                 0,                 0,    -0.02791410424,   -0.001094522442,       0.111643312,                 0,       83.23786133
          0,           0,         109,      -6.315720265,      -7.057008325,      -6.901020757,      -5.765742187,             0.448,    0.001340990869,        0.11164118,                 0,                 0,                 0,    -0.02791682775,   -0.001094767757,       0.111643866,                 0,       83.25275178
          0,           0,         110,      -6.331825993,      -7.071829386,      -6.919194196,      -5.781714419,             0.448,    0.001340753283,      0.1116407954,                 0,                 0,                 0,    -0.02791962521,   -0.001094996898,      0.1116434763,                 0,       83.26721765
          0,           0,         111,      -6.348209374,      -7.087171271,      -6.937082754,      -5.797965939,             0.448,    0.001340513269,      0.1116395209,                 0,                 0,                 0,    -0.02792247781,   -0.001095209051,      0.1116421969,                 0,       83.28117558
          0,           0,         112,      -6.364874362,      -7.103007114,       -6.95458349,      -5.814501518,             0.448,    0.001340273825,      0.1116374276,                 0,                 0,                 0,      -0.027925362,   -0.001095402772,      0.1116400988,                 0,       83.29449212
          0,           0,         113,      -6.381849992,      -7.119381912,      -6.971567502,      -5.831350068,             0.448,    0.001340033985,      0.1116345537,                 0,                 0,                 0,      -0.027928271,   -0.001095579862,      0.1116372204,                 0,       83.30725559
          0,           0,         114,      -6.399116803,      -7.136251578,      -6.987850503,      -5.848488417,             0.448,    0.001339794851,      0.1116309719,                 0,                 0,                 0,    -0.02793118776,   -0.001095740802,      0.1116336342,                 0,       83.31945132
          0,           0,         115,       -6.41665623,      -7.153577654,      -7.003389717,       -5.86590196,             0.448,    0.001339557124,      0.1116267398,                 0,                 0,                 0,    -0.02793409662,   -0.001095886151,       0.111629398,                 0,       83.33107849
          0,           0,         116,      -6.434447673,       -7.17141502,       -7.01813865,      -5.883575655,             0.448,    0.001339321084,      0.1116218574,                 0,                 0,                 0,    -0.02793699137,   -0.001096015625,      0.1116245116,                 0,       83.34211918
          0,           0,         117,      -6.452530309,      -7.189721387,      -7.032065619,      -5.901545039,             0.448,    0.001339091713,      0.1116164869,                 0,                 0,                 0,    -0.02793983574,   -0.001096127785,      0.1116191373,                 0,       83.35238419
          0,           0,         118,       -6.47090688,      -7.208542424,      -7.045435406,      -5.919799828,             0.448,     0.00133886103,      0.1116105996,                 0,                 0,                 0,    -0.02794264876,   -0.001096229981,      0.1116132464,                 0,       83.36234835
          0,           0,         119,       -6.48957405,       -7.22791827,       -7.05840894,      -5.938341076,             0.448,    0.001338626339,      0.1116042002,                 0,                 0,                 0,    -0.02794543052,   -0.001096325014,      0.1116068434,                 0,       83.37218306
          0,           0,         120,      -6.508507987,      -7.247734812,      -7.071062298,      -5.957149841,             0.448,    0.001338393638,      0.1115973831,                 0,                 0,                 0,    -0.02794814808,   -0.001096408946,      0.1116000229,                 0,       83.38158517
          0,           0,         121,      -6.527679878,      -7.267965696,      -7.083422999,      -5.976195718,             0.448,    0.001338164296,      0.1115901928,                 0,                 0,                 0,     -0.0279507904,   -0.001096481379,      0.1115928293,                 0,       83.39050234
          0,           0,         122,      -6.547062784,      -7.288594239,      -7.095531591,      -5.995453332,             0.448,    0.001337938231,      0.1115826602,                 0,                 0,                 0,    -0.02795335347,   -0.001096543066,      0.1115852935,                 0,       83.39896237
