"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
38, 6.664699912070000e-01, -4.558686324746725e-02, 9.164186128339501e-01, 9.702610051676737e-01, 8.924410267775557e-02, 2.732310986581153e+00
39, 6.514999866490000e-01, -4.693727466351433e-02, 9.117300236433667e-01, 9.715187535779851e-01, 8.587206210603446e-02, 2.720140292637214e+00
40, 6.363800168040000e-01, -4.824650120215134e-02, 9.071528394122941e-01, 9.726612147041304e-01, 8.243409508838828e-02, 2.708243243234637e+00
41, 6.211299896240000e-01, -4.951116491918210e-02, 9.027157049307509e-01, 9.737131125294666e-01, 7.894442321118471e-02, 2.696702899342759e+00
42, 6.057599782940000e-01, -5.072904071791973e-02, 8.984072558741616e-01, 9.746528853204935e-01, 7.541264376414027e-02, 2.685481742199218e+00
43, 5.902799963950000e-01, -5.189814759223876e-02, 8.942208028581978e-01, 9.755152201393198e-01, 7.185175120153815e-02, 2.674572169559742e+00
44, 5.747100114820000e-01, -5.301603167832036e-02, 8.901181252221545e-01, 9.762754412062749e-01, 6.826744341442249e-02, 2.663864600110869e+00
45, 5.590599775310000e-01, -5.408125164385957e-02, 8.861522140836859e-01, 9.769674521832050e-01, 6.467139750055127e-02, 2.653509437048907e+00
46, 5.433599948880000e-01, -5.509127930327324e-02, 8.824265344137513e-01, 9.775680498692696e-01, 6.106447262774799e-02, 2.643772073437626e+00
47, 5.276100039480000e-01, -5.604579626176041e-02, 8.790315688042307e-01, 9.781121939771664e-01, 5.745483458768447e-02, 2.634901474013190e+00
48, 5.118399858470000e-01, -5.694278153052720e-02, 8.757938567879885e-01, 9.785801696665132e-01, 5.383770439474672e-02, 2.626431543140121e+00
49, 4.960500001910000e-01, -5.778210587198426e-02, 8.723556797357201e-01, 9.790015555390476e-01, 5.021550061219979e-02, 2.617426690074668e+00
50, 4.802699983120000e-01, -5.856208715820625e-02, 8.686168890925570e-01, 9.793163966230360e-01, 4.657756813889585e-02, 2.607604082188540e+00
51, 4.645099937920000e-01, -5.928218981034818e-02, 8.654580273932080e-01, 9.795207941661076e-01, 4.291743342727890e-02, 2.599285067987315e+00
52, 4.487800002100000e-01, -5.994181273954858e-02, 8.647465410968257e-01, 9.796260919267963e-01, 3.922675511640918e-02, 2.597393215254014e+00
53, 4.331099987030000e-01, -6.053952659237490e-02, 8.683648921174736e-01, 9.797300387080984e-01, 3.549411218910862e-02, 2.606922988105993e+00
54, 4.174999892710000e-01, -6.107503941800119e-02, 8.755746179290910e-01, 9.798769025577951e-01, 3.170717313236467e-02, 2.625957989239628e+00
55, 4.019699990750000e-01, -6.154716475281060e-02, 8.792284558951379e-01, 9.801380572804549e-01, 2.784781295417609e-02, 2.635655992176745e+00
56, 3.865399956700000e-01, -6.195467887742119e-02, 8.669860170104305e-01, 9.803389876469242e-01, 2.389101286743517e-02, 2.603369144343108e+00
57, 3.712300062180000e-01, -6.229630313672230e-02, 8.320381937877139e-01, 9.790821568100997e-01, 1.978519464457233e-02, 2.511017480410013e+00
58, 3.560400009160000e-01, -6.257101973162733e-02, 7.946903321004888e-01, 9.758279174290277e-01, 1.551722002311621e-02, 2.412263373285983e+00
59, 3.409900069240000e-01, -6.277716734870363e-02, 7.769424824974422e-01, 9.731933955828855e-01, 1.111812031095928e-02, 2.365159707682288e+00
60, 3.261100053790000e-01, -6.291295104024204e-02, 7.741883943258631e-01, 9.723383038963961e-01, 6.559241890980399e-03, 2.357690863919749e+00
61, 3.113999962810000e-01, -6.297677692552103e-02, 7.762887682074332e-01, 9.723660318622369e-01, 1.786120365959382e-03, 2.363144504261088e+00
62, 2.968699932100000e-01, -6.296666145332171e-02, 7.779173746682331e-01, 9.726189160211183e-01, -3.243370158807744e-03, 2.367464605374780e+00
63, 2.825500071050000e-01, -6.288057152334961e-02, 7.784798579548463e-01, 9.727248291044170e-01, -8.564681291430388e-03, 2.368974636163788e+00
64, 2.684499919410000e-01, -6.271642804106767e-02, 7.790725681053594e-01, 9.728595123426829e-01, -1.421356774219859e-02, 2.370585624087203e+00
65, 2.545700073240000e-01, -6.247178113042200e-02, 7.801835202261664e-01, 9.729983303457171e-01, -2.022529690730137e-02, 2.373558718765032e+00
66, 2.409400045870000e-01, -6.214458979140379e-02, 7.818532735324033e-01, 9.732219866663168e-01, -2.664631724435855e-02, 2.378031600551427e+00
67, 2.275699973110000e-01, -6.173253474854393e-02, 7.838471389281604e-01, 9.734135482321787e-01, -3.351501704877747e-02, 2.383357065174073e+00
68, 2.144699990750000e-01, -6.123321693489583e-02, 7.860450273652291e-01, 9.735797714126982e-01, -4.087660673575554e-02, 2.389230062405292e+00
69, 2.016600072380000e-01, -6.064468092717237e-02, 7.884717027440816e-01, 9.736706609946161e-01, -4.878374786896626e-02, 2.395702733404923e+00
70, 1.891400069000000e-01, -5.996411024277696e-02, 7.914311994395798e-01, 9.737684136230607e-01, -5.729107720072540e-02, 2.403601897277620e+00
71, 1.769299954180000e-01, -5.918970559984274e-02, 7.953055967578425e-01, 9.738882312608460e-01, -6.646707856609560e-02, 2.413936966976038e+00
72, 1.650400012730000e-01, -5.831930448782981e-02, 8.002599793594025e-01, 9.739988024154236e-01, -7.637376139818715e-02, 2.427139823220088e+00
73, 1.534900069240000e-01, -5.735171556948800e-02, 8.060368425425884e-01, 9.739518678310940e-01, -8.707718222482459e-02, 2.442503345408822e+00
74, 1.422899961470000e-01, -5.628531655946953e-02, 8.123259758003659e-01, 9.736700687639341e-01, -9.865531275620829e-02, 2.459208455243955e+00
75, 1.314399987460000e-01, -5.511753941180954e-02, 8.190820704724353e-01, 9.730389070352682e-01, -1.111907918722757e-01, 2.477115948742218e+00
76, 1.209499984980000e-01, -5.384675914928901e-02, 8.266097707100057e-01, 9.720902037648261e-01, -1.247864996666566e-01, 2.497056284538978e+00
77, 1.108499988910000e-01, -5.247441637642503e-02, 8.352044191154242e-01, 9.707158559676310e-01, -1.395669979213736e-01, 2.519796724800826e+00
78, 1.011300012470000e-01, -5.099709155796846e-02, 8.449025588706706e-01, 9.686047483269413e-01, -1.556034197200775e-01, 2.545365499872366e+00
79, 9.181000292300000e-02, -4.941569868048693e-02, 8.557433079989584e-01, 9.656135142729749e-01, -1.730384140276175e-01, 2.573865850294492e+00
80, 8.290000259900000e-02, -4.773026688417484e-02, 8.678212520645082e-01, 9.615754806963717e-01, -1.920184508000366e-01, 2.605549496633279e+00
81, 7.440000027400000e-02, -4.593906912389249e-02, 8.812223710425244e-01, 9.561198999666051e-01, -2.126538372634091e-01, 2.640591583144279e+00
82, 6.633000075800000e-02, -4.404487713852318e-02, 8.961385131329486e-01, 9.489070617691689e-01, -2.351129370005108e-01, 2.679479298604075e+00
83, 5.869000032500000e-02, -4.204656544560734e-02, 9.127183021158263e-01, 9.394001902685200e-01, -2.594905108341923e-01, 2.722544453067566e+00
84, 5.149000138000000e-02, -3.994562416916239e-02, 9.311651662382306e-01, 9.269379309131052e-01, -2.858723889568687e-01, 2.770258882550964e+00
85, 4.473999887700000e-02, -3.774431379865712e-02, 9.518153403657784e-01, 9.106586375939948e-01, -3.142714729746586e-01, 2.823429021359860e+00
86, 3.844000026600000e-02, -3.544202325537388e-02, 9.749681490069239e-01, 8.894538401050148e-01, -3.445311517485846e-01, 2.882740535538038e+00
87, 3.260000050100000e-02, -3.304186895653309e-02, 1.000928342036183e+00, 8.619958910690514e-01, -3.763048536672188e-01, 2.948896243654063e+00
88, 2.723000012300000e-02, -3.054829057389963e-02, 1.029960747107686e+00, 8.264361576380135e-01, -4.088405061848406e-01, 3.022424635257252e+00
89, 2.232000045500000e-02, -2.795632135126033e-02, 1.062392028304274e+00, 7.807004626599835e-01, -4.405830756379569e-01, 3.104023630579004e+00
90, 1.789999939500000e-02, -2.528296717132223e-02, 1.098345175627996e+00, 7.222269589252910e-01, -4.692772795743717e-01, 3.193840314604929e+00
91, 1.394999958600000e-02, -2.251779376751535e-02, 1.137821553633685e+00, 6.486482554766347e-01, -4.907940882089711e-01, 3.291746256312982e+00
92, 1.049000024800000e-02, -1.967625545310638e-02, 1.179999903977331e+00, 5.577185690651359e-01, -4.991412627643764e-01, 3.395440888164688e+00
93, 7.519999985000000e-03, -1.676313846565334e-02, 1.223708741969219e+00, 4.494879715575122e-01, -4.859726150077510e-01, 3.502037732959364e+00
94, 5.040000193000000e-03, -1.378388247292785e-02, 1.266537157967618e+00, 3.273111695022971e-01, -4.407295030019467e-01, 3.605650793973808e+00
95, 3.049999941000000e-03, -1.074421494157552e-02, 1.305547559972490e+00, 2.010748350959502e-01, -3.531091060058154e-01, 3.699735322191021e+00
96, 1.560000004000000e-03, -7.672626655900933e-03, 1.332869058782783e+00, 8.797636439089794e-02, -2.183863229235445e-01, 3.764656060777025e+00
97, 5.600000150000000e-04, -4.563214718573538e-03, 1.350412662093014e+00, 8.977994966129922e-03, -3.717659582208888e-02, 3.808342817571893e+00
98, 5.999999800000000e-05, -1.461340709922633e-03, 1.339433762017664e+00, -2.021715899843289e-02, 1.647414911397546e-01, 3.780165566123534e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.313670078592171e+00, 0.000000000000000e+00, 3.027617568676188e-01, 3.714541554433309e+00
100, 5.999999800000000e-05, 1.365803878883928e-03, 1.302670554195844e+00, 5.858847094373646e-02, 4.268208804982185e-01, 3.693909218704559e+00
101, 5.600000150000000e-04, 4.079637096364027e-03, 1.256415582627237e+00, 1.674286972244597e-01, 5.906175687798623e-01, 3.585964578254743e+00
102, 1.560000004000000e-03, 6.657168928005714e-03, 1.165119720105187e+00, 3.419514079503581e-01, 6.896088447086735e-01, 3.358304899647545e+00
103, 3.049999941000000e-03, 9.101186744560888e-03, 1.082043940338249e+00, 5.139026306946547e-01, 7.059738465034089e-01, 3.152052048056054e+00
104, 5.040000193000000e-03, 1.143781991619002e-02, 1.003786763981153e+00, 6.536918675650842e-01, 6.666519314623101e-01, 2.954760969809813e+00
105, 7.519999985000000e-03, 1.365980879697997e-02, 9.349921336405983e-01, 7.539083628034824e-01, 5.999467380339190e-01, 2.778531471891910e+00
106, 1.049000024800000e-02, 1.577483210043373e-02, 8.788344321237570e-01, 8.200301253470144e-01, 5.265875578315399e-01, 2.632712642089084e+00
107, 1.394999958600000e-02, 1.778887391555170e-02, 8.345454883463105e-01, 8.620165435686031e-01, 4.574609212317766e-01, 2.516455013881395e+00
108, 1.789999939500000e-02, 1.970722186882513e-02, 8.005087088301974e-01, 8.882894860054892e-01, 3.967389342904941e-01, 2.426352317399372e+00
109, 2.232000045500000e-02, 2.152718814429520e-02, 7.747432681890002e-01, 9.049208357898568e-01, 3.448937199792312e-01, 2.357719801485839e+00
110, 2.723000012300000e-02, 2.326317784996922e-02, 7.554748610856113e-01, 9.156985949131490e-01, 3.013737549484650e-01, 2.306185178870816e+00
111, 3.260000050100000e-02, 2.491053090789009e-02, 7.411001204245574e-01, 9.227986260174139e-01, 2.647130685025885e-01, 2.267572512517200e+00
112, 3.844000026600000e-02, 2.647886700695763e-02, 7.305021543293243e-01, 9.277323113725692e-01, 2.338881860008552e-01, 2.239043287072402e+00
113, 4.473999887700000e-02, 2.797111440100472e-02, 7.225285634472886e-01, 9.312274348125021e-01, 2.077837586796684e-01, 2.217538179763036e+00
114, 5.149000138000000e-02, 2.939069947760079e-02, 7.165068750186333e-01, 9.337328722000358e-01, 1.855379489206264e-01, 2.201256709742040e+00
115, 5.869000032500000e-02, 3.074305778348767e-02, 7.122765009703589e-01, 9.357366981690111e-01, 1.665083304756617e-01, 2.189807855090630e+00
116, 6.633000075800000e-02, 3.203138197463837e-02, 7.096877640777661e-01, 9.374862915564678e-01, 1.501355741340405e-01, 2.182784583646431e+00
117, 7.440000027400000e-02, 3.325896642474677e-02, 7.084364037832505e-01, 9.391028807398940e-01, 1.359645224438055e-01, 2.179370418205169e+00
118, 8.290000259900000e-02, 3.443040814462467e-02, 7.081744459631526e-01, 9.406881513745841e-01, 1.236448207299697e-01, 2.178654811846619e+00
119, 9.181000292300000e-02, 3.554735142598052e-02, 7.084061433536117e-01, 9.421637760101871e-01, 1.128513488545744e-01, 2.179294338609670e+00
120, 1.011300012470000e-01, 3.661397748726687e-02, 7.086351525986099e-01, 9.433740513807780e-01, 1.033328325776590e-01, 2.179926680056994e+00
121, 1.108499988910000e-01, 3.763290456660481e-02, 7.088799892661202e-01, 9.444241618856198e-01, 9.490389868483778e-02, 2.180617184315897e+00
122, 1.209499984980000e-01, 3.860566203638631e-02, 7.096604440324856e-01, 9.455248358372006e-01, 8.741241009226271e-02, 2.182762216338837e+00
123, 1.314399987460000e-01, 3.953642041611845e-02, 7.113538077708642e-01, 9.467547885252946e-01, 8.073352800064885e-02, 2.187347329221017e+00
124, 1.422899961470000e-01, 4.042540809799632e-02, 7.138275995016515e-01, 9.482458533569912e-01, 7.474781388736036e-02, 2.194074331329928e+00
125, 1.534900069240000e-01, 4.127456659589763e-02, 7.165052688024535e-01, 9.497395382837021e-01, 6.933290242073238e-02, 2.201358423422091e+00
126, 1.650400012730000e-01, 4.208620437096453e-02, 7.190161439991291e-01, 9.510928328083582e-01, 6.439070425261967e-02, 2.208187547524633e+00
127, 1.769299954180000e-01, 4.286149619386894e-02, 7.211641575178330e-01, 9.521809977440453e-01, 5.983836425924698e-02, 2.214005449205284e+00
128, 1.891400069000000e-01, 4.360073251086129e-02, 7.229745524211996e-01, 9.531131944930917e-01, 5.561811686438566e-02, 2.218913956783663e+00
129, 2.016600072380000e-01, 4.430459518296005e-02, 7.246001829993178e-01, 9.539299002043730e-01, 5.167685984736357e-02, 2.223317877074157e+00
130, 2.144699990750000e-01, 4.497292396358947e-02, 7.263433614219037e-01, 9.547914003719701e-01, 4.796789765042527e-02, 2.228052570132973e+00
131, 2.275699973110000e-01, 4.560629076951540e-02, 7.284014561071259e-01, 9.557309213369037e-01, 4.444596237876026e-02, 2.233636752774481e+00
132, 2.409400045870000e-01, 4.620390314704650e-02, 7.308100118039297e-01, 9.567880927216348e-01, 4.106585928214503e-02, 2.240175963360850e+00
133, 2.545700073240000e-01, 4.676514571372399e-02, 7.333839705017153e-01, 9.578554894128712e-01, 3.778279513350444e-02, 2.247153027263809e+00
134, 2.684499919410000e-01, 4.728903992165392e-02, 7.359353776955480e-01, 9.588926477436984e-01, 3.456016540055951e-02, 2.254068121307779e+00
135, 2.825500071050000e-01, 4.777359376326774e-02, 7.383072595592790e-01, 9.598068273331146e-01, 3.135958071909634e-02, 2.260481295396236e+00
136, 2.968699932100000e-01, 4.821760106380414e-02, 7.404659548388702e-01, 9.606379508837432e-01, 2.815383493119966e-02, 2.266319771799458e+00
137, 3.113999962810000e-01, 4.861911296462844e-02, 7.422903394638288e-01, 9.613134334209833e-01, 2.491343975373746e-02, 2.271243370844392e+00
138, 3.261100053790000e-01, 4.897538646058005e-02, 7.437086231682696e-01, 9.618681898071201e-01, 2.161346515055929e-02, 2.275079002892763e+00
139, 3.409900069240000e-01, 4.928400933048642e-02, 7.447634434036550e-01, 9.622293946780089e-01, 1.822973578982475e-02, 2.277909233962130e+00
140, 3.560400009160000e-01, 4.954241955460927e-02, 7.455036359396482e-01, 9.623596222739774e-01, 1.474301575255429e-02, 2.279846190478862e+00
141, 3.712300062180000e-01, 4.974727563512958e-02, 7.446612326907055e-01, 9.619545269529124e-01, 1.113152300103266e-02, 2.277503936978248e+00
142, 3.865399956700000e-01, 4.989535868387451e-02, 7.395519862163170e-01, 9.609163986595129e-01, 7.383218552207240e-03, 2.263923354152956e+00
143, 4.019699990750000e-01, 4.998346692697674e-02, 7.321439873077474e-01, 9.592997565020329e-01, 3.492262957186443e-03, 2.244223512659327e+00
144, 4.174999892710000e-01, 5.000806635222810e-02, 7.406652465221121e-01, 9.614567466946682e-01, -5.499824985530772e-04, 2.266984558168651e+00
145, 4.331099987030000e-01, 4.996565390017212e-02, 7.946407778989049e-01, 9.670362657910232e-01, -4.799529981422894e-03, 2.409024414596935e+00
146, 4.487800002100000e-01, 4.985281948545401e-02, 8.776892188808026e-01, 9.721057012415739e-01, -9.276027670488988e-03, 2.628924720494087e+00
147, 4.645099937920000e-01, 4.966602884609952e-02, 9.074923152511885e-01, 9.732270464067316e-01, -1.392797579016690e-02, 2.708278576048855e+00
148, 4.802699983120000e-01, 4.940216212567718e-02, 8.964285281662312e-01, 9.747975221737513e-01, -1.878883592628560e-02, 2.679432003729961e+00
149, 4.960500001910000e-01, 4.905810772210717e-02, 8.754141791003630e-01, 9.757232295023190e-01, -2.383642449041704e-02, 2.624137384957204e+00
150, 5.118399858470000e-01, 4.863092331400590e-02, 8.620892032081808e-01, 9.760340057544086e-01, -2.905533343229502e-02, 2.589109753547229e+00
151, 5.276100039480000e-01, 4.811860517723902e-02, 8.571627421499515e-01, 9.762459541383950e-01, -3.444856189522970e-02, 2.576251192270384e+00
152, 5.433599948880000e-01, 4.751868415154460e-02, 8.568317466221860e-01, 9.763297455738521e-01, -3.999544829328912e-02, 2.575475340290991e+00
153, 5.590599775310000e-01, 4.683025377960252e-02, 8.587234170212782e-01, 9.762655617566064e-01, -4.568131948776548e-02, 2.580519390608467e+00
154, 5.747100114820000e-01, 4.605175734384236e-02, 8.623070195334324e-01, 9.758773229843898e-01, -5.146775967414492e-02, 2.589932407119717e+00
155, 5.902799963950000e-01, 4.518371031551148e-02, 8.677830997998414e-01, 9.752986152268130e-01, -5.733503905114450e-02, 2.604295878964423e+00
156, 6.057599782940000e-01, 4.422641787149135e-02, 8.747540907037933e-01, 9.744897935585120e-01, -6.324357148845552e-02, 2.622560804693867e+00
157, 6.211299896240000e-01, 4.318157159113143e-02, 8.824553217599377e-01, 9.734302721611451e-01, -6.915567058371945e-02, 2.642711884918012e+00
158, 6.363800168040000e-01, 4.205107017888557e-02, 8.903390096176124e-01, 9.720913091135093e-01, -7.502673874266945e-02, 2.663296728074489e+00
159, 6.514999866490000e-01, 4.083759236711362e-02, 8.983461830937117e-01, 9.704646627724317e-01, -8.080974006691380e-02, 2.684158437595752e+00
160, 6.664699912070000e-01, 3.954550443970655e-02, 9.066464999795005e-01, 9.685362174727422e-01, -8.645403363050923e-02, 2.705744432090062e+00
161, 6.812700033190000e-01, 3.818024411731372e-02, 9.152917815106609e-01, 9.662768111484407e-01, -9.190513155358376e-02, 2.728186509296688e+00
162, 6.958900094030001e-01, 3.674728905109693e-02, 9.242110803601309e-01, 9.636803739437089e-01, -9.710895814610254e-02, 2.751297456892553e+00
163, 7.103199958800001e-01, 3.525290992225671e-02, 9.332967812003574e-01, 9.607332258726838e-01, -1.020086149507238e-01, 2.774788867633738e+00
164, 7.245299816130000e-01, 3.370635758469993e-02, 9.424940682250670e-01, 9.574472476212605e-01, -1.065560066454015e-01, 2.798519515851349e+00
165, 7.385200262070000e-01, 3.211447840408187e-02, 9.517568768664583e-01, 9.538264657261821e-01, -1.106987281529027e-01, 2.822368130519280e+00
166, 7.522799968720000e-01, 3.048575980745519e-02, 9.610311084961560e-01, 9.498799569670998e-01, -1.143899022700908e-01, 2.846192762709847e+00
167, 7.657799720760000e-01, 2.883168196125631e-02, 9.702815104239670e-01, 9.456780869134237e-01, -1.175951974683073e-01, 2.869918618051725e+00
168, 7.790099978450000e-01, 2.716188058655940e-02, 9.794082937854999e-01, 9.411532692731488e-01, -1.202660980551589e-01, 2.893257708633633e+00
169, 7.919700145720000e-01, 2.548496435241747e-02, 9.884227968512517e-01, 9.364433054505213e-01, -1.223857634723738e-01, 2.916277419626250e+00
170, 8.046399950980000e-01, 2.381224183817389e-02, 9.972379475154888e-01, 9.315638023412139e-01, -1.239322901467855e-01, 2.938745647747040e+00
171, 8.170099854470000e-01, 2.215372613991026e-02, 1.005777131276865e+00, 9.265400397244515e-01, -1.248943200231725e-01, 2.960460292309421e+00
172, 8.290500044819999e-01, 2.052185891561767e-02, 1.013990405011294e+00, 9.214892103304897e-01, -1.252977008057843e-01, 2.981315434868896e+00
173, 8.407700061800000e-01, 1.892300359257305e-02, 1.021808160620726e+00, 9.164567150027706e-01, -1.251890572405875e-01, 3.001132474570299e+00
174, 8.521599769590000e-01, 1.736500969416500e-02, 1.029210114641001e+00, 9.114997540249447e-01, -1.246638481580136e-01, 3.019869941086252e+00
175, 8.631799817090000e-01, 1.585803975222560e-02, 1.036181273113921e+00, 9.066326165824974e-01, -1.238639214738492e-01, 3.037490942358548e+00
176, 8.738499879840000e-01, 1.440172580912835e-02, 1.042780182920398e+00, 9.017998832626962e-01, -1.229659936097107e-01, 3.054141787415839e+00
177, 8.841500282290000e-01, 1.299864416543053e-02, 1.049181461890090e+00, 8.968893456807110e-01, -1.221427476676892e-01, 3.070271009124151e+00
178, 8.940600156780000e-01, 1.164942606906207e-02, 1.055618359922027e+00, 8.916342335412991e-01, -1.214677471242144e-01, 3.086448702372476e+00
179, 9.035800099370001e-01, 1.035168870325428e-02, 1.062450422929861e+00, 8.857717959297673e-01, -1.208172460874242e-01, 3.103588297514950e+00
180, 9.126999974250000e-01, 9.106975211921700e-03, 1.069955286721336e+00, 8.789978563462443e-01, -1.197449136027553e-01, 3.122367849249894e+00
181, 9.214000105860000e-01, 7.924089565543774e-03, 1.078234948313241e+00, 8.712866644733800e-01, -1.174807503449162e-01, 3.143050412093915e+00
182, 9.296900033950000e-01, 6.816111904692459e-03, 1.086996457107553e+00, 8.629948631084049e-01, -1.130740546642453e-01, 3.164909143744935e+00
183, 9.375399947170000e-01, 5.809345288462842e-03, 1.095493431826048e+00, 8.550252686855974e-01, -1.057279178292749e-01, 3.186103460246726e+00
184, 9.449599981310000e-01, 4.927904844820252e-03, 1.102653014302017e+00, 8.486762817500851e-01, -9.526648593147437e-02, 3.203991319249861e+00
185, 9.519400000570000e-01, 4.192901026220300e-03, 1.107324870217735e+00, 8.452718155094263e-01, -8.247994447700205e-02, 3.215730163106555e+00
186, 9.584699869160000e-01, 3.609626979137293e-03, 1.108599206141189e+00, 8.456675694597240e-01, -6.924671945028461e-02, 3.219044347231306e+00
187, 9.645400047300000e-01, 3.161161108345802e-03, 1.106223182727801e+00, 8.497570533897796e-01, -5.821236747614102e-02, 3.213256938067877e+00
