"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          17,      -5.360818224,      -5.590676272,      -5.596265541,      -4.797937912,             0.448,   0.0009915841577,     0.08664621262,                 0,                 0,                 0,    -0.03298241404,  -0.0008988289794,     0.08664722446,                 0,        87.3816024
          0,           0,          18,         -5.368931,      -5.589567593,      -5.618362025,      -4.807507389,             0.448,   0.0009538518024,     0.08642068254,                 0,                 0,                 0,    -0.03297052025,  -0.0009316324427,     0.08642092492,                 0,       90.60179193
          0,           0,          19,      -5.379351897,      -5.588622524,      -5.643516866,       -4.81915907,             0.448,   0.0009206905081,      0.0862147479,                 0,                 0,                 0,    -0.03295742161,   -0.000960293405,     0.08621431588,                 0,       93.64139973
          0,           0,          20,      -5.391517221,      -5.591555641,      -5.672284294,      -4.832213455,             0.448,   0.0008929437805,     0.08602555574,                 0,                 0,                 0,    -0.03294397529,  -0.0009839063245,     0.08602456346,                 0,       96.33927423
          0,           0,          21,      -5.404614265,       -5.60011653,      -5.703887964,      -4.846042623,             0.448,   0.0008713748287,     0.08584960755,                 0,                 0,                 0,    -0.03293124768,   -0.001001631854,     0.08584818661,                 0,       98.52201914
          0,           0,          22,      -5.418010515,         -5.613854,      -5.735945185,       -4.86014866,             0.448,   0.0008565849187,      0.0856841789,                 0,                 0,                 0,    -0.03291998122,   -0.001012809437,     0.08568247469,                 0,       100.0299877
          0,           0,          23,       -5.43135182,      -5.630987571,      -5.765456778,      -4.874132688,             0.448,   0.0008489753973,     0.08552578639,                 0,                 0,                 0,    -0.03291098109,   -0.001016961833,     0.08552395387,                 0,       100.7400057
          0,           0,          24,      -5.444503897,      -5.649721402,      -5.790280854,      -4.887744999,             0.448,   0.0008487072479,     0.08537403329,                 0,                 0,                 0,    -0.03290483381,   -0.001013919443,     0.08537223104,                 0,       100.5930296
          0,           0,          25,      -5.457465589,      -5.669179719,      -5.810395609,      -4.900907772,             0.448,   0.0008556145071,     0.08522737536,                 0,                 0,                 0,    -0.03290219976,   -0.001003814501,     0.08522575868,                 0,       99.60954922
          0,           0,          26,      -5.470372599,      -5.689597282,      -5.827332277,      -4.913820613,             0.448,   0.0008691840392,      0.0850847242,                 0,                 0,                 0,     -0.0329034678,  -0.0009871362798,     0.08508343749,                 0,       97.89034355
          0,           0,          27,       -5.48335682,      -5.711963447,      -5.843593467,      -4.926761867,             0.448,   0.0008885514768,     0.08494454788,                 0,                 0,                 0,    -0.03290884523,  -0.0009647155206,     0.08494371702,                 0,       95.59890461
          0,           0,          28,      -5.496505204,      -5.737508513,      -5.861704919,      -4.939971064,             0.448,   0.0009125581467,     0.08480529323,                 0,                 0,                 0,    -0.03291836928,  -0.0009376767396,     0.08480501922,                 0,       92.93138584
          0,           0,          29,      -5.509879353,      -5.767131421,      -5.883533218,      -4.953626682,             0.448,   0.0009398844047,     0.08466575472,                 0,                 0,                 0,    -0.03293181825,   -0.000907312968,     0.08466611004,                 0,       90.08102943
          0,           0,          30,      -5.523605384,      -5.801052241,      -5.909531445,      -4.967868519,             0.448,   0.0009692160795,     0.08452569527,                 0,                 0,                 0,    -0.03294852423,  -0.0008749328925,     0.08452672378,                 0,       87.21037244
          0,           0,          31,       -5.53775807,       -5.83863708,      -5.938853503,      -4.982683204,             0.448,    0.000999231399,     0.08438495845,                 0,                 0,                 0,    -0.03296782389,  -0.0008418545583,     0.08438667523,                 0,       84.44986671
          0,           0,          32,      -5.552403098,      -5.878311952,      -5.969307398,        -4.9979989,             0.448,    0.001028690091,     0.08424312565,                 0,                 0,                 0,    -0.03298917108,  -0.0008093088105,     0.08424551883,                 0,       81.89359108
          0,           0,          33,      -5.567533982,      -5.917732161,      -5.998444784,      -5.013667076,             0.448,    0.001056559198,     0.08409992553,                 0,                 0,                 0,    -0.03301197305,   -0.000778322441,     0.08410296074,                 0,        79.5979304
          0,           0,          34,      -5.583031354,       -5.95451764,      -6.024474293,      -5.029488026,             0.448,    0.001082008629,     0.08395541157,                 0,                 0,                 0,    -0.03303550613,  -0.0007497265114,     0.08395903635,                 0,       77.59218303
          0,           0,          35,      -5.598779144,      -5.987248058,      -6.046920603,      -5.045354315,             0.448,    0.001104349191,     0.08381000185,                 0,                 0,                 0,    -0.03305905585,   -0.000724219169,     0.08381414859,                 0,       75.89085274
          0,           0,          36,      -5.614704846,      -6.016033057,      -6.066646532,      -5.061252966,             0.448,    0.001122988665,      0.0836640807,                 0,                 0,                 0,     -0.0330820944,  -0.0007024008785,     0.08366866879,                 0,       74.50126911
          0,           0,          37,      -5.630759604,      -6.042341278,      -6.085276664,      -5.077214271,             0.448,    0.001137524703,     0.08351842852,                 0,                 0,                 0,    -0.03310403293,  -0.0006846909137,     0.08352336837,                 0,       73.42119983
          0,           0,          38,       -5.64693607,      -6.068203698,      -6.104341361,      -5.093314517,             0.448,    0.001147761932,     0.08337373531,                 0,                 0,                 0,    -0.03312439405,  -0.0006712996547,     0.08337893292,                 0,       72.64026883
          0,           0,          39,      -5.663271777,      -6.095341342,      -6.124564039,      -5.109639531,             0.448,    0.001153711155,     0.08323173866,                 0,                 0,                 0,    -0.03314261986,  -0.0006622542073,     0.08323709983,                 0,       72.14261413
          0,           0,          40,       -5.67998049,      -6.124752626,       -6.14639151,      -5.126427703,             0.448,    0.001155603458,     0.08309384548,                 0,                 0,                 0,     -0.0331582501,  -0.0006573542306,     0.08309928075,                 0,       71.90515475
          0,           0,          41,      -5.697146295,      -6.156851305,      -6.169395321,      -5.143734613,             0.448,    0.001153806955,     0.08296084571,                 0,                 0,                 0,    -0.03317114414,  -0.0006562489312,     0.08296627344,                 0,       71.90184228
          0,           0,          42,      -5.714827238,      -6.191333395,      -6.192678944,      -5.161592017,             0.448,     0.00114885581,     0.08283360939,                 0,                 0,                 0,    -0.03318115573,  -0.0006584232528,     0.08283895939,                 0,       72.10096228
          0,           0,          43,      -5.733079122,      -6.227408388,      -6.215223811,      -5.180023153,             0.448,    0.001141391088,     0.08271280046,                 0,                 0,                 0,    -0.03318825205,  -0.0006632507653,     0.08271801637,                 0,        72.4666605
          0,           0,          44,      -5.751875572,      -6.263991534,      -6.236415305,      -5.198964087,             0.448,    0.001132126929,     0.08259952007,                 0,                 0,                 0,     -0.0331923264,  -0.0006700415211,     0.08260456084,                 0,       72.95959312
          0,           0,          45,      -5.771113803,       -6.29983582,       -6.25619744,      -5.218285818,             0.448,    0.001121721764,     0.08249427952,                 0,                 0,                 0,     -0.0331935283,  -0.0006781483989,     0.08249911835,                 0,       73.54255052
          0,           0,          46,      -5.790663785,       -6.33357391,      -6.274903634,      -5.237836964,             0.448,    0.001110829695,     0.08239749611,                 0,                 0,                 0,    -0.03319202292,  -0.0006869265572,     0.08240212036,                 0,       74.17653353
          0,           0,          47,      -5.810287973,      -6.364006751,      -6.293292348,      -5.257370847,             0.448,    0.001100034645,      0.0823092451,                 0,                 0,                 0,    -0.03318811185,   -0.000695793853,     0.08231365486,                 0,       74.82422986
          0,           0,          48,      -5.829750979,      -6.390545393,      -6.311669084,      -5.276670637,             0.448,    0.001089838572,     0.08222939242,                 0,                 0,                 0,    -0.03318217846,  -0.0007042455221,     0.08223359875,                 0,       75.45098378
          0,           0,          49,      -5.848882267,      -6.413312202,      -6.330202379,      -5.295584727,             0.448,     0.00108063875,     0.08215755936,                 0,                 0,                 0,     -0.0331746752,   -0.000711876125,     0.08216158209,                 0,       76.02684928
          0,           0,          50,      -5.867581166,      -6.433014873,      -6.348937346,      -5.314031964,             0.448,    0.001072744485,     0.08209335317,                 0,                 0,                 0,    -0.03316601333,  -0.0007183678605,     0.08209721898,                 0,        76.5264742
          0,           0,          51,      -5.885846576,      -6.450751103,      -6.367818998,      -5.332045593,             0.448,    0.001066384053,     0.08203647629,                 0,                 0,                 0,    -0.03315652647,  -0.0007234860168,     0.08204021688,                 0,       76.92957906
          0,           0,          52,      -5.903776818,      -6.467721587,      -6.386659963,      -5.349766344,             0.448,    0.001061674608,     0.08198641287,                 0,                 0,                 0,    -0.03314659628,  -0.0007271022127,     0.08199006264,                 0,       77.22367308
          0,           0,          53,      -5.921511291,      -6.484896379,      -6.405271053,      -5.367360901,             0.448,    0.001058623004,     0.08194260371,                 0,                 0,                 0,    -0.03313656537,  -0.0007291973986,     0.08194619732,                 0,       77.40489615
          0,           0,          54,      -5.939246031,      -6.502941067,      -6.423466432,      -5.385043487,             0.448,    0.001057131706,     0.08190426244,                 0,                 0,                 0,    -0.03312680114,  -0.0007298519314,     0.08190783265,                 0,       77.47782225
          0,           0,          55,      -5.957201956,      -6.522220169,      -6.441112256,      -5.403045119,             0.448,     0.00105704637,     0.08187046805,                 0,                 0,                 0,    -0.03311761143,  -0.0007292000264,     0.08187404444,                 0,        77.4521065
          0,           0,          56,       -5.97561098,      -6.542712693,      -6.458023962,      -5.421594467,             0.448,    0.001058172939,      0.0818406501,                 0,                 0,                 0,    -0.03310918717,  -0.0007274232502,     0.08184425816,                 0,       77.34146949
          0,           0,          57,      -5.994598144,      -6.564336721,      -6.474234033,      -5.440807498,             0.448,    0.001060267272,     0.08181435017,                 0,                 0,                 0,    -0.03310171952,  -0.0007247556857,     0.08181801018,                 0,       77.16389283
          0,           0,          58,      -6.014303623,      -6.586960171,      -6.490174575,      -5.460801858,             0.448,    0.001063062441,     0.08179073295,                 0,                 0,                 0,     -0.0330954168,  -0.0007214459757,     0.08179445955,                 0,       76.93878537
          0,           0,          59,       -6.03479077,       -6.61024664,      -6.506214573,      -5.481604146,             0.448,    0.001066318288,     0.08176915599,                 0,                 0,                 0,    -0.03309035486,   -0.000717720204,     0.08177295875,                 0,       76.68362899
          0,           0,          60,      -6.055924609,      -6.633862227,      -6.523170096,      -5.503060775,             0.448,    0.001069800085,      0.0817490169,                 0,                 0,                 0,    -0.03308658824,  -0.0007137999039,     0.08175290042,                 0,       76.41522753
          0,           0,          61,      -6.077589666,      -6.657672781,      -6.541078694,      -5.525067965,             0.448,    0.001073314903,     0.08172990294,                 0,                 0,                 0,    -0.03308408197,  -0.0007098689535,     0.08173386768,                 0,       76.14717984
          0,           0,          62,      -6.099376438,      -6.681627199,      -6.559908011,      -5.547188612,             0.448,    0.001076676779,     0.08171155824,                 0,                 0,                 0,    -0.03308280689,  -0.0007061076895,     0.08171560068,                 0,       75.89237532
          0,           0,          63,      -6.121051968,      -6.705610321,      -6.579574381,      -5.569163053,             0.448,    0.001079715795,     0.08169343475,                 0,                 0,                 0,    -0.03308279658,   -0.000702674035,      0.0816975478,                 0,       75.66197986
          0,           0,          64,      -6.142413096,      -6.729557573,      -6.600378817,      -5.590762558,             0.448,    0.001082331074,      0.0816752701,                 0,                 0,                 0,    -0.03308393826,  -0.0006996631188,     0.08167944453,                 0,       75.46237196
          0,           0,          65,      -6.163243751,      -6.753478876,      -6.622446428,      -5.611770107,             0.448,    0.001084457471,     0.08165692197,                 0,                 0,                 0,    -0.03308608735,  -0.0006971369657,     0.08166114715,                 0,       75.29748668
          0,           0,          66,      -6.183371022,      -6.777374386,      -6.645598369,      -5.632019081,             0.448,     0.00108604855,      0.0816382063,                 0,                 0,                 0,    -0.03308914961,  -0.0006951379853,     0.08164247064,                 0,       75.16994182
          0,           0,          67,       -6.20268617,      -6.801033795,      -6.669435415,      -5.651401848,             0.448,    0.001087090355,     0.08161899718,                 0,                 0,                 0,    -0.03309300422,  -0.0006936773829,     0.08162328882,                 0,       75.08023301
          0,           0,          68,      -6.221181265,      -6.824102478,      -6.693507825,      -5.669919258,             0.448,    0.001087605983,     0.08159929429,                 0,                 0,                 0,    -0.03309748772,   -0.000692732061,     0.08160360186,                 0,       75.02652204
          0,           0,          69,      -6.238827327,      -6.846178981,      -6.717391327,      -5.687544817,             0.448,    0.001087637956,     0.08157913551,                 0,                 0,                 0,    -0.03310244085,  -0.0006922603349,     0.08158344858,                 0,       75.00578209
          0,           0,          70,      -6.255658748,      -6.866873988,      -6.740681524,       -5.70432289,             0.448,    0.001087240213,     0.08155853436,                 0,                 0,                 0,    -0.03310773017,  -0.0006922085713,     0.08156284366,                 0,       75.01427318
          0,           0,          71,      -6.271825773,      -6.886040638,      -6.763037672,      -5.720417649,             0.448,    0.001086476889,     0.08153750254,                 0,                 0,                 0,    -0.03311323517,  -0.0006925129071,     0.08154180019,                 0,       75.04761801
          0,           0,          72,      -6.287471723,      -6.903714377,      -6.784017844,      -5.735975723,             0.448,    0.001085443367,     0.08151626867,                 0,                 0,                 0,    -0.03311877108,  -0.0006930829688,     0.08152054883,                 0,        75.0995134
          0,           0,          73,      -6.302772292,       -6.92021376,      -6.803193807,      -5.751177154,             0.448,    0.001084225354,     0.08149502241,                 0,                 0,                 0,    -0.03312419686,  -0.0006938372069,     0.08149928105,                 0,       75.16428397
          0,           0,          74,       -6.31787811,      -6.935820833,       -6.82033476,       -5.76618126,             0.448,     0.00108289731,     0.08147386806,                 0,                 0,                 0,    -0.03312942986,  -0.0006947034548,     0.08147810277,                 0,         75.236929
          0,           0,          75,      -6.332937446,      -6.950795128,      -6.835289406,      -5.781147236,             0.448,    0.001081527549,     0.08145288155,                 0,                 0,                 0,    -0.03313440218,   -0.000695615072,     0.08145709137,                 0,       75.31281254
          0,           0,          76,      -6.348019462,      -6.965467729,      -6.848206478,      -5.796140207,             0.448,    0.001080183304,     0.08143223395,                 0,                 0,                 0,    -0.03313903339,  -0.0006965085719,     0.08143641936,                 0,       75.38742141
          0,           0,          77,      -6.363167723,      -6.980164664,      -6.859513326,      -5.811196904,             0.448,    0.001078916344,      0.0814120723,                 0,                 0,                 0,    -0.03314326785,   -0.000697335407,     0.08141623487,                 0,       75.45726116
          0,           0,          78,      -6.378452861,      -6.995177507,      -6.869919725,      -5.826387292,             0.448,    0.001077766064,     0.08139249829,                 0,                 0,                 0,    -0.03314707535,   -0.000698058408,     0.08139664042,                 0,       75.51963363
          0,           0,          79,      -6.393900984,      -7.010685747,       -6.88001973,       -5.84172739,             0.448,    0.001076765837,     0.08137358883,                 0,                 0,                 0,    -0.03315044185,  -0.0006986458891,     0.08137771364,                 0,        75.5722238
          0,           0,          80,      -6.409486313,      -7.026856684,       -6.89029875,      -5.857194181,             0.448,    0.001075944504,     0.08135551902,                 0,                 0,                 0,    -0.03315332442,  -0.0006990728358,     0.08135963022,                 0,       75.61311825
          0,           0,          81,      -6.425167608,      -7.043647447,      -6.901178171,      -5.872756837,             0.448,    0.001075309997,     0.08133836796,                 0,                 0,                 0,    -0.03315572948,  -0.0006993330434,      0.0813424694,                 0,       75.64178532
          0,           0,          82,      -6.440914798,      -7.060932065,      -6.913076352,      -5.888388415,             0.448,    0.001074859213,     0.08132214406,                 0,                 0,                 0,    -0.03315769312,   -0.000699429798,     0.08132623953,                 0,       75.65841469
          0,           0,          83,      -6.456690266,      -7.078577543,      -6.926353667,      -5.904053261,             0.448,     0.00107458116,     0.08130686812,                 0,                 0,                 0,    -0.03315924296,  -0.0006993745421,     0.08131096115,                 0,       75.66377597
          0,           0,          84,      -6.472441198,      -7.096431014,      -6.941223943,      -5.919704773,             0.448,    0.001074462566,     0.08129254326,                 0,                 0,                 0,    -0.03316041202,  -0.0006991806126,     0.08129663712,                 0,       75.65879524
          0,           0,          85,      -6.488113667,      -7.114306671,      -6.957771196,       -5.93530202,             0.448,    0.001074485912,     0.08127916052,                 0,                 0,                 0,    -0.03316123786,  -0.0006988653289,     0.08128325807,                 0,       75.64469632
          0,           0,          86,      -6.503660171,       -7.13204319,      -6.975869915,      -5.950812384,             0.448,    0.001074627239,     0.08126667725,                 0,                 0,                 0,      -0.033161765,  -0.0006984517145,     0.08127078085,                 0,       75.62313172
          0,           0,          87,      -6.519012869,      -7.149501212,      -6.995360764,      -5.966173946,             0.448,    0.001074861458,     0.08125505365,                 0,                 0,                 0,    -0.03316204038,  -0.0006979639835,     0.08125916513,                 0,       75.59583891
          0,           0,          88,      -6.534187348,        -7.1667025,      -7.016087108,      -5.981407554,             0.448,    0.001075169535,     0.08124429352,                 0,                 0,                 0,     -0.0331620918,  -0.0006974212494,     0.08124841428,                 0,       75.56417002
          0,           0,          89,      -6.549194131,      -7.183569642,      -7.037858965,      -5.996520352,             0.448,    0.001075530357,      0.0812343434,                 0,                 0,                 0,    -0.03316195972,  -0.0006968434527,      0.0812384744,                 0,       75.52956818
          0,           0,          90,      -6.564001351,      -7.199972635,      -7.060350039,       -6.01148328,             0.448,    0.001075925357,     0.08122514958,                 0,                 0,                 0,    -0.03316167477,  -0.0006962479844,     0.08122929138,                 0,       75.49329428
          0,           0,          91,      -6.578438481,      -7.215815454,      -7.083196413,      -6.026111221,             0.448,     0.00107633695,     0.08121670784,                 0,                 0,                 0,    -0.03316126207,  -0.0006956523331,     0.08122086063,                 0,       75.45658245
          0,           0,          92,      -6.592666775,      -7.231200542,      -7.105920779,       -6.04058733,             0.448,    0.001076750271,     0.08120896152,                 0,                 0,                 0,    -0.03316075289,  -0.0006950701259,     0.08121312517,                 0,       75.42042358
          0,           0,          93,      -6.606699115,      -7.246010327,      -7.128089274,      -6.054916509,             0.448,    0.001077149027,     0.08120179845,                 0,                 0,                 0,    -0.03316019445,  -0.0006945152028,      0.0812059725,                 0,       75.38585321
          0,           0,          94,      -6.620552128,      -7.260319908,      -7.149399494,      -6.069101213,             0.448,    0.001077522489,     0.08119514686,                 0,                 0,                 0,    -0.03315961649,  -0.0006939967267,     0.08119933065,                 0,       75.35355199
          0,           0,          95,      -6.634227407,      -7.274210638,      -7.169678533,      -6.083133123,             0.448,    0.001077868203,     0.08118898807,                 0,                 0,                 0,    -0.03315902409,  -0.0006935167408,     0.08119318086,                 0,       75.32366927
          0,           0,          96,      -6.647709352,      -7.287730193,      -7.188832666,      -6.096984738,             0.448,    0.001078185439,     0.08118330376,                 0,                 0,                 0,    -0.03315842078,  -0.0006930755787,     0.08118750482,                 0,       75.29623464
          0,           0,          97,      -6.661009573,      -7.300946517,      -7.206787111,      -6.110658418,             0.448,    0.001078471702,     0.08117806136,                 0,                 0,                 0,    -0.03315781414,  -0.0006926750206,     0.08118226992,                 0,       75.27138744
          0,           0,          98,      -6.674131385,      -7.313941637,      -7.223532172,      -6.124148047,             0.448,    0.001078727395,     0.08117323471,                 0,                 0,                 0,     -0.0331572084,  -0.0006923140962,        0.08117745,                 0,       75.24907136
          0,           0,          99,       -6.68709322,      -7.326805707,      -7.239138901,      -6.137464689,             0.448,    0.001078954441,     0.08116879725,                 0,                 0,                 0,    -0.03315660647,  -0.0006919903012,     0.08117301854,                 0,       75.22912382
          0,           0,         100,      -6.699912645,      -7.339656932,      -7.253743173,      -6.150617546,             0.448,    0.001079156312,     0.08116473225,                 0,                 0,                 0,    -0.03315600583,  -0.0006916998004,     0.08116895891,                 0,       75.21128433
          0,           0,         101,      -6.712603324,      -7.352630634,      -7.267495508,      -6.163611387,             0.448,     0.00107933675,     0.08116102174,                 0,                 0,                 0,    -0.03315540482,  -0.0006914384612,     0.08116525322,                 0,       75.19527314
          0,           0,         102,      -6.725176849,      -7.365850851,      -7.280593892,      -6.176448656,             0.448,     0.00107949835,      0.0811576533,                 0,                 0,                 0,    -0.03315480048,   -0.000691203418,     0.08116188911,                 0,       75.18089612
          0,           0,         103,       -6.73763877,      -7.379444582,      -7.293186562,      -6.189127387,             0.448,    0.001079643525,     0.08115461115,                 0,                 0,                 0,    -0.03315419144,  -0.0006909919133,     0.08115885085,                 0,       75.16796913
          0,           0,         104,      -6.749992442,      -7.393497031,      -7.305361837,      -6.201644278,             0.448,    0.001079775511,     0.08115188503,                 0,                 0,                 0,    -0.03315357507,  -0.0006908004889,     0.08115612826,                 0,        75.1562563
          0,           0,         105,      -6.762244914,      -7.408045629,       -7.31716101,       -6.21400299,             0.448,    0.001079897067,     0.08114947451,                 0,                 0,                 0,    -0.03315294673,  -0.0006906263768,     0.08115372097,                 0,       75.14556435
          0,           0,         106,      -6.774402694,       -7.42308162,       -7.32862711,      -6.226206786,             0.448,    0.001080010814,     0.08114738418,                 0,                 0,                 0,     -0.0331522987,  -0.0006904670557,     0.08115163361,                 0,       75.13571448
          0,           0,         107,      -6.786481458,      -7.438578281,      -7.339834648,      -6.238268535,             0.448,    0.001080119014,     0.08114561148,                 0,                 0,                 0,    -0.03315162699,  -0.0006903202102,      0.0811498637,                 0,       75.12654661
          0,           0,         108,      -6.798496817,      -7.454491772,      -7.350852048,       -6.25020441,             0.448,    0.001080222908,     0.08114415218,                 0,                 0,                 0,    -0.03315092998,  -0.0006901845074,     0.08114840701,                 0,       75.11797021
          0,           0,         109,      -6.810466622,      -7.470762938,      -7.361733497,      -6.262038966,             0.448,    0.001080322946,     0.08114299667,                 0,                 0,                 0,    -0.03315020919,  -0.0006900592849,     0.08114725396,                 0,       75.10994461
          0,           0,         110,      -6.822388398,      -7.487305367,      -7.372538734,      -6.273776967,             0.448,    0.001080419406,     0.08114214433,                 0,                 0,                 0,    -0.03314946351,  -0.0006899442548,     0.08114640392,                 0,       75.10244993
          0,           0,         111,      -6.834273568,      -7.504097765,      -7.383250964,      -6.285435345,             0.448,    0.001080513296,     0.08114158778,                 0,                 0,                 0,    -0.03314869374,  -0.0006898382459,     0.08114584955,                 0,        75.0954089
          0,           0,         112,      -6.846138572,      -7.521058709,      -7.393904944,      -6.297039109,             0.448,    0.001080605023,     0.08114131455,                 0,                 0,                 0,    -0.03314790201,    -0.00068974058,     0.08114557839,                 0,       75.08878157
          0,           0,         113,      -6.858023278,      -7.538046747,      -7.404591326,      -6.308641874,             0.448,    0.001080693362,     0.08114131956,                 0,                 0,                 0,    -0.03314709178,  -0.0006896523711,     0.08114558533,                 0,       75.08264821
          0,           0,         114,      -6.869942155,      -7.555004969,      -7.415385835,      -6.320265399,             0.448,    0.001080777375,     0.08114159007,                 0,                 0,                 0,    -0.03314626698,    -0.00068957428,      0.0811458576,                 0,        75.0770621
          0,           0,         115,       -6.88188454,      -7.571943796,      -7.426355662,      -6.331909299,             0.448,    0.001080856104,     0.08114210953,                 0,                 0,                 0,    -0.03314543151,   -0.000689506901,     0.08114637865,                 0,       75.07207408
          0,           0,         116,      -6.893878481,      -7.588874431,      -7.437369671,       -6.34361625,             0.448,    0.001080928266,     0.08114285585,                 0,                 0,                 0,    -0.03314459163,  -0.0006894510377,     0.08114712637,                 0,       75.06775281
          0,           0,         117,      -6.905943172,      -7.605764855,      -7.448484477,      -6.355412172,             0.448,    0.001080994534,     0.08114382569,                 0,                 0,                 0,    -0.03314374725,  -0.0006894059419,     0.08114809743,                 0,       75.06404808
          0,           0,         118,      -6.918089462,       -7.62257525,      -7.459765989,      -6.367312875,             0.448,    0.001081055044,     0.08114500997,                 0,                 0,                 0,    -0.03314290017,   -0.000689371281,     0.08114928274,                 0,       75.06094199
          0,           0,         119,      -6.930315296,      -7.639293374,      -7.471220616,      -6.379322741,             0.448,    0.001081109167,     0.08114638885,                 0,                 0,                 0,    -0.03314205577,   -0.000689347251,     0.08115066248,                 0,       75.05845968
          0,           0,         120,      -6.942613014,      -7.655909318,      -7.482814313,      -6.391439579,             0.448,    0.001081156994,     0.08114794639,                 0,                 0,                 0,    -0.03314121764,  -0.0006893334131,     0.08115222069,                 0,       75.05657996
          0,           0,         121,       -6.95498267,      -7.672412588,      -7.494516579,      -6.403667229,             0.448,    0.001081198911,     0.08114966626,                 0,                 0,                 0,     -0.0331403888,  -0.0006893290249,     0.08115394107,                 0,        75.0552608
