"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468283889109008e-03, 1.107185969386089e+00, 8.553038767576658e-01, -3.574375761540169e-02, 3.216838952086200e+00
189, 9.752799868580000e-01, 2.266477248953090e-03, 1.098011949460969e+00, 8.650303595627015e-01, -3.640243414074149e-02, 3.193941264811193e+00
190, 9.799500107769999e-01, 2.055877012119047e-03, 1.090519110488871e+00, 8.715970694559513e-01, -4.538725910167528e-02, 3.175071592078916e+00
191, 9.841300249100000e-01, 1.805623278463563e-03, 1.087816476651883e+00, 8.722154126991495e-01, -6.045298059902604e-02, 3.168049041630958e+00
192, 9.878399968150000e-01, 1.509024519102713e-03, 1.091804565519710e+00, 8.654469909209851e-01, -7.756465496052309e-02, 3.177698959525855e+00
193, 9.910500049590000e-01, 1.185428315091877e-03, 1.102592550679455e+00, 8.520314348564284e-01, -9.290938975689106e-02, 3.204508330608375e+00
194, 9.937800168990000e-01, 8.612976647042968e-04, 1.118001521009264e+00, 8.315267536875838e-01, -1.036107217402235e-01, 3.242507811563220e+00
195, 9.960200190539999e-01, 5.661496867634602e-04, 1.138345750350228e+00, 8.076795172145909e-01, -1.092194141696661e-01, 3.293519531710440e+00
196, 9.977599978450000e-01, 3.231000528251760e-04, 1.163069900408797e+00, 7.728758504991943e-01, -1.092089871454676e-01, 3.354713058733469e+00
197, 9.990000128750000e-01, 1.450702770743615e-04, 1.180482001663743e+00, 7.070399587743552e-01, -1.018887474147486e-01, 3.390733920592552e+00
198, 9.997500181200000e-01, 3.632605846540858e-05, 1.316832254592835e+00, 6.905916991546442e-01, -1.001856190314700e-01, 3.766318745856724e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192623351713e+00, 0.000000000000000e+00, 4.211744687690777e-03, 3.409947658724049e+00
