"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          32,      -5.021702183,      -4.939421627,      -5.236187861,      -4.451630832,             0.448,     0.03818557932,      0.2352599675,                 0,                 0,                 0,     0.02904327568,     0.03304432304,       0.236036996,                 0,       6.160963685
          0,           0,          33,      -5.050494904,      -4.993048269,      -5.287461443,      -4.484028171,             0.448,     0.03824367551,      0.2357200936,                 0,                 0,                 0,     0.02905296543,     0.03309236781,        0.23649828,                 0,       6.163635959
          0,           0,          34,      -5.074199456,      -5.046885571,      -5.338218204,      -4.510764471,             0.448,      0.0383154742,      0.2361361282,                 0,                 0,                 0,     0.02904569185,     0.03315507366,      0.2369157818,                 0,       6.162944166
          0,           0,          35,      -5.097763129,      -5.099934548,      -5.384363397,      -4.536270157,             0.448,     0.03839689917,      0.2365042081,                 0,                 0,                 0,     0.02902340402,     0.03322844964,      0.2372855505,                 0,       6.159461134
          0,           0,          36,      -5.124822604,      -5.150998287,      -5.423605942,      -4.564107409,             0.448,     0.03848326454,      0.2368173594,                 0,                 0,                 0,     0.02898626007,     0.03330796309,      0.2376005112,                 0,       6.153775211
          0,           0,          37,      -5.157016928,      -5.199062539,      -5.456312841,      -4.596084238,             0.448,     0.03857049184,      0.2370722209,                 0,                 0,                 0,     0.02893518288,     0.03338960986,       0.237857215,                 0,        6.14646611
          0,           0,          38,      -5.194008319,       -5.24343364,      -5.484537222,      -4.632178106,             0.448,     0.03865488316,      0.2372673122,                 0,                 0,                 0,     0.02887213359,      0.0334697252,      0.2380541008,                 0,       6.138094151
          0,           0,          39,      -5.233304828,      -5.284173128,      -5.510571747,      -4.670398748,             0.448,     0.03873309629,      0.2374028346,                 0,                 0,                 0,     0.02879956051,     0.03354496331,      0.2381912972,                 0,       6.129198473
          0,           0,          40,      -5.270143645,      -5.322103001,      -5.536352504,      -4.706690831,             0.448,     0.03880251054,      0.2374823054,                 0,                 0,                 0,      0.0287207459,      0.0336126274,      0.2382722634,                 0,       6.120281964
          0,           0,          41,      -5.298200785,      -5.358511971,      -5.563215326,       -4.73543043,             0.448,     0.03886121069,      0.2375110059,                 0,                 0,                 0,     0.02863942561,     0.03367068749,      0.2383022375,                 0,       6.111775769
          0,           0,          42,      -5.312391464,      -5.394641476,      -5.591850427,      -4.751684293,             0.448,     0.03890793665,      0.2374953166,                 0,                 0,                 0,     0.02855878287,     0.03371774459,      0.2382875713,                 0,       6.104032673
          0,           0,          43,      -5.312508782,      -5.431155558,      -5.622135976,      -4.754531205,             0.448,     0.03894203914,      0.2374405922,                 0,                 0,                 0,     0.02848084053,     0.03375303277,      0.2382336039,                 0,       6.097281946
          0,           0,          44,      -5.303429117,      -5.467831597,      -5.653112599,      -4.747824393,             0.448,     0.03896361518,      0.2373535804,                 0,                 0,                 0,     0.02840770828,     0.03377650183,      0.2381470835,                 0,       6.091672431
          0,           0,          45,      -5.291947937,      -5.503687669,      -5.683160773,      -4.737814906,             0.448,     0.03897348693,      0.2372422122,                 0,                 0,                 0,     0.02834108456,     0.03378880071,      0.2380359571,                 0,       6.087271909
          0,           0,          46,      -5.283503724,      -5.537444789,      -5.710364866,      -4.729919111,             0.448,     0.03897238421,      0.2371101511,                 0,                 0,                 0,     0.02828078259,     0.03379057915,      0.2379039034,                 0,       6.084055567
          0,           0,          47,      -5.281557725,      -5.568112931,      -5.733571671,       -4.72781355,             0.448,      0.0389615925,      0.2369623591,                 0,                 0,                 0,     0.02822702227,     0.03378301407,      0.2377559112,                 0,       6.081947476
          0,           0,          48,      -5.287648307,       -5.59552973,      -5.752912773,      -4.733278606,             0.448,     0.03894296903,      0.2368061233,                 0,                 0,                 0,     0.02818104462,      0.0337678033,      0.2375993063,                 0,       6.080844097
          0,           0,          49,      -5.302235047,      -5.620548135,      -5.769741799,      -4.746959403,             0.448,     0.03891823703,      0.2366465553,                 0,                 0,                 0,     0.02814303156,     0.03374655815,      0.2374392367,                 0,       6.080608304
          0,           0,          50,      -5.324938369,      -5.644579945,       -5.78584212,      -4.768600771,             0.448,     0.03888917831,      0.2364883586,                 0,                 0,                 0,      0.0281129557,     0.03372095739,      0.2372804438,                 0,       6.081083964
          0,           0,          51,      -5.354792785,      -5.668993406,      -5.802649843,      -4.797370063,             0.448,     0.03885779669,      0.2363375823,                 0,                 0,                 0,      0.0280914824,      0.0336928724,      0.2371290187,                 0,        6.08211485
          0,           0,          52,      -5.390401372,      -5.695775214,      -5.821048654,      -4.832070437,             0.448,     0.03882592502,      0.2361987938,                 0,                 0,                 0,     0.02807844903,     0.03366403597,       0.236989568,                 0,       6.083532942
          0,           0,          53,      -5.429116031,      -5.726311812,      -5.841411969,      -4.870296659,             0.448,      0.0387950441,      0.2360746832,                 0,                 0,                 0,      0.0280729123,     0.03363586985,      0.2368648133,                 0,       6.085176309
          0,           0,          54,      -5.467071537,      -5.761355699,      -5.863501434,      -4.908466416,             0.448,     0.03876649306,      0.2359678098,                 0,                 0,                 0,     0.02807419186,     0.03360965704,      0.2367573424,                 0,       6.086901114
          0,           0,          55,      -5.499909948,      -5.801102803,      -5.886750392,      -4.942416678,             0.448,     0.03874127656,      0.2358795039,                 0,                 0,                 0,     0.02808138438,     0.03358637292,      0.2366685075,                 0,       6.088583673
          0,           0,          56,      -5.524111644,      -5.844953466,      -5.910711539,      -4.968517311,             0.448,       0.038719874,      0.2358089032,                 0,                 0,                 0,     0.02809299314,     0.03356651561,      0.2365974566,                 0,       6.090125788
          0,           0,          57,      -5.538428785,      -5.891813099,      -5.935187169,      -4.985030794,             0.448,     0.03870260303,      0.2357557929,                 0,                 0,                 0,     0.02810813306,     0.03355040734,      0.2365439822,                 0,       6.091471231
          0,           0,          58,      -5.544626945,      -5.939741059,      -5.960034477,      -4.993115045,             0.448,     0.03868948254,      0.2357191253,                 0,                 0,                 0,     0.02812583368,     0.03353808987,      0.2365070371,                 0,       6.092589246
          0,           0,          59,      -5.546343517,      -5.985883597,      -5.984782715,      -4.996032795,             0.448,     0.03868031455,       0.235697231,                 0,                 0,                 0,     0.02814515222,     0.03352940169,       0.236484948,                 0,       6.093467277
          0,           0,          60,       -5.54728304,      -6.026751358,      -6.008813644,      -4.997448251,             0.448,     0.03867473881,      0.2356882437,                 0,                 0,                 0,     0.02816524882,     0.03352402333,      0.2364758413,                 0,       6.094113393
          0,           0,          61,      -5.550320373,      -6.059235897,      -6.031860844,      -5.000410855,             0.448,      0.0386722552,      0.2356898806,                 0,                 0,                 0,     0.02818527946,      0.0335215046,      0.2364774236,                 0,       6.094547095
          0,           0,          62,      -5.557353854,      -6.082169011,       -6.05402571,       -5.00704232,             0.448,     0.03867231819,      0.2356998674,                 0,                 0,                 0,     0.02820456526,     0.03352134972,      0.2364874094,                 0,        6.09479541
          0,           0,          63,      -5.568932567,      -6.097136886,      -6.075810788,      -5.018011127,             0.448,     0.03867444437,       0.235716436,                 0,                 0,                 0,     0.02822264502,     0.03352311395,      0.2365040204,                 0,       6.094888752
          0,           0,          64,      -5.585080626,      -6.106903154,      -6.097652991,      -5.033481581,             0.448,     0.03867807532,      0.2357375489,                 0,                 0,                 0,     0.02823898078,     0.03352628346,      0.2365252075,                 0,        6.09486245
          0,           0,          65,      -5.605358374,      -6.114866021,      -6.119756489,      -5.053128004,             0.448,     0.03868257536,      0.2357605949,                 0,                 0,                 0,     0.02825289039,     0.03353027968,      0.2365483462,                 0,       6.094749191
          0,           0,          66,      -5.628940917,      -6.123791922,      -6.142178782,      -5.076214993,             0.448,     0.03868744406,      0.2357837918,                 0,                 0,                 0,     0.02826422399,     0.03353464118,      0.2365716438,                 0,       6.094581782
          0,           0,          67,      -5.654657038,       -6.13604249,       -6.16485333,       -5.10165873,             0.448,     0.03869226338,      0.2358058117,                 0,                 0,                 0,     0.02827302089,       0.033538979,      0.2365937636,                 0,       6.094391776
          0,           0,          68,      -5.681096727,      -6.153016537,      -6.187625585,      -5.128113014,             0.448,     0.03869668118,      0.2358255318,                 0,                 0,                 0,     0.02827937345,     0.03354296555,      0.2366135754,                 0,       6.094205618
          0,           0,          69,      -5.706727837,      -6.175160515,      -6.210087136,      -5.154060097,             0.448,     0.03870045598,      0.2358423812,                 0,                 0,                 0,     0.02828352475,     0.03354637189,      0.2366305031,                 0,       6.094046574
          0,           0,          70,      -5.730236269,      -6.202256147,      -6.231895129,      -5.178134431,             0.448,      0.0387034135,      0.2358560957,                 0,                 0,                 0,     0.02828576715,     0.03354902952,      0.2366442789,                 0,       6.093935248
          0,           0,          71,      -5.750720729,       -6.23366524,      -6.252760994,      -5.199312056,             0.448,     0.03870545998,      0.2358665946,                 0,                 0,                 0,     0.02828642274,     0.03355084649,      0.2366548199,                 0,       6.093884291
          0,           0,          72,      -5.767862278,      -6.268359229,      -6.272398294,      -5.217115705,             0.448,     0.03870659647,      0.2358739261,                 0,                 0,                 0,     0.02828574095,     0.03355182277,      0.2366621744,                 0,       6.093894778
          0,           0,          73,      -5.781921291,      -6.304892698,      -6.290671451,      -5.231654485,             0.448,     0.03870686863,      0.2358783984,                 0,                 0,                 0,     0.02828401996,      0.0335519973,      0.2366666516,                 0,       6.093967473
          0,           0,          74,      -5.793766755,      -6.341613472,      -6.307672923,      -5.243734188,             0.448,     0.03870637612,      0.2358801309,                 0,                 0,                 0,     0.02828146506,     0.03355146711,       0.236668373,                 0,       6.094089776
          0,           0,          75,      -5.804293794,      -6.376967019,      -6.323486695,      -5.254261173,             0.448,     0.03870525014,      0.2358795901,                 0,                 0,                 0,     0.02827829442,     0.03355035319,      0.2366678077,                 0,       6.094253086
          0,           0,          76,       -5.81430831,      -6.409757834,      -6.338199722,      -5.264097072,             0.448,     0.03870362902,      0.2358772382,                 0,                 0,                 0,     0.02827477589,     0.03354878377,       0.236665421,                 0,       6.094447579
          0,           0,          77,      -5.824353398,      -6.439432449,      -6.351999636,      -5.273861047,             0.448,     0.03870167178,      0.2358734845,                 0,                 0,                 0,     0.02827107613,     0.03354690888,      0.2366616255,                 0,         6.0946588
          0,           0,          78,      -5.834732572,      -6.466315309,      -6.365086909,      -5.283949965,             0.448,      0.0386995379,      0.2358686988,                 0,                 0,                 0,     0.02826731138,     0.03354487991,      0.2366567944,                 0,       6.094871195
          0,           0,          79,      -5.845514179,      -6.491313308,      -6.377762658,      -5.294521182,             0.448,     0.03869737121,       0.235863267,                 0,                 0,                 0,     0.02826360033,     0.03354283223,      0.2366513166,                 0,       6.095072084
          0,           0,          80,       -5.85657753,      -6.515433487,      -6.390098044,      -5.305518694,             0.448,     0.03869529708,      0.2358575787,                 0,                 0,                 0,     0.02826003008,     0.03354088268,      0.2366455844,                 0,       6.095251788
          0,           0,          81,      -5.867742276,      -6.539444568,      -6.402184466,       -5.31680234,             0.448,     0.03869342117,      0.2358519056,                 0,                 0,                 0,     0.02825662629,     0.03353913098,      0.2366398718,                 0,       6.095400676
          0,           0,          82,      -5.878793098,      -6.563750925,      -6.414091993,      -5.328165723,             0.448,     0.03869181792,       0.235846481,                 0,                 0,                 0,     0.02825340366,     0.03353764644,      0.2366344135,                 0,       6.095513049
          0,           0,          83,      -5.889580681,      -6.588271838,      -6.425927887,      -5.339439801,             0.448,     0.03869053746,      0.2358413925,                 0,                 0,                 0,      0.0282503206,     0.03353647729,      0.2366292982,                 0,       6.095583261
          0,           0,          84,      -5.900033267,      -6.612511335,      -6.437826014,       -5.35051836,             0.448,      0.0386896086,      0.2358365998,                 0,                 0,                 0,     0.02824728825,     0.03353565321,      0.2366244865,                 0,       6.095605729
          0,           0,          85,      -5.910186896,       -6.63572142,      -6.449865781,      -5.361395549,             0.448,      0.0386890322,      0.2358320253,                 0,                 0,                 0,     0.02824422692,     0.03353517674,      0.2366199005,                 0,       6.095578305
          0,           0,          86,       -5.92013297,      -6.657066389,      -6.462152989,      -5.372113323,             0.448,      0.0386887834,      0.2358275749,                 0,                 0,                 0,     0.02824107746,     0.03353502509,      0.2366154457,                 0,       6.095502473
          0,           0,          87,      -5.930006178,      -6.675866259,      -6.474688599,       -5.38276178,             0.448,     0.03868882273,      0.2358231652,                 0,                 0,                 0,     0.02823778032,      0.0335351606,      0.2366110379,                 0,       6.095382297
          0,           0,          88,      -5.939944707,      -6.691773668,      -6.487412227,      -5.393442409,             0.448,     0.03868910215,      0.2358186459,                 0,                 0,                 0,     0.02823426789,     0.03353553854,      0.2366065257,                 0,       6.095221464
          0,           0,          89,      -5.950052451,      -6.704910317,      -6.499988456,       -5.40423156,             0.448,       0.038689569,      0.2358137687,                 0,                 0,                 0,     0.02823047592,     0.03353611168,      0.2366016599,                 0,       6.095021856
          0,           0,          90,      -5.960395573,      -6.715734498,      -6.512383211,       -5.41517058,             0.448,      0.0386901601,      0.2358083717,                 0,                 0,                 0,     0.02822639554,     0.03353682037,      0.2365962771,                 0,       6.094789247
          0,           0,          91,      -5.970972323,      -6.725034029,      -6.524662474,      -5.426241108,             0.448,     0.03869082016,      0.2358022611,                 0,                 0,                 0,     0.02822200082,     0.03353761358,      0.2365901823,                 0,       6.094527334
          0,           0,          92,      -5.981735873,      -6.733706351,      -6.536694365,       -5.43738335,             0.448,     0.03869149864,      0.2357952957,                 0,                 0,                 0,     0.02821728311,     0.03353844384,      0.2365832334,                 0,        6.09424044
          0,           0,          93,      -5.992611738,      -6.742475132,      -6.548472125,       -5.44850991,             0.448,     0.03869215671,      0.2357873765,                 0,                 0,                 0,     0.02821222936,     0.03353927452,      0.2365753304,                 0,       6.093932117
          0,           0,          94,      -6.003549801,      -6.751901433,      -6.559869484,      -5.459556443,             0.448,     0.03869276077,      0.2357784034,                 0,                 0,                 0,     0.02820684602,     0.03354007417,      0.2365663727,                 0,       6.093605076
          0,           0,          95,        -6.0144701,      -6.762280012,      -6.570902469,      -5.470432434,             0.448,     0.03869327061,      0.2357683992,                 0,                 0,                 0,     0.02820122225,     0.03354080214,      0.2365563819,                 0,        6.09326623
          0,           0,          96,      -6.025312529,      -6.773638369,      -6.581593067,      -5.481077617,             0.448,     0.03869365932,      0.2357573867,                 0,                 0,                 0,     0.02819542955,     0.03354143099,      0.2365453806,                 0,       6.092920413
          0,           0,          97,       -6.03605071,      -6.785882643,      -6.592062441,      -5.491470592,             0.448,     0.03869391484,       0.235745403,                 0,                 0,                 0,     0.02818951631,     0.03354194787,      0.2365334053,                 0,       6.092570473
          0,           0,          98,      -6.046683326,      -6.798938215,      -6.602408325,      -5.501621162,             0.448,     0.03869402772,      0.2357325432,                 0,                 0,                 0,     0.02818356157,     0.03354234126,       0.236520551,                 0,       6.092220352
          0,           0,          99,      -6.057235972,      -6.812834613,      -6.612750352,      -5.511582545,             0.448,     0.03869398961,      0.2357189652,                 0,                 0,                 0,      0.0281776764,     0.03354259937,      0.2365069754,                 0,       6.091875445
          0,           0,         100,      -6.067752749,      -6.827598377,       -6.62300595,      -5.521435262,             0.448,     0.03869380026,      0.2357048392,                 0,                 0,                 0,     0.02817196169,     0.03354271821,      0.2364928487,                 0,       6.091540187
          0,           0,         101,       -6.07828855,      -6.843087358,      -6.633130798,      -5.531270137,             0.448,      0.0386934678,      0.2356903219,                 0,                 0,                 0,     0.02816649655,     0.03354270252,      0.2364783276,                 0,       6.091217338
          0,           0,         102,      -6.088912155,      -6.859119795,      -6.643291628,      -5.541190078,             0.448,     0.03869300153,      0.2356756072,                 0,                 0,                 0,     0.02816136842,     0.03354255736,      0.2364636061,                 0,       6.090910446
          0,           0,         103,      -6.099679787,      -6.875676022,      -6.653625314,      -5.551286378,             0.448,     0.03869241527,      0.2356609657,                 0,                 0,                 0,     0.02815665989,     0.03354229065,      0.2364489554,                 0,       6.090624327
          0,           0,         104,      -6.110611526,      -6.892627373,       -6.66416714,      -5.561605573,             0.448,     0.03869173415,      0.2356464646,                 0,                 0,                 0,     0.02815237997,     0.03354192603,      0.2364344429,                 0,       6.090356759
          0,           0,         105,      -6.121729323,      -6.909929234,      -6.674961315,       -5.57219367,             0.448,     0.03869097728,      0.2356322424,                 0,                 0,                 0,     0.02814856179,      0.0335414796,      0.2364202076,                 0,       6.090108315
          0,           0,         106,      -6.133055566,       -6.92748648,      -6.685989631,      -5.583099436,             0.448,      0.0386901616,      0.2356185074,                 0,                 0,                 0,     0.02814524215,     0.03354096374,       0.236406458,                 0,       6.089881708
          0,           0,         107,      -6.144632756,      -6.945091667,      -6.697163157,      -5.594383208,             0.448,     0.03868931105,      0.2356053729,                 0,                 0,                 0,      0.0281424035,     0.03354039991,      0.2363933081,                 0,       6.089676103
          0,           0,         108,      -6.156441318,      -6.962399749,      -6.708366634,       -5.60601922,             0.448,     0.03868844377,      0.2355929506,                 0,                 0,                 0,     0.02814003778,     0.03353980384,      0.2363808698,                 0,       6.089491528
          0,           0,         109,      -6.168486294,      -6.978982981,       -6.71970124,      -5.618010538,             0.448,     0.03868757324,      0.2355813937,                 0,                 0,                 0,     0.02813814894,     0.03353918562,      0.2363692967,                 0,       6.089329828
          0,           0,         110,      -6.180748954,      -6.994578476,      -6.731269093,      -5.630332764,             0.448,     0.03868670627,      0.2355707774,                 0,                 0,                 0,     0.02813674393,     0.03353855046,      0.2363586639,                 0,       6.089191871
          0,           0,         111,      -6.193207775,      -7.008967822,      -6.743009424,      -5.642955796,             0.448,     0.03868585473,      0.2355611037,                 0,                 0,                 0,     0.02813578589,     0.03353791015,       0.236348974,                 0,       6.089075848
          0,           0,         112,      -6.205839681,      -7.021857004,      -6.754848153,      -5.655842875,             0.448,     0.03868502762,      0.2355523725,                 0,                 0,                 0,     0.02813523553,     0.03353727371,      0.2363402268,                 0,       6.088980335
          0,           0,         113,      -6.218646219,      -7.033162178,      -6.766896456,      -5.668990712,             0.448,     0.03868422982,      0.2355445941,                 0,                 0,                 0,     0.02813506208,     0.03353664578,      0.2363324329,                 0,       6.088904837
          0,           0,         114,      -6.231580879,      -7.042952728,      -6.778966383,      -5.682331848,             0.448,      0.0386834672,      0.2355377306,                 0,                 0,                 0,     0.02813521738,     0.03353603307,      0.2363255544,                 0,       6.088847449
          0,           0,         115,      -6.244623338,      -7.051384105,      -6.791171989,      -5.695824229,             0.448,     0.03868274153,      0.2355317688,                 0,                 0,                 0,     0.02813566734,     0.03353543762,      0.2363195782,                 0,       6.088807554
          0,           0,         116,      -6.257752765,      -7.058789041,      -6.803608631,       -5.70942605,             0.448,     0.03868205318,      0.2355266968,                 0,                 0,                 0,     0.02813638036,     0.03353486008,      0.2363144924,                 0,       6.088784785
          0,           0,         117,       -6.27094131,      -7.065514079,      -6.816257249,      -5.723088417,             0.448,     0.03868140445,      0.2355224451,                 0,                 0,                 0,     0.02813730824,     0.03353430426,      0.2363102275,                 0,       6.088776983
          0,           0,         118,      -6.284152924,      -7.071975145,      -6.829083748,      -5.736753396,             0.448,     0.03868079574,      0.2355189719,                 0,                 0,                 0,     0.02813841328,     0.03353377146,      0.2363067419,                 0,        6.08878301
          0,           0,         119,      -6.297327009,       -7.07859508,      -6.842033855,      -5.750343281,             0.448,      0.0386802283,      0.2355162144,                 0,                 0,                 0,     0.02813965162,     0.03353326431,      0.2363039727,                 0,       6.088801044
          0,           0,         120,      -6.310429631,      -7.085657688,      -6.854867386,      -5.763808991,             0.448,       0.038679704,      0.2355140721,                 0,                 0,                 0,     0.02814097367,     0.03353278687,      0.2363018195,                 0,       6.088828191
          0,           0,         121,      -6.323458408,      -7.093295797,      -6.867609326,      -5.777130478,             0.448,     0.03867922264,      0.2355124647,                 0,                 0,                 0,     0.02814234343,     0.03353234069,      0.2363002019,                 0,       6.088862408
          0,           0,         122,      -6.336391579,      -7.101666674,      -6.880575246,      -5.790275405,             0.448,     0.03867878215,      0.2355113504,                 0,                 0,                 0,     0.02814373919,     0.03353192461,      0.2362990783,                 0,       6.088902942
          0,           0,         123,      -6.349194081,      -7.110999663,      -6.893397762,      -5.803202407,             0.448,      0.0386783794,      0.2355107132,                 0,                 0,                 0,     0.02814514866,     0.03353153586,      0.2362984324,                 0,       6.088949869
          0,           0,         124,      -6.361839218,      -7.121330609,      -6.905982232,       -5.81587664,             0.448,     0.03867801573,      0.2355104355,                 0,                 0,                 0,     0.02814653124,     0.03353117833,      0.2362981468,                 0,        6.08899994
