"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
23, 8.631799817090000e-01, -2.221313380454727e-02, 9.959783733588747e-01, 9.370427316884440e-01, 1.283232859165537e-01, 2.936993231585932e+00
24, 8.521599769590000e-01, -2.371179313226213e-02, 9.905671472884948e-01, 9.400622146275893e-01, 1.267922560947848e-01, 2.923195381781197e+00
25, 8.407700061800000e-01, -2.523571179155475e-02, 9.851893360859445e-01, 9.429600611570924e-01, 1.250336068210538e-01, 2.909465168951302e+00
26, 8.290500044819999e-01, -2.677610447625364e-02, 9.798364249137144e-01, 9.457249328612970e-01, 1.231186301919317e-01, 2.895778622421964e+00
27, 8.170099854470000e-01, -2.832889576538564e-02, 9.744777810207801e-01, 9.483825427629318e-01, 1.210860281632962e-01, 2.882061486828355e+00
28, 8.046399950980000e-01, -2.989268555030676e-02, 9.690787076399556e-01, 9.509341125894574e-01, 1.189407196548113e-01, 2.868221023388228e+00
29, 7.919700145720000e-01, -3.146083952108707e-02, 9.636327968612188e-01, 9.533938069031894e-01, 1.166674619526470e-01, 2.854243539926647e+00
30, 7.790099978450000e-01, -3.302904610531555e-02, 9.581440508171910e-01, 9.557799788637829e-01, 1.142506402092897e-01, 2.840144620503342e+00
31, 7.657799720760000e-01, -3.459150681737592e-02, 9.525947112199402e-01, 9.580744600218440e-01, 1.116682371092199e-01, 2.825871158272599e+00
32, 7.522799968720000e-01, -3.614455769771788e-02, 9.469644052749818e-01, 9.602731802945725e-01, 1.089082848084762e-01, 2.811367556403058e+00
33, 7.385200262070000e-01, -3.768316241027083e-02, 9.412833258878249e-01, 9.623829305652613e-01, 1.059676234429924e-01, 2.796716854809104e+00
34, 7.245299816130000e-01, -3.920010146736455e-02, 9.356085475783126e-01, 9.643778490427349e-01, 1.028454478502274e-01, 2.782064068251795e+00
35, 7.103199958800001e-01, -4.069053628478397e-02, 9.299872281449797e-01, 9.662357581300928e-01, 9.954885759167573e-02, 2.767528386853043e+00
36, 6.958900094030001e-01, -4.215080629377298e-02, 9.244731740883836e-01, 9.679784357205330e-01, 9.609590261675413e-02, 2.753259542115508e+00
37, 6.812700033190000e-01, -4.357446959687404e-02, 9.190675631596286e-01, 9.695572056845188e-01, 9.249745083187068e-02, 2.739245533112860e+00
38, 6.664699912070000e-01, -4.495752741409720e-02, 9.138161685194837e-01, 9.710055689060952e-01, 8.877902046860092e-02, 2.725617781312269e+00
39, 6.514999866490000e-01, -4.629634164779751e-02, 9.087406034012897e-01, 9.723159723225540e-01, 8.496245255717395e-02, 2.712430747315031e+00
40, 6.363800168040000e-01, -4.758683526816315e-02, 9.038652619193961e-01, 9.734823258487422e-01, 8.107058478318892e-02, 2.699746461497143e+00
41, 6.211299896240000e-01, -4.882552307544574e-02, 8.992225456685621e-01, 9.745274557924926e-01, 7.712863367182878e-02, 2.687656914260176e+00
42, 6.057599782940000e-01, -5.001024747601580e-02, 8.948164074234387e-01, 9.754349960483720e-01, 7.315770248115025e-02, 2.676166304863095e+00
43, 5.902799963950000e-01, -5.113927502748330e-02, 8.906763555556575e-01, 9.762384369513817e-01, 6.918124399267719e-02, 2.665361999669061e+00
44, 5.747100114820000e-01, -5.221060678238932e-02, 8.868127450819112e-01, 9.769198391117130e-01, 6.521535881588704e-02, 2.655264347862719e+00
45, 5.590599775310000e-01, -5.322340173976894e-02, 8.832733528444351e-01, 9.775183303424516e-01, 6.128127821080995e-02, 2.646010654920061e+00
46, 5.433599948880000e-01, -5.417596029973704e-02, 8.800571295426802e-01, 9.780170089960080e-01, 5.738813959669039e-02, 2.637591128017623e+00
47, 5.276100039480000e-01, -5.506882514006971e-02, 8.771296648641692e-01, 9.784578223131859e-01, 5.355144827021113e-02, 2.629926731262260e+00
48, 5.118399858470000e-01, -5.590106494415106e-02, 8.743525643373962e-01, 9.788198773358204e-01, 4.977176948050153e-02, 2.622643935677099e+00
49, 4.960500001910000e-01, -5.667361195342358e-02, 8.716431452539813e-01, 9.791538581144364e-01, 4.605684330963025e-02, 2.615539963290240e+00
50, 4.802699983120000e-01, -5.738603480576859e-02, 8.690417737789213e-01, 9.794403740439195e-01, 4.240073445455525e-02, 2.608714497368471e+00
51, 4.645099937920000e-01, -5.803900332533267e-02, 8.667174305305144e-01, 9.797100612435448e-01, 3.879948010300719e-02, 2.602622361894993e+00
52, 4.487800002100000e-01, -5.863313392533000e-02, 8.646849188441568e-01, 9.799354307297988e-01, 3.524270255335658e-02, 2.597292529874653e+00
53, 4.331099987030000e-01, -5.916828251291582e-02, 8.627322704341228e-01, 9.801311761291623e-01, 3.171474107740083e-02, 2.592169958999371e+00
54, 4.174999892710000e-01, -5.964528155616705e-02, 8.606002279473316e-01, 9.802653637749554e-01, 2.819939585309418e-02, 2.586560736332510e+00
55, 4.019699990750000e-01, -6.006409012667615e-02, 8.585942007193804e-01, 9.803482189625153e-01, 2.467529209643016e-02, 2.581272692857226e+00
56, 3.865399956700000e-01, -6.042454230314610e-02, 8.578040866146047e-01, 9.803902454799119e-01, 2.112012425709029e-02, 2.579178540671894e+00
57, 3.712300062180000e-01, -6.072630853592205e-02, 8.595308428434583e-01, 9.805071272860706e-01, 1.750812932446653e-02, 2.583741225300448e+00
58, 3.560400009160000e-01, -6.096915624596019e-02, 8.635506967635721e-01, 9.807243971080232e-01, 1.381025584495500e-02, 2.594384617880773e+00
59, 3.409900069240000e-01, -6.115213879795375e-02, 8.659410918529928e-01, 9.809998530027531e-01, 9.992801662526408e-03, 2.600760445943466e+00
60, 3.261100053790000e-01, -6.127403346714028e-02, 8.594398106566536e-01, 9.811471184577111e-01, 6.018079437107924e-03, 2.583665190553547e+00
61, 3.113999962810000e-01, -6.133363556968596e-02, 8.388810488181860e-01, 9.804507204664831e-01, 1.850904739579862e-03, 2.529372281480000e+00
62, 2.968699932100000e-01, -6.132923305645081e-02, 8.112721180665783e-01, 9.783530192428799e-01, -2.534457232755274e-03, 2.456362292348752e+00
63, 2.825500071050000e-01, -6.125889867789551e-02, 7.918340351943203e-01, 9.759048865241544e-01, -7.167291969253712e-03, 2.404828873281394e+00
64, 2.684499919410000e-01, -6.112050938914038e-02, 7.841344597003834e-01, 9.743927251509512e-01, -1.209916470682954e-02, 2.384283117271897e+00
65, 2.545700073240000e-01, -6.091146728077080e-02, 7.829143576564570e-01, 9.737383264186968e-01, -1.738409291909238e-02, 2.380907808723327e+00
66, 2.409400045870000e-01, -6.062937520720477e-02, 7.833422379067589e-01, 9.735469473972992e-01, -2.307671325879256e-02, 2.381993952850893e+00
67, 2.275699973110000e-01, -6.027146579884920e-02, 7.834284238323789e-01, 9.733245897693622e-01, -2.921796694353733e-02, 2.382197597056787e+00
68, 2.144699990750000e-01, -5.983477928907624e-02, 7.833082644005841e-01, 9.731039581910944e-01, -3.586056522759497e-02, 2.381885786767414e+00
69, 2.016600072380000e-01, -5.931663781645528e-02, 7.835093749935063e-01, 9.728317255414908e-01, -4.306373095205492e-02, 2.382415603233480e+00
70, 1.891400069000000e-01, -5.871351243541282e-02, 7.845753602076246e-01, 9.726867603025979e-01, -5.089376763755874e-02, 2.385269407812785e+00
71, 1.769299954180000e-01, -5.802269250270430e-02, 7.867924932625384e-01, 9.726478796400239e-01, -5.942543942563473e-02, 2.391192171938891e+00
72, 1.650400012730000e-01, -5.724108499838930e-02, 7.901397960349364e-01, 9.726948356809503e-01, -6.873048249262642e-02, 2.400133383366123e+00
73, 1.534900069240000e-01, -5.636642615922524e-02, 7.941986050215754e-01, 9.726401980039607e-01, -7.888187963082867e-02, 2.410951183276382e+00
74, 1.422899961470000e-01, -5.539604181630343e-02, 7.987127012554762e-01, 9.724442827906778e-01, -8.997001437271242e-02, 2.422979717926325e+00
75, 1.314399987460000e-01, -5.432637143547289e-02, 8.038101326543049e-01, 9.720179293497335e-01, -1.020913305863465e-01, 2.436539256827353e+00
76, 1.209499984980000e-01, -5.315469555209058e-02, 8.099140981013079e-01, 9.714186233928969e-01, -1.153635585674452e-01, 2.452776770658784e+00
77, 1.108499988910000e-01, -5.188114792732190e-02, 8.172967058239839e-01, 9.705495749210339e-01, -1.299277035494649e-01, 2.472400682685525e+00
78, 1.011300012470000e-01, -5.050138778325389e-02, 8.258935469930435e-01, 9.690739288529763e-01, -1.458710666815774e-01, 2.495164979526286e+00
79, 9.181000292300000e-02, -4.901512869104705e-02, 8.357071948821267e-01, 9.668805761525909e-01, -1.633602533921529e-01, 2.521087658013452e+00
80, 8.290000259900000e-02, -4.742132053200536e-02, 8.468284815544324e-01, 9.638029343980588e-01, -1.825652312832101e-01, 2.550409748195478e+00
81, 7.440000027400000e-02, -4.571729565192990e-02, 8.593567981963474e-01, 9.594676485592610e-01, -2.036245350585897e-01, 2.583339366833522e+00
82, 6.633000075800000e-02, -4.390472575587081e-02, 8.735046251618253e-01, 9.535564351119061e-01, -2.267442984653477e-01, 2.620424251333866e+00
83, 5.869000032500000e-02, -4.198164584017165e-02, 8.894268257173122e-01, 9.455168881676513e-01, -2.520564222832473e-01, 2.662007070523417e+00
84, 5.149000138000000e-02, -3.994867039957446e-02, 9.073648367484144e-01, 9.346932471805783e-01, -2.796964083031337e-01, 2.708662320526111e+00
85, 4.473999887700000e-02, -3.780726530131739e-02, 9.276837116818744e-01, 9.202215918264162e-01, -3.097353833264720e-01, 2.761272525801282e+00
86, 3.844000026600000e-02, -3.555619891948975e-02, 9.507045756540448e-01, 9.009729539787904e-01, -3.420795667371344e-01, 2.820577025856369e+00
87, 3.260000050100000e-02, -3.319797557035245e-02, 9.767619626123064e-01, 8.755835627102718e-01, -3.764501118751434e-01, 2.887351529839486e+00
88, 2.723000012300000e-02, -3.073654950203132e-02, 1.006153492518547e+00, 8.421506775388686e-01, -4.121687801261831e-01, 2.962201168593520e+00
89, 2.232000045500000e-02, -2.816669649920146e-02, 1.039193463119408e+00, 7.985254470955253e-01, -4.477405581253442e-01, 3.045772084688857e+00
90, 1.789999939500000e-02, -2.550513233372554e-02, 1.076089847934911e+00, 7.420435203528178e-01, -4.809732476499660e-01, 3.138416259140881e+00
91, 1.394999958600000e-02, -2.274148033548931e-02, 1.116860913420094e+00, 6.702511266822209e-01, -5.077781315810423e-01, 3.240023333355478e+00
92, 1.049000024800000e-02, -1.989136255088902e-02, 1.160722223528559e+00, 5.808039807064077e-01, -5.222217238268619e-01, 3.348354324782929e+00
93, 7.519999985000000e-03, -1.696003670323976e-02, 1.206466296542628e+00, 4.736477764696522e-01, -5.160286313648706e-01, 3.460366602143278e+00
94, 5.040000193000000e-03, -1.395370970201026e-02, 1.251868313847595e+00, 3.519446248612618e-01, -4.787673779841614e-01, 3.570598797280499e+00
95, 3.049999941000000e-03, -1.087927839787112e-02, 1.294181288048485e+00, 2.252845653935571e-01, -4.004871496359479e-01, 3.672937381279394e+00
96, 1.560000004000000e-03, -7.767332246499825e-03, 1.325615532468709e+00, 1.100550302530090e-01, -2.768837868695577e-01, 3.747843219190779e+00
97, 5.600000150000000e-04, -4.614770476417363e-03, 1.349420740504051e+00, 2.560590685578160e-02, -1.074420036968942e-01, 3.806698957650030e+00
98, 5.999999800000000e-05, -1.473354567923407e-03, 1.346605391620151e+00, -1.022529357857546e-02, 8.426318152708417e-02, 3.798232426372612e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.327514576163764e+00, 0.000000000000000e+00, 2.168987787055676e-01, 3.748694046280936e+00
100, 5.999999800000000e-05, 1.374755442864176e-03, 1.321685551856076e+00, 4.600441744903711e-02, 3.406343925773730e-01, 3.739963677137836e+00
101, 5.600000150000000e-04, 4.146455395596788e-03, 1.286494053932242e+00, 1.390321573068951e-01, 5.056784526147522e-01, 3.658493837874097e+00
102, 1.560000004000000e-03, 6.830455020925566e-03, 1.215040606591772e+00, 2.909510316012877e-01, 6.170363360698085e-01, 3.481168717142500e+00
103, 3.049999941000000e-03, 9.427139305522249e-03, 1.150710481201072e+00, 4.464253944028704e-01, 6.583397651792816e-01, 3.323587092221654e+00
104, 5.040000193000000e-03, 1.196238195871668e-02, 1.087592243739915e+00, 5.811997564360271e-01, 6.500072111838932e-01, 3.166910213435449e+00
105, 7.519999985000000e-03, 1.442633662179321e-02, 1.030966146365820e+00, 6.864101053373011e-01, 6.124020446051989e-01, 3.024609938825686e+00
106, 1.049000024800000e-02, 1.682476838168515e-02, 9.832179190258763e-01, 7.636080133408291e-01, 5.623203938937121e-01, 2.903368835411633e+00
107, 1.394999958600000e-02, 1.916138372082999e-02, 9.440722554207700e-01, 8.189048800086474e-01, 5.099173253558528e-01, 2.803134101304062e+00
108, 1.789999939500000e-02, 2.143884144214547e-02, 9.121487010603523e-01, 8.580962117956337e-01, 4.601487391838978e-01, 2.720769394169527e+00
109, 2.232000045500000e-02, 2.364974445928264e-02, 8.861457620081549e-01, 8.860338912385862e-01, 4.148330629820570e-01, 2.653260610405522e+00
110, 2.723000012300000e-02, 2.580706349086490e-02, 8.649183829916472e-01, 9.060832893650910e-01, 3.746290347606189e-01, 2.597878023938216e+00
111, 3.260000050100000e-02, 2.790011143964126e-02, 8.473409690756643e-01, 9.206215988661278e-01, 3.390645594494887e-01, 2.551801096991084e+00
112, 3.844000026600000e-02, 2.993570197229566e-02, 8.325698642360697e-01, 9.312752468294381e-01, 3.077637838383883e-01, 2.512936456515073e+00
113, 4.473999887700000e-02, 3.191208518071282e-02, 8.199140695667255e-01, 9.391400524994872e-01, 2.801022622598174e-01, 2.479524376037007e+00
114, 5.149000138000000e-02, 3.382791679669379e-02, 8.089939110180155e-01, 9.449407620426103e-01, 2.555337024968145e-01, 2.450594123113803e+00
115, 5.869000032500000e-02, 3.568448622745973e-02, 7.995524563811520e-01, 9.492509647269913e-01, 2.336097078375504e-01, 2.425509667165017e+00
116, 6.633000075800000e-02, 3.748002572028183e-02, 7.911960538918038e-01, 9.524402990951446e-01, 2.139134070280143e-01, 2.403251316667696e+00
117, 7.440000027400000e-02, 3.921287495344414e-02, 7.834740506231483e-01, 9.546893198862204e-01, 1.960806613685847e-01, 2.382619767441010e+00
118, 8.290000259900000e-02, 4.088328671020174e-02, 7.761590339060085e-01, 9.562455209025913e-01, 1.798548050869080e-01, 2.363048162591336e+00
119, 9.181000292300000e-02, 4.248742376392419e-02, 7.691587505800503e-01, 9.572175142447477e-01, 1.649767161131816e-01, 2.344285647761010e+00
120, 1.011300012470000e-01, 4.402523226274185e-02, 7.625629985103911e-01, 9.577149175141865e-01, 1.512632149011640e-01, 2.326567108553984e+00
121, 1.108499988910000e-01, 4.549463493831025e-02, 7.565409917505743e-01, 9.579240135107014e-01, 1.385663627278066e-01, 2.310367497111006e+00
122, 1.209499984980000e-01, 4.689224978147066e-02, 7.510356313367091e-01, 9.579171573359136e-01, 1.267373017751545e-01, 2.295539501857871e+00
123, 1.314399987460000e-01, 4.821879642261950e-02, 7.456376928799577e-01, 9.575214866169633e-01, 1.156501881059012e-01, 2.280942754816162e+00
124, 1.422899961470000e-01, 4.946971125547474e-02, 7.400739577899883e-01, 9.568624407052359e-01, 1.052124572909336e-01, 2.265904154924968e+00
125, 1.534900069240000e-01, 5.064331999570772e-02, 7.343994015805657e-01, 9.558800694384577e-01, 9.534216071855965e-02, 2.250533274986783e+00
126, 1.650400012730000e-01, 5.173886061261676e-02, 7.290555046639310e-01, 9.548438425523508e-01, 8.599777944531610e-02, 2.236059070377586e+00
127, 1.769299954180000e-01, 5.275443688296695e-02, 7.240322780481460e-01, 9.536407808520840e-01, 7.710853269384915e-02, 2.222403830063965e+00
128, 1.891400069000000e-01, 5.368751476953218e-02, 7.191533367028646e-01, 9.523724522887556e-01, 6.863360407910549e-02, 2.209144806217852e+00
129, 2.016600072380000e-01, 5.453662812132804e-02, 7.141475242798708e-01, 9.508413182531480e-01, 6.052408046124435e-02, 2.195505306712006e+00
130, 2.144699990750000e-01, 5.529984950410061e-02, 7.091746251057954e-01, 9.492293356417560e-01, 5.275529020765949e-02, 2.181960646739728e+00
131, 2.275699973110000e-01, 5.597662685951976e-02, 7.044246934756289e-01, 9.475221496636863e-01, 4.530194221631499e-02, 2.168988465399735e+00
132, 2.409400045870000e-01, 5.656540584027257e-02, 7.000885369245269e-01, 9.459321730256824e-01, 3.814413067119315e-02, 2.157154461250548e+00
133, 2.545700073240000e-01, 5.706538558813468e-02, 6.960601892492085e-01, 9.443370481415929e-01, 3.125438814165676e-02, 2.146135845980211e+00
134, 2.684499919410000e-01, 5.747589412856544e-02, 6.922497226182619e-01, 9.427795613453760e-01, 2.461824689254090e-02, 2.135715710236604e+00
135, 2.825500071050000e-01, 5.779601082748431e-02, 6.884963221172642e-01, 9.411386527223644e-01, 1.821241006537581e-02, 2.125433294092173e+00
136, 2.968699932100000e-01, 5.802586273911216e-02, 6.847316094803085e-01, 9.394013421651504e-01, 1.202731623409582e-02, 2.115106887752940e+00
137, 3.113999962810000e-01, 5.816538217878583e-02, 6.809543514740729e-01, 9.376032052989479e-01, 6.052971547746640e-03, 2.104745623433234e+00
138, 3.261100053790000e-01, 5.821463018435386e-02, 6.770970374891128e-01, 9.356369837677087e-01, 2.778011407547225e-04, 2.094133756237976e+00
139, 3.409900069240000e-01, 5.817416778565492e-02, 6.732323507134813e-01, 9.336504100897195e-01, -5.305468402188884e-03, 2.083513460921460e+00
140, 3.560400009160000e-01, 5.804455298641856e-02, 6.694044349415159e-01, 9.315984113511478e-01, -1.070312468346925e-02, 2.072978016280152e+00
141, 3.712300062180000e-01, 5.782674074098847e-02, 6.658095043465403e-01, 9.296129275755904e-01, -1.592655845366519e-02, 2.063077314284393e+00
142, 3.865399956700000e-01, 5.752201297554230e-02, 6.624596166732343e-01, 9.276596775540832e-01, -2.098391131517933e-02, 2.053826374837863e+00
143, 4.019699990750000e-01, 5.713139383786417e-02, 6.592277643471673e-01, 9.257490225293763e-01, -2.588193324155233e-02, 2.044905045314546e+00
144, 4.174999892710000e-01, 5.665643875613822e-02, 6.559001446048788e-01, 9.237068913122785e-01, -3.062450307166548e-02, 2.035699767997686e+00
145, 4.331099987030000e-01, 5.609898082543710e-02, 6.525003647642167e-01, 9.216183333804483e-01, -3.521840567428484e-02, 2.026304054976345e+00
146, 4.487800002100000e-01, 5.546111518796978e-02, 6.490497227793018e-01, 9.193477277931180e-01, -3.966550574349038e-02, 2.016716487325455e+00
147, 4.645099937920000e-01, 5.474421956601889e-02, 6.459121644810291e-01, 9.175007291918729e-01, -4.399611208925523e-02, 2.008103587102573e+00
148, 4.802699983120000e-01, 5.395110277914443e-02, 6.426844848756355e-01, 9.150546492766125e-01, -4.817171021787588e-02, 1.999027781446119e+00
149, 4.960500001910000e-01, 5.308384217793209e-02, 6.407642671799183e-01, 9.142780428424652e-01, -5.231845771135490e-02, 1.993948186992955e+00
150, 5.118399858470000e-01, 5.214454833902814e-02, 6.400468090525032e-01, 9.129544898498028e-01, -5.632649751177569e-02, 1.991691922209476e+00
151, 5.276100039480000e-01, 5.113668654985391e-02, 6.390629291315062e-01, 9.105555259972069e-01, -6.016091830565644e-02, 1.988326807385929e+00
152, 5.433599948880000e-01, 5.006200352460573e-02, 6.364333879467924e-01, 9.148013925127113e-01, -6.435129108010218e-02, 1.983537304440844e+00
153, 5.590599775310000e-01, 4.892435235243625e-02, 6.248999826713969e-01, 8.963551249673005e-01, -6.680176742922331e-02, 1.946932762428996e+00
154, 5.747100114820000e-01, 4.772561199954911e-02, 6.663597944666662e-01, 9.045822831002409e-01, -7.111172816022085e-02, 2.055663095326977e+00
155, 5.902799963950000e-01, 4.647005987281257e-02, 8.466740633495955e-01, 8.975513196222850e-01, -7.414491626434856e-02, 2.524500682992149e+00
156, 6.057599782940000e-01, 4.516063645001132e-02, 9.883080673344702e-01, 8.906073787229452e-01, -7.704463016487327e-02, 2.902568914922969e+00
157, 6.211299896240000e-01, 4.380128980005021e-02, 9.850939315104656e-01, 8.963990408438239e-01, -8.095477894605863e-02, 2.895472337332186e+00
158, 6.363800168040000e-01, 4.239530724287224e-02, 9.718124113356735e-01, 9.015064639428039e-01, -8.475294403093860e-02, 2.861065962621700e+00
159, 6.514999866490000e-01, 4.094612817777826e-02, 9.704653167207663e-01, 9.021385967932721e-01, -8.805377482894974e-02, 2.857686216556607e+00
160, 6.664699912070000e-01, 3.945835737717687e-02, 9.726487112517861e-01, 9.021601017813684e-01, -9.119149026401981e-02, 2.863660264253427e+00
161, 6.812700033190000e-01, 3.793693703757873e-02, 9.737626460345730e-01, 9.016555569017416e-01, -9.415871263666067e-02, 2.866610616037352e+00
162, 6.958900094030001e-01, 3.638606328673588e-02, 9.755675454944627e-01, 9.006799852713718e-01, -9.694469485106769e-02, 2.871297905810572e+00
163, 7.103199958800001e-01, 3.481014093873634e-02, 9.784348324232645e-01, 8.989690880682465e-01, -9.950200787239161e-02, 2.878655388184030e+00
164, 7.245299816130000e-01, 3.321606024866905e-02, 9.819963786437333e-01, 8.968986680201908e-01, -1.018547499711466e-01, 2.887793876761352e+00
165, 7.385200262070000e-01, 3.160765314323585e-02, 9.858835009434190e-01, 8.943928187249210e-01, -1.039752204668289e-01, 2.897701143280743e+00
166, 7.522799968720000e-01, 2.999005720603977e-02, 9.901214520610474e-01, 8.916291363426128e-01, -1.058654857260616e-01, 2.908494505936997e+00
167, 7.657799720760000e-01, 2.837100766737635e-02, 9.946165606102585e-01, 8.885711842771039e-01, -1.075035579173003e-01, 2.919913449178985e+00
168, 7.790099978450000e-01, 2.675613486129459e-02, 9.992936167434215e-01, 8.852382836760058e-01, -1.088726158349181e-01, 2.931761535889721e+00
169, 7.919700145720000e-01, 2.514997838300484e-02, 1.004141607830039e+00, 8.817310929690743e-01, -1.099665217608137e-01, 2.944036371998096e+00
170, 8.046399950980000e-01, 2.355964823047722e-02, 1.009079655606657e+00, 8.780338785669780e-01, -1.107680609666324e-01, 2.956516083723674e+00
171, 8.170099854470000e-01, 2.199106949783577e-02, 1.014047223841672e+00, 8.741796478122540e-01, -1.112696351714725e-01, 2.969045876682805e+00
172, 8.290500044819999e-01, 2.045262915781037e-02, 1.019018858535166e+00, 8.702721084073226e-01, -1.114868486834227e-01, 2.981583452722746e+00
173, 8.407700061800000e-01, 1.894727456222336e-02, 1.023901795236481e+00, 8.662780776107801e-01, -1.114373261854263e-01, 2.993869576573150e+00
174, 8.521599769590000e-01, 1.747978059149495e-02, 1.028703750233813e+00, 8.623079671547161e-01, -1.111889471430310e-01, 3.005953692392731e+00
175, 8.631799817090000e-01, 1.605765544761353e-02, 1.033366460479547e+00, 8.583014160919810e-01, -1.108248082746361e-01, 3.017664807276226e+00
176, 8.738499879840000e-01, 1.467914288048509e-02, 1.037947359496283e+00, 8.542572585275042e-01, -1.104663438295666e-01, 3.029161962635212e+00
177, 8.841500282290000e-01, 1.334596134624495e-02, 1.042530879523506e+00, 8.500418847169846e-01, -1.102203010300771e-01, 3.040646765935624e+00
178, 8.940600156780000e-01, 1.205861867302147e-02, 1.047281876226493e+00, 8.454699938905920e-01, -1.101282353342421e-01, 3.052527837842452e+00
179, 9.035800099370001e-01, 1.081507365828336e-02, 1.052433684430566e+00, 8.403197557221296e-01, -1.100796896553352e-01, 3.065390712118025e+00
180, 9.126999974250000e-01, 9.616829827860282e-03, 1.058169855146234e+00, 8.343573551905060e-01, -1.097276694280959e-01, 3.079679904784805e+00
181, 9.214000105860000e-01, 8.471536889226581e-03, 1.064561248078545e+00, 8.275704982912736e-01, -1.084864958770850e-01, 3.095579863834382e+00
182, 9.296900033950000e-01, 7.389604212131133e-03, 1.071405763344415e+00, 8.202342790050025e-01, -1.056339015423716e-01, 3.112591094080560e+00
183, 9.375399947170000e-01, 6.392948444157331e-03, 1.078175433759494e+00, 8.130543294776857e-01, -1.005679574864013e-01, 3.129416961852951e+00
184, 9.449599981310000e-01, 5.500834758785804e-03, 1.084103010695183e+00, 8.070373748710128e-01, -9.315484113002044e-02, 3.144172886380670e+00
185, 9.519400000570000e-01, 4.730782289915050e-03, 1.088361909339445e+00, 8.031988768992269e-01, -8.399557555408423e-02, 3.154818514434179e+00
186, 9.584699869160000e-01, 4.088009969854132e-03, 1.090319528695813e+00, 8.021890381328803e-01, -7.451280175229383e-02, 3.159776007356729e+00
187, 9.645400047300000e-01, 3.560407720271897e-03, 1.089842806073877e+00, 8.038746772184469e-01, -6.668580052221565e-02, 3.158678836108352e+00
