"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          21,      -5.098449984,       -5.54502295,      -5.513262916,       -4.54216613,             0.448,    0.001616058567,       0.072182584,                 0,                 0,                 0,    -0.02987354022,   4.101921774e-05,     0.07220066063,                 0,       44.66582181
          0,           0,          22,       -5.09944094,      -5.545458514,      -5.526648519,      -4.543473832,             0.448,    0.001577915363,     0.07253110705,                 0,                 0,                 0,    -0.03010829539,  -4.717899974e-06,     0.07254826866,                 0,       45.96641161
          0,           0,          23,      -5.099155177,      -5.548214078,      -5.537767744,      -4.543457353,             0.448,    0.001545529809,     0.07282650485,                 0,                 0,                 0,     -0.0303352299,  -4.353981579e-05,     0.07284288966,                 0,       47.12073777
          0,           0,          24,      -5.097365741,      -5.552136128,       -5.54637534,      -4.541838898,             0.448,    0.001519138008,     0.07307337191,                 0,                 0,                 0,    -0.03055284952,  -7.531071313e-05,     0.07308912224,                 0,       48.10186535
          0,           0,          25,       -5.09431416,      -5.556450191,      -5.552768579,      -4.538774596,             0.448,    0.001498986104,     0.07327291422,                 0,                 0,                 0,    -0.03075910296,  -9.981081399e-05,     0.07328817746,                 0,       48.88165009
          0,           0,          26,      -5.090459442,      -5.560592071,      -5.557054053,      -4.534756928,             0.448,    0.001484832557,     0.07342417642,                 0,                 0,                 0,    -0.03095386418,  -0.0001172607599,     0.07343909491,                 0,       49.44946557
          0,           0,          27,      -5.086301442,      -5.565265967,       -5.56062237,      -4.530313788,             0.448,    0.001476387896,     0.07353590217,                 0,                 0,                 0,    -0.03113616533,  -0.0001281406963,     0.07355060985,                 0,       49.80798229
          0,           0,          28,      -5.082588957,      -5.571290577,      -5.564836485,      -4.526273543,             0.448,    0.001473209617,     0.07361732531,                 0,                 0,                 0,     -0.0313053251,  -0.0001330944554,     0.07363194428,                 0,       49.97070646
          0,           0,          29,      -5.080028569,      -5.579163604,      -5.570308911,      -4.523401957,             0.448,    0.001474790757,     0.07367488387,                 0,                 0,                 0,    -0.03146082121,  -0.0001327693244,     0.07368952363,                 0,       49.95616056
          0,           0,          30,      -5.079155019,      -5.588794825,      -5.576973608,      -4.522293363,             0.448,    0.001480490248,     0.07371341566,                 0,                 0,                 0,    -0.03160247755,  -0.0001279117562,     0.07372817059,                 0,       49.78986909
          0,           0,          31,      -5.080243183,      -5.600113035,      -5.584546884,      -4.523245123,             0.448,    0.001489504277,     0.07373942763,                 0,                 0,                 0,    -0.03173034936,  -0.0001194673204,       0.073754373,                 0,       49.50601938
          0,           0,          32,      -5.083846618,      -5.613792368,      -5.593347683,      -4.526846763,             0.448,    0.001501126731,     0.07375291424,                 0,                 0,                 0,    -0.03184452648,  -0.0001081418416,     0.07376810995,                 0,       49.13170402
          0,           0,          33,      -5.089212568,      -5.629410354,      -5.603123961,      -4.532406148,             0.448,    0.001514777704,      0.0737463007,                 0,                 0,                 0,     -0.0319454508,  -9.434984413e-05,     0.07376179578,                 0,       48.68456971
          0,           0,          34,      -5.095870653,      -5.646036791,       -5.61451198,      -4.539479741,             0.448,    0.001530088834,     0.07371880843,                 0,                 0,                 0,    -0.03203219026,  -7.844261645e-05,     0.07373464407,                 0,       48.17943036
          0,           0,          35,      -5.103424189,       -5.66317403,      -5.628563847,      -4.547556248,             0.448,    0.001546141494,     0.07367581187,                 0,                 0,                 0,    -0.03210590643,  -6.145581162e-05,     0.07369200793,                 0,       47.65140329
          0,           0,          36,      -5.111066433,      -5.680847275,      -5.644240865,      -4.555759938,             0.448,    0.001562098888,     0.07362619436,                 0,                 0,                 0,    -0.03216744632,    -4.4419815e-05,     0.07364275032,                 0,       47.13286396
          0,           0,          37,      -5.118031632,      -5.699154843,      -5.660605568,      -4.563233079,             0.448,    0.001577466325,     0.07357474782,                 0,                 0,                 0,    -0.03221700497,  -2.793373431e-05,     0.07359165127,                 0,       46.64108935
          0,           0,          38,      -5.124259423,      -5.717359428,      -5.676868508,      -4.569962765,             0.448,    0.001591838382,     0.07352649854,                 0,                 0,                 0,     -0.0322546711,  -1.251254542e-05,       0.073543727,                 0,       46.18967565
          0,           0,          39,      -5.129925848,      -5.734582302,      -5.692802606,      -4.576162768,             0.448,    0.001604896537,     0.07348347918,                 0,                 0,                 0,    -0.03228086358,   1.480965011e-06,     0.07350100274,                 0,       45.78705074
          0,           0,          40,      -5.135161186,      -5.749738964,      -5.708079524,      -4.581927836,             0.448,    0.001616313053,     0.07344711636,                 0,                 0,                 0,    -0.03229680862,   1.368801425e-05,     0.07346489762,                 0,       45.44114536
          0,           0,          41,      -5.140545687,      -5.762836201,       -5.72234907,      -4.587748781,             0.448,    0.001626018032,     0.07341929297,                 0,                 0,                 0,    -0.03230316096,   2.399764816e-05,     0.07343729256,                 0,       45.15281598
          0,           0,          42,      -5.146837714,      -5.775171176,      -5.735587972,      -4.594315492,             0.448,    0.001634132644,     0.07340124006,                 0,                 0,                 0,    -0.03230019245,   3.250415152e-05,     0.07341942097,                 0,       44.91755325
          0,           0,          43,      -5.154582819,      -5.787575648,      -5.747010644,      -4.602256205,             0.448,    0.001640837563,     0.07338931091,                 0,                 0,                 0,    -0.03228849004,   3.946770839e-05,     0.07340764092,                 0,       44.72673745
          0,           0,          44,      -5.164390596,      -5.799907773,      -5.756210123,      -4.612254949,             0.448,    0.001646114559,     0.07338079549,                 0,                 0,                 0,    -0.03227012758,   4.492921121e-05,     0.07339924265,                 0,       44.57818265
          0,           0,          45,      -5.176238603,       -5.81316938,      -5.762813244,       -4.62420108,             0.448,    0.001650173699,      0.0733788511,                 0,                 0,                 0,    -0.03224603941,   4.902980121e-05,     0.07339738727,                 0,       44.46734981
          0,           0,          46,      -5.189715936,      -5.827222935,      -5.767741349,      -4.637520017,             0.448,     0.00165330313,     0.07338525024,                 0,                 0,                 0,    -0.03221695176,   5.201889095e-05,     0.07340385316,                 0,       44.38705095
          0,           0,          47,      -5.204912527,      -5.842483434,      -5.772837699,      -4.652304015,             0.448,    0.001655742147,      0.0734025394,                 0,                 0,                 0,    -0.03218370674,   5.408016709e-05,     0.07342119141,                 0,       44.33210783
          0,           0,          48,      -5.221511799,      -5.858685663,      -5.779192417,      -4.668334833,             0.448,    0.001657758674,     0.07343074951,                 0,                 0,                 0,    -0.03214721167,   5.548081352e-05,     0.07344943879,                 0,       44.29519849
          0,           0,          49,      -5.239212515,      -5.875233531,      -5.787753169,      -4.685358553,             0.448,     0.00165957449,     0.07346816837,                 0,                 0,                 0,    -0.03210852405,   5.647990973e-05,     0.07348688837,                 0,       44.26928035
          0,           0,          50,      -5.258004541,      -5.891965321,      -5.799052368,      -4.703449684,             0.448,    0.001661416041,     0.07351367301,                 0,                 0,                 0,     -0.0320683312,   5.732834397e-05,     0.07353242234,                 0,       44.24760035
          0,           0,          51,      -5.278212449,      -5.909111701,      -5.812574304,      -4.723082314,             0.448,    0.001663517414,     0.07356194842,                 0,                 0,                 0,    -0.03202732241,   5.837609412e-05,     0.07358073211,                 0,        44.2207264
          0,           0,          52,      -5.298930717,      -5.926094072,      -5.826541484,      -4.743323796,             0.448,    0.001665947407,     0.07361052758,                 0,                 0,                 0,    -0.03198645589,   5.974576008e-05,     0.07362935272,                 0,       44.18538501
          0,           0,          53,      -5.319839714,      -5.944501159,      -5.841569935,      -4.763766158,             0.448,    0.001668778101,     0.07366423891,                 0,                 0,                 0,    -0.03194583385,   6.140407345e-05,     0.07368311302,                 0,       44.14262081
          0,           0,          54,      -5.340769469,      -5.965008029,      -5.858560221,      -4.784262137,             0.448,    0.001672043987,     0.07372126057,                 0,                 0,                 0,    -0.03190573444,   6.342526196e-05,     0.07374019236,                 0,       44.09050308
          0,           0,          55,      -5.362220876,      -5.987388881,      -5.876959352,      -4.805542017,             0.448,    0.001675774962,     0.07377664491,                 0,                 0,                 0,    -0.03186652366,   6.594714624e-05,     0.07379564491,                 0,       44.02538919
          0,           0,          56,      -5.383574839,      -6.010896326,      -5.895495832,      -4.826907194,             0.448,    0.001679874498,     0.07383411983,                 0,                 0,                 0,    -0.03182833688,    6.87918976e-05,     0.07385319558,                 0,       43.95216424
          0,           0,          57,       -5.40387851,      -6.035409576,      -5.914588404,       -4.84722072,             0.448,    0.001684252195,     0.07389556079,                 0,                 0,                 0,    -0.03179113121,   7.182822554e-05,     0.07391471742,                 0,       43.87440373
          0,           0,          58,      -5.423258884,      -6.059833375,      -5.934621253,      -4.866670309,             0.448,    0.001688821395,     0.07396165181,                 0,                 0,                 0,    -0.03175479198,   7.495456963e-05,     0.07398089239,                 0,       43.79483351
          0,           0,          59,      -5.441424834,      -6.082622851,       -5.95499538,      -4.884972627,             0.448,     0.00169346848,        0.07403246,                 0,                 0,                 0,    -0.03171926306,   7.805587712e-05,      0.0740517851,                 0,       43.71646762
          0,           0,          60,      -5.458604271,      -6.103547914,      -5.975741866,      -4.902322094,             0.448,    0.001698050898,     0.07410733386,                 0,                 0,                 0,    -0.03168463855,   8.100383993e-05,     0.07412674111,                 0,       43.64258688
          0,           0,          61,      -5.475142596,       -6.12331593,      -5.997127845,      -4.919047879,             0.448,    0.001702454157,     0.07418630495,                 0,                 0,                 0,    -0.03165084423,   8.368330577e-05,     0.07420578946,                 0,        43.5760955
          0,           0,          62,      -5.491341668,      -6.142704016,      -6.019137581,      -4.935448078,             0.448,     0.00170658487,     0.07426954423,                 0,                 0,                 0,    -0.03161770692,   8.599718013e-05,     0.07428909904,                 0,       43.51939686
          0,           0,          63,      -5.507454103,      -6.162383242,      -6.041253445,      -4.951786311,             0.448,    0.001710374434,     0.07435643893,                 0,                 0,                 0,    -0.03158496718,   8.789024456e-05,     0.07437605573,                 0,       43.47377828
          0,           0,          64,      -5.523547917,      -6.182774899,      -6.062635643,      -4.968241377,             0.448,    0.001713645987,     0.07444614108,                 0,                 0,                 0,    -0.03155292939,   8.920417632e-05,     0.07446580791,                 0,        43.4431275
          0,           0,          65,      -5.539617935,       -6.20320362,      -6.082981617,      -4.984767742,             0.448,    0.001716283182,     0.07453886047,                 0,                 0,                 0,    -0.03152171204,   8.981808075e-05,     0.07455856276,                 0,       43.43039731
          0,           0,          66,       -5.55588111,      -6.223790804,       -6.10222709,      -5.001456045,             0.448,    0.001718217112,     0.07463386366,                 0,                 0,                 0,    -0.03149143033,   8.967906691e-05,     0.07465358553,                 0,       43.43680619
          0,           0,          67,      -5.572535508,      -6.244912933,      -6.119892949,      -5.018504071,             0.448,    0.001719431101,     0.07473125053,                 0,                 0,                 0,    -0.03146206635,   8.876828405e-05,      0.0747509757,                 0,       43.46277701
          0,           0,          68,      -5.589594294,       -6.26642063,       -6.13591225,      -5.035951604,             0.448,    0.001719941514,     0.07483085699,                 0,                 0,                 0,    -0.03143365013,   8.710567223e-05,     0.07485056959,                 0,       43.50779162
          0,           0,          69,      -5.606989604,      -6.288052645,      -6.150392138,       -5.05373833,             0.448,    0.001719744663,     0.07493180906,                 0,                 0,                 0,    -0.03140639308,   8.470661069e-05,     0.07495149335,                 0,       43.57147352
          0,           0,          70,      -5.624655268,      -6.309566252,      -6.163369613,      -5.071796458,             0.448,    0.001718881445,     0.07503371994,                 0,                 0,                 0,     -0.0313804461,   8.162042329e-05,     0.07505336115,                 0,       43.65264409
          0,           0,          71,      -5.642467935,      -6.330775985,      -6.175479352,      -5.090003136,             0.448,    0.001717443503,     0.07513601094,                 0,                 0,                 0,    -0.03135590226,   7.795135716e-05,     0.07515559643,                 0,       43.74875262
          0,           0,          72,      -5.660242071,      -6.351578496,      -6.186764328,      -5.108184462,             0.448,    0.001715510253,     0.07523807906,                 0,                 0,                 0,    -0.03133288677,   7.379196285e-05,     0.07525759809,                 0,       43.85755138
          0,           0,          73,      -5.677695434,      -6.371583237,       -6.19756768,      -5.126052673,             0.448,    0.001713165841,     0.07533965745,                 0,                 0,                 0,    -0.03131145395,   6.923218826e-05,     0.07535910117,                 0,       43.97686181
          0,           0,          74,      -5.694647282,      -6.390597449,      -6.208118079,      -5.143424992,             0.448,    0.001710459217,     0.07544012728,                 0,                 0,                 0,    -0.03129180823,   6.433447006e-05,     0.07545948804,                 0,       44.10518915
          0,           0,          75,      -5.710843198,      -6.408542813,      -6.218848396,      -5.160026678,             0.448,    0.001707458498,     0.07553894535,                 0,                 0,                 0,    -0.03127408416,   5.917876108e-05,     0.07555821714,                 0,       44.24057476
          0,           0,          76,      -5.726094568,      -6.425475392,      -6.229851093,      -5.175658931,             0.448,    0.001704250652,     0.07563564239,                 0,                 0,                 0,    -0.03125832777,   5.386224332e-05,     0.07565482119,                 0,       44.38058586
          0,           0,          77,      -5.740312929,        -6.4415452,      -6.241406142,      -5.190226887,             0.448,    0.001700922869,     0.07572985789,                 0,                 0,                 0,    -0.03124452594,   4.847995174e-05,     0.07574894167,                 0,        44.5228054
          0,           0,          78,      -5.753478087,        -6.4569295,      -6.253522958,      -5.203709664,             0.448,    0.001697559708,      0.0758212688,                 0,                 0,                 0,    -0.03123265895,   4.312347291e-05,     0.07584025746,                 0,       44.66486123
          0,           0,          79,      -5.765562672,      -6.471673789,      -6.266009475,      -5.216069415,             0.448,    0.001694228317,     0.07590957744,                 0,                 0,                 0,    -0.03122269866,   3.786643114e-05,     0.07592847242,                 0,       44.80480978
          0,           0,          80,      -5.776674434,      -6.485954223,      -6.278704362,      -5.227412649,             0.448,    0.001690948017,     0.07599429255,                 0,                 0,                 0,     -0.0312147038,   3.273886151e-05,      0.0760130958,                 0,        44.9418266
          0,           0,          81,      -5.786930472,      -6.500021171,      -6.291447003,      -5.237850561,             0.448,    0.001687756801,     0.07607534462,                 0,                 0,                 0,    -0.03120857925,   2.778026359e-05,     0.07609405897,                 0,       45.07482629
          0,           0,          82,      -5.796483748,      -6.514066939,      -6.304137981,       -5.24753552,             0.448,    0.001684702778,     0.07615259292,                 0,                 0,                 0,    -0.03120419451,   2.304180481e-05,     0.07617122226,                 0,       45.20239054
          0,           0,          83,      -5.805531221,      -6.528314766,       -6.31656066,      -5.256676718,             0.448,    0.001681808919,     0.07622580789,                 0,                 0,                 0,    -0.03120146829,   1.855145791e-05,     0.07624435668,                 0,       45.32370297
          0,           0,          84,      -5.814238531,      -6.542752084,      -6.328036471,      -5.265442397,             0.448,    0.001679078986,     0.07629487493,                 0,                 0,                 0,    -0.03120032439,   1.431548546e-05,     0.07631334773,                 0,       45.43852645
          0,           0,          85,      -5.822739528,      -6.557115706,       -6.33867914,      -5.273955805,             0.448,    0.001676495415,     0.07635953971,                 0,                 0,                 0,    -0.03120073938,   1.032187447e-05,     0.07637794076,                 0,       45.54712111
          0,           0,          86,      -5.831189479,      -6.571548375,      -6.348953922,       -5.28237028,             0.448,    0.001674068051,     0.07642001902,                 0,                 0,                 0,    -0.03120251989,   6.575738951e-06,     0.07643835273,                 0,       45.64929064
          0,           0,          87,      -5.839812919,      -6.586653922,      -6.359166272,      -5.290928174,             0.448,    0.001671797841,     0.07647651465,                 0,                 0,                 0,    -0.03120548297,   3.073623897e-06,     0.07649478538,                 0,       45.74507321
          0,           0,          88,      -5.848684306,      -6.602399711,      -6.368593324,      -5.299708233,             0.448,    0.001669686185,     0.07652921136,                 0,                 0,                 0,    -0.03120945576,  -1.871025793e-07,     0.07654742349,                 0,       45.83448797
          0,           0,          89,      -5.857906011,      -6.618506912,      -6.376955156,      -5.308802306,             0.448,     0.00166771715,      0.0765781167,                 0,                 0,                 0,     -0.0312143328,  -3.222533798e-06,     0.07659627424,                 0,       45.91792842
          0,           0,          90,      -5.867561005,      -6.634683092,      -6.384651663,      -5.318293821,             0.448,    0.001665867629,     0.07662322016,                 0,                 0,                 0,     -0.0312200405,  -6.055540568e-06,     0.07664132661,                 0,       45.99598359
          0,           0,          91,       -5.87770291,      -6.650771342,      -6.391751963,      -5.328244231,             0.448,    0.001664124724,     0.07666468658,                 0,                 0,                 0,    -0.03122645745,    -8.7026165e-06,     0.07668274516,                 0,       46.06907491
          0,           0,          92,      -5.888306334,      -6.666752235,      -6.398545689,       -5.33863269,             0.448,    0.001662471007,     0.07670257776,                 0,                 0,                 0,    -0.03123349559,  -1.118253161e-05,     0.07672059124,                 0,       46.13769349
          0,           0,          93,      -5.899224734,      -6.682509193,      -6.405230176,      -5.349317091,             0.448,    0.001660904242,     0.07673727074,                 0,                 0,                 0,    -0.03124098009,  -1.350574771e-05,     0.07675524178,                 0,       46.20210414
          0,           0,          94,      -5.910456184,      -6.697888606,       -6.41204138,      -5.360309425,             0.448,    0.001659388712,     0.07676887916,                 0,                 0,                 0,     -0.0312488818,  -1.571045122e-05,     0.07678680962,                 0,       46.26334905
          0,           0,          95,      -5.922021591,      -6.712872486,      -6.419220088,      -5.371626397,             0.448,    0.001657895107,     0.07679742863,                 0,                 0,                 0,    -0.03125717307,  -1.782650337e-05,     0.07681531971,                 0,       46.32224819
          0,           0,          96,      -5.933935512,      -6.727350235,      -6.426715087,       -5.38328264,             0.448,    0.001656425967,     0.07682312532,                 0,                 0,                 0,    -0.03126572854,  -1.985586394e-05,     0.07684097824,                 0,       46.37884628
          0,           0,          97,      -5.946195817,      -6.741190733,      -6.435236103,      -5.395289488,             0.448,    0.001654985757,     0.07684622535,                 0,                 0,                 0,    -0.03127442157,  -2.179965577e-05,     0.07686404135,                 0,       46.43316416
          0,           0,          98,      -5.958800842,      -6.754533745,      -6.444677269,      -5.407662059,             0.448,    0.001653563694,     0.07686685747,                 0,                 0,                 0,    -0.03128320341,  -2.367146845e-05,     0.07688463755,                 0,       46.48557402
          0,           0,          99,      -5.971726834,      -6.767473827,      -6.454906634,      -5.420384606,             0.448,    0.001652172881,      0.0768852509,                 0,                 0,                 0,    -0.03129197081,  -2.546320087e-05,     0.07690299625,                 0,       46.53583883
          0,           0,         100,      -5.984883024,      -6.779823397,      -6.465821125,      -5.433371278,             0.448,    0.001650831225,     0.07690181428,                 0,                 0,                 0,    -0.03130056718,  -2.716586588e-05,     0.07691952642,                 0,       46.58369258
          0,           0,         101,      -5.998237441,      -6.791536595,      -6.477388756,      -5.446606951,             0.448,    0.001649545514,     0.07691678258,                 0,                 0,                 0,    -0.03130889712,  -2.877780202e-05,     0.07693446311,                 0,       46.62907565
          0,           0,         102,      -6.011803276,      -6.802788707,      -6.489635498,      -5.460107122,             0.448,    0.001648322021,     0.07693030956,                 0,                 0,                 0,    -0.03131690232,  -3.029609341e-05,     0.07694796019,                 0,       46.67189333
          0,           0,         103,       -6.02548749,      -6.813697158,      -6.502782965,      -5.473769217,             0.448,    0.001647146693,     0.07694229788,                 0,                 0,                 0,    -0.03132461949,  -3.173266638e-05,     0.07695992002,                 0,       46.71247451
          0,           0,         104,      -6.039256055,      -6.824422359,      -6.516888306,      -5.487568638,             0.448,    0.001646040311,     0.07695303944,                 0,                 0,                 0,    -0.03133192955,     -3.307311e-05,     0.07697063488,                 0,       46.75039785
          0,           0,         105,       -6.05305405,      -6.834894792,      -6.531757253,      -5.501447783,             0.448,    0.001645029708,     0.07696298378,                 0,                 0,                 0,    -0.03133868535,  -3.430040769e-05,     0.07698055481,                 0,       46.78516346
          0,           0,         106,       -6.06673766,      -6.845141546,        -6.5474455,      -5.515260448,             0.448,    0.001644133698,     0.07697243783,                 0,                 0,                 0,    -0.03134478946,  -3.540244364e-05,     0.07698998706,                 0,       46.81641033
          0,           0,         107,      -6.080228707,      -6.855105024,      -6.563149736,       -5.52891714,             0.448,     0.00164335702,      0.0769815691,                 0,                 0,                 0,    -0.03135020552,  -3.637813396e-05,     0.07699909921,                 0,       46.84409301
          0,           0,         108,      -6.093514074,       -6.86477594,       -6.57913452,      -5.542396072,             0.448,    0.001642700018,     0.07699055624,                 0,                 0,                 0,    -0.03135492014,  -3.723103364e-05,     0.07700806988,                 0,       46.86829939
          0,           0,         109,       -6.10651077,      -6.874372561,      -6.595400644,      -5.555612132,             0.448,    0.001642161196,     0.07699955141,                 0,                 0,                 0,    -0.03135893519,  -3.796595594e-05,     0.07701705116,                 0,       46.88915535
          0,           0,         110,      -6.119125963,      -6.884028593,      -6.611707104,      -5.568466112,             0.448,    0.001641736305,     0.07700863725,                 0,                 0,                 0,    -0.03136227289,  -3.858895244e-05,     0.07702612557,                 0,       46.90682483
          0,           0,         111,      -6.131306869,      -6.893640371,      -6.627788584,       -5.58089154,             0.448,    0.001641422275,      0.0770178872,                 0,                 0,                 0,    -0.03136495176,  -3.910469342e-05,     0.07703536647,                 0,       46.92143414
          0,           0,         112,      -6.143003725,      -6.903172051,      -6.643422945,        -5.5928309,             0.448,     0.00164122382,     0.07702746177,                 0,                 0,                 0,    -0.03136696139,  -3.951196938e-05,     0.07704493443,                 0,       46.93294163
          0,           0,         113,      -6.154098173,      -6.912729286,      -6.658524281,      -5.604155266,             0.448,    0.001641124434,     0.07703733906,                 0,                 0,                 0,    -0.03136837876,  -3.982680443e-05,      0.0770548072,                 0,       46.94180251
          0,           0,         114,      -6.164587758,      -6.922430191,      -6.672873827,      -5.614863958,             0.448,    0.001641118028,     0.07704757664,                 0,                 0,                 0,    -0.03136924828,  -4.005654008e-05,      0.0770650422,                 0,        46.9482239
          0,           0,         115,      -6.174499052,      -6.932239302,      -6.686230474,      -5.624979463,             0.448,    0.001641194306,     0.07705821393,                 0,                 0,                 0,    -0.03136961401,  -4.021233207e-05,     0.07707567863,                 0,       46.95252333
          0,           0,         116,      -6.183833404,      -6.942135591,      -6.698401926,       -5.63449321,             0.448,     0.00164134941,     0.07706928621,                 0,                 0,                 0,    -0.03136950304,  -4.029880533e-05,     0.07708675166,                 0,       46.95483226
          0,           0,         117,      -6.192619828,      -6.952223641,      -6.709504949,      -5.643437422,             0.448,    0.001641580312,     0.07708080859,                 0,                 0,                 0,     -0.0313689469,   -4.03193176e-05,     0.07709827633,                 0,       46.95524674
          0,           0,         118,      -6.200821619,      -6.962376303,      -6.719416234,      -5.651758936,             0.448,    0.001641874262,     0.07709275502,                 0,                 0,                 0,    -0.03136800525,  -4.028604753e-05,     0.07711022633,                 0,       46.95411629
          0,           0,         119,      -6.208490281,      -6.972684455,      -6.728415705,      -5.659506041,             0.448,    0.001642228115,     0.07710518769,                 0,                 0,                 0,    -0.03136669811,  -4.020349606e-05,     0.07712266376,                 0,       46.95156964
          0,           0,         120,      -6.215689359,      -6.983244639,      -6.736569572,       -5.66674941,             0.448,    0.001642630542,     0.07711807632,                 0,                 0,                 0,    -0.03136507371,  -4.008232843e-05,      0.0771355581,                 0,       46.94791333
