"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
51, 4.645099937920000e-01, -5.943937532719162e-02, 8.679863699267912e-01, 9.792190896168536e-01, 4.262276389623587e-02, 2.605851018730695e+00
52, 4.487800002100000e-01, -6.009415777712774e-02, 8.746734056044896e-01, 9.793154042875606e-01, 3.888656754790405e-02, 2.623480836139474e+00
53, 4.331099987030000e-01, -6.068620349377248e-02, 8.834654762692834e-01, 9.794071049090374e-01, 3.509529649290074e-02, 2.646697017103222e+00
54, 4.174999892710000e-01, -6.121502085102525e-02, 8.821143141413025e-01, 9.795428368102147e-01, 3.123715904828125e-02, 2.643126222556445e+00
55, 4.019699990750000e-01, -6.167924339421300e-02, 8.562303004808519e-01, 9.793063896108894e-01, 2.728095976917002e-02, 2.574719203867529e+00
56, 3.865399956700000e-01, -6.207748672364989e-02, 8.106262214503175e-01, 9.767526765929294e-01, 2.316665861963325e-02, 2.454206843468642e+00
57, 3.712300062180000e-01, -6.240833576073936e-02, 7.791103807246068e-01, 9.733735633513225e-01, 1.893006104889244e-02, 2.370895580296059e+00
58, 3.560400009160000e-01, -6.267064723716974e-02, 7.702438174322189e-01, 9.715477223211842e-01, 1.459701629289659e-02, 2.347206714272731e+00
59, 3.409900069240000e-01, -6.286267655352831e-02, 7.719810340419937e-01, 9.715080923900428e-01, 1.012549128606400e-02, 2.351676942533228e+00
60, 3.261100053790000e-01, -6.298259101960005e-02, 7.746922217592142e-01, 9.718491812655400e-01, 5.454917163837828e-03, 2.358820038843248e+00
61, 3.113999962810000e-01, -6.302876308222657e-02, 7.757492679394362e-01, 9.721014065152820e-01, 5.527409685687300e-04, 2.361648465046597e+00
62, 2.968699932100000e-01, -6.299921701410939e-02, 7.762141624127227e-01, 9.722931347590940e-01, -4.609417449150127e-03, 2.362927714138971e+00
63, 2.825500071050000e-01, -6.289199193907892e-02, 7.770448138777942e-01, 9.724655043589239e-01, -1.006426252165958e-02, 2.365160516758969e+00
64, 2.684499919410000e-01, -6.270509207872089e-02, 7.784688712401392e-01, 9.727236509376362e-01, -1.584676147237544e-02, 2.368977947164284e+00
65, 2.545700073240000e-01, -6.243616629723375e-02, 7.803474004479640e-01, 9.730054442183621e-01, -2.199021949679327e-02, 2.374000257691852e+00
66, 2.409400045870000e-01, -6.208335798271646e-02, 7.826001246108772e-01, 9.733358203147318e-01, -2.853796680691680e-02, 2.380031597604436e+00
67, 2.275699973110000e-01, -6.164453264576877e-02, 7.851019920650247e-01, 9.736218641514064e-01, -3.552606014154147e-02, 2.386718137233625e+00
68, 2.144699990750000e-01, -6.111750558930718e-02, 7.877890710775111e-01, 9.738583791665731e-01, -4.299661963881435e-02, 2.393896527433658e+00
69, 2.016600072380000e-01, -6.050058603931492e-02, 7.906886392208913e-01, 9.740083566534519e-01, -5.099996802905734e-02, 2.401630148322628e+00
70, 1.891400069000000e-01, -5.979120404140283e-02, 7.940677969693019e-01, 9.741361962973332e-01, -5.958698865510077e-02, 2.410643667102702e+00
71, 1.769299954180000e-01, -5.898787463472908e-02, 7.983014669930794e-01, 9.742605127185847e-01, -6.882305960624494e-02, 2.421929499626000e+00
72, 1.650400012730000e-01, -5.808874756069258e-02, 8.035798115084326e-01, 9.743496856102498e-01, -7.876648131048358e-02, 2.435985024708560e+00
73, 1.534900069240000e-01, -5.709298469644758e-02, 8.096861993561872e-01, 9.742641498755598e-01, -8.947990800773932e-02, 2.452212614202642e+00
74, 1.422899961470000e-01, -5.599930563048289e-02, 8.163166230840330e-01, 9.739250972795352e-01, -1.010370978936471e-01, 2.469808524799330e+00
75, 1.314399987460000e-01, -5.480546911536294e-02, 8.233934107729891e-01, 9.732143198083943e-01, -1.135157287369457e-01, 2.488547559604272e+00
76, 1.209499984980000e-01, -5.351020807502577e-02, 8.311858129211221e-01, 9.721597855099616e-01, -1.270135222233960e-01, 2.509166141669984e+00
77, 1.108499988910000e-01, -5.211536771110570e-02, 8.399790325546844e-01, 9.706518730061370e-01, -1.416490033189044e-01, 2.532404203577431e+00
78, 1.011300012470000e-01, -5.061783962196469e-02, 8.498245433668856e-01, 9.683912472277723e-01, -1.574886312929542e-01, 2.558332431070767e+00
79, 9.181000292300000e-02, -4.901890962827218e-02, 8.607666368973355e-01, 9.652313388837717e-01, -1.746679971604780e-01, 2.587065342800160e+00
80, 8.290000259900000e-02, -4.731894408903815e-02, 8.729006307937894e-01, 9.610129103330264e-01, -1.933277726899893e-01, 2.618857582087575e+00
81, 7.440000027400000e-02, -4.551652480235803e-02, 8.863084460040759e-01, 9.553751203750177e-01, -2.135729285945983e-01, 2.653875174396782e+00
82, 6.633000075800000e-02, -4.361474063583215e-02, 9.011752643956883e-01, 9.479853007845643e-01, -2.355656473148527e-01, 2.692587704446534e+00
83, 5.869000032500000e-02, -4.161273399015904e-02, 9.176468296873261e-01, 9.383237371052451e-01, -2.593981588292004e-01, 2.735321997921600e+00
84, 5.149000138000000e-02, -3.951224555502413e-02, 9.359183591035144e-01, 9.257450239781164e-01, -2.851552067774074e-01, 2.782529554381522e+00
85, 4.473999887700000e-02, -3.731574567867380e-02, 9.563191127178383e-01, 9.094083920573208e-01, -3.128535054418525e-01, 2.835000542631156e+00
86, 3.844000026600000e-02, -3.502280095544358e-02, 9.791453423263503e-01, 8.882332516249517e-01, -3.423499200987574e-01, 2.893415940374871e+00
87, 3.260000050100000e-02, -3.263665100796727e-02, 1.004702844641871e+00, 8.609216077842723e-01, -3.733231343099920e-01, 2.958484613966575e+00
88, 2.723000012300000e-02, -3.016178649006048e-02, 1.033264796035404e+00, 8.256532559971362e-01, -4.050634162020535e-01, 3.030760719893195e+00
89, 2.232000045500000e-02, -2.759330877326472e-02, 1.065172129104093e+00, 7.803685732150022e-01, -4.360838578369725e-01, 3.110982556784537e+00
90, 1.789999939500000e-02, -2.494801590685296e-02, 1.100572834315761e+00, 7.224962287966623e-01, -4.642159514074676e-01, 3.199363762751189e+00
91, 1.394999958600000e-02, -2.221544275567242e-02, 1.139519033957741e+00, 6.495961421325743e-01, -4.854348319364126e-01, 3.295907289213607e+00
92, 1.049000024800000e-02, -1.941061896547951e-02, 1.181237054769410e+00, 5.592679940308489e-01, -4.938237554526712e-01, 3.398428840849734e+00
93, 7.519999985000000e-03, -1.653786673770732e-02, 1.224604441125824e+00, 4.512973658038548e-01, -4.809968950914764e-01, 3.504154500154197e+00
94, 5.040000193000000e-03, -1.360195863786146e-02, 1.267262216149292e+00, 3.287395349244820e-01, -4.361278876729140e-01, 3.607326217787575e+00
95, 3.049999941000000e-03, -1.060766525605287e-02, 1.306222737555758e+00, 2.013741007350872e-01, -3.483680884113595e-01, 3.701278844446893e+00
96, 1.560000004000000e-03, -7.581715671721833e-03, 1.333423563490626e+00, 8.675824777180596e-02, -2.122471196922779e-01, 3.765910646531116e+00
97, 5.600000150000000e-04, -4.516079431065372e-03, 1.350473966409159e+00, 6.841942258434196e-03, -2.796442696775815e-02, 3.808448014025969e+00
98, 5.999999800000000e-05, -1.450906752994872e-03, 1.338022153102906e+00, -2.207201013588245e-02, 1.779981219767017e-01, 3.776680767415765e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.310574436061578e+00, 0.000000000000000e+00, 3.191797668958140e-01, 3.706947767458179e+00
100, 5.999999800000000e-05, 1.354541520890545e-03, 1.298231916750839e+00, 6.195029610345874e-02, 4.451241583102993e-01, 3.683261941717614e+00
101, 5.600000150000000e-04, 4.023702080686462e-03, 1.248697509018464e+00, 1.763197947733270e-01, 6.095721422714425e-01, 3.567416010835409e+00
102, 1.560000004000000e-03, 6.540335993031796e-03, 1.151344962275707e+00, 3.585671990160744e-01, 7.039283420688380e-01, 3.324248636111748e+00
103, 3.049999941000000e-03, 8.911995054696423e-03, 1.062904283272367e+00, 5.349028492637188e-01, 7.110558958260504e-01, 3.103818240907917e+00
104, 5.040000193000000e-03, 1.116636229906153e-02, 9.810140180176888e-01, 6.743019663044860e-01, 6.616151705142910e-01, 2.896432373988830e+00
105, 7.519999985000000e-03, 1.329789334521765e-02, 9.099716491751167e-01, 7.708951480908307e-01, 5.868384472885038e-01, 2.713496799839653e+00
106, 1.049000024800000e-02, 1.531513606929367e-02, 8.527582839284051e-01, 8.321633242247120e-01, 5.082126608701655e-01, 2.564070768359848e+00
107, 1.394999958600000e-02, 1.722477537845647e-02, 8.081852240361795e-01, 8.694136263802280e-01, 4.361822065881460e-01, 2.446338083555721e+00
108, 1.789999939500000e-02, 1.903271039834061e-02, 7.745150907152419e-01, 8.917429117495742e-01, 3.742287800854818e-01, 2.356650905863873e+00
109, 2.232000045500000e-02, 2.073732947140106e-02, 7.495524478564849e-01, 9.053669644308208e-01, 3.221983540767910e-01, 2.289761093550549e+00
110, 2.723000012300000e-02, 2.235303353381830e-02, 7.313094036790783e-01, 9.139802078649044e-01, 2.790919122371945e-01, 2.240704000791745e+00
111, 3.260000050100000e-02, 2.387641809273876e-02, 7.180532675711117e-01, 9.195434911157908e-01, 2.431624820569964e-01, 2.204911127716268e+00
112, 3.844000026600000e-02, 2.531738648173985e-02, 7.086503662641899e-01, 9.234494935211871e-01, 2.132324197959516e-01, 2.179480484623007e+00
113, 4.473999887700000e-02, 2.667964799128221e-02, 7.018905871429336e-01, 9.262771926106819e-01, 1.880966006193708e-01, 2.161173070729712e+00
114, 5.149000138000000e-02, 2.796741486115403e-02, 6.970228948129302e-01, 9.283619377376467e-01, 1.668451521718556e-01, 2.147962379554889e+00
115, 5.869000032500000e-02, 2.918674142087832e-02, 6.938670689605675e-01, 9.301384099486696e-01, 1.488127401407196e-01, 2.139400064872300e+00
116, 6.633000075800000e-02, 3.034166470129194e-02, 6.923182680283632e-01, 9.318144896187135e-01, 1.334314558297971e-01, 2.135189257977125e+00
117, 7.440000027400000e-02, 3.143633958406943e-02, 6.921631918902735e-01, 9.335171603112371e-01, 1.202487503352624e-01, 2.134758200924968e+00
118, 8.290000259900000e-02, 3.247608932586867e-02, 6.931506184122669e-01, 9.353516359866896e-01, 1.089154635005374e-01, 2.137453599441991e+00
119, 9.181000292300000e-02, 3.346361834759148e-02, 6.948225102518125e-01, 9.372186518442073e-01, 9.910917658650108e-02, 2.142028003942653e+00
120, 1.011300012470000e-01, 3.440387869670658e-02, 6.965420658640156e-01, 9.388748154185849e-01, 9.057421398583819e-02, 2.146731572911796e+00
121, 1.108499988910000e-01, 3.530042623803029e-02, 6.980833712322169e-01, 9.403307695191896e-01, 8.311930576960103e-02, 2.150970125654901e+00
122, 1.209499984980000e-01, 3.615584137330906e-02, 6.999361116693856e-01, 9.417739645060061e-01, 7.659389424207302e-02, 2.156053843617450e+00
123, 1.314399987460000e-01, 3.697499819560762e-02, 7.027141322459809e-01, 9.433886713232497e-01, 7.088334233214702e-02, 2.163615151591515e+00
124, 1.422899961470000e-01, 3.775926359439588e-02, 7.065611808429436e-01, 9.453915492910804e-01, 6.587550838294412e-02, 2.174099630165339e+00
125, 1.534900069240000e-01, 3.851145734807525e-02, 7.110007062523781e-01, 9.475748913350411e-01, 6.145306360440821e-02, 2.186202622468449e+00
126, 1.650400012730000e-01, 3.923466941697837e-02, 7.155011653931447e-01, 9.496624958378787e-01, 5.750916078971834e-02, 2.198451574780266e+00
127, 1.769299954180000e-01, 3.993092381444471e-02, 7.196817447544407e-01, 9.515014193783744e-01, 5.395920621029781e-02, 2.209806487820168e+00
128, 1.891400069000000e-01, 4.060136960976021e-02, 7.233739799558686e-01, 9.530709195758513e-01, 5.073629989047358e-02, 2.219822112965807e+00
129, 2.016600072380000e-01, 4.124741482285033e-02, 7.268444644655108e-01, 9.545532049138327e-01, 4.779273389790333e-02, 2.229248745884522e+00
130, 2.144699990750000e-01, 4.186959601078627e-02, 7.307435238841804e-01, 9.560408593409345e-01, 4.507583694810562e-02, 2.239792543274897e+00
131, 2.275699973110000e-01, 4.246903048545150e-02, 7.354450792220082e-01, 9.575726081949303e-01, 4.253759823294180e-02, 2.252432341497405e+00
132, 2.409400045870000e-01, 4.304545510497623e-02, 7.385717397196253e-01, 9.585536359164000e-01, 4.010392929157992e-02, 2.260818761130325e+00
133, 2.545700073240000e-01, 4.359865584167700e-02, 7.358727912097096e-01, 9.587078997619354e-01, 3.772469923690709e-02, 2.253882118832164e+00
134, 2.684499919410000e-01, 4.412796000474650e-02, 7.312254066158510e-01, 9.577947714229520e-01, 3.535712432530248e-02, 2.241536512481684e+00
135, 2.825500071050000e-01, 4.463154134115513e-02, 7.486250163967693e-01, 9.612364748173876e-01, 3.315610236879966e-02, 2.287664085668839e+00
136, 2.968699932100000e-01, 4.510825621289381e-02, 8.267015059480208e-01, 9.669560593529551e-01, 3.098822964707929e-02, 2.493050952404944e+00
137, 3.113999962810000e-01, 4.555610257768108e-02, 9.072953830051435e-01, 9.687614636704499e-01, 2.861938075413215e-02, 2.706488140274171e+00
138, 3.261100053790000e-01, 4.597207158221029e-02, 9.208654045801233e-01, 9.695864538312960e-01, 2.612526617966076e-02, 2.742803268227040e+00
139, 3.409900069240000e-01, 4.635339806510533e-02, 9.045682479025413e-01, 9.718708915537655e-01, 2.354276825080616e-02, 2.700154625587054e+00
140, 3.560400009160000e-01, 4.669710096090554e-02, 8.866662938372875e-01, 9.734871775636482e-01, 2.078701510389499e-02, 2.653171222340136e+00
141, 3.712300062180000e-01, 4.699911722459066e-02, 8.764606784697707e-01, 9.744718239098752e-01, 1.783747655161488e-02, 2.626463985331267e+00
142, 3.865399956700000e-01, 4.725539616031522e-02, 8.700693229132462e-01, 9.751780294348757e-01, 1.468158401323060e-02, 2.609786812555611e+00
143, 4.019699990750000e-01, 4.746191660488197e-02, 8.636643975186331e-01, 9.756982397314983e-01, 1.130319534806265e-02, 2.593036356374448e+00
144, 4.174999892710000e-01, 4.761405915815271e-02, 8.562043811387932e-01, 9.759796827082287e-01, 7.684562438527923e-03, 2.573451335005470e+00
145, 4.331099987030000e-01, 4.770710333952083e-02, 8.482964499373453e-01, 9.760567710203851e-01, 3.814504002441655e-03, 2.552650335862609e+00
146, 4.487800002100000e-01, 4.773630381693263e-02, 8.407192706275404e-01, 9.759730313279570e-01, -3.177025627209759e-04, 2.532698323627813e+00
147, 4.645099937920000e-01, 4.769688189016826e-02, 8.338733155749647e-01, 9.757836705187569e-01, -4.715765788538732e-03, 2.514661888925990e+00
148, 4.802699983120000e-01, 4.758411900362086e-02, 8.279246839060966e-01, 9.754817586109392e-01, -9.385266364258654e-03, 2.498968402269283e+00
149, 4.960500001910000e-01, 4.739343043290416e-02, 8.232117127027241e-01, 9.752122641371618e-01, -1.432556750811481e-02, 2.486546937575149e+00
150, 5.118399858470000e-01, 4.712036561956848e-02, 8.203623129645290e-01, 9.750390341690185e-01, -1.953250655357012e-02, 2.479056812510148e+00
151, 5.276100039480000e-01, 4.676120345674040e-02, 8.204262765086930e-01, 9.751109153519072e-01, -2.500598194768772e-02, 2.479291135540765e+00
152, 5.433599948880000e-01, 4.631205882629896e-02, 8.244266139250451e-01, 9.753945338941340e-01, -3.073021135411342e-02, 2.489919403493976e+00
153, 5.590599775310000e-01, 4.577035893003552e-02, 8.326141799481745e-01, 9.758410916009213e-01, -3.669381273966485e-02, 2.511604221289245e+00
154, 5.747100114820000e-01, 4.513322792013329e-02, 8.434003443989722e-01, 9.760595849501308e-01, -4.285287235102240e-02, 2.540084129131289e+00
155, 5.902799963950000e-01, 4.439967674648433e-02, 8.538670053184781e-01, 9.759134860650059e-01, -4.917031087889143e-02, 2.567667978378530e+00
156, 6.057599782940000e-01, 4.356881002579586e-02, 8.621646648618158e-01, 9.754216952954158e-01, -5.560053693517515e-02, 2.589482694352122e+00
157, 6.211299896240000e-01, 4.264117968182819e-02, 8.691134657268170e-01, 9.746627014250852e-01, -6.210264617089952e-02, 2.607696387299919e+00
158, 6.363800168040000e-01, 4.161779105836692e-02, 8.763725452888708e-01, 9.736695594867821e-01, -6.862736291373796e-02, 2.626692110504428e+00
159, 6.514999866490000e-01, 4.050060458916289e-02, 8.847205533993047e-01, 9.723777300069923e-01, -7.511405911677091e-02, 2.648512833525188e+00
160, 6.664699912070000e-01, 3.929340615486571e-02, 8.939717126603933e-01, 9.707420918607220e-01, -8.149799321732364e-02, 2.672663790346110e+00
161, 6.812700033190000e-01, 3.800128305258384e-02, 9.035872491442455e-01, 9.687026184158969e-01, -8.770888410335219e-02, 2.697706805120323e+00
162, 6.958900094030001e-01, 3.662964029193127e-02, 9.133310463784987e-01, 9.662643989404476e-01, -9.367930457880951e-02, 2.723020209076237e+00
163, 7.103199958800001e-01, 3.518488714260497e-02, 9.232158254440471e-01, 9.634145069397456e-01, -9.933763618727476e-02, 2.748635181969254e+00
164, 7.245299816130000e-01, 3.367657375689664e-02, 9.332743646295946e-01, 9.601615445879277e-01, -1.046213333720480e-01, 2.774643199033962e+00
165, 7.385200262070000e-01, 3.211214923660072e-02, 9.434351736156883e-01, 9.565090118475273e-01, -1.094634135079672e-01, 2.800855880047562e+00
166, 7.522799968720000e-01, 3.050084686094081e-02, 9.535987443547628e-01, 9.524681158502245e-01, -1.138037360109236e-01, 2.827010991743654e+00
167, 7.657799720760000e-01, 2.885504946420733e-02, 9.637200775002556e-01, 9.481149589478328e-01, -1.175964746267019e-01, 2.853009292399785e+00
168, 7.790099978450000e-01, 2.718547476230688e-02, 9.736997589769721e-01, 9.433820719189850e-01, -1.207822132356688e-01, 2.878563412441501e+00
169, 7.919700145720000e-01, 2.550191037924631e-02, 9.835441535555793e-01, 9.384175559446222e-01, -1.233362562827243e-01, 2.903730067763310e+00
170, 8.046399950980000e-01, 2.381692321540032e-02, 9.931540560064668e-01, 9.332463947816160e-01, -1.252313195959382e-01, 2.928246676644977e+00
171, 8.170099854470000e-01, 2.214182389741865e-02, 1.002441381293038e+00, 9.279025061772233e-01, -1.264525583696357e-01, 2.951881963288580e+00
172, 8.290500044819999e-01, 2.049037962285177e-02, 1.011347863230255e+00, 9.225162748320104e-01, -1.270270507466379e-01, 2.974510479644688e+00
173, 8.407700061800000e-01, 1.887015764964261e-02, 1.019798302879043e+00, 9.171458690084877e-01, -1.270061544045127e-01, 2.995941121493164e+00
174, 8.521599769590000e-01, 1.729011581326712e-02, 1.027768645190630e+00, 9.118567667551488e-01, -1.264946573437287e-01, 3.016123660821735e+00
175, 8.631799817090000e-01, 1.576139947733704e-02, 1.035243597381869e+00, 9.066716717394644e-01, -1.256488172910956e-01, 3.035021992871722e+00
176, 8.738499879840000e-01, 1.428426009143397e-02, 1.042285684894940e+00, 9.015354340692325e-01, -1.246626089542415e-01, 3.052792874744281e+00
177, 8.841500282290000e-01, 1.286170123999159e-02, 1.049083301577560e+00, 8.963313373184375e-01, -1.237260419346580e-01, 3.069920901033308e+00
178, 8.940600156780000e-01, 1.149454759354316e-02, 1.055885982227995e+00, 8.907758803092267e-01, -1.229221635690360e-01, 3.087016236231960e+00
179, 9.035800099370001e-01, 1.018047081778364e-02, 1.063077302109597e+00, 8.845890436124584e-01, -1.221216246841016e-01, 3.105053455184357e+00
180, 9.126999974250000e-01, 8.921211566533870e-03, 1.070953510948169e+00, 8.774474563208398e-01, -1.208481518901403e-01, 3.124756580494059e+00
181, 9.214000105860000e-01, 7.726176683588423e-03, 1.079619767751047e+00, 8.693264049578152e-01, -1.182781804263924e-01, 3.146397160104523e+00
182, 9.296900033950000e-01, 6.609597677775162e-03, 1.088758145871308e+00, 8.606134291370818e-01, -1.133965924598400e-01, 3.169186549462665e+00
183, 9.375399947170000e-01, 5.599531733780471e-03, 1.097574701950915e+00, 8.522828021247555e-01, -1.053548157201734e-01, 3.191168955547693e+00
184, 9.449599981310000e-01, 4.721999479796010e-03, 1.104932236164249e+00, 8.457301662703137e-01, -9.396979485428442e-02, 3.209546213641466e+00
185, 9.519400000570000e-01, 3.999534947964149e-03, 1.109612231795503e+00, 8.423780879959242e-01, -8.008797774510584e-02, 3.221309427850624e+00
186, 9.584699869160000e-01, 3.437555242026445e-03, 1.110643656499105e+00, 8.431497902087099e-01, -6.571664952015008e-02, 3.224030239192714e+00
187, 9.645400047300000e-01, 3.017467347801646e-03, 1.107736754017402e+00, 8.479485180788408e-01, -5.369039015544276e-02, 3.216935493585678e+00
