"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 4.256268552403566e-03, 1.072387147476723e+00, 8.009580583749542e-01, -1.120076339887141e-01, 3.111309194218734e+00
189, 9.752799868580000e-01, 3.536324145770189e-03, 1.078289850678633e+00, 7.937332389029972e-01, -1.117252495833260e-01, 3.125943311782946e+00
190, 9.799500107769999e-01, 2.876826092032643e-03, 1.084560027182220e+00, 7.858036538212575e-01, -1.112681943960781e-01, 3.141470146640284e+00
191, 9.841300249100000e-01, 2.283176811071472e-03, 1.091290914571052e+00, 7.769933973362848e-01, -1.106125768127544e-01, 3.158118364857704e+00
192, 9.878399968150000e-01, 1.753609743384430e-03, 1.098576530975367e+00, 7.669736823007485e-01, -1.097055903602058e-01, 3.176091670320896e+00
193, 9.910500049590000e-01, 1.293363843462116e-03, 1.106785646925352e+00, 7.555551719661837e-01, -1.085214217051205e-01, 3.196385437039713e+00
194, 9.937800168990000e-01, 9.004365425509819e-04, 1.115860441614507e+00, 7.408289570998979e-01, -1.067812451703735e-01, 3.218496022160538e+00
195, 9.960200190539999e-01, 5.769983605901485e-04, 1.127952631876060e+00, 7.235464110871848e-01, -1.045921121779546e-01, 3.248563675610815e+00
196, 9.977599978450000e-01, 3.251111630156300e-04, 1.145352829916213e+00, 6.967661314373899e-01, -1.009482032101996e-01, 3.291767009160769e+00
197, 9.990000128750000e-01, 1.452537504052920e-04, 1.157453789077983e+00, 6.373259997971823e-01, -9.248569236449601e-02, 3.315256500320742e+00
198, 9.997500181200000e-01, 3.632896519016437e-05, 1.274631590457421e+00, 6.023329109577635e-01, -8.749224077175882e-02, 3.636034423992296e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.186378819671526e+00, 0.000000000000000e+00, 1.925617501119459e-02, 3.345682470172862e+00
