"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          40,      -6.080461857,      -6.839419603,      -6.619132881,      -5.528781947,             0.448,    0.001319830259,       0.112103933,                 0,                 0,                 0,    -0.02786383182,   -0.001126018235,      0.1121060472,                 0,       84.93814429
          0,           0,          41,      -6.094162876,       -6.85960765,      -6.635618112,      -5.542296328,             0.448,    0.001319830951,      0.1120985887,                 0,                 0,                 0,    -0.02786591479,   -0.001125900958,      0.1121007042,                 0,       84.93405051
          0,           0,          42,      -6.108575483,      -6.880520573,      -6.653485975,      -5.556521035,             0.448,    0.001319487374,      0.1120929994,                 0,                 0,                 0,    -0.02786769811,   -0.001126122523,      0.1120951088,                 0,       84.95193028
          0,           0,          43,      -6.123824154,      -6.902070115,      -6.671751657,      -5.571600506,             0.448,    0.001318837242,      0.1120872235,                 0,                 0,                 0,    -0.02786923158,     -0.0011266465,      0.1120893201,                 0,       84.98942853
          0,           0,          44,      -6.139943197,      -6.923871964,      -6.690348547,      -5.587547594,             0.448,    0.001317933503,      0.1120813054,                 0,                 0,                 0,    -0.02787055029,   -0.001127420921,      0.1120833836,                 0,       85.04321739
          0,           0,          45,      -6.156903227,      -6.945807721,      -6.709461791,      -5.604336117,             0.448,    0.001316846837,      0.1120753415,                 0,                 0,                 0,    -0.02787165605,   -0.001128377226,      0.1120773974,                 0,       85.10886635
          0,           0,          46,      -6.174673051,      -6.967898783,      -6.729253031,      -5.621936427,             0.448,    0.001315643548,      0.1120693761,                 0,                 0,                 0,    -0.02787257803,   -0.001129450094,      0.1120714072,                 0,       85.18217281
          0,           0,          47,      -6.193215034,      -6.990101842,      -6.749776452,      -5.640310945,             0.448,    0.001314385194,      0.1120634429,                 0,                 0,                 0,    -0.02787335405,   -0.001130578717,       0.112065448,                 0,       85.25920969
          0,           0,          48,      -6.212481696,      -7.012261721,      -6.771050124,      -5.659412825,             0.448,    0.001313130806,      0.1120575786,                 0,                 0,                 0,    -0.02787401208,   -0.001131704878,      0.1120595577,                 0,       85.33618898
          0,           0,          49,       -6.23242005,      -7.034227992,      -6.793069807,      -5.679187967,             0.448,     0.00131193635,      0.1120518208,                 0,                 0,                 0,    -0.02787456788,   -0.001132773443,      0.1120537752,                 0,        85.4094947
          0,           0,          50,      -6.252981013,      -7.056193621,      -6.815776322,      -5.699591153,             0.448,    0.001310850717,      0.1120461836,                 0,                 0,                 0,    -0.02787503348,   -0.001133735843,      0.1120481157,                 0,       85.47592958
          0,           0,          51,      -6.274052181,      -7.077868626,      -6.838873607,       -5.72050496,             0.448,    0.001309910929,       0.112040676,                 0,                 0,                 0,    -0.02787542788,   -0.001134555261,      0.1120425889,                 0,       85.53304926
          0,           0,          52,      -6.295579152,       -7.09907651,       -6.86229164,      -5.741873484,             0.448,    0.001309144052,      0.1120353072,                 0,                 0,                 0,     -0.0278757724,   -0.001135204835,      0.1120372047,                 0,       85.57905223
          0,           0,          53,      -6.317509928,      -7.120078587,      -6.885937306,      -5.763655241,             0.448,    0.001308566141,      0.1120300678,                 0,                 0,                 0,    -0.02787608793,   -0.001135668311,      0.1120319539,                 0,       85.61284316
          0,           0,          54,      -6.339782663,      -7.140981451,      -6.909791596,      -5.785798822,             0.448,    0.001308180206,      0.1120249264,                 0,                 0,                 0,    -0.02787640095,   -0.001135941997,      0.1120268053,                 0,       85.63417025
          0,           0,          55,       -6.36233025,      -7.161702101,      -6.933874939,      -5.808243835,             0.448,    0.001307979068,      0.1120198453,                 0,                 0,                 0,    -0.02787673398,   -0.001136032241,       0.112021721,                 0,       85.64345406
          0,           0,          56,      -6.385093502,      -7.182052026,       -6.95807806,      -5.830939887,             0.448,     0.00130795486,      0.1120148616,                 0,                 0,                 0,     -0.0278770748,   -0.001135947725,      0.1120167379,                 0,       85.64122889
          0,           0,          57,      -6.407995248,      -7.201785558,      -6.982114445,      -5.853816718,             0.448,    0.001308088756,      0.1120099758,                 0,                 0,                 0,     -0.0278774222,   -0.001135707279,      0.1120118563,                 0,       85.62872765
          0,           0,          58,      -6.430981418,      -7.220663786,      -7.005706529,       -5.87682882,             0.448,    0.001308353625,      0.1120051722,                 0,                 0,                 0,    -0.02787778175,   -0.001135337682,      0.1120070596,                 0,       85.60772105
          0,           0,          59,       -6.45398861,      -7.238527626,      -7.028708664,      -5.899918267,             0.448,    0.001308720429,      0.1120004548,                 0,                 0,                 0,    -0.02787814986,   -0.001134868057,      0.1120023513,                 0,       85.58012264
          0,           0,          60,      -6.476952048,      -7.255326152,      -7.050990669,      -5.923025815,             0.448,    0.001309158643,      0.1119958278,                 0,                 0,                 0,    -0.02787851848,   -0.001134329009,       0.111997735,                 0,        85.5479421
          0,           0,          61,      -6.499785737,      -7.271062691,      -7.072433212,      -5.946066704,             0.448,    0.001309636824,      0.1119912953,                 0,                 0,                 0,    -0.02787887971,   -0.001133752066,       0.111993214,                 0,       85.51324555
          0,           0,          62,      -6.522405464,      -7.285808205,      -7.092942981,       -5.96895765,             0.448,    0.001310123993,      0.1119868571,                 0,                 0,                 0,    -0.02787922753,   -0.001133168194,      0.1119887875,                 0,       85.47805988
          0,           0,          63,      -6.544713629,      -7.299650246,       -7.11239092,      -5.991599411,             0.448,    0.001310593382,      0.1119825245,                 0,                 0,                 0,     -0.0278795511,   -0.001132604401,      0.1119844661,                 0,       85.44414006
          0,           0,          64,      -6.566608154,      -7.312702209,      -7.130742656,      -6.013879766,             0.448,    0.001311024404,       0.111978331,                 0,                 0,                 0,    -0.02787983136,   -0.001132082002,      0.1119802831,                 0,       85.41285021
          0,           0,          65,      -6.587982723,       -7.32508778,      -7.148385896,       -6.03568297,             0.448,    0.001311397589,       0.111974291,                 0,                 0,                 0,    -0.02788006161,   -0.001131620772,      0.1119762521,                 0,       85.38546347
          0,           0,          66,      -6.608733191,      -7.336944069,      -7.165547495,      -6.056900381,             0.448,    0.001311698681,      0.1119704152,                 0,                 0,                 0,    -0.02788023488,   -0.001131235202,      0.1119723838,                 0,       85.36290901
          0,           0,          67,      -6.628754134,      -7.348366844,      -7.182214143,      -6.077412547,             0.448,    0.001311922033,      0.1119667403,                 0,                 0,                 0,    -0.02788033329,   -0.001130931736,      0.1119687147,                 0,         85.345575
          0,           0,          68,      -6.647927865,      -7.359313033,      -7.198377403,      -6.097078692,             0.448,    0.001312066295,      0.1119633064,                 0,                 0,                 0,    -0.02788034287,   -0.001130712599,      0.1119652847,                 0,       85.33357413
          0,           0,          69,      -6.666182824,      -7.369729256,      -7.214235217,      -6.115809518,             0.448,    0.001312132334,      0.1119601338,                 0,                 0,                 0,    -0.02788025886,   -0.001130577366,      0.1119621144,                 0,       85.32686145
          0,           0,          70,      -6.683473697,      -7.379712145,      -7.229845001,      -6.133544655,             0.448,    0.001312126333,      0.1119572467,                 0,                 0,                 0,    -0.02788007353,   -0.001130520383,      0.1119592278,                 0,       85.32505131
          0,           0,          71,      -6.699801864,      -7.389304407,       -7.24512147,      -6.150275515,             0.448,    0.001312056788,      0.1119546601,                 0,                 0,                 0,    -0.02787978465,   -0.001130533485,      0.1119566403,                 0,       85.32760251
          0,           0,          72,      -6.715213291,      -7.398493623,      -7.260076592,      -6.166039867,             0.448,    0.001311933894,      0.1119523902,                 0,                 0,                 0,    -0.02787939339,   -0.001130606832,      0.1119543683,                 0,       85.33386529
          0,           0,          73,      -6.729765781,       -7.40736408,      -7.274755139,      -6.180886105,             0.448,    0.001311769405,      0.1119504594,                 0,                 0,                 0,    -0.02787889961,   -0.001130729162,      0.1119524343,                 0,       85.34309382
          0,           0,          74,      -6.743509007,      -7.416029816,      -7.289118973,      -6.194856122,             0.448,    0.001311574528,      0.1119488752,                 0,                 0,                 0,    -0.02787830744,   -0.001130889432,      0.1119508462,                 0,        85.3545664
          0,           0,          75,      -6.756529616,      -7.424575585,      -7.302969406,      -6.208039959,             0.448,    0.001311360373,       0.111947634,                 0,                 0,                 0,    -0.02787762355,    -0.00113107646,      0.1119496007,                 0,       85.36755896
          0,           0,          76,      -6.768918702,      -7.433083813,      -7.316210024,      -6.220533558,             0.448,    0.001311140434,      0.1119467572,                 0,                 0,                 0,    -0.02787684519,    -0.00113127722,      0.1119487193,                 0,       85.38121034
          0,           0,          77,      -6.780803023,      -7.441554626,      -7.328694432,      -6.232472711,             0.448,    0.001310925847,      0.1119462519,                 0,                 0,                 0,    -0.02787597522,   -0.001131480734,      0.1119482094,                 0,       85.39480108
          0,           0,          78,      -6.792337957,       -7.44999903,      -7.340296807,      -6.244014084,             0.448,    0.001310724693,      0.1119461084,                 0,                 0,                 0,     -0.0278750245,   -0.001131678708,      0.1119480615,                 0,       85.40779692
          0,           0,          79,      -6.803651565,      -7.458451243,      -7.351158041,      -6.255288449,             0.448,    0.001310545696,      0.1119463346,                 0,                 0,                 0,    -0.02787399703,   -0.001131862597,      0.1119482838,                 0,       85.41963469
          0,           0,          80,      -6.814867683,      -7.466946242,      -7.361428942,      -6.266429463,             0.448,       0.001310394,      0.1119469223,                 0,                 0,                 0,    -0.02787290471,   -0.001132027078,      0.1119488681,                 0,       85.42997168
          0,           0,          81,      -6.826101994,      -7.475514242,      -7.371217515,      -6.277561087,             0.448,    0.001310272978,      0.1119478562,                 0,                 0,                 0,     -0.0278717605,   -0.001132168445,      0.1119497991,                 0,       85.43857508
          0,           0,          82,      -6.837458674,      -7.484197656,      -7.380714776,      -6.288796921,             0.448,    0.001310185755,      0.1119491268,                 0,                 0,                 0,     -0.0278705725,   -0.001132283364,      0.1119510675,                 0,       85.44523274
          0,           0,          83,      -6.849009808,      -7.493016483,      -7.390166403,      -6.300213115,             0.448,    0.001310132941,      0.1119507128,                 0,                 0,                 0,    -0.02786935271,   -0.001132370764,      0.1119526519,                 0,       85.44988777
          0,           0,          84,      -6.860813562,      -7.501991634,      -7.399691675,      -6.311874474,             0.448,    0.001310114168,      0.1119526035,                 0,                 0,                 0,    -0.02786810988,    -0.00113243078,      0.1119545418,                 0,       85.45255544
          0,           0,          85,      -6.872924487,      -7.511133313,      -7.409452048,      -6.323839964,             0.448,    0.001310127941,      0.1119547858,                 0,                 0,                 0,    -0.02786685166,   -0.001132464615,      0.1119567239,                 0,       85.45332276
          0,           0,          86,      -6.885391791,       -7.52048454,      -7.419679809,      -6.336160779,             0.448,    0.001310171429,      0.1119572394,                 0,                 0,                 0,    -0.02786558728,   -0.001132474663,      0.1119591779,                 0,       85.45235907
          0,           0,          87,      -6.898269368,      -7.530091929,      -7.430582018,      -6.348894738,             0.448,    0.001310240788,      0.1119599406,                 0,                 0,                 0,    -0.02786432682,   -0.001132464246,      0.1119618799,                 0,       85.44989714
          0,           0,          88,      -6.911582453,      -7.540026894,      -7.442303942,      -6.362068312,             0.448,    0.001310331204,      0.1119628634,                 0,                 0,                 0,    -0.02786308101,   -0.001132437611,      0.1119648039,                 0,       85.44623144
          0,           0,          89,      -6.925316256,      -7.550377207,      -7.454914455,       -6.37566632,             0.448,    0.001310438033,      0.1119659828,                 0,                 0,                 0,    -0.02786185775,   -0.001132398859,       0.111967925,                 0,       85.44164625
          0,           0,          90,      -6.939479486,       -7.56122308,      -7.468472601,       -6.38970297,             0.448,     0.00131055641,      0.1119692771,                 0,                 0,                 0,    -0.02786066376,   -0.001132352373,      0.1119712211,                 0,       85.43644226
          0,           0,          91,      -6.954078209,      -7.572655608,      -7.483121906,      -6.404182711,             0.448,    0.001310682747,      0.1119727358,                 0,                 0,                 0,    -0.02785949982,   -0.001132301519,      0.1119746817,                 0,       85.43084592
          0,           0,          92,      -6.969112763,      -7.584768325,      -7.498970168,      -6.419104041,             0.448,    0.001310813728,      0.1119763473,                 0,                 0,                 0,    -0.02785836561,   -0.001132249352,      0.1119782952,                 0,        85.4250645
          0,           0,          93,      -6.984562578,      -7.597622653,      -7.516039694,      -6.434446767,             0.448,    0.001310945437,      0.1119800916,                 0,                 0,                 0,     -0.0278572639,   -0.001132199357,      0.1119820415,                 0,       85.41933815
          0,           0,          94,      -7.000401338,      -7.611255771,      -7.534209812,        -6.4501884,             0.448,    0.001311074941,      0.1119839573,                 0,                 0,                 0,    -0.02785619478,   -0.001132154213,      0.1119859091,                 0,       85.41384918
          0,           0,          95,      -7.016596483,      -7.625716552,      -7.553300045,       -6.46629791,             0.448,    0.001311199894,      0.1119879328,                 0,                 0,                 0,    -0.02785515716,   -0.001132116016,      0.1119898864,                 0,       85.40874154
          0,           0,          96,      -7.033111115,      -7.641043968,      -7.573191425,        -6.4827418,             0.448,    0.001311318167,      0.1119920043,                 0,                 0,                 0,    -0.02785415051,   -0.001132086591,      0.1119939595,                 0,       85.40414309
          0,           0,          97,      -7.049909803,      -7.657215434,      -7.593522252,      -6.499486999,             0.448,    0.001311427415,      0.1119961539,                 0,                 0,                 0,    -0.02785317672,   -0.001132067891,      0.1119981105,                 0,       85.40019268
          0,           0,          98,      -7.066964586,      -7.674214293,      -7.614154732,      -6.516499013,             0.448,    0.001311526454,      0.1120003694,                 0,                 0,                 0,    -0.02785223524,   -0.001132060837,      0.1120023272,                 0,       85.39695793
          0,           0,          99,      -7.084249283,      -7.692045651,      -7.635197257,      -6.533749254,             0.448,    0.001311614468,      0.1120046367,                 0,                 0,                 0,    -0.02785132597,   -0.001132065934,      0.1120065954,                 0,       85.39448096
          0,           0,         100,      -7.101704844,      -7.710698439,      -7.656541137,      -6.551179946,             0.448,    0.001311691393,      0.1120089463,                 0,                 0,                 0,    -0.02785044762,    -0.00113208304,      0.1120109056,                 0,       85.39275844
          0,           0,         101,      -7.119266106,      -7.730170617,       -7.67800157,       -6.56873311,             0.448,    0.001311757934,      0.1120132902,                 0,                 0,                 0,    -0.02784959756,   -0.001132111277,      0.1120152499,                 0,        85.3917383
          0,           0,         102,      -7.136879862,      -7.750457063,      -7.699251743,      -6.586354444,             0.448,    0.001311815021,      0.1120176604,                 0,                 0,                 0,    -0.02784877378,   -0.001132149539,      0.1120196203,                 0,       85.39135365
          0,           0,         103,      -7.154490657,      -7.771490324,      -7.719900852,      -6.603984581,             0.448,    0.001311863478,      0.1120220465,                 0,                 0,                 0,    -0.02784797613,   -0.001132196776,      0.1120240065,                 0,       85.39154292
          0,           0,         104,      -7.172044468,      -7.793150024,      -7.739668249,      -6.621570288,             0.448,    0.001311904053,      0.1120264369,                 0,                 0,                 0,    -0.02784720506,   -0.001132251986,      0.1120283967,                 0,       85.39224849
          0,           0,         105,      -7.189476904,       -7.81534094,      -7.758335706,        -6.6390482,             0.448,    0.001311937782,      0.1120308218,                 0,                 0,                 0,    -0.02784646017,   -0.001132313921,      0.1120327812,                 0,        85.3933954
          0,           0,         106,      -7.206712358,      -7.837993939,      -7.775706852,      -6.656342387,             0.448,    0.001311965721,      0.1120351899,                 0,                 0,                 0,    -0.02784574157,   -0.001132381279,      0.1120371489,                 0,       85.39490637
          0,           0,         107,      -7.223662047,      -7.861036149,       -7.79158977,      -6.673362158,             0.448,    0.001311989087,      0.1120395321,                 0,                 0,                 0,    -0.02784504916,   -0.001132452643,      0.1120414906,                 0,       85.39669514
          0,           0,         108,      -7.240235146,      -7.884392139,      -7.805893702,      -6.690015212,             0.448,    0.001312009358,      0.1120438443,                 0,                 0,                 0,    -0.02784438159,   -0.001132526446,      0.1120458022,                 0,        85.3986624
          0,           0,         109,      -7.256378047,       -7.90797078,      -7.818619347,      -6.706248022,             0.448,     0.00131202771,      0.1120481224,                 0,                 0,                 0,      -0.027843738,   -0.001132601426,      0.1120500797,                 0,       85.40072865
          0,           0,         110,      -7.272038112,      -7.931619543,      -7.829818423,       -6.72200262,             0.448,    0.001312044603,      0.1120523568,                 0,                 0,                 0,    -0.02784311983,    -0.00113267691,      0.1120543135,                 0,       85.40285641
          0,           0,         111,      -7.287151272,      -7.955170744,      -7.839565488,      -6.737213483,             0.448,    0.001312060685,      0.1120565392,                 0,                 0,                 0,    -0.02784252751,    -0.00113275207,      0.1120584952,                 0,       85.40499726
          0,           0,         112,      -7.301666807,      -7.978475059,       -7.84796324,      -6.751830177,             0.448,    0.001312076506,      0.1120606615,                 0,                 0,                 0,    -0.02784196151,   -0.001132826181,      0.1120626169,                 0,       85.40710929
          0,           0,         113,      -7.315536959,      -8.001384719,      -7.855201804,      -6.765800255,             0.448,    0.001312092383,      0.1120647157,                 0,                 0,                 0,    -0.02784142266,   -0.001132898749,      0.1120666705,                 0,       85.40916564
          0,           0,         114,      -7.328742538,      -8.023743632,      -7.861504028,      -6.779103374,             0.448,    0.001312108555,      0.1120686937,                 0,                 0,                 0,    -0.02784091152,    -0.00113296936,      0.1120706479,                 0,       85.41114473
          0,           0,         115,      -7.341269125,      -8.045389037,      -7.867110575,      -6.791723966,             0.448,    0.001312124904,      0.1120725876,                 0,                 0,                 0,    -0.02784042883,    -0.00113303796,      0.1120745412,                 0,       85.41304812
          0,           0,         116,      -7.353121878,      -8.066187578,      -7.872258657,      -6.803666298,             0.448,    0.001312141402,      0.1120763908,                 0,                 0,                 0,    -0.02783997478,   -0.001133104433,      0.1120783439,                 0,        85.4148727
          0,           0,         117,      -7.364315162,      -8.086017832,      -7.877161779,      -6.814943631,             0.448,    0.001312157991,      0.1120800968,                 0,                 0,                 0,    -0.02783954958,   -0.001133168695,      0.1120820494,                 0,       85.41661722
          0,           0,         118,      -7.374872361,      -8.104764479,      -7.881996588,      -6.825578583,             0.448,    0.001312174489,      0.1120837007,                 0,                 0,                 0,    -0.02783915331,   -0.001133230819,      0.1120856528,                 0,       85.41828979
          0,           0,         119,      -7.384828204,      -8.122324921,      -7.886903427,      -6.835604854,             0.448,    0.001312190672,      0.1120871982,                 0,                 0,                 0,    -0.02783878584,   -0.001133290937,      0.1120891498,                 0,       85.41990173
          0,           0,         120,      -7.394226859,      -8.138623494,      -7.891999236,      -6.845065204,             0.448,    0.001312206332,      0.1120905857,                 0,                 0,                 0,    -0.02783844681,   -0.001133349178,      0.1120925368,                 0,        85.4214638
          0,           0,         121,      -7.403118563,        -8.1536201,      -7.897385183,      -6.854008864,             0.448,    0.001312221265,      0.1120938605,                 0,                 0,                 0,     -0.0278381356,   -0.001133405687,      0.1120958111,                 0,       85.42298732
          0,           0,         122,      -7.411557338,      -8.167312019,      -7.903145667,      -6.862489334,             0.448,    0.001312235243,      0.1120970205,                 0,                 0,                 0,    -0.02783785149,   -0.001133460649,      0.1120989708,                 0,       85.42448554
