"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          29,      -4.648737908,      -5.131150162,      -5.226630095,      -4.092952096,             0.448,    0.009649398926,      0.2510197819,                 0,                 0,                 0,    0.003182641068,    0.004171134946,      0.2511705466,                 0,       26.01403298
          0,           0,          30,      -4.676719785,      -5.174356338,      -5.252441815,      -4.120800029,             0.448,    0.009641130803,      0.2502778342,                 0,                 0,                 0,    0.003047793741,    0.004179054296,       0.250428595,                 0,       25.95938581
          0,           0,          31,      -4.706637953,      -5.219290121,       -5.28129671,      -4.150153666,             0.448,    0.009630314345,      0.2495695518,                 0,                 0,                 0,    0.002929705726,    0.004183691509,      0.2497202453,                 0,       25.91499539
          0,           0,          32,      -4.738005439,      -5.265493515,      -5.312681106,       -4.18064102,             0.448,     0.00961755247,      0.2489066347,                 0,                 0,                 0,    0.002834845922,    0.004185394132,      0.2490572075,                 0,       25.88045508
          0,           0,          33,      -4.771758016,      -5.312329795,      -5.344173699,      -4.213542978,             0.448,    0.009600537025,      0.2482873058,                 0,                 0,                 0,    0.002755973503,    0.004181893327,      0.2484376547,                 0,        25.8618143
          0,           0,          34,      -4.806673047,      -5.356769696,      -5.374595861,      -4.247605196,             0.448,    0.009579113299,      0.2477128669,                 0,                 0,                 0,    0.002693234911,    0.004173006017,      0.2478628852,                 0,        25.8596865
          0,           0,          35,      -4.843630514,      -5.394909514,       -5.40537984,      -4.283791601,             0.448,    0.009553435378,      0.2471849127,                 0,                 0,                 0,    0.002646218064,    0.004158851465,      0.2473344965,                 0,       25.87392943
          0,           0,          36,      -4.882984139,      -5.426483869,      -5.437936143,      -4.322237047,             0.448,    0.009524877112,      0.2467085704,                 0,                 0,                 0,    0.002617154112,    0.004140691348,      0.2468576446,                 0,       25.90149642
          0,           0,          37,      -4.926355197,      -5.452551465,      -5.472363359,      -4.364688958,             0.448,    0.009495683668,      0.2462922468,                 0,                 0,                 0,    0.002609522645,    0.004120586903,      0.2464407832,                 0,       25.93728429
          0,           0,          38,      -4.972411866,      -5.473889282,      -5.508806857,      -4.409815183,             0.448,    0.009466036668,      0.2459284187,                 0,                 0,                 0,    0.002617055357,    0.004098883826,      0.2460763949,                 0,       25.98008304
          0,           0,          39,      -5.018899049,      -5.492213976,      -5.547611766,      -4.455444227,             0.448,    0.009438136147,      0.2456288936,                 0,                 0,                 0,    0.002641736895,     0.00407752405,      0.2457763325,                 0,       26.02514838
          0,           0,          40,      -5.066073505,      -5.508583047,      -5.588142413,       -4.50206396,             0.448,    0.009411471023,      0.2453814776,                 0,                 0,                 0,    0.002675356097,    0.004056262625,      0.2455283936,                 0,       26.07259556
          0,           0,          41,      -5.112723283,      -5.524987277,      -5.629888222,      -4.548246671,             0.448,    0.009386264973,      0.2451745771,                 0,                 0,                 0,    0.002712844335,    0.004035576084,      0.2453209925,                 0,       26.12056849
          0,           0,          42,      -5.158361325,      -5.542995869,      -5.670764033,      -4.593607712,             0.448,    0.009363020657,      0.2449987389,                 0,                 0,                 0,    0.002750456564,    0.004016173189,      0.2451446891,                 0,       26.16663445
          0,           0,          43,      -5.202980937,      -5.563454982,      -5.710619267,      -4.638069857,             0.448,    0.009342224399,      0.2448449349,                 0,                 0,                 0,    0.002784812546,    0.003998737097,      0.2449904679,                 0,       26.20841937
          0,           0,          44,      -5.246515861,      -5.586202906,      -5.750922024,      -4.681544833,             0.448,    0.009324812369,      0.2447100523,                 0,                 0,                 0,    0.002815348811,    0.003984271658,      0.2448552376,                 0,        26.2428929
          0,           0,          45,      -5.288664744,      -5.611024475,      -5.793722133,      -4.723747301,             0.448,    0.009311136418,      0.2445931417,                 0,                 0,                 0,    0.002840399951,    0.003973149353,      0.2447380565,                 0,       26.26888177
          0,           0,          46,      -5.329229466,      -5.638360004,      -5.836418414,      -4.764482649,             0.448,     0.00930104998,      0.2444878785,                 0,                 0,                 0,    0.002857745553,    0.003965361619,      0.2446325984,                 0,       26.28605147
          0,           0,          47,       -5.36804872,      -5.668554117,      -5.876419629,      -4.803516031,             0.448,    0.009294452356,       0.244390742,                 0,                 0,                 0,    0.002866848883,    0.003960884587,      0.2445353411,                 0,       26.29425949
          0,           0,          48,      -5.404895191,      -5.701076794,      -5.913023642,      -4.840591327,             0.448,    0.009291249452,       0.244300634,                 0,                 0,                 0,    0.002868465546,    0.003959648143,      0.2444451846,                 0,       26.29362555
          0,           0,          49,      -5.439642556,      -5.735222808,      -5.946455888,      -4.875624163,             0.448,    0.009291129347,      0.2442160402,                 0,                 0,                 0,    0.002863324758,    0.003961373469,      0.2443606083,                 0,       26.28486066
          0,           0,          50,      -5.472146543,      -5.770697116,      -5.977533278,      -4.908498191,             0.448,    0.009293549463,      0.2441341682,                 0,                 0,                 0,    0.002851770262,    0.003965579038,      0.2442788085,                 0,       26.26920631
          0,           0,          51,       -5.50236387,      -5.807340172,      -6.007248183,      -4.939183725,             0.448,    0.009298005454,      0.2440529678,                 0,                 0,                 0,    0.002834673147,    0.003971805346,      0.2441977247,                 0,       26.24788391
          0,           0,          52,      -5.530431652,      -5.845029255,      -6.036444439,      -4.967809393,             0.448,    0.009303800609,      0.2439701817,                 0,                 0,                 0,    0.002812304626,    0.003979405092,      0.2441150847,                 0,       26.22263652
          0,           0,          53,      -5.556368306,      -5.883018757,      -6.065846582,      -4.994386312,             0.448,    0.009310213302,      0.2438838683,                 0,                 0,                 0,    0.002784832205,    0.003987699175,      0.2440289318,                 0,       26.19530406
          0,           0,          54,      -5.580634781,      -5.920841646,      -6.095129577,      -5.019330379,             0.448,    0.009316703762,      0.2437928803,                 0,                 0,                 0,    0.002753025632,    0.003996172983,       0.243938107,                 0,       26.16728905
          0,           0,          55,      -5.603754983,      -5.958235837,      -6.124263341,      -5.043057894,             0.448,     0.00932286759,      0.2436966684,                 0,                 0,                 0,     0.00271792983,    0.004004434196,      0.2438420525,                 0,       26.13966851
          0,           0,          56,      -5.626025234,      -5.994999142,      -6.152976833,      -5.065835565,             0.448,    0.009328376951,      0.2435953828,                 0,                 0,                 0,    0.002680597986,    0.004012151779,      0.2437409112,                 0,       26.11337257
          0,           0,          57,      -5.648047131,      -6.031030137,      -6.180876902,      -5.088277436,             0.448,     0.00933293643,      0.2434897875,                 0,                 0,                 0,    0.002642076082,    0.004019013723,      0.2436354404,                 0,       26.08930097
          0,           0,          58,       -5.67020203,      -6.066312912,      -6.207530742,      -5.110764964,             0.448,    0.009336322292,      0.2433810419,                 0,                 0,                 0,    0.002603586628,    0.004024771052,      0.2435267946,                 0,       26.06819198
          0,           0,          59,       -5.69285227,      -6.100887879,      -6.232999433,      -5.133653663,             0.448,    0.009338380144,      0.2432702003,                 0,                 0,                 0,    0.002566158177,     0.00402924641,      0.2434160243,                 0,         26.050578
          0,           0,          60,      -5.716244843,      -6.134702106,      -6.257577184,      -5.157198711,             0.448,    0.009339053318,      0.2431586645,                 0,                 0,                 0,    0.002530767278,    0.004032352566,      0.2433045297,                 0,       26.03675728
          0,           0,          61,      -5.740570294,       -6.16780206,      -6.281708653,      -5.181618041,             0.448,    0.009338398321,      0.2430480124,                 0,                 0,                 0,      0.0024982595,    0.004034111586,      0.2431938897,                 0,       26.02673436
          0,           0,          62,      -5.765905975,      -6.200175355,       -6.30578381,      -5.207019525,             0.448,    0.009336535108,      0.2429394613,                 0,                 0,                 0,    0.002469214629,    0.004034616846,      0.2430853237,                 0,       26.02030181
          0,           0,          63,      -5.791957043,      -6.231847694,       -6.32993977,      -5.233127821,             0.448,    0.009333622438,      0.2428340469,                 0,                 0,                 0,    0.002443916174,    0.004034004472,      0.2429798709,                 0,       26.01712771
          0,           0,          64,      -5.818729714,      -6.262656257,      -6.354694581,      -5.259981536,             0.448,    0.009329830808,      0.2427325931,                 0,                 0,                 0,    0.002422308443,    0.004032426948,      0.2428783585,                 0,        26.0168269
          0,           0,          65,      -5.846095053,      -6.292298906,      -6.379860262,       -5.28750963,             0.448,    0.009325334146,      0.2426355426,                 0,                 0,                 0,    0.002404065135,    0.004030048502,       0.242781233,                 0,       26.01896498
          0,           0,          66,      -5.873842949,      -6.320425151,      -6.404878944,      -5.315492071,             0.448,     0.00932032164,      0.2425430834,                 0,                 0,                 0,    0.002388773775,    0.004027054176,      0.2426886864,                 0,       26.02303791
          0,           0,          67,      -5.901654029,      -6.346986981,       -6.42938166,       -5.34356006,             0.448,    0.009314997585,      0.2424553606,                 0,                 0,                 0,    0.002376006382,     0.00402364505,      0.2426008684,                 0,        26.0284942
          0,           0,          68,       -5.92921493,      -6.371997864,      -6.453194938,      -5.371372551,             0.448,     0.00930954783,      0.2423722994,                 0,                 0,                 0,    0.002365264574,    0.004020008562,      0.2425177081,                 0,       26.03480898
          0,           0,          69,      -5.956205174,      -6.395702853,      -6.476333108,      -5.398603413,             0.448,    0.009304147665,      0.2422935948,                 0,                 0,                 0,    0.002356037174,    0.004016326615,      0.2424389044,                 0,       26.04146059
          0,           0,          70,      -5.982303943,      -6.418453471,      -6.498811333,      -5.424929418,             0.448,    0.009298943431,      0.2422188989,                 0,                 0,                 0,    0.002347831775,    0.004012753102,      0.2423641127,                 0,       26.04800219
          0,           0,          71,      -6.007200319,      -6.440503393,      -6.520743127,      -5.450035216,             0.448,     0.00929406676,      0.2421480176,                 0,                 0,                 0,    0.002340242299,    0.004009423859,      0.2422931419,                 0,       26.05404328
          0,           0,          72,      -6.030614985,      -6.461952117,      -6.542265012,      -5.473642081,             0.448,    0.009289584681,      0.2420803114,                 0,                 0,                 0,     0.00233280139,    0.004006419848,      0.2422253541,                 0,       26.05932555
          0,           0,          73,      -6.052270598,      -6.482856164,      -6.563344593,        -5.4954694,             0.448,    0.009285549434,      0.2420152829,                 0,                 0,                 0,    0.002325187145,    0.004003804151,       0.242160253,                 0,       26.06364703
          0,           0,          74,      -6.071936536,      -6.503325808,      -6.583776447,      -5.515288955,             0.448,    0.009281979222,      0.2419523607,                 0,                 0,                 0,    0.002317090765,     0.00400160743,      0.2420972679,                 0,       26.06689316
          0,           0,          75,      -6.089482035,      -6.523349239,      -6.603369714,      -5.532982583,             0.448,    0.009278869172,      0.2418909117,                 0,                 0,                 0,    0.002308234425,    0.003999838623,      0.2420357657,                 0,       26.06900768
          0,           0,          76,      -6.104837853,      -6.542809872,      -6.621940758,      -5.548491699,             0.448,    0.009276192231,      0.2418304228,                 0,                 0,                 0,    0.002298438514,    0.003998481877,      0.2419752328,                 0,       26.07000985
          0,           0,          77,      -6.118009039,      -6.561525584,      -6.639377336,      -5.561824448,             0.448,    0.009273909341,       0.241770508,                 0,                 0,                 0,    0.002287616791,    0.003997506564,      0.2419152825,                 0,       26.06996674
          0,           0,          78,      -6.129077262,      -6.579331741,      -6.655615311,      -5.573056149,             0.448,    0.009271970515,      0.2417108612,                 0,                 0,                 0,     0.00227574794,    0.003996869389,      0.2418556075,                 0,        26.0689851
          0,           0,          79,      -6.138235887,      -6.596118997,       -6.67058165,      -5.582369549,             0.448,     0.00927031559,      0.2416512184,                 0,                 0,                 0,    0.002262880123,    0.003996515958,      0.2417959428,                 0,       26.06720516
          0,           0,          80,      -6.145741771,      -6.611833958,      -6.684120667,      -5.590007543,             0.448,    0.009268880362,      0.2415914417,                 0,                 0,                 0,    0.002249136444,    0.003996385094,       0.241736149,                 0,       26.06479232
          0,           0,          81,      -6.151941966,       -6.62649462,      -6.696251495,      -5.596300701,             0.448,    0.009267603927,      0.2415314577,                 0,                 0,                 0,    0.002234666436,    0.003996417506,      0.2416761515,                 0,       26.06190981
          0,           0,          82,      -6.157243781,      -6.640179879,      -6.707244651,      -5.601642538,             0.448,    0.009266428196,      0.2414712699,                 0,                 0,                 0,    0.002219650455,    0.003996555046,      0.2416159523,                 0,       26.05872131
          0,           0,          83,      -6.162052045,        -6.6530099,      -6.717379373,      -5.606429619,             0.448,     0.00926531591,       0.241410944,                 0,                 0,                 0,    0.002204360846,    0.003996759028,      0.2415556165,                 0,       26.05533867
          0,           0,          84,       -6.16642075,      -6.665365527,      -6.728319834,      -5.610689903,             0.448,    0.009264222738,      0.2413508168,                 0,                 0,                 0,    0.002189045233,    0.003996977782,      0.2414954798,                 0,       26.05192294
          0,           0,          85,       -6.17066111,      -6.677734454,      -6.740804228,      -5.614751936,             0.448,    0.009263102956,      0.2412911726,                 0,                 0,                 0,     0.00217392887,    0.003997159399,      0.2414358253,                 0,       26.04863335
          0,           0,          86,      -6.175248542,      -6.689832546,      -6.752962777,      -5.619160654,             0.448,    0.009261913274,      0.2412321357,                 0,                 0,                 0,    0.002159179517,    0.003997257882,      0.2413767766,                 0,       26.04560511
          0,           0,          87,      -6.180518971,      -6.701464179,      -6.764319334,      -5.624194921,             0.448,    0.009260623349,      0.2411739416,                 0,                 0,                 0,    0.002144952057,    0.003997237762,      0.2413185682,                 0,         26.042949
          0,           0,          88,      -6.186700845,      -6.712635599,      -6.775415595,      -5.630070987,             0.448,    0.009259221475,       0.241116893,                 0,                 0,                 0,    0.002131408901,    0.003997080731,      0.2412615025,                 0,        26.0407307
          0,           0,          89,      -6.193994183,      -6.723410735,      -6.786739805,      -5.637026764,             0.448,    0.009257705258,       0.241061273,                 0,                 0,                 0,    0.002118686019,    0.003996778218,      0.2412058627,                 0,       26.03898766
          0,           0,          90,      -6.202518311,      -6.733827463,      -6.798515501,      -5.645193966,             0.448,    0.009256079985,      0.2410073356,                 0,                 0,                 0,     0.00210687718,     0.00399632997,      0.2411519027,                 0,        26.0377326
          0,           0,          91,      -6.212317973,      -6.743910082,      -6.810968511,      -5.654623299,             0.448,    0.009254355851,      0.2409552476,                 0,                 0,                 0,    0.002096027129,     0.00399574254,      0.2410997895,                 0,       26.03695508
          0,           0,          92,       -6.22333415,      -6.753752572,      -6.824281339,      -5.665265013,             0.448,    0.009252547666,      0.2409052201,                 0,                 0,                 0,    0.002086162282,    0.003995026131,      0.2410497344,                 0,       26.03663647
          0,           0,          93,      -6.235481994,      -6.763569032,      -6.838220542,      -5.677048203,             0.448,    0.009250677636,      0.2408573865,                 0,                 0,                 0,    0.002077275536,    0.003994200029,      0.2410018715,                 0,       26.03672898
          0,           0,          94,      -6.248636178,      -6.773576168,      -6.852460042,      -5.689858246,             0.448,    0.009248772098,      0.2408118146,                 0,                 0,                 0,    0.002069329266,     0.00399328909,      0.2409562688,                 0,       26.03716602
          0,           0,          95,      -6.262651855,      -6.783936636,      -6.866781706,        -5.7035585,             0.448,    0.009246856896,      0.2407685808,                 0,                 0,                 0,    0.002062272846,    0.003992317484,      0.2409130035,                 0,       26.03788331
          0,           0,          96,       -6.27737053,      -6.794760808,       -6.88108912,      -5.717997048,             0.448,    0.009244957698,      0.2407277243,                 0,                 0,                 0,    0.002056032536,    0.003991310017,      0.2408721153,                 0,       26.03881296
          0,           0,          97,      -6.292614503,      -6.806127535,      -6.895370225,      -5.732998971,             0.448,    0.009243100084,      0.2406892036,                 0,                 0,                 0,    0.002050506917,    0.003990293171,      0.2408335632,                 0,       26.03987855
          0,           0,          98,      -6.308214619,      -6.818096158,      -6.909628655,      -5.748398505,             0.448,    0.009241306237,      0.2406529345,                 0,                 0,                 0,    0.002045589735,    0.003989290958,      0.2407972636,                 0,       26.04100852
          0,           0,          99,      -6.324008059,      -6.830720779,      -6.923866658,       -5.76403486,             0.448,    0.009239592387,       0.240618848,                 0,                 0,                 0,    0.002041191458,    0.003988321109,      0.2407631478,                 0,       26.04214968
          0,           0,         100,      -6.339846938,      -6.844029681,       -6.93813931,      -5.779760848,             0.448,    0.009237971954,      0.2405868688,                 0,                 0,                 0,    0.002037227606,    0.003987398682,       0.240731141,                 0,       26.04325604
          0,           0,         101,      -6.355594566,      -6.858016681,      -6.952517271,       -5.79543881,             0.448,    0.009236456661,      0.2405568924,                 0,                 0,                 0,    0.002033612443,    0.003986537683,      0.2407011386,                 0,       26.04428313
          0,           0,         102,      -6.371140572,      -6.872654929,      -6.967020591,      -5.810957055,             0.448,    0.009235056159,      0.2405287598,                 0,                 0,                 0,    0.002030259836,    0.003985751222,      0.2406729822,                 0,       26.04518648
          0,           0,         103,      -6.386420629,      -6.887915184,      -6.981587906,      -5.826248125,             0.448,    0.009233775293,      0.2405023394,                 0,                 0,                 0,    0.002027103077,     0.00398504702,      0.2406465401,                 0,       26.04593807
          0,           0,         104,      -6.401370585,      -6.903746632,      -6.996127913,      -5.841240096,             0.448,    0.009232615805,      0.2404774975,                 0,                 0,                 0,    0.002024085843,     0.00398442973,      0.2406216789,                 0,       26.04651841
          0,           0,         105,      -6.415972657,      -6.920069686,      -7.010733281,      -5.855905767,             0.448,     0.00923157607,       0.240454095,                 0,                 0,                 0,    0.002021164122,    0.003983900765,      0.2405982593,                 0,       26.04691693
          0,           0,         106,      -6.430260908,       -6.93680722,      -7.025432497,      -5.870271739,             0.448,    0.009230650368,      0.2404320405,                 0,                 0,                 0,    0.002018317094,      0.0039834564,      0.2405761898,                 0,        26.0471398
          0,           0,         107,      -6.444295034,      -6.953891521,      -7.040250967,      -5.884389823,             0.448,    0.009229831994,      0.2404112259,                 0,                 0,                 0,     0.00201552888,    0.003983092289,      0.2405553623,                 0,       26.04719415
          0,           0,         108,      -6.458154186,      -6.971255685,      -7.055231121,      -5.898330107,             0.448,    0.009229102497,      0.2403914187,                 0,                 0,                 0,    0.002012754898,    0.003982795059,      0.2405355438,                 0,       26.04710683
          0,           0,         109,      -6.471958729,      -6.988995267,      -7.071240207,       -5.91219194,             0.448,    0.009228451206,      0.2403725021,                 0,                 0,                 0,    0.002009993615,    0.003982556585,      0.2405166176,                 0,       26.04689528
          0,           0,         110,      -6.485821774,      -7.007143033,      -7.088478372,      -5.926104347,             0.448,    0.009227875408,      0.2403545341,                 0,                 0,                 0,    0.002007286549,    0.003982372895,      0.2404986412,                 0,       26.04657339
          0,           0,         111,      -6.499838667,      -7.025531898,      -7.106318672,      -5.940160913,             0.448,    0.009227362755,       0.240337484,                 0,                 0,                 0,    0.002004649786,    0.003982232309,      0.2404815841,                 0,       26.04617271
          0,           0,         112,      -6.514128641,      -7.044004537,      -7.124401538,      -5.954464755,             0.448,    0.009226905566,      0.2403213466,                 0,                 0,                 0,    0.002002119824,    0.003982127266,      0.2404654405,                 0,       26.04571433
          0,           0,         113,      -6.528827242,      -7.062488586,      -7.142658594,      -5.969149979,             0.448,    0.009226496451,       0.240306113,                 0,                 0,                 0,    0.001999728313,    0.003982050568,      0.2404502016,                 0,       26.04521816
          0,           0,         114,      -6.544058421,       -7.08094207,      -7.161115718,      -5.984346018,             0.448,    0.009226125676,      0.2402917681,                 0,                 0,                 0,    0.001997498233,    0.003981992812,       0.240435852,                 0,       26.04471005
          0,           0,         115,      -6.559935773,      -7.099348569,      -7.179865614,      -6.000170141,             0.448,     0.00922578462,      0.2402783077,                 0,                 0,                 0,    0.001995453819,    0.003981945474,      0.2404223874,                 0,       26.04421387
          0,           0,         116,      -6.576562802,      -7.117709339,      -7.199088576,      -6.016730012,             0.448,    0.009225466084,      0.2402657259,                 0,                 0,                 0,    0.001993613248,    0.003981901485,      0.2404098016,                 0,        26.0437493
          0,           0,         117,      -6.594032708,        -7.1360567,      -7.218962963,      -6.034124232,             0.448,    0.009225163798,      0.2402540023,                 0,                 0,                 0,    0.001991984436,     0.00398185502,      0.2403980742,                 0,       26.04333186
          0,           0,         118,      -6.612405906,      -7.154445524,      -7.239518628,      -6.052416907,             0.448,    0.009224871793,      0.2402431261,                 0,                 0,                 0,    0.001990575775,    0.003981800348,      0.2403871942,                 0,       26.04297723
          0,           0,         119,      -6.631716623,      -7.172924511,      -7.260801233,      -6.071645038,             0.448,     0.00922458592,      0.2402330917,                 0,                 0,                 0,    0.001989392866,    0.003981733441,       0.240377156,                 0,       26.04269653
          0,           0,         120,      -6.651977168,      -7.191541659,      -7.282806097,      -6.091824173,             0.448,     0.00922430442,      0.2402238854,                 0,                 0,                 0,    0.001988432932,    0.003981652843,      0.2403679457,                 0,       26.04249323
          0,           0,         121,      -6.673173241,      -7.210361538,      -7.305455543,      -6.112943407,             0.448,    0.009224026937,      0.2402154892,                 0,                 0,                 0,    0.001987686566,    0.003981558589,      0.2403595455,                 0,        26.0423664
          0,           0,         122,      -6.695275112,      -7.229465147,       -7.32860851,      -6.134975262,             0.448,    0.009223753676,      0.2402078854,                 0,                 0,                 0,    0.001987141462,    0.003981451269,      0.2403519375,                 0,       26.04231355
          0,           0,         123,      -6.718233015,      -7.248941498,      -7.352231876,      -6.157872512,             0.448,    0.009223485627,      0.2402010504,                 0,                 0,                 0,    0.001986781604,    0.003981332388,      0.2403450983,                 0,       26.04232934
          0,           0,         124,      -6.741984625,      -7.268880326,      -7.376140445,      -6.181576028,             0.448,    0.009223224903,      0.2401949496,                 0,                 0,                 0,    0.001986586384,    0.003981204813,      0.2403389933,                 0,       26.04240406
