"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          26,      -11.47820444,      -11.62985117,      -11.79647339,       -10.9181373,             0.448,    0.001081490701,     0.08126784779,                 0,                 0,                 0,    -0.03312122042,  -0.0006916154213,     0.08127210084,                 0,       75.14428717
          0,           0,          27,      -11.49426359,      -11.65229388,      -11.81362911,      -10.93390232,             0.448,    0.001081490723,     0.08126784763,                 0,                 0,                 0,    -0.03312122042,  -0.0006916153958,     0.08127210068,                 0,       75.14428549
          0,           0,          28,      -11.51031211,      -11.67801314,      -11.83267143,      -10.94986147,             0.448,     0.00108149075,     0.08126784747,                 0,                 0,                 0,    -0.03312122043,  -0.0006916153647,     0.08127210052,                 0,       75.14428342
          0,           0,          29,      -11.52648556,      -11.70797302,      -11.85564377,      -10.96628929,             0.448,    0.001081490782,     0.08126784731,                 0,                 0,                 0,    -0.03312122045,  -0.0006916153294,     0.08127210036,                 0,       75.14428107
          0,           0,          30,      -11.54290224,       -11.7424569,      -11.88322098,      -10.98332254,             0.448,    0.001081490816,     0.08126784715,                 0,                 0,                 0,    -0.03312122047,  -0.0006916152918,      0.0812721002,                 0,       75.14427855
          0,           0,          31,      -11.55964976,      -11.78087629,      -11.91441842,      -11.00094443,             0.448,    0.001081490851,     0.08126784699,                 0,                 0,                 0,    -0.03312122049,  -0.0006916152532,     0.08127210004,                 0,       75.14427596
          0,           0,          32,      -11.57673743,      -11.82168741,      -11.94695041,      -11.01898254,             0.448,    0.001081490886,     0.08126784683,                 0,                 0,                 0,    -0.03312122051,  -0.0006916152152,     0.08127209988,                 0,       75.14427342
          0,           0,          33,      -11.59407434,      -11.86257301,      -11.97799141,      -11.03715763,             0.448,    0.001081490919,     0.08126784666,                 0,                 0,                 0,    -0.03312122054,   -0.000691615179,     0.08127209972,                 0,         75.144271
          0,           0,          34,      -11.61150415,      -11.90107647,      -12.00532283,      -11.05519106,             0.448,    0.001081490948,      0.0812678465,                 0,                 0,                 0,    -0.03312122057,  -0.0006916151456,     0.08127209955,                 0,       75.14426877
          0,           0,          35,      -11.62885683,      -11.93555449,      -12.02829165,      -11.07289142,             0.448,    0.001081490974,     0.08126784633,                 0,                 0,                 0,     -0.0331212206,  -0.0006916151158,     0.08127209938,                 0,        75.1442668
          0,           0,          36,      -11.64601392,      -11.96594703,      -12.04796076,      -11.09021457,             0.448,    0.001081490996,     0.08126784616,                 0,                 0,                 0,    -0.03312122063,  -0.0006916150903,     0.08127209921,                 0,       75.14426513
          0,           0,          37,      -11.66293338,      -11.99363192,      -12.06634297,      -11.10723802,             0.448,    0.001081491013,     0.08126784599,                 0,                 0,                 0,    -0.03312122065,  -0.0006916150696,     0.08127209905,                 0,        75.1442638
          0,           0,          38,      -11.67965564,      -12.02062781,      -12.08533171,      -11.12411532,             0.448,    0.001081491025,     0.08126784582,                 0,                 0,                 0,    -0.03312122068,  -0.0006916150541,     0.08127209888,                 0,       75.14426281
          0,           0,          39,      -11.69628288,      -12.04876608,       -12.1060399,      -11.14101728,             0.448,    0.001081491032,     0.08126784566,                 0,                 0,                 0,     -0.0331212207,  -0.0006916150435,     0.08127209871,                 0,       75.14426218
          0,           0,          40,      -11.71295157,      -12.07919147,      -12.12862716,       -11.1580958,             0.448,    0.001081491034,      0.0812678455,                 0,                 0,                 0,    -0.03312122072,  -0.0006916150378,     0.08127209855,                 0,       75.14426188
          0,           0,          41,      -11.72979197,      -12.11228784,      -12.15243222,      -11.17545356,             0.448,    0.001081491032,     0.08126784534,                 0,                 0,                 0,    -0.03312122074,  -0.0006916150365,      0.0812720984,                 0,       75.14426187
          0,           0,          42,      -11.74689915,      -12.14781721,       -12.1763769,      -11.19313138,             0.448,    0.001081491027,     0.08126784519,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150389,     0.08127209825,                 0,       75.14426213
          0,           0,          43,      -11.76429414,      -12.18503419,      -12.19939188,      -11.21108979,             0.448,    0.001081491018,     0.08126784505,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150443,     0.08127209811,                 0,       75.14426259
          0,           0,          44,      -11.78192677,      -12.22289209,      -12.22077209,      -11.22922094,             0.448,    0.001081491008,     0.08126784492,                 0,                 0,                 0,    -0.03312122077,  -0.0006916150519,     0.08127209798,                 0,        75.1442632
          0,           0,          45,      -11.79966548,      -12.26008772,      -12.24040144,      -11.24735274,             0.448,    0.001081490996,      0.0812678448,                 0,                 0,                 0,    -0.03312122077,  -0.0006916150611,     0.08127209785,                 0,       75.14426391
          0,           0,          46,      -11.81732211,      -12.29529037,      -12.25865303,      -11.26526804,             0.448,    0.001081490983,     0.08126784468,                 0,                 0,                 0,    -0.03312122077,  -0.0006916150709,     0.08127209774,                 0,       75.14426466
          0,           0,          47,      -11.83468071,      -12.32729037,      -12.27611789,      -11.28274161,             0.448,    0.001081490971,     0.08126784458,                 0,                 0,                 0,    -0.03312122077,  -0.0006916150808,     0.08127209763,                 0,       75.14426541
          0,           0,          48,       -11.8515437,      -12.35539073,      -12.29337853,       -11.2995853,             0.448,     0.00108149096,     0.08126784448,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150902,     0.08127209753,                 0,       75.14426612
          0,           0,          49,      -11.86777909,      -12.37956604,      -12.31081084,      -11.31569762,             0.448,    0.001081490949,     0.08126784439,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150987,     0.08127209745,                 0,       75.14426676
          0,           0,          50,      -11.88335085,      -12.40060607,      -12.32856015,       -11.3310831,             0.448,    0.001081490941,     0.08126784431,                 0,                 0,                 0,    -0.03312122075,  -0.0006916151057,     0.08127209737,                 0,        75.1442673
          0,           0,          51,      -11.89833667,      -12.41960811,      -12.34655078,      -11.34587166,             0.448,    0.001081490934,     0.08126784424,                 0,                 0,                 0,    -0.03312122074,  -0.0006916151112,      0.0812720973,                 0,       75.14426772
          0,           0,          52,      -11.91291471,      -12.43775419,      -12.36458029,      -11.36028549,             0.448,    0.001081490928,     0.08126784418,                 0,                 0,                 0,    -0.03312122073,   -0.000691615115,     0.08127209724,                 0,       75.14426802
          0,           0,          53,      -11.92732729,        -12.456049,      -12.38241135,      -11.37460191,             0.448,    0.001081490925,     0.08126784413,                 0,                 0,                 0,    -0.03312122072,   -0.000691615117,     0.08127209718,                 0,       75.14426819
          0,           0,          54,      -11.94184727,      -12.47510681,      -12.39985422,      -11.38911397,             0.448,    0.001081490924,     0.08126784408,                 0,                 0,                 0,    -0.03312122071,  -0.0006916151174,     0.08127209713,                 0,       75.14426825
          0,           0,          55,      -11.95673492,      -12.49515422,      -12.41685213,      -11.40408637,             0.448,    0.001081490924,     0.08126784403,                 0,                 0,                 0,     -0.0331212207,  -0.0006916151163,     0.08127209709,                 0,        75.1442682
          0,           0,          56,      -11.97220611,      -12.51623197,      -12.43347752,      -11.41972839,             0.448,    0.001081490925,     0.08126784399,                 0,                 0,                 0,    -0.03312122069,   -0.000691615114,     0.08127209705,                 0,       75.14426806
          0,           0,          57,      -11.98840705,      -12.53814643,      -12.44992119,      -11.43617018,             0.448,    0.001081490928,     0.08126784396,                 0,                 0,                 0,    -0.03312122069,  -0.0006916151107,     0.08127209701,                 0,       75.14426785
          0,           0,          58,      -12.00540859,      -12.56064834,      -12.46642258,      -11.45346263,             0.448,    0.001081490931,     0.08126784392,                 0,                 0,                 0,    -0.03312122068,  -0.0006916151067,     0.08127209698,                 0,       75.14426759
          0,           0,          59,      -12.02319528,      -12.58349303,      -12.48326997,      -11.47156381,             0.448,    0.001081490935,     0.08126784389,                 0,                 0,                 0,    -0.03312122068,  -0.0006916151022,     0.08127209695,                 0,        75.1442673
          0,           0,          60,      -12.04168585,      -12.60648647,       -12.5006837,      -11.49036977,             0.448,    0.001081490939,     0.08126784386,                 0,                 0,                 0,    -0.03312122067,  -0.0006916150976,     0.08127209692,                 0,         75.144267
          0,           0,          61,       -12.0607228,      -12.62960311,      -12.51887506,      -11.50969971,             0.448,    0.001081490943,     0.08126784384,                 0,                 0,                 0,    -0.03312122067,   -0.000691615093,     0.08127209689,                 0,        75.1442667
          0,           0,          62,      -12.08010741,      -12.65277582,      -12.53795007,      -11.52933656,             0.448,    0.001081490947,     0.08126784381,                 0,                 0,                 0,    -0.03312122067,  -0.0006916150887,     0.08127209686,                 0,       75.14426641
          0,           0,          63,      -12.09960479,      -12.67616595,      -12.55797325,      -11.54903209,             0.448,     0.00108149095,     0.08126784378,                 0,                 0,                 0,    -0.03312122067,  -0.0006916150847,     0.08127209684,                 0,       75.14426615
          0,           0,          64,      -12.11897594,      -12.69979557,      -12.57893807,      -11.56853634,             0.448,    0.001081490953,     0.08126784375,                 0,                 0,                 0,    -0.03312122067,  -0.0006916150812,     0.08127209681,                 0,       75.14426592
          0,           0,          65,      -12.13799991,      -12.72373027,      -12.60074362,      -11.58762457,             0.448,    0.001081490955,     0.08126784373,                 0,                 0,                 0,    -0.03312122068,  -0.0006916150783,     0.08127209678,                 0,       75.14426573
          0,           0,          66,      -12.15649432,      -12.74780832,      -12.62320884,      -11.60611522,             0.448,    0.001081490957,      0.0812678437,                 0,                 0,                 0,    -0.03312122068,  -0.0006916150759,     0.08127209676,                 0,       75.14426559
          0,           0,          67,      -12.17433277,      -12.77186072,      -12.64607118,      -11.62388811,             0.448,    0.001081490958,     0.08126784367,                 0,                 0,                 0,    -0.03312122069,  -0.0006916150742,     0.08127209673,                 0,       75.14426548
          0,           0,          68,      -12.19146194,      -12.79554923,      -12.66897887,      -11.64089942,             0.448,    0.001081490959,     0.08126784365,                 0,                 0,                 0,    -0.03312122069,   -0.000691615073,      0.0812720967,                 0,       75.14426542
          0,           0,          69,      -12.20789336,      -12.81850218,      -12.69150325,      -11.65717235,             0.448,    0.001081490959,     0.08126784362,                 0,                 0,                 0,     -0.0331212207,  -0.0006916150724,     0.08127209667,                 0,       75.14426539
          0,           0,          70,      -12.22371036,      -12.84037202,       -12.7131795,      -11.67280724,             0.448,    0.001081490958,     0.08126784359,                 0,                 0,                 0,     -0.0331212207,  -0.0006916150722,     0.08127209664,                 0,       75.14426539
          0,           0,          71,      -12.23903811,      -12.86096657,      -12.73353206,      -11.68794324,             0.448,    0.001081490957,     0.08126784356,                 0,                 0,                 0,    -0.03312122071,  -0.0006916150724,     0.08127209662,                 0,       75.14426543
          0,           0,          72,      -12.25403678,       -12.8801691,      -12.75219716,      -11.70275057,             0.448,    0.001081490956,     0.08126784353,                 0,                 0,                 0,    -0.03312122072,  -0.0006916150729,     0.08127209659,                 0,       75.14426548
          0,           0,          73,      -12.26886879,      -12.89809483,      -12.76891564,      -11.71740074,             0.448,    0.001081490955,      0.0812678435,                 0,                 0,                 0,    -0.03312122072,  -0.0006916150737,     0.08127209656,                 0,       75.14426555
          0,           0,          74,      -12.28368969,      -12.91495184,      -12.78363099,      -11.73205303,             0.448,    0.001081490953,     0.08126784348,                 0,                 0,                 0,    -0.03312122073,  -0.0006916150745,     0.08127209653,                 0,       75.14426562
          0,           0,          75,      -12.29863949,      -12.93105667,      -12.79653021,      -11.74684686,             0.448,    0.001081490952,     0.08126784345,                 0,                 0,                 0,    -0.03312122073,  -0.0006916150755,      0.0812720965,                 0,        75.1442657
          0,           0,          76,      -12.31381758,      -12.94675234,      -12.80796689,      -11.76187818,             0.448,     0.00108149095,     0.08126784342,                 0,                 0,                 0,    -0.03312122074,  -0.0006916150764,     0.08127209648,                 0,       75.14426578
          0,           0,          77,      -12.32929276,      -12.96246684,       -12.8184458,      -11.77721155,             0.448,    0.001081490949,     0.08126784339,                 0,                 0,                 0,    -0.03312122074,  -0.0006916150772,     0.08127209645,                 0,       75.14426586
          0,           0,          78,      -12.34509854,      -12.97823769,      -12.82854399,      -11.79287345,             0.448,    0.001081490948,     0.08126784337,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150779,     0.08127209642,                 0,       75.14426592
          0,           0,          79,      -12.36123547,      -12.99437663,      -12.83882233,       -11.8088609,             0.448,    0.001081490947,     0.08126784335,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150784,      0.0812720964,                 0,       75.14426597
          0,           0,          80,      -12.37767134,      -13.01098096,      -12.84979578,      -11.82514031,             0.448,    0.001081490946,     0.08126784332,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150788,     0.08127209638,                 0,       75.14426601
          0,           0,          81,       -12.3943613,      -13.02803942,      -12.86189863,      -11.84166496,             0.448,    0.001081490945,      0.0812678433,                 0,                 0,                 0,    -0.03312122076,   -0.000691615079,     0.08127209636,                 0,       75.14426604
          0,           0,          82,      -12.41124091,      -13.04559985,      -12.87546608,      -11.85837458,             0.448,    0.001081490945,     0.08126784328,                 0,                 0,                 0,    -0.03312122076,   -0.000691615079,     0.08127209633,                 0,       75.14426605
          0,           0,          83,      -12.42824029,      -13.06337148,      -12.89071487,      -11.87520452,             0.448,    0.001081490944,     0.08126784326,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150788,     0.08127209632,                 0,       75.14426605
          0,           0,          84,      -12.44528907,      -13.08139551,      -12.90775811,      -11.89209316,             0.448,    0.001081490944,     0.08126784324,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150785,      0.0812720963,                 0,       75.14426604
          0,           0,          85,      -12.46231852,      -13.09959764,      -12.92662097,      -11.90898466,             0.448,    0.001081490944,     0.08126784323,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150781,     0.08127209628,                 0,       75.14426602
          0,           0,          86,      -12.47927009,      -13.11790631,      -12.94719779,      -11.92582731,             0.448,    0.001081490945,     0.08126784321,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150775,     0.08127209626,                 0,       75.14426599
          0,           0,          87,       -12.4960965,      -13.13610776,      -12.96933625,      -11.94258424,             0.448,    0.001081490945,      0.0812678432,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150769,     0.08127209625,                 0,       75.14426595
          0,           0,          88,      -12.51275877,      -13.15413003,      -12.99278157,      -11.95922425,             0.448,    0.001081490945,     0.08126784318,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150762,     0.08127209624,                 0,       75.14426591
          0,           0,          89,       -12.5292288,      -13.17207758,      -13.01720496,      -11.97572196,             0.448,    0.001081490946,     0.08126784317,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150755,     0.08127209622,                 0,       75.14426587
          0,           0,          90,      -12.54549094,       -13.1897808,      -13.04221059,      -11.99206315,             0.448,    0.001081490946,     0.08126784316,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150748,     0.08127209621,                 0,       75.14426583
          0,           0,          91,      -12.56153387,      -13.20735181,      -13.06735047,       -12.0082401,             0.448,    0.001081490947,     0.08126784315,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150741,      0.0812720962,                 0,       75.14426579
          0,           0,          92,      -12.57735969,      -13.22437541,      -13.09222801,      -12.02424851,             0.448,    0.001081490947,     0.08126784314,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150734,     0.08127209619,                 0,       75.14426575
          0,           0,          93,      -12.59296729,      -13.24110668,      -13.11639152,      -12.04008134,             0.448,    0.001081490948,     0.08126784313,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150728,     0.08127209618,                 0,       75.14426571
          0,           0,          94,      -12.60837264,       -13.2574161,      -13.13953441,       -12.0557487,             0.448,    0.001081490948,     0.08126784312,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150722,     0.08127209617,                 0,       75.14426567
          0,           0,          95,      -12.62357954,      -13.27344832,      -13.16135417,      -12.07124819,             0.448,    0.001081490948,     0.08126784311,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150716,     0.08127209617,                 0,       75.14426564
          0,           0,          96,      -12.63860149,      -13.28886218,      -13.18174664,      -12.08658844,             0.448,    0.001081490949,      0.0812678431,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150711,     0.08127209616,                 0,       75.14426561
          0,           0,          97,      -12.65345012,      -13.30403725,       -13.2006993,      -12.10177179,             0.448,    0.001081490949,      0.0812678431,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150707,     0.08127209615,                 0,       75.14426558
          0,           0,          98,      -12.66814186,      -13.31881153,      -13.21825357,      -12.11680738,             0.448,    0.001081490949,     0.08126784309,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150702,     0.08127209614,                 0,       75.14426555
          0,           0,          99,      -12.68268012,      -13.33354021,      -13.23458338,      -12.13168993,             0.448,     0.00108149095,     0.08126784308,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150699,     0.08127209614,                 0,       75.14426553
          0,           0,         100,      -12.69708448,      -13.34798632,       -13.2499192,      -12.14643448,             0.448,     0.00108149095,     0.08126784308,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150695,     0.08127209613,                 0,       75.14426551
          0,           0,         101,      -12.71135232,      -13.36246955,      -13.26443003,      -12.16102894,             0.448,     0.00108149095,     0.08126784307,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150692,     0.08127209613,                 0,       75.14426549
          0,           0,         102,       -12.7254888,      -13.37721974,       -13.2783168,      -12.17546838,             0.448,     0.00108149095,     0.08126784306,                 0,                 0,                 0,    -0.03312122076,   -0.000691615069,     0.08127209612,                 0,       75.14426548
          0,           0,         103,       -12.7394969,      -13.39224344,      -13.29172618,      -12.18975085,             0.448,     0.00108149095,     0.08126784306,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150687,     0.08127209611,                 0,       75.14426546
          0,           0,         104,      -12.75338293,      -13.40746551,      -13.30478851,      -12.20387117,             0.448,     0.00108149095,     0.08126784306,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150685,     0.08127209611,                 0,       75.14426545
          0,           0,         105,      -12.76713774,      -13.42314275,       -13.3175621,      -12.21781108,             0.448,     0.00108149095,     0.08126784305,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150683,     0.08127209611,                 0,       75.14426544
          0,           0,         106,      -12.78077639,      -13.43921396,      -13.33010962,       -12.2315808,             0.448,    0.001081490951,     0.08126784305,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150681,      0.0812720961,                 0,       75.14426543
          0,           0,         107,      -12.79429695,      -13.45570939,       -13.3424656,       -12.2451765,             0.448,    0.001081490951,     0.08126784304,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150679,      0.0812720961,                 0,       75.14426542
          0,           0,         108,      -12.80771546,      -13.47235781,      -13.35466532,      -12.25860658,             0.448,    0.001081490951,     0.08126784304,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150678,     0.08127209609,                 0,       75.14426541
          0,           0,         109,      -12.82103797,      -13.48930905,      -13.36675419,      -12.27188172,             0.448,    0.001081490951,     0.08126784304,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150676,     0.08127209609,                 0,        75.1442654
          0,           0,         110,      -12.83428391,      -13.50640223,      -13.37873071,      -12.28502478,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150675,     0.08127209609,                 0,       75.14426539
          0,           0,         111,      -12.84746686,      -13.52357636,      -13.39067065,      -12.29805648,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150673,     0.08127209609,                 0,       75.14426538
          0,           0,         112,      -12.86060235,      -13.54046684,      -13.40260004,      -12.31100063,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150672,     0.08127209609,                 0,       75.14426538
          0,           0,         113,      -12.87370825,      -13.55746001,      -13.41459487,      -12.32388119,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150671,     0.08127209608,                 0,       75.14426537
          0,           0,         114,      -12.88680306,      -13.57412127,       -13.4266706,      -12.33672913,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,   -0.000691615067,     0.08127209608,                 0,       75.14426536
          0,           0,         115,      -12.89989739,      -13.59058338,      -13.43888727,      -12.34956897,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150669,     0.08127209608,                 0,       75.14426536
          0,           0,         116,       -12.9130022,       -13.6066646,      -13.45128263,      -12.36241535,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150668,     0.08127209608,                 0,       75.14426535
          0,           0,         117,      -12.92612182,      -13.62257252,      -13.46385401,      -12.37528972,             0.448,    0.001081490951,     0.08126784302,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150668,     0.08127209608,                 0,       75.14426535
          0,           0,         118,      -12.93925813,      -13.63824773,      -13.47661514,      -12.38819869,             0.448,    0.001081490951,     0.08126784302,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150667,     0.08127209608,                 0,       75.14426535
          0,           0,         119,      -12.95242302,      -13.65363488,      -13.48953941,      -12.40115933,             0.448,    0.001081490951,     0.08126784302,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150667,     0.08127209608,                 0,       75.14426534
          0,           0,         120,      -12.96560667,      -13.66873209,      -13.50260093,      -12.41417099,             0.448,    0.001081490952,     0.08126784302,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150666,     0.08127209608,                 0,       75.14426534
          0,           0,         121,      -12.97881336,      -13.68380865,      -13.51579057,      -12.42723904,             0.448,    0.001081490952,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150666,     0.08127209608,                 0,       75.14426534
