"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468283725906481e-03, 1.107185971788211e+00, 8.553038738245164e-01, -3.574374971450590e-02, 3.216838957931307e+00
189, 9.752799868580000e-01, 2.266477133487645e-03, 1.098011950575688e+00, 8.650303581341767e-01, -3.640242624556582e-02, 3.193941267455214e+00
190, 9.799500107769999e-01, 2.055876937680712e-03, 1.090519110325340e+00, 8.715970693687314e-01, -4.538725198136646e-02, 3.175071591523588e+00
191, 9.841300249100000e-01, 1.805623235250321e-03, 1.087816475502144e+00, 8.722154135093566e-01, -6.045297486927933e-02, 3.168049038584392e+00
192, 9.878399968150000e-01, 1.509024497003162e-03, 1.091804563899515e+00, 8.654469920475832e-01, -7.756465087545225e-02, 3.177698955270043e+00
193, 9.910500049590000e-01, 1.185428305349575e-03, 1.102592549138166e+00, 8.520314357888936e-01, -9.290938719498204e-02, 3.204508326532883e+00
194, 9.937800168990000e-01, 8.612976611742172e-04, 1.118001519911160e+00, 8.315267540853615e-01, -1.036107203234407e-01, 3.242507808594932e+00
195, 9.960200190539999e-01, 5.661496857854733e-04, 1.138345749768827e+00, 8.076795169010508e-01, -1.092194134476702e-01, 3.293519530022667e+00
196, 9.977599978450000e-01, 3.231000526439386e-04, 1.163069900283753e+00, 7.728758495564957e-01, -1.092089867629036e-01, 3.354713058191975e+00
197, 9.990000128750000e-01, 1.450702770578307e-04, 1.180482001797040e+00, 7.070399572042138e-01, -1.018887471241829e-01, 3.390733920678133e+00
198, 9.997500181200000e-01, 3.632605846514671e-05, 1.316832254500109e+00, 6.905916966358837e-01, -1.001856186546513e-01, 3.766318745202460e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192623716806e+00, 0.000000000000000e+00, 4.211745042016724e-03, 3.409947659773522e+00
