"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         570,      -8.448272815,      -5.864130424,      -7.416567731,      -5.836971281,      -9.465319814,               0.5,    0.009105165377,   5.969760423e-07,                 0,                 0,                 0,  -1.528630351e-07,    0.009105165377,   5.969760423e-07,                 0,   6.556454688e-05,    0.001231415051
          0,           0,         571,      -8.448879334,      -5.865152773,      -7.418337037,      -5.838055219,      -9.464682235,               0.5,    0.009102202428,   5.994270291e-07,                 0,                 0,                 0,  -1.529518173e-07,    0.009102202428,   5.994270291e-07,                 0,    6.58551635e-05,    0.001231415051
          0,           0,         572,      -8.449457288,      -5.866173169,      -7.420107033,      -5.839135847,       -9.46402105,               0.5,    0.009099247255,   6.015472038e-07,                 0,                 0,                 0,  -1.531332477e-07,    0.009099247255,   6.015472038e-07,                 0,   6.610955686e-05,    0.001231415051
          0,           0,         573,      -8.450023975,      -5.867191604,      -7.421869222,      -5.840213585,      -9.463364495,               0.5,    0.009096299812,   6.032356358e-07,                 0,                 0,                 0,   -1.53448781e-07,    0.009096299812,   6.032356358e-07,                 0,   6.631659557e-05,    0.001231415051
          0,           0,         574,       -8.45059327,      -5.868208056,      -7.423628981,      -5.841289544,      -9.462748383,               0.5,    0.009093360192,    6.04461266e-07,                 0,                 0,                 0,   -1.53891537e-07,    0.009093360192,    6.04461266e-07,                 0,   6.647281678e-05,    0.001231415051
          0,           0,         575,      -8.451160708,      -5.869222571,         -7.425387,      -5.842364675,      -9.462119797,               0.5,    0.009090428607,   6.052353732e-07,                 0,                 0,                 0,  -1.544231586e-07,    0.009090428607,   6.052353732e-07,                 0,      6.657941e-05,    0.001231415051
          0,           0,         576,      -8.451722365,      -5.870235182,      -7.427140745,      -5.843437051,      -9.461437755,               0.5,    0.009087505123,   6.054233733e-07,                 0,                 0,                 0,  -1.551256102e-07,    0.009087505123,   6.054233733e-07,                 0,   6.662151659e-05,    0.001231415051
          0,           0,         577,      -8.452277335,      -5.871245909,      -7.428893535,      -5.844507045,      -9.460668557,               0.5,    0.009084589673,   6.055984592e-07,                 0,                 0,                 0,  -1.555783885e-07,    0.009084589673,   6.055984592e-07,                 0,   6.666216978e-05,    0.001231415051
          0,           0,         578,      -8.452830239,      -5.872254777,       -7.43064291,      -5.845575642,      -9.459826397,               0.5,    0.009081682188,   6.054543879e-07,                 0,                 0,                 0,  -1.560342683e-07,    0.009081682188,   6.054543879e-07,                 0,   6.666764762e-05,    0.001231415051
          0,           0,         579,      -8.453377248,      -5.873261737,      -7.432389073,      -5.846641683,      -9.458915044,               0.5,    0.009078782637,   6.050676481e-07,                 0,                 0,                 0,   -1.56478916e-07,    0.009078782637,   6.050676481e-07,                 0,   6.664634151e-05,    0.001231415051
          0,           0,         580,      -8.453926769,      -5.874266791,      -7.434131724,      -5.847706899,      -9.457951368,               0.5,    0.009075891023,   6.045174218e-07,                 0,                 0,                 0,  -1.568967113e-07,    0.009075891023,   6.045174218e-07,                 0,   6.660695024e-05,    0.001231415051
          0,           0,         581,      -8.454471541,      -5.875269923,      -7.435871196,      -5.848770216,      -9.456961918,               0.5,    0.009073007511,   6.037874617e-07,                 0,                 0,                 0,  -1.573291887e-07,    0.009073007511,   6.037874617e-07,                 0,    6.65476647e-05,    0.001231415051
          0,           0,         582,      -8.455019212,       -5.87627116,      -7.437607899,      -5.849832248,        -9.4559504,               0.5,    0.009070132492,   6.029848689e-07,                 0,                 0,                 0,  -1.577067064e-07,    0.009070132492,   6.029848689e-07,                 0,   6.648027131e-05,    0.001231415051
          0,           0,         583,      -8.455557662,      -5.877270467,      -7.439339019,      -5.850891664,      -9.454909502,               0.5,    0.009067266008,   6.020072686e-07,                 0,                 0,                 0,  -1.580984297e-07,    0.009067266008,   6.020072686e-07,                 0,   6.639347164e-05,    0.001231415051
          0,           0,         584,      -8.456088344,      -5.878267814,      -7.441068033,       -5.85194861,      -9.453842082,               0.5,    0.009064408029,   6.008303804e-07,                 0,                 0,                 0,  -1.585054012e-07,    0.009064408029,   6.008303804e-07,                 0,    6.62845691e-05,    0.001231415051
          0,           0,         585,      -8.456614632,      -5.879263177,      -7.442793239,      -5.853003053,      -9.452762912,               0.5,    0.009061558505,   5.994273568e-07,                 0,                 0,                 0,  -1.589307858e-07,    0.009061558505,   5.994273568e-07,                 0,   6.615058066e-05,    0.001231415051
          0,           0,         586,      -8.457142049,      -5.880256555,      -7.444518845,      -5.854056363,      -9.451690379,               0.5,    0.009058717219,   5.977420069e-07,                 0,                 0,                 0,  -1.594041797e-07,    0.009058717219,   5.977420069e-07,                 0,   6.598528163e-05,    0.001231415051
          0,           0,         587,      -8.457652392,      -5.881247923,      -7.446241349,      -5.855106792,      -9.450658466,               0.5,    0.009055884076,   5.957810681e-07,                 0,                 0,                 0,  -1.599053113e-07,    0.009055884076,   5.957810681e-07,                 0,   6.578938766e-05,    0.001231415051
          0,           0,         588,      -8.458163215,      -5.882237323,      -7.447958998,      -5.856155068,      -9.449730391,               0.5,    0.009053059255,   5.935086146e-07,                 0,                 0,                 0,   -1.60457288e-07,    0.009053059255,   5.935086146e-07,                 0,   6.555890091e-05,    0.001231415051
          0,           0,         589,      -8.458673347,      -5.883224814,      -7.449674709,      -5.857202086,       -9.44899841,               0.5,    0.009050242809,   5.906245815e-07,                 0,                 0,                 0,  -1.612788324e-07,    0.009050242809,   5.906245815e-07,                 0,   6.526063377e-05,    0.001231415051
          0,           0,         590,      -8.459171264,      -5.884210524,      -7.451389379,       -5.85824588,      -9.448520695,               0.5,    0.009047434873,   5.873855815e-07,                 0,                 0,                 0,  -1.621878322e-07,    0.009047434873,   5.873855815e-07,                 0,   6.492288585e-05,    0.001231415051
          0,           0,         591,      -8.459665579,      -5.885194545,      -7.453099957,      -5.859287651,      -9.447820208,               0.5,    0.009044635466,   5.842611893e-07,                 0,                 0,                 0,  -1.628528316e-07,    0.009044635466,   5.842611893e-07,                 0,   6.459753868e-05,    0.001231415051
          0,           0,         592,      -8.460155815,      -5.886176747,      -7.454806796,      -5.860327599,      -9.446988944,               0.5,    0.009041844607,   5.811144198e-07,                 0,                 0,                 0,  -1.633998143e-07,    0.009041844607,   5.811144198e-07,                 0,   6.426945442e-05,    0.001231415051
          0,           0,         593,      -8.460643265,      -5.887157041,      -7.456510229,      -5.861365768,      -9.446051633,               0.5,    0.009039062284,   5.778736653e-07,                 0,                 0,                 0,  -1.639031265e-07,    0.009039062284,   5.778736653e-07,                 0,   6.393070954e-05,    0.001231415051
          0,           0,         594,      -8.461130255,       -5.88813542,      -7.458210551,      -5.862402627,      -9.445026457,               0.5,     0.00903628847,    5.74514691e-07,                 0,                 0,                 0,  -1.643937318e-07,     0.00903628847,    5.74514691e-07,                 0,   6.357861338e-05,    0.001231415051
          0,           0,         595,      -8.461611416,      -5.889111884,      -7.459906847,       -5.86343722,      -9.443934615,               0.5,    0.009033523214,   5.709825543e-07,                 0,                 0,                 0,  -1.649131946e-07,    0.009033523214,   5.709825543e-07,                 0,   6.320707222e-05,    0.001231415051
          0,           0,         596,      -8.462088588,      -5.890086425,      -7.461599581,      -5.864470018,      -9.442762612,               0.5,    0.009030766622,   5.672314204e-07,                 0,                 0,                 0,  -1.654865035e-07,    0.009030766622,   5.672314204e-07,                 0,   6.281099314e-05,    0.001231415051
          0,           0,         597,      -8.462561121,       -5.89105905,      -7.463289823,      -5.865500205,      -9.441437266,               0.5,    0.009028018795,   5.632235272e-07,                 0,                 0,                 0,  -1.661258593e-07,    0.009028018795,   5.632235272e-07,                 0,   6.238617131e-05,    0.001231415051
          0,           0,         598,      -8.463026151,      -5.892029823,      -7.464977978,      -5.866528105,      -9.440083987,               0.5,    0.009025279804,   5.589330392e-07,                 0,                 0,                 0,    -1.6682923e-07,    0.009025279804,   5.589330392e-07,                 0,   6.192971867e-05,    0.001231415051
          0,           0,         599,      -8.463489271,       -5.89299888,      -7.466663477,      -5.867554715,      -9.438798178,               0.5,    0.009022549644,   5.543396237e-07,                 0,                 0,                 0,  -1.675892212e-07,    0.009022549644,   5.543396237e-07,                 0,   6.143935424e-05,    0.001231415051
          0,           0,         600,      -8.463949473,      -5.893966366,      -7.468348171,      -5.868579158,      -9.437829904,               0.5,    0.009019828289,   5.494210863e-07,                 0,                 0,                 0,  -1.684016261e-07,    0.009019828289,   5.494210863e-07,                 0,   6.091258822e-05,    0.001231415051
          0,           0,         601,      -8.464451332,      -5.894932854,      -7.470040824,       -5.86960586,      -9.437316923,               0.5,    0.009017115675,   5.441864081e-07,                 0,                 0,                 0,  -1.692546345e-07,    0.009017115675,   5.441864081e-07,                 0,   6.035038562e-05,    0.001231415051
          0,           0,         602,      -8.464993282,      -5.895898244,      -7.471746231,      -5.870633888,      -9.437246149,               0.5,    0.009014411473,   5.386296201e-07,                 0,                 0,                 0,  -1.701391642e-07,    0.009014411473,   5.386296201e-07,                 0,   5.975205611e-05,    0.001231415051
          0,           0,         603,      -8.465470849,      -5.896862043,      -7.473441294,      -5.871656235,      -9.437456079,               0.5,    0.009011715791,     5.3270817e-07,                 0,                 0,                 0,  -1.710892171e-07,    0.009011715791,     5.3270817e-07,                 0,   5.911284624e-05,    0.001231415051
          0,           0,         604,      -8.465943027,      -5.897823609,      -7.475128776,      -5.872676307,      -9.437652884,               0.5,     0.00900902878,   5.264130973e-07,                 0,                 0,                 0,  -1.721240636e-07,     0.00900902878,   5.264130973e-07,                 0,   5.843172557e-05,    0.001231415051
          0,           0,         605,      -8.466405157,      -5.898783024,      -7.476803428,      -5.873692733,      -9.437838513,               0.5,    0.009006350486,   5.198506928e-07,                 0,                 0,                 0,  -1.732074892e-07,    0.009006350486,   5.198506928e-07,                 0,   5.772045998e-05,    0.001231415051
          0,           0,         606,      -8.466881304,      -5.899740458,      -7.478471221,      -5.874708661,       -9.43796611,               0.5,    0.009003680891,   5.131372327e-07,                 0,                 0,                 0,  -1.742791906e-07,    0.009003680891,   5.131372327e-07,                 0,   5.699193907e-05,    0.001231415051
          0,           0,         607,      -8.467318231,      -5.900696027,      -7.480131033,      -5.875720258,      -9.438015892,               0.5,    0.009001020159,   5.063494815e-07,                 0,                 0,                 0,  -1.753017685e-07,    0.009001020159,   5.063494815e-07,                 0,   5.625467697e-05,    0.001231415051
          0,           0,         608,      -8.467745352,      -5.901649774,      -7.481786635,       -5.87672981,      -9.437985351,               0.5,    0.008998368341,   4.994592564e-07,                 0,                 0,                 0,  -1.762805435e-07,    0.008998368341,   4.994592564e-07,                 0,   5.550553583e-05,    0.001231415051
          0,           0,         609,      -8.468167979,      -5.902601687,      -7.483438137,      -5.877737144,      -9.437861539,               0.5,    0.008995725413,    4.92391174e-07,                 0,                 0,                 0,  -1.772536023e-07,    0.008995725413,    4.92391174e-07,                 0,    5.47361276e-05,    0.001231415051
          0,           0,         610,      -8.468591702,      -5.903551784,      -7.485086206,      -5.878743412,      -9.437663562,               0.5,    0.008993091421,   4.850432291e-07,                 0,                 0,                 0,  -1.782704399e-07,    0.008993091421,   4.850432291e-07,                 0,   5.393509377e-05,    0.001231415051
          0,           0,         611,      -8.469008523,      -5.904500013,      -7.486732394,      -5.879746847,      -9.437393031,               0.5,    0.008990466395,   4.773595924e-07,                 0,                 0,                 0,  -1.793549674e-07,    0.008990466395,   4.773595924e-07,                 0,   5.309619896e-05,    0.001231415051
          0,           0,         612,      -8.469426215,      -5.905446375,      -7.488377225,      -5.880749126,      -9.436995476,               0.5,    0.008987850349,   4.693409649e-07,                 0,                 0,                 0,  -1.805002762e-07,    0.008987850349,   4.693409649e-07,                 0,   5.221949039e-05,    0.001231415051
          0,           0,         613,       -8.46984267,      -5.906390874,      -7.490019967,      -5.881749513,      -9.436462609,               0.5,    0.008985243273,   4.610096827e-07,                 0,                 0,                 0,  -1.816956548e-07,    0.008985243273,   4.610096827e-07,                 0,    5.13074236e-05,    0.001231415051
          0,           0,         614,      -8.470252092,       -5.90733351,      -7.491661182,      -5.882747492,      -9.435887883,               0.5,    0.008982645259,   4.523915329e-07,                 0,                 0,                 0,  -1.829260179e-07,    0.008982645259,   4.523915329e-07,                 0,   5.036284078e-05,    0.001231415051
          0,           0,         615,      -8.470655334,      -5.908274286,      -7.493301141,      -5.883743447,      -9.435277898,               0.5,    0.008980056382,   4.435068987e-07,                 0,                 0,                 0,  -1.841843595e-07,    0.008980056382,   4.435068987e-07,                 0,   4.938798598e-05,    0.001231415051
          0,           0,         616,      -8.471060317,      -5.909213191,       -7.49493894,      -5.884737911,      -9.434580499,               0.5,    0.008977476487,   4.343748534e-07,                 0,                 0,                 0,  -1.854615367e-07,    0.008977476487,   4.343748534e-07,                 0,   4.838496141e-05,    0.001231415051
          0,           0,         617,      -8.471461509,      -5.910150223,      -7.496576407,      -5.885730459,      -9.433709636,               0.5,    0.008974905544,    4.25009536e-07,                 0,                 0,                 0,  -1.867575694e-07,    0.008974905544,    4.25009536e-07,                 0,   4.735532134e-05,    0.001231415051
          0,           0,         618,      -8.471857825,      -5.911085377,      -7.498214354,      -5.886721196,      -9.432668563,               0.5,    0.008972343606,   4.154123063e-07,                 0,                 0,                 0,  -1.880805442e-07,    0.008972343606,   4.154123063e-07,                 0,   4.629919723e-05,    0.001231415051
          0,           0,         619,      -8.472257988,      -5.912018676,      -7.499852972,      -5.887711209,      -9.431523136,               0.5,    0.008969790532,   4.055754878e-07,                 0,                 0,                 0,  -1.894327212e-07,    0.008969790532,   4.055754878e-07,                 0,    4.52157145e-05,    0.001231415051
          0,           0,         620,       -8.47264496,      -5.912950058,      -7.501488401,      -5.888698039,      -9.430300435,               0.5,     0.00896724625,    3.95452575e-07,                 0,                 0,                 0,  -1.908405427e-07,     0.00896724625,    3.95452575e-07,                 0,   4.409966716e-05,    0.001231415051
          0,           0,         621,      -8.473035194,      -5.913879546,      -7.503120722,       -5.88968388,       -9.42901734,               0.5,    0.008964710814,   3.850343475e-07,                 0,                 0,                 0,  -1.923063825e-07,    0.008964710814,   3.850343475e-07,                 0,   4.295000202e-05,    0.001231415051
          0,           0,         622,       -8.47342199,       -5.91480709,      -7.504751454,      -5.890667351,      -9.427688035,               0.5,    0.008962184302,   3.743300468e-07,                 0,                 0,                 0,  -1.938192686e-07,    0.008962184302,   3.743300468e-07,                 0,   4.176772472e-05,    0.001231415051
          0,           0,         623,      -8.473803421,      -5.915732679,      -7.506378832,      -5.891648513,      -9.426308497,               0.5,    0.008959666712,   3.634019952e-07,                 0,                 0,                 0,  -1.953299484e-07,    0.008959666712,   3.634019952e-07,                 0,   4.055976711e-05,    0.001231415051
          0,           0,         624,      -8.474180944,      -5.916656331,      -7.508002016,      -5.892628261,      -9.424861866,               0.5,    0.008957158015,   3.522885792e-07,                 0,                 0,                 0,  -1.967979573e-07,    0.008957158015,   3.522885792e-07,                 0,   3.933039683e-05,    0.001231415051
          0,           0,         625,      -8.474551464,      -5.917578051,      -7.509624993,      -5.893605621,      -9.423373761,               0.5,    0.008954658168,   3.409903655e-07,                 0,                 0,                 0,  -1.982314545e-07,    0.008954658168,   3.409903655e-07,                 0,   3.807966302e-05,    0.001231415051
          0,           0,         626,      -8.475057699,      -5.918497873,      -7.511261193,      -5.894593217,      -9.421817744,               0.5,    0.008952167006,   3.296296379e-07,                 0,                 0,                 0,  -1.995724947e-07,    0.008952167006,   3.296296379e-07,                 0,   3.682121186e-05,    0.001231415051
          0,           0,         627,      -8.475576688,      -5.919415797,      -7.512879983,      -5.895580401,      -9.420188454,               0.5,    0.008949684475,   3.181147672e-07,                 0,                 0,                 0,  -2.009183601e-07,    0.008949684475,   3.181147672e-07,                 0,   3.554480251e-05,    0.001231415051
          0,           0,         628,      -8.475938443,      -5.920331832,      -7.514475782,      -5.896552239,      -9.418501721,               0.5,    0.008947210965,   3.062545078e-07,                 0,                 0,                 0,  -2.024047388e-07,    0.008947210965,   3.062545078e-07,                 0,   3.422904735e-05,    0.001231415051
          0,           0,         629,       -8.47639391,      -5.921246005,      -7.516098607,      -5.897530797,      -9.416821968,               0.5,    0.008944746377,   2.941562373e-07,                 0,                 0,                 0,  -2.039345658e-07,    0.008944746377,   2.941562373e-07,                 0,   3.288592263e-05,    0.001231415051
          0,           0,         630,      -8.476830393,      -5.922158342,      -7.517702984,      -5.898505978,      -9.415191841,               0.5,    0.008942290686,   2.819850257e-07,                 0,                 0,                 0,  -2.053543673e-07,    0.008942290686,   2.819850257e-07,                 0,    3.15338693e-05,    0.001231415051
          0,           0,         631,      -8.477165551,      -5.923068876,      -7.519287717,      -5.899471735,      -9.413592214,               0.5,    0.008939844109,   2.697444311e-07,                 0,                 0,                 0,  -2.066469996e-07,    0.008939844109,   2.697444311e-07,                 0,    3.01732813e-05,    0.001231415051
          0,           0,         632,       -8.47747039,       -5.92397739,      -7.520867793,      -5.900433571,      -9.412072118,               0.5,     0.00893740661,   2.570251484e-07,                 0,                 0,                 0,  -2.081287355e-07,     0.00893740661,   2.570251484e-07,                 0,   2.875835907e-05,    0.001231415051
          0,           0,         633,      -8.477728743,      -5.924878883,      -7.522343159,      -5.901389315,      -9.410772499,               0.5,    0.008934977964,   2.441764521e-07,                 0,                 0,                 0,  -2.095707058e-07,    0.008934977964,   2.441764521e-07,                 0,   2.732815381e-05,    0.001231415051
          0,           0,         634,      -8.477052116,      -5.925691692,      -7.521384027,      -5.902267044,      -9.409845571,               0.5,    0.008932558543,    2.29490688e-07,                 0,                 0,                 0,  -2.119351728e-07,    0.008932558543,    2.29490688e-07,                 0,   2.569148434e-05,    0.001231415051
          0,           0,         635,      -8.413477921,      -5.926606002,      -7.494850676,      -5.893892554,      -9.409443346,               0.5,    0.008930148165,   2.158788562e-07,                 0,                 0,                 0,  -2.135360433e-07,    0.008930148165,   2.158788562e-07,                 0,   2.417416287e-05,    0.001231415051
          0,           0,         636,      -8.444951468,      -5.927584671,      -7.525701772,      -5.900659593,      -9.408881152,               0.5,    0.008927746329,   2.025282541e-07,                 0,                 0,                 0,   -2.14890347e-07,    0.008927746329,   2.025282541e-07,                 0,   2.268526082e-05,    0.001231415051
          0,           0,         637,      -8.476725329,      -5.928461214,      -7.522334646,      -5.904765582,      -9.408096598,               0.5,    0.008925352505,   1.888187982e-07,                 0,                 0,                 0,  -2.163551404e-07,    0.008925352505,   1.888187982e-07,                 0,    2.11553323e-05,    0.001231415051
          0,           0,         638,      -8.447435403,      -5.929370762,      -7.521545103,      -5.903605621,      -9.406711623,               0.5,    0.008922966738,   1.763949916e-07,                 0,                 0,                 0,  -2.169175872e-07,    0.008922966738,   1.763949916e-07,                 0,   1.976864834e-05,    0.001231415051
          0,           0,         639,      -8.468404898,      -5.929747058,      -7.519960424,      -5.906085059,      -9.405993064,               0.5,    0.008921171722,  -3.070254721e-06,                 0,                 0,                 0,   -2.04151522e-06,    0.008921171722,  -3.070254721e-06,                 0,   -0.000344153752,    0.001231415051
          0,           0,         640,      -7.028033887,       -5.77922682,      -6.297538883,      -4.966986068,      -9.404970392,               0.5,    0.008918739779,  -3.144499215e-06,                 0,                 0,                 0,  -1.851920556e-06,    0.008918739779,  -3.144499215e-06,                 0,  -0.0003525721451,    0.001231415051
          0,           0,         641,      -7.096765914,      -5.914317287,      -6.993572016,      -5.045316844,      -9.403643032,               0.5,     0.00891621031,  -1.487787064e-06,                 0,                 0,                 0,  -7.691741743e-07,     0.00891621031,  -1.487787064e-06,                 0,  -0.0001668631641,    0.001231415051
          0,           0,         642,      -7.626022764,      -5.927953757,      -6.539290351,      -5.535017274,      -9.402266299,               0.5,    0.008913759664,  -1.308990712e-07,                 0,                 0,                 0,  -6.483022276e-08,    0.008913759664,  -1.308990712e-07,                 0,  -1.468505727e-05,    0.001231415051
          0,           0,         643,      -7.753300004,      -5.929733695,      -7.020071299,      -5.642919398,      -9.400945426,               0.5,    0.008911327237,   5.483884268e-07,                 0,                 0,                 0,   1.216784437e-07,    0.008911327237,   5.483884268e-07,                 0,   6.153835587e-05,    0.001231415051
          0,           0,         644,      -8.186528566,      -5.931603657,      -7.231740183,      -5.856940381,      -9.399766932,               0.5,    0.008908877268,   8.373776026e-07,                 0,                 0,                 0,    8.25003473e-08,    0.008908877268,   8.373776026e-07,                 0,   9.399361753e-05,    0.001231415051
          0,           0,         645,       -8.21175182,      -5.933178391,      -7.198525355,      -5.865676049,      -9.398918978,               0.5,    0.008906437501,   9.406658279e-07,                 0,                 0,                 0,   2.409955444e-08,    0.008906437501,   9.406658279e-07,                 0,   0.0001056163958,    0.001231415051
          0,           0,         646,       -8.36353511,      -5.934567744,      -7.223064188,      -5.897518103,      -9.398676019,               0.5,    0.008904040958,   9.189304782e-07,                 0,                 0,                 0,   3.023950192e-09,    0.008904040958,   9.189304782e-07,                 0,   0.0001032037569,    0.001231415051
          0,           0,         647,      -8.383073723,      -5.935703844,      -7.311974183,      -5.901583387,      -9.398844914,               0.5,     0.00890169324,   8.075372247e-07,                 0,                 0,                 0,   1.078157369e-08,     0.00890169324,   8.075372247e-07,                 0,   9.071726052e-05,    0.001231415051
          0,           0,         648,      -8.430414456,        -5.9354604,       -7.20204727,      -5.907728106,      -9.398473991,               0.5,     0.00889946593,   6.506348503e-07,                 0,                 0,                 0,   6.437249821e-08,     0.00889946593,   6.506348503e-07,                 0,   7.310942651e-05,    0.001231415051
          0,           0,         649,      -8.304401957,      -5.938090577,      -7.139085466,      -5.889835199,      -9.397082675,               0.5,    0.008897149129,   4.121276752e-07,                 0,                 0,                 0,   2.892587591e-08,    0.008897149129,   4.121276752e-07,                 0,   4.632131813e-05,    0.001231415051
          0,           0,         650,      -8.109423472,      -5.938250842,      -7.269524087,      -5.820624968,      -9.398205966,               0.5,    0.008894809001,   7.453927033e-07,                 0,                 0,                 0,   2.598420461e-07,    0.008894809001,   7.453927033e-07,                 0,   8.380086669e-05,    0.001231415051
          0,           0,         651,      -7.831844836,      -5.935718247,      -7.238767621,      -5.629418003,      -9.398649947,               0.5,    0.008892489693,   1.401817521e-06,                 0,                 0,                 0,    5.57953193e-07,    0.008892489693,   1.401817521e-06,                 0,   0.0001576406124,    0.001231415051
          0,           0,         652,      -7.874243345,      -5.937174222,      -7.260731758,      -5.812913112,      -9.398942141,               0.5,     0.00889004796,   2.153718113e-06,                 0,                 0,                 0,   6.156076751e-07,     0.00889004796,   2.153718113e-06,                 0,   0.0002422616979,    0.001231415051
          0,           0,         653,      -7.977763075,      -5.938894012,      -6.938162505,      -5.775368341,      -9.398889428,               0.5,    0.008887749185,   3.912251746e-06,                 0,                 0,                 0,   1.235510857e-06,    0.008887749185,   3.912251746e-06,                 0,   0.0004401847605,    0.001231415051
          0,           0,         654,      -7.894191018,      -5.942655683,      -7.389750592,      -5.768672663,      -9.399142099,               0.5,    0.008885543893,   3.101824838e-06,                 0,                 0,                 0,   4.147416953e-07,    0.008885543893,   3.101824838e-06,                 0,   0.0003490866598,    0.001231415051
          0,           0,         655,      -8.183998533,      -5.943825657,      -7.193658893,      -5.894872911,      -9.399204953,               0.5,    0.008883352937,   5.655227817e-07,                 0,                 0,                 0,  -9.550330896e-07,    0.008883352937,   5.655227817e-07,                 0,   6.366096065e-05,    0.001231415051
          0,           0,         656,      -8.310032836,      -5.944883135,      -7.395573511,      -5.906059152,      -9.399128468,               0.5,    0.008881189296,  -2.026816337e-06,                 0,                 0,                 0,  -1.857146793e-06,    0.008881189296,  -2.026816337e-06,                 0,  -0.0002282145183,    0.001231415051
          0,           0,         657,      -8.325566353,      -5.945834472,      -7.471314537,        -5.9200052,      -9.398917144,               0.5,    0.008879072156,  -3.745866511e-06,                 0,                 0,                 0,  -2.047627615e-06,    0.008879072156,  -3.745866511e-06,                 0,  -0.0004218758948,    0.001231415051
          0,           0,         658,      -8.376591759,      -5.946758688,      -7.484337306,         -5.922579,      -9.398533761,               0.5,      0.0088769776,  -4.325547586e-06,                 0,                 0,                 0,  -1.727501097e-06,      0.0088769776,  -4.325547586e-06,                 0,  -0.0004872770645,    0.001231415051
          0,           0,         659,      -8.399972242,      -5.947665559,      -7.498141831,      -5.924287425,      -9.397965415,               0.5,     0.00887486479,  -3.853624287e-06,                 0,                 0,                 0,  -1.168989753e-06,     0.00887486479,  -3.853624287e-06,                 0,  -0.0004342178025,    0.001231415051
          0,           0,         660,      -8.409685252,      -5.948562002,      -7.514356831,      -5.925503178,      -9.397268702,               0.5,    0.008872708861,  -2.613805912e-06,                 0,                 0,                 0,  -5.726998061e-07,    0.008872708861,  -2.613805912e-06,                 0,  -0.0002945893924,    0.001231415051
          0,           0,         661,      -8.419935974,      -5.949449635,      -7.525672156,      -5.926735621,       -9.39649808,               0.5,    0.008870510321,  -9.978861223e-07,                 0,                 0,                 0,  -5.759738399e-08,    0.008870510321,  -9.978861223e-07,                 0,  -0.0001124947817,    0.001231415051
          0,           0,         662,      -8.428414797,      -5.927875933,       -7.49701763,      -5.924688856,      -9.395666306,               0.5,    0.008868286798,   5.810527888e-07,                 0,                 0,                 0,   3.118589982e-07,    0.008868286798,   5.810527888e-07,                 0,   6.552029744e-05,    0.001231415051
          0,           0,         663,      -8.305639836,      -5.950803679,      -7.443547738,      -5.909243007,      -9.394831883,               0.5,    0.008866060166,   1.860616076e-06,                 0,                 0,                 0,   5.555365156e-07,    0.008866060166,   1.860616076e-06,                 0,   0.0002098582731,    0.001231415051
          0,           0,         664,      -8.243567242,      -5.952008766,      -7.486526506,      -5.899403851,      -9.393990915,               0.5,    0.008863855685,   2.748368308e-06,                 0,                 0,                 0,    7.16752936e-07,    0.008863855685,   2.748368308e-06,                 0,   0.0003100646497,    0.001231415051
          0,           0,         665,      -8.401517593,      -5.547222487,      -6.839448209,      -4.830891528,      -9.393308858,               0.5,    0.008861680903,   3.174902516e-06,                 0,                 0,                 0,   7.882756475e-07,    0.008861680903,   3.174902516e-06,                 0,   0.0003582731708,    0.001231415051
          0,           0,         666,      -7.667263005,      -5.950529115,      -6.614256008,      -5.568852919,      -9.392225316,               0.5,    0.008859420074,   3.744297832e-06,                 0,                 0,                 0,   9.550161033e-07,    0.008859420074,   3.744297832e-06,                 0,   0.0004226346421,    0.001231415051
          0,           0,         667,      -7.811083539,      -5.954037441,      -7.096876755,       -5.70558133,      -9.390336821,               0.5,    0.008857262511,   3.746801999e-06,                 0,                 0,                 0,   9.614468858e-07,    0.008857262511,   3.746801999e-06,                 0,   0.0004230203175,    0.001231415051
          0,           0,         668,      -8.088275038,      -5.955478268,      -7.289951801,      -5.865013532,       -9.38974613,               0.5,    0.008855134464,    2.69540904e-06,                 0,                 0,                 0,   4.915418547e-07,    0.008855134464,    2.69540904e-06,                 0,    0.000304389397,    0.001231415051
          0,           0,         669,      -8.246668863,      -5.956355716,      -7.461158673,      -5.914187996,      -9.388629534,               0.5,    0.008853001124,   1.218230919e-06,                 0,                 0,                 0,  -9.787080315e-08,    0.008853001124,   1.218230919e-06,                 0,   0.0001376065474,    0.001231415051
          0,           0,         670,      -8.377464481,       -5.95723576,      -7.546082492,      -5.930159386,      -9.387107947,               0.5,    0.008850862167,   -1.47313561e-07,                 0,                 0,                 0,  -5.353922921e-07,    0.008850862167,   -1.47313561e-07,                 0,  -1.664397866e-05,    0.001231415051
          0,           0,         671,       -8.41975194,      -5.956826302,      -7.250420361,      -5.934631132,       -9.38607409,               0.5,    0.008848552973,  -8.381849416e-07,                 0,                 0,                 0,  -1.047382193e-06,    0.008848552973,  -8.381849416e-07,                 0,  -9.472565109e-05,    0.001231415051
