"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468267568856359e-03, 1.107186209524149e+00, 8.553035912959684e-01, -3.574296785421015e-02, 3.216839538532170e+00
189, 9.752799868580000e-01, 2.266465702408571e-03, 1.098012060773871e+00, 8.650302252243744e-01, -3.640164498160069e-02, 3.193941531165182e+00
190, 9.799500107769999e-01, 2.055869568285546e-03, 1.090519093679019e+00, 8.715970698333775e-01, -4.538654754463348e-02, 3.175071537887314e+00
191, 9.841300249100000e-01, 1.805618957139340e-03, 1.087816360956296e+00, 8.722155034367415e-01, -6.045240829765766e-02, 3.168048737793125e+00
192, 9.878399968150000e-01, 1.509022309147610e-03, 1.091804402857492e+00, 8.654471141798846e-01, -7.756424740322572e-02, 3.177698535226042e+00
193, 9.910500049590000e-01, 1.185427340861739e-03, 1.102592395938497e+00, 8.520315393846585e-01, -9.290913479617254e-02, 3.204507924583465e+00
194, 9.937800168990000e-01, 8.612973116963294e-04, 1.118001410834301e+00, 8.315268056737124e-01, -1.036105815832048e-01, 3.242507517096343e+00
195, 9.960200190539999e-01, 5.661495889647798e-04, 1.138345692325488e+00, 8.076794991074787e-01, -1.092193437612064e-01, 3.293519366779614e+00
196, 9.977599978450000e-01, 3.231000347014374e-04, 1.163069888249321e+00, 7.728757698136915e-01, -1.092089508086128e-01, 3.354713008984627e+00
197, 9.990000128750000e-01, 1.450702754212742e-04, 1.180482015747511e+00, 7.070398168993864e-01, -1.018887205397754e-01, 3.390733934684319e+00
198, 9.997500181200000e-01, 3.632605843922201e-05, 1.316832249899476e+00, 6.905914706729112e-01, -1.001855847435109e-01, 3.766318697888970e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192659769693e+00, 0.000000000000000e+00, 4.211772695735330e-03, 3.409947761500020e+00
