"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
114, 5.149000138000000e-02, 3.387347989106496e-02, 7.078740094182082e-01, 9.269231885440332e-01, 1.996389091145673e-01, 2.177663419880825e+00
115, 5.869000032500000e-02, 3.534148490853921e-02, 7.077105339563380e-01, 9.309609200970362e-01, 1.804476544196103e-01, 2.177286169642907e+00
116, 6.633000075800000e-02, 3.674990898872190e-02, 7.099034261570946e-01, 9.349182252277126e-01, 1.645887125813386e-01, 2.183294223296345e+00
117, 7.440000027400000e-02, 3.810716921812577e-02, 7.139522367280339e-01, 9.388157311079437e-01, 1.514205860352503e-01, 2.194312210197967e+00
118, 8.290000259900000e-02, 3.942246687865878e-02, 7.196405249260764e-01, 9.427783902918068e-01, 1.404592551650233e-01, 2.209768113758559e+00
119, 9.181000292300000e-02, 4.070098769093011e-02, 7.266873557419420e-01, 9.466303994095974e-01, 1.312497691517455e-01, 2.228830249860203e+00
120, 1.011300012470000e-01, 4.195004587430366e-02, 7.336545875183783e-01, 9.500673350359026e-01, 1.234225759624176e-01, 2.247654139080329e+00
121, 1.108499988910000e-01, 4.317446010917277e-02, 7.375697733653735e-01, 9.526827687893502e-01, 1.166535365330060e-01, 2.258395492366163e+00
122, 1.209499984980000e-01, 4.437695318190799e-02, 7.398757038547024e-01, 9.549908869647844e-01, 1.107750871012013e-01, 2.264934226985997e+00
123, 1.314399987460000e-01, 4.556281695999103e-02, 7.537216305317146e-01, 9.592785807322168e-01, 1.058517117402459e-01, 2.302055323582648e+00
124, 1.422899961470000e-01, 4.673171781967908e-02, 8.001330054734622e-01, 9.654166391332982e-01, 1.016619620312021e-01, 2.424650888446248e+00
125, 1.534900069240000e-01, 4.788476481474518e-02, 8.644048017410730e-01, 9.696489813796516e-01, 9.766089525799421e-02, 2.594610891230258e+00
126, 1.650400012730000e-01, 4.902304788900774e-02, 8.924419766115881e-01, 9.706303915806136e-01, 9.362052613510126e-02, 2.668926495576453e+00
127, 1.769299954180000e-01, 5.014562958308964e-02, 8.871501373738441e-01, 9.718769135494946e-01, 8.979723715614173e-02, 2.655188284743073e+00
128, 1.891400069000000e-01, 5.124978451643547e-02, 8.701131792828150e-01, 9.730150781120596e-01, 8.605983564135855e-02, 2.610402623660307e+00
129, 2.016600072380000e-01, 5.233291403583164e-02, 8.560029145102183e-01, 9.737354149593263e-01, 8.230430816599217e-02, 2.573322070202322e+00
130, 2.144699990750000e-01, 5.339078447369846e-02, 8.476684112400737e-01, 9.742366756703020e-01, 7.847880853759401e-02, 2.551446363641229e+00
131, 2.275699973110000e-01, 5.442007129538658e-02, 8.426344450301946e-01, 9.746083422544979e-01, 7.453424337252126e-02, 2.538232697350636e+00
132, 2.409400045870000e-01, 5.541510721686269e-02, 8.382885290722705e-01, 9.748887399459294e-01, 7.042037591663973e-02, 2.526808351023592e+00
133, 2.545700073240000e-01, 5.637039729358608e-02, 8.331062377337716e-01, 9.749670214723686e-01, 6.608675367292928e-02, 2.513131610189509e+00
134, 2.684499919410000e-01, 5.727983260528009e-02, 8.267514276176203e-01, 9.748618488931635e-01, 6.150175022415368e-02, 2.496332969426457e+00
135, 2.825500071050000e-01, 5.813558993063174e-02, 8.194572981184398e-01, 9.745180027200261e-01, 5.663053126557244e-02, 2.477013655372445e+00
136, 2.968699932100000e-01, 5.893135650318605e-02, 8.116485973206977e-01, 9.739709990392998e-01, 5.145507311977810e-02, 2.456305024120418e+00
137, 3.113999962810000e-01, 5.965974034580851e-02, 8.036248796918378e-01, 9.732184714552602e-01, 4.595909177075042e-02, 2.434993940329241e+00
138, 3.261100053790000e-01, 6.031218151017906e-02, 7.955098665939327e-01, 9.722110990224470e-01, 4.012777524568780e-02, 2.413388666586106e+00
139, 3.409900069240000e-01, 6.088106079544514e-02, 7.873799168885376e-01, 9.710204241446894e-01, 3.395870782285883e-02, 2.391714822563597e+00
140, 3.560400009160000e-01, 6.135889891004809e-02, 7.791262138447457e-01, 9.695473963941798e-01, 2.745033858955364e-02, 2.369656177025300e+00
141, 3.712300062180000e-01, 6.173723164656118e-02, 7.705804687669207e-01, 9.677789253739585e-01, 2.060657690175972e-02, 2.346773767806094e+00
142, 3.865399956700000e-01, 6.200832459077235e-02, 7.614858991364382e-01, 9.655732807641517e-01, 1.343700362967027e-02, 2.322355711258152e+00
143, 4.019699990750000e-01, 6.216501212042502e-02, 7.518198819144891e-01, 9.629302618241646e-01, 5.964314583249032e-03, 2.296350380473403e+00
144, 4.174999892710000e-01, 6.220008836500656e-02, 7.417481248011432e-01, 9.598126217329853e-01, -1.787840267749372e-03, 2.269179437890406e+00
145, 4.331099987030000e-01, 6.210700773080560e-02, 7.315613290918618e-01, 9.563351396790026e-01, -9.785651056336558e-03, 2.241639859947614e+00
146, 4.487800002100000e-01, 6.188001723158550e-02, 7.214109466000753e-01, 9.524918842332227e-01, -1.799647525861611e-02, 2.214121052689901e+00
147, 4.645099937920000e-01, 6.151373313803071e-02, 7.114461179024740e-01, 9.484138471775468e-01, -2.637781226939549e-02, 2.187055270839569e+00
148, 4.802699983120000e-01, 6.100419992802111e-02, 7.017018768283282e-01, 9.440435067866982e-01, -3.489028949075709e-02, 2.160508668357561e+00
149, 4.960500001910000e-01, 6.034806657087527e-02, 6.920488853145862e-01, 9.392478032210582e-01, -4.347577766760991e-02, 2.134095701854383e+00
150, 5.118399858470000e-01, 5.954289253466453e-02, 6.826534736532776e-01, 9.346794501980020e-01, -5.210968741715731e-02, 2.108493285331861e+00
151, 5.276100039480000e-01, 5.858855219371292e-02, 6.731890049790924e-01, 9.290408226710920e-01, -6.066862272806513e-02, 2.082356263264974e+00
152, 5.433599948880000e-01, 5.748455936971745e-02, 6.651643201387883e-01, 9.245632233807648e-01, -6.922536835260790e-02, 2.060401718292030e+00
153, 5.590599775310000e-01, 5.623377974451033e-02, 6.535098524850494e-01, 9.160002864286154e-01, -7.731967028426336e-02, 2.027642205456220e+00
154, 5.747100114820000e-01, 5.483830152202062e-02, 6.384786176628039e-01, 9.114794012104070e-01, -8.552744767750306e-02, 1.988053007761223e+00
155, 5.902799963950000e-01, 5.330429112816251e-02, 6.294696586138534e-01, 8.964283443878650e-01, -9.240066645747931e-02, 1.959433374922815e+00
156, 6.057599782940000e-01, 5.163778064952349e-02, 6.852125007186626e-01, 8.939535328928463e-01, -1.001716265743346e-01, 2.101024301044330e+00
157, 6.211299896240000e-01, 4.984740675123533e-02, 8.790782779348766e-01, 8.943211876241280e-01, -1.079356804340507e-01, 2.610896296874326e+00
158, 6.363800168040000e-01, 4.794224627414564e-02, 9.797196704710948e-01, 8.923681598265953e-01, -1.150259119552547e-01, 2.880883621967697e+00
159, 6.514999866490000e-01, 4.593272583684924e-02, 9.746111512989863e-01, 8.964568467585347e-01, -1.224555952528464e-01, 2.868426874903543e+00
160, 6.664699912070000e-01, 4.383196953301130e-02, 9.647520084070512e-01, 8.966123823425219e-01, -1.288495041016229e-01, 2.842129277892886e+00
161, 6.812700033190000e-01, 4.165456510589335e-02, 9.707096161329342e-01, 8.922310493554947e-01, -1.339613023926469e-01, 2.857228507940559e+00
162, 6.958900094030001e-01, 3.941479086970607e-02, 9.798641629099518e-01, 8.870465742145197e-01, -1.382273730053078e-01, 2.880749786057103e+00
163, 7.103199958800001e-01, 3.712774061408299e-02, 9.876443199864585e-01, 8.813278476089255e-01, -1.416270822219796e-01, 2.900439289961704e+00
164, 7.245299816130000e-01, 3.481242217112754e-02, 9.961264857862064e-01, 8.749483632052075e-01, -1.440960434580660e-01, 2.921872220879749e+00
165, 7.385200262070000e-01, 3.248345191499653e-02, 1.005374091311604e+00, 8.679244736643590e-01, -1.456004464322639e-01, 2.945235971791544e+00
166, 7.522799968720000e-01, 3.015716156630326e-02, 1.014672699700176e+00, 8.605803693782342e-01, -1.461754127053239e-01, 2.968686182634158e+00
167, 7.657799720760000e-01, 2.785316521602749e-02, 1.023796834449301e+00, 8.530732718654165e-01, -1.458433332982214e-01, 2.991651842523342e+00
168, 7.790099978450000e-01, 2.558734022792933e-02, 1.032615405295742e+00, 8.453859562881635e-01, -1.446076861230320e-01, 3.013771967279855e+00
169, 7.919700145720000e-01, 2.337322156822992e-02, 1.041126247381115e+00, 8.378050631938853e-01, -1.425358998578657e-01, 3.035108416025854e+00
170, 8.046399950980000e-01, 2.122690498791746e-02, 1.049174418170095e+00, 8.303399068832397e-01, -1.396595173267559e-01, 3.055238170301164e+00
171, 8.170099854470000e-01, 1.916160868862606e-02, 1.056690437970656e+00, 8.230996805757398e-01, -1.360483305548647e-01, 3.073993911877878e+00
172, 8.290500044819999e-01, 1.719222838204292e-02, 1.063661587468237e+00, 8.162907845643782e-01, -1.318145754225155e-01, 3.091384571751808e+00
173, 8.407700061800000e-01, 1.532484230074883e-02, 1.069956116805320e+00, 8.098863585907494e-01, -1.270864993048941e-01, 3.107041143292940e+00
174, 8.521599769590000e-01, 1.356583627161785e-02, 1.075637628621432e+00, 8.040927742067407e-01, -1.221026686081417e-01, 3.121182389363855e+00
175, 8.631799817090000e-01, 1.192185460665655e-02, 1.080652096574768e+00, 7.987783885837078e-01, -1.171265693353679e-01, 3.133632246462550e+00
176, 8.738499879840000e-01, 1.038538395028125e-02, 1.085165137083007e+00, 7.938679916857754e-01, -1.125161122464504e-01, 3.144831912319364e+00
177, 8.841500282290000e-01, 8.949738168195203e-03, 1.089399990675395e+00, 7.889507265527789e-01, -1.085685241119351e-01, 3.155310252506637e+00
178, 8.940600156780000e-01, 7.604256048180118e-03, 1.093759397585251e+00, 7.835016145675391e-01, -1.054174505999949e-01, 3.166065218939829e+00
179, 9.035800099370001e-01, 6.335500879108729e-03, 1.098756499605318e+00, 7.768419185803958e-01, -1.027981479666967e-01, 3.178363977308371e+00
180, 9.126999974250000e-01, 5.137659491153162e-03, 1.104816040855692e+00, 7.683468519238560e-01, -9.984976579976057e-02, 3.193239625384640e+00
181, 9.214000105860000e-01, 4.019720073995784e-03, 1.112087254387337e+00, 7.579494973590744e-01, -9.510973780948200e-02, 3.211079855856722e+00
182, 9.296900033950000e-01, 3.005703445508202e-03, 1.120139844313511e+00, 7.463797571164651e-01, -8.681014393685482e-02, 3.230837254969742e+00
183, 9.375399947170000e-01, 2.142506320284577e-03, 1.127930463151221e+00, 7.354888253606322e-01, -7.348636797082531e-02, 3.249995107794223e+00
184, 9.449599981310000e-01, 1.480001880250498e-03, 1.133984730847526e+00, 7.278188812374601e-01, -5.474395301113379e-02, 3.264982209085474e+00
185, 9.519400000570000e-01, 1.059389028311179e-03, 1.136678205092996e+00, 7.259486078005551e-01, -3.176124028754122e-02, 3.271827281397260e+00
186, 9.584699869160000e-01, 8.889214711531885e-04, 1.134596509756453e+00, 7.317131443791055e-01, -7.510565182215200e-03, 3.267016668356051e+00
187, 9.645400047300000e-01, 9.300580778974273e-04, 1.126978486291353e+00, 7.453782323219905e-01, 1.355322288045043e-02, 3.248564103385152e+00
