"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
60, 3.261100053790000e-01, -6.245359534601246e-02, 7.539743797772689e-01, 9.637824623142934e-01, 1.491928508140476e-02, 2.302288494389281e+00
61, 3.113999962810000e-01, -6.265362295813351e-02, 7.323939167927673e-01, 9.601392513320420e-01, 1.116491593415711e-02, 2.245231171463509e+00
62, 2.968699932100000e-01, -6.279361089826462e-02, 7.354305849505161e-01, 9.609037008657603e-01, 7.238969343946606e-03, 2.253323399830477e+00
63, 2.825500071050000e-01, -6.287096439102639e-02, 7.398953259863947e-01, 9.614746477730285e-01, 3.022519368845697e-03, 2.265035426336707e+00
64, 2.684499919410000e-01, -6.288295283202971e-02, 7.396962587765910e-01, 9.615736011716021e-01, -1.533158593689218e-03, 2.264557521233019e+00
65, 2.545700073240000e-01, -6.282635233318352e-02, 7.379072008047255e-01, 9.611809070065838e-01, -6.473260883209331e-03, 2.259806707492235e+00
66, 2.409400045870000e-01, -6.269768143958099e-02, 7.367424103319320e-01, 9.608456189938788e-01, -1.185676551440455e-02, 2.256698898359235e+00
67, 2.275699973110000e-01, -6.249317416045487e-02, 7.360720212357624e-01, 9.604888298045383e-01, -1.774123223560633e-02, 2.254872188985972e+00
68, 2.144699990750000e-01, -6.220875278107513e-02, 7.357339867353888e-01, 9.602384159789643e-01, -2.419250642001696e-02, 2.253960341072569e+00
69, 2.016600072380000e-01, -6.184039086127330e-02, 7.359840678767829e-01, 9.601161286278409e-01, -3.128673801973021e-02, 2.254635524081046e+00
70, 1.891400069000000e-01, -6.138333926536464e-02, 7.373014623084622e-01, 9.603211946174610e-01, -3.910608904529347e-02, 2.258213557481043e+00
71, 1.769299954180000e-01, -6.083333816916926e-02, 7.397601495286699e-01, 9.607914249316021e-01, -4.774297007491234e-02, 2.264871630106423e+00
72, 1.650400012730000e-01, -6.018577877762717e-02, 7.429669084875409e-01, 9.613265531036707e-01, -5.727909471908569e-02, 2.273533888712438e+00
73, 1.534900069240000e-01, -5.943670419830117e-02, 7.465028349950986e-01, 9.617769723586019e-01, -6.780908301594799e-02, 2.283078563759536e+00
74, 1.422899961470000e-01, -5.858181337760407e-02, 7.505468075766435e-01, 9.621730549614238e-01, -7.944923740119143e-02, 2.293995573685663e+00
75, 1.314399987460000e-01, -5.761597525001194e-02, 7.557227697792284e-01, 9.625990904502705e-01, -9.233796731363557e-02, 2.307950537712906e+00
76, 1.209499984980000e-01, -5.653475970288609e-02, 7.624205538235606e-01, 9.630545272840711e-01, -1.066205055495865e-01, 2.325982534040858e+00
77, 1.108499988910000e-01, -5.533644056987595e-02, 7.706317063505171e-01, 9.634380972650999e-01, -1.224764697817464e-01, 2.348074441213931e+00
78, 1.011300012470000e-01, -5.401515486135317e-02, 7.800130663673133e-01, 9.632254228108081e-01, -1.400085188318335e-01, 2.373195232569551e+00
79, 9.181000292300000e-02, -5.256890394665775e-02, 7.906423459835248e-01, 9.623888135659138e-01, -1.594346113007701e-01, 2.401597657828235e+00
80, 8.290000259900000e-02, -5.099507326077003e-02, 8.027265581984020e-01, 9.607152979961593e-01, -1.809627757283960e-01, 2.433818806595734e+00
81, 7.440000027400000e-02, -4.928951159038617e-02, 8.164615556863546e-01, 9.577731163924390e-01, -2.047661107012010e-01, 2.470309891641254e+00
82, 6.633000075800000e-02, -4.745250689173964e-02, 8.321300477402549e-01, 9.532173018260085e-01, -2.310948963043343e-01, 2.511811019627682e+00
83, 5.869000032500000e-02, -4.548083039859438e-02, 8.499060943792961e-01, 9.463698829609497e-01, -2.600922545053030e-01, 2.558693878191354e+00
84, 5.149000138000000e-02, -4.337400760242890e-02, 8.701027964908623e-01, 9.364829949264656e-01, -2.918991337710834e-01, 2.611717679243947e+00
85, 4.473999887700000e-02, -4.113265391184856e-02, 8.931305131910443e-01, 9.225464045015680e-01, -3.265492491849390e-01, 2.671867481694947e+00
86, 3.844000026600000e-02, -3.875476238631244e-02, 9.193201400053667e-01, 9.032373313508604e-01, -3.638372358922971e-01, 2.739881670407816e+00
87, 3.260000050100000e-02, -3.624248462903682e-02, 9.489671059121445e-01, 8.769908702448024e-01, -4.032827434739545e-01, 2.816405785156292e+00
88, 2.723000012300000e-02, -3.359986309899086e-02, 9.822804625138937e-01, 8.417379836327269e-01, -4.438852116541141e-01, 2.901784958080148e+00
89, 2.232000045500000e-02, -3.082139150391768e-02, 1.019453524826907e+00, 7.952814785821024e-01, -4.836591802645870e-01, 2.996325583681278e+00
90, 1.789999939500000e-02, -2.792572051488614e-02, 1.060497072687071e+00, 7.351108716812068e-01, -5.198244042161717e-01, 3.099856077850613e+00
91, 1.394999958600000e-02, -2.490265069538340e-02, 1.105076523213616e+00, 6.593590367912561e-01, -5.476629016241691e-01, 3.211353664107076e+00
92, 1.049000024800000e-02, -2.177098325121319e-02, 1.152091232226413e+00, 5.667837971068421e-01, -5.609217642142895e-01, 3.327809505600841e+00
93, 7.519999985000000e-03, -1.853915417607443e-02, 1.200074337599758e+00, 4.589415334429829e-01, -5.518356969122791e-01, 3.445600571823295e+00
94, 5.040000193000000e-03, -1.521785096884913e-02, 1.246616163627122e+00, 3.405397608809755e-01, -5.118628229087595e-01, 3.558841481076303e+00
95, 3.049999941000000e-03, -1.182032981616710e-02, 1.289310974279692e+00, 2.212819907838917e-01, -4.342278127084112e-01, 3.662246754004789e+00
96, 1.560000004000000e-03, -8.388949687993821e-03, 1.321350494311854e+00, 1.150325946545340e-01, -3.181080639190562e-01, 3.738653589952080e+00
97, 5.600000150000000e-04, -4.934550546410891e-03, 1.347717669516132e+00, 3.594856074717064e-02, -1.640554182326671e-01, 3.803629344435360e+00
98, 5.999999800000000e-05, -1.543526026555578e-03, 1.351322445151043e+00, -9.237027107301003e-04, 8.139388560471238e-03, 3.810812240608260e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.338420764042066e+00, 0.000000000000000e+00, 1.264255463093794e-01, 3.776127681567985e+00
100, 5.999999800000000e-05, 1.452977363581986e-03, 1.338318399762217e+00, 2.984766146044381e-02, 2.404290345697327e-01, 3.780398547728337e+00
101, 5.600000150000000e-04, 4.510914972146770e-03, 1.315504015774504e+00, 9.814604808939893e-02, 3.992936892939677e-01, 3.728155113077369e+00
102, 1.560000004000000e-03, 7.555520950371711e-03, 1.264746941460698e+00, 2.158359375454796e-01, 5.237049214098733e-01, 3.602898608091986e+00
103, 3.049999941000000e-03, 1.055265774392986e-02, 1.216642383307949e+00, 3.471622851685904e-01, 5.946539249389534e-01, 3.486672345285010e+00
104, 5.040000193000000e-03, 1.351640973232048e-02, 1.164167376717838e+00, 4.734767864971489e-01, 6.221636780180644e-01, 3.358027169679804e+00
105, 7.519999985000000e-03, 1.642638111839714e-02, 1.114230743238423e+00, 5.828832352395380e-01, 6.168137487041616e-01, 3.234532674511117e+00
106, 1.049000024800000e-02, 1.928366252177660e-02, 1.068977614331961e+00, 6.714574500706559e-01, 5.913219760356498e-01, 3.121557170581719e+00
107, 1.394999958600000e-02, 2.208898873347634e-02, 1.029148804298012e+00, 7.407535188978424e-01, 5.557608511983305e-01, 3.021299725060910e+00
108, 1.789999939500000e-02, 2.484311965327025e-02, 9.947804420065768e-01, 7.937583819547034e-01, 5.164997822939803e-01, 2.934126681938376e+00
109, 2.232000045500000e-02, 2.753536098594048e-02, 9.653256364019879e-01, 8.340786710279674e-01, 4.771311639621374e-01, 2.858916432512622e+00
110, 2.723000012300000e-02, 3.018030697354037e-02, 9.401078010468048e-01, 8.646333945023784e-01, 4.397702953884045e-01, 2.794147789099958e+00
111, 3.260000050100000e-02, 3.276398005798559e-02, 9.183958162280998e-01, 8.879228140597495e-01, 4.050489477182758e-01, 2.738085404254668e+00
112, 3.844000026600000e-02, 3.529403835868568e-02, 8.995199418304410e-01, 9.057569506235007e-01, 3.733238589788554e-01, 2.689121896525533e+00
113, 4.473999887700000e-02, 3.776769660535025e-02, 8.829031883458283e-01, 9.195368495572056e-01, 3.444630404453856e-01, 2.645848283875485e+00
114, 5.149000138000000e-02, 4.018263315911019e-02, 8.681131628983749e-01, 9.302003233416504e-01, 3.182083759053557e-01, 2.607180385444486e+00
115, 5.869000032500000e-02, 4.253979482253724e-02, 8.547715632791950e-01, 9.384676871870581e-01, 2.942857377010609e-01, 2.572171993640539e+00
116, 6.633000075800000e-02, 4.483617661517542e-02, 8.424757018425130e-01, 9.448973409008223e-01, 2.723992499558674e-01, 2.539806763597077e+00
117, 7.440000027400000e-02, 4.706874417785507e-02, 8.308867242672781e-01, 9.497941134747149e-01, 2.522424529651294e-01, 2.509189280021503e+00
118, 8.290000259900000e-02, 4.923677022879525e-02, 8.199124150401913e-01, 9.535387627883275e-01, 2.336082119822912e-01, 2.480127939972882e+00
119, 9.181000292300000e-02, 5.133403442945094e-02, 8.094574857645475e-01, 9.562937797146693e-01, 2.162418236494385e-01, 2.452363265973306e+00
120, 1.011300012470000e-01, 5.335902662781369e-02, 7.994643221714672e-01, 9.582252168534594e-01, 1.999670629573027e-01, 2.425752909748438e+00
121, 1.108499988910000e-01, 5.530739268122203e-02, 7.898040094096472e-01, 9.594868848012207e-01, 1.846251579712851e-01, 2.399974901756930e+00
122, 1.209499984980000e-01, 5.717280478509867e-02, 7.802298149353755e-01, 9.601121753382984e-01, 1.700505628157050e-01, 2.374367431632685e+00
123, 1.314399987460000e-01, 5.895419682937725e-02, 7.704676188374343e-01, 9.600016605724362e-01, 1.561203464325235e-01, 2.348161303800753e+00
124, 1.422899961470000e-01, 6.064322360067085e-02, 7.606345761483542e-01, 9.593725468076001e-01, 1.427531680706096e-01, 2.321721916323357e+00
125, 1.534900069240000e-01, 6.223520433148542e-02, 7.510123393699449e-01, 9.582520659364983e-01, 1.298722508230882e-01, 2.295773775692622e+00
126, 1.650400012730000e-01, 6.372654006507407e-02, 7.418929047579950e-01, 9.569025779648385e-01, 1.174388945784177e-01, 2.271153183072990e+00
127, 1.769299954180000e-01, 6.511195103596275e-02, 7.329630145064076e-01, 9.551012925031461e-01, 1.053631860411010e-01, 2.246955227893556e+00
128, 1.891400069000000e-01, 6.638516213626219e-02, 7.239105886926179e-01, 9.529156265352006e-01, 9.360845874318820e-02, 2.222392719338174e+00
129, 2.016600072380000e-01, 6.754127240157844e-02, 7.144698808611996e-01, 9.501151442169288e-01, 8.212921363379286e-02, 2.196691081612212e+00
130, 2.144699990750000e-01, 6.857472026650069e-02, 7.049575494068517e-01, 9.469735470363276e-01, 7.092424750268587e-02, 2.170764226846181e+00
131, 2.275699973110000e-01, 6.948181926741299e-02, 6.956181064161937e-01, 9.434616647152656e-01, 5.998193998195505e-02, 2.145222417625559e+00
132, 2.409400045870000e-01, 7.025758915383590e-02, 6.866620687171329e-01, 9.398598176311899e-01, 4.930307627014510e-02, 2.120705716412132e+00
133, 2.545700073240000e-01, 7.089818320594238e-02, 6.779437789133779e-01, 9.359863839788694e-01, 3.887196743551003e-02, 2.096764567267944e+00
134, 2.684499919410000e-01, 7.140009224029117e-02, 6.694233627414842e-01, 9.319503899480122e-01, 2.869874792225779e-02, 2.073334700963541e+00
135, 2.825500071050000e-01, 7.175980735379488e-02, 6.609650947644369e-01, 9.276204558271929e-01, 1.877825889636070e-02, 2.050013951316951e+00
136, 2.968699932100000e-01, 7.197541174549579e-02, 6.525303501676702e-01, 9.229974267653930e-01, 9.127226111381261e-03, 2.026700497353421e+00
137, 3.113999962810000e-01, 7.204509566217407e-02, 6.441793765831935e-01, 9.181984149897111e-01, -2.380331868309875e-04, 2.003590417667029e+00
138, 3.261100053790000e-01, 7.196783158290138e-02, 6.358255703895317e-01, 9.130275435571472e-01, -9.302745132787761e-03, 1.980380634284896e+00
139, 3.409900069240000e-01, 7.174360604181074e-02, 6.276106231812556e-01, 9.077879996013107e-01, -1.804850552769337e-02, 1.957548749558711e+00
140, 3.560400009160000e-01, 7.137276787845649e-02, 6.195441860798745e-01, 9.023661187622253e-01, -2.645198525815748e-02, 1.935067332604631e+00
141, 3.712300062180000e-01, 7.085714986964325e-02, 6.119674216608733e-01, 8.970767490511737e-01, -3.450652357852482e-02, 1.913919804756376e+00
142, 3.865399956700000e-01, 7.019956972207024e-02, 6.049766758506866e-01, 8.919048574360314e-01, -4.219709994634385e-02, 1.894333971675780e+00
143, 4.019699990750000e-01, 6.940280354545614e-02, 5.985166108377152e-01, 8.870016850753594e-01, -4.951440403703515e-02, 1.876226560442086e+00
144, 4.174999892710000e-01, 6.847131411902289e-02, 5.922531218004931e-01, 8.820337881996575e-01, -5.642798027582976e-02, 1.858612207085866e+00
145, 4.331099987030000e-01, 6.741062670562697e-02, 5.861736368129132e-01, 8.771643421183147e-01, -6.292769747773740e-02, 1.841523321675447e+00
146, 4.487800002100000e-01, 6.622728871699143e-02, 5.802046847413628e-01, 8.721319638411988e-01, -6.898031079723663e-02, 1.824658655504849e+00
147, 4.645099937920000e-01, 6.492707890543958e-02, 5.747530942757861e-01, 8.676152221535913e-01, -7.462155468836604e-02, 1.809320538617597e+00
148, 4.802699983120000e-01, 6.351890767951701e-02, 5.696799477882220e-01, 8.630565098466554e-01, -7.980087594269596e-02, 1.794914585883129e+00
149, 4.960500001910000e-01, 6.201079230176673e-02, 5.655533245106590e-01, 8.594617070384200e-01, -8.460349467728978e-02, 1.783287183476166e+00
150, 5.118399858470000e-01, 6.041122847693436e-02, 5.620488852428009e-01, 8.560848963819496e-01, -8.895855800884125e-02, 1.773298816613775e+00
151, 5.276100039480000e-01, 5.873128995703231e-02, 5.593053735427436e-01, 8.535612950040539e-01, -9.293555916866665e-02, 1.765568331574998e+00
152, 5.433599948880000e-01, 5.697933707982871e-02, 5.567843173116218e-01, 8.512407869929466e-01, -9.646605742943731e-02, 1.758467946851274e+00
153, 5.590599775310000e-01, 5.516725143330364e-02, 5.547718133472063e-01, 8.491476583758457e-01, -9.955962987383403e-02, 1.752715330880147e+00
154, 5.747100114820000e-01, 5.330365592137500e-02, 5.548699171921531e-01, 8.488902272085622e-01, -1.024143138147348e-01, 1.752994610868553e+00
155, 5.902799963950000e-01, 5.140071400978579e-02, 5.550112816133591e-01, 8.490924475331632e-01, -1.048873203180219e-01, 1.753565659899663e+00
156, 6.057599782940000e-01, 4.946809263926605e-02, 5.521414906905773e-01, 8.454376817425148e-01, -1.064482358950650e-01, 1.744934911972691e+00
157, 6.211299896240000e-01, 4.751642137944870e-02, 5.804329664436971e-01, 8.568126931946338e-01, -1.095054952985250e-01, 1.820489724321428e+00
158, 6.363800168040000e-01, 4.555467899620298e-02, 7.265794370941654e-01, 8.420264218655826e-01, -1.088261097930062e-01, 2.190725756954182e+00
159, 6.514999866490000e-01, 4.359130864565432e-02, 9.675285175233326e-01, 8.327870061770004e-01, -1.084718003156860e-01, 2.832623453931840e+00
160, 6.664699912070000e-01, 4.163541312061056e-02, 1.011427677800334e+00, 8.300596351765436e-01, -1.086267404702999e-01, 2.951265785302742e+00
161, 6.812700033190000e-01, 3.969542004010755e-02, 1.001308395388439e+00, 8.337449614598661e-01, -1.093261846039362e-01, 2.924625725934196e+00
162, 6.958900094030001e-01, 3.777766466151911e-02, 1.000284960444557e+00, 8.319011491010150e-01, -1.090425598301587e-01, 2.921395342357638e+00
163, 7.103199958800001e-01, 3.588765326959444e-02, 1.004538552825984e+00, 8.288988918067745e-01, -1.083882531622324e-01, 2.932235685749547e+00
164, 7.245299816130000e-01, 3.403265234561361e-02, 1.006871048589431e+00, 8.267386655536696e-01, -1.076665954173608e-01, 2.938053660774107e+00
165, 7.385200262070000e-01, 3.221514902795356e-02, 1.008812050745462e+00, 8.246910043304391e-01, -1.068231353578771e-01, 2.942833164396487e+00
166, 7.522799968720000e-01, 3.043816226311047e-02, 1.011079385561755e+00, 8.225353756657955e-01, -1.058693372978926e-01, 2.948477213621983e+00
167, 7.657799720760000e-01, 2.870649458060966e-02, 1.013374646512881e+00, 8.204697414398474e-01, -1.048680954307231e-01, 2.954221695231980e+00
168, 7.790099978450000e-01, 2.702167515661380e-02, 1.015586144398350e+00, 8.183886841802304e-01, -1.038397418156436e-01, 2.959738286203706e+00
169, 7.919700145720000e-01, 2.538341924550833e-02, 1.017795492091778e+00, 8.163482099375216e-01, -1.028209342577778e-01, 2.965263231013450e+00
170, 8.046399950980000e-01, 2.379351806568388e-02, 1.019970981983242e+00, 8.143047150940229e-01, -1.018304198583974e-01, 2.970700457258292e+00
171, 8.170099854470000e-01, 2.225212121888584e-02, 1.022122582717476e+00, 8.122372542434034e-01, -1.008873129574797e-01, 2.976072809984032e+00
172, 8.290500044819999e-01, 2.076157112757826e-02, 1.024262187743888e+00, 8.101497375260379e-01, -1.000111810402674e-01, 2.981414119458745e+00
173, 8.407700061800000e-01, 1.931899956867705e-02, 1.026399772383068e+00, 8.080364794437740e-01, -9.922435728062923e-02, 2.986750902290323e+00
174, 8.521599769590000e-01, 1.792373864830475e-02, 1.028544924861512e+00, 8.058619072887029e-01, -9.855287447200629e-02, 2.992102068940049e+00
175, 8.631799817090000e-01, 1.657837181936335e-02, 1.030719377075062e+00, 8.036165709523958e-01, -9.803699857426935e-02, 2.997526083451807e+00
176, 8.738499879840000e-01, 1.527767128633670e-02, 1.032950802309717e+00, 8.012322559513588e-01, -9.772025376589676e-02, 3.003084816645530e+00
177, 8.841500282290000e-01, 1.402081344325441e-02, 1.035316073810316e+00, 7.986431841642259e-01, -9.764196384596989e-02, 3.008975493791068e+00
178, 8.940600156780000e-01, 1.280679714310004e-02, 1.037892255069528e+00, 7.957097617271203e-01, -9.780097689639103e-02, 3.015379291058474e+00
179, 9.035800099370001e-01, 1.163266730816515e-02, 1.040809839334942e+00, 7.923092647810429e-01, -9.812322545647989e-02, 3.022626536251718e+00
180, 9.126999974250000e-01, 1.049833602473738e-02, 1.044164732741363e+00, 7.882945652851879e-01, -9.841404619513534e-02, 3.030946078830944e+00
181, 9.214000105860000e-01, 9.407942637592875e-03, 1.048006222604103e+00, 7.836397830130460e-01, -9.836027858149383e-02, 3.040463956031538e+00
182, 9.296900033950000e-01, 8.365797891100230e-03, 1.052260785481485e+00, 7.784749825418262e-01, -9.757610871459126e-02, 3.051002083950084e+00
183, 9.375399947170000e-01, 7.384914433043477e-03, 1.056690960211815e+00, 7.731333290201646e-01, -9.573254521670294e-02, 3.061976388953031e+00
184, 9.449599981310000e-01, 6.475004406132232e-03, 1.060932942471775e+00, 7.681201566986281e-01, -9.273407295867737e-02, 3.072494463482894e+00
185, 9.519400000570000e-01, 5.646421914445461e-03, 1.064586970844653e+00, 7.639387588208960e-01, -8.886219333348755e-02, 3.081568373968009e+00
186, 9.584699869160000e-01, 4.903507710246709e-03, 1.067362976902621e+00, 7.609078381086601e-01, -8.481705563273104e-02, 3.088477828592677e+00
187, 9.645400047300000e-01, 4.241921600742685e-03, 1.069222251689453e+00, 7.589007262857206e-01, -8.156308314833062e-02, 3.093104765498742e+00
